"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-0.39,92.6786,1015.27,-0.05,10.6821,0.63,"KDRM",0,18.0226,0.71,-1.41,-1,"2021-01-05"
15.06,47.9906,1018.98,28.2,15.295,5.571,"KHEQ",9.67,0,37.3,18.8,72,"2022-08-15"
12.42,47.9259,1014.26,26.54,15.778,7.08,"KHFD",8.4762,0,33.38,20.5,-1,"2022-08-12"
2.14,54.1827,1023.75,10.54,16.744,3.949,"KFZG",0,7.1683,17.2,5.39,-1,"2023-01-06"
12.34,78.97,1008.52,16.44,16.4182,12.97,"KEHR",0,1.4039,22.48,11.21,1218,"2021-10-25"
-8.92,53.1726,1012.92,1.37,16.905,6.809,"KBIE",0,17.8568,11.91,-9.28,-1,"2021-12-22"
1.43,79.1032,1016.29,3.81,15.606,5.269,"KBKL",0,13.7494,5.91,2.5,68.4,"2021-12-26"
15.94,74.3214,1015.27,21.22,15.778,7.902,"KBTR",3.1416,0,25.71,16.82,-1,"2021-12-25"
18.12,85.05,1022.74,21.19,14.17,7.689,"KBVE",3.213,0,25.3,17.88,-1,"2021-12-15"
-7.38,38.6765,1018.32,8.11,15.7806,6.68,"KBWD",0,10.2306,19.29,-2.38,-1,"2021-12-07"
8.94,72.0225,1020.03,15.3,16.261,1.69,"KWVI",0,3.4299,23.99,5.21,-1,"2021-11-29"
1.51,68.0033,1021.35,7.34,15.939,3.839,"KWYS",0,10.9344,13.18,0.61,-1,"2021-11-15"
10.92,74.52,1018.98,16.29,16.583,3.99,"KWVI",0,2.0176,22.28,9.6,-1,"2023-09-25"
20,75.92,1013.6,25.7,16.1,11.853,"KEVB",6.8832,0,28.6,21.6,-1,"2022-03-23"
-6.54,74.1662,1010.85,-2.34,15.617,12.843,"KFAR",0,19.4688,1.82,-5.71,114.3,"2022-03-31"
9.26,97.45,1013.22,9.4,9.1532,5.19,"KFDK",0,9.2715,11.6,7,753.5,"2022-03-24"
-3.38,94.06,1014.6,-2.61,7.4955,9.162,"KGCN",0,21.3514,-0.81,-4.5,-1,"2023-01-03"
-2.74,92.4363,1003.42,-2.14,6.92,10.062,"KGCN",0,19.8744,1.11,-5.2,1599.3,"2023-01-17"
-4.68,91.0126,1023.08,-4.3,11.6325,6.369,"KDTL",0,22.83,-1.5,-7.5,121,"2021-01-10"
-0.26,25.1226,1011.53,19.19,16.422,11.638,"KCPW",0.8428,0,30.61,7.68,-1,"2023-06-28"
20.84,69.482,1023.72,27.7,14.841,6.809,"KIXD",9.2617,0,33.38,21.52,479.7,"2024-06-20"
-4.33,89.8212,979.04,-6.44,15.456,5.049,"KDVL",0,24.5216,1.31,-14.9,-1,"2021-01-06"
-3.04,84.537,995.95,-2.65,16.583,4.49,"KDVL",0,21.5016,4.19,-8.89,430,"2021-01-13"
-3.56,79.44,1012.24,-1.08,12.3375,9.988,"KGUP",0,19.42,5.21,-7.68,502.2,"2024-02-08"
20.59,60.3108,1012.58,29.09,15.143,2.09,"KJAN",10.1376,0,35.81,21.37,-1,"2024-06-15"
13.6,74.841,1019.66,20,16.583,2.49,"KCLS",1.1934,0,26.5,13.1,-1,"2023-07-28"
-12.11,65.9631,1004.08,-6.45,133.3232,20.565,"KMWN",0,23.6928,-4.1,-8.1,45,"2020-04-08"
14.21,35.0715,1015.97,32.13,15.778,4.932,"KCOM",13.3,0,40.98,23.39,502.2,"2023-07-17"
18.33,84.7974,1020.73,21.34,15.0895,1.199,"KRZZ",2.7144,0,25.1,16.89,-1,"2024-10-04"
2.84,30.5956,1016.63,20.78,15.939,1.881,"KSBD",2.205,0,32.79,8.78,-1,"2024-10-22"
14.78,76.489,1014.95,15.78,14.7105,6.012,"KSBN",0,3.213,21.31,8.94,-1,"2024-10-01"
12.22,58.6507,1023.42,19.39,16.583,4.99,"KMGE",0.8944,0,26.71,10.88,-1,"2022-04-23"
7.78,53.7866,1021.71,18.21,16.1,4.609,"KMGM",0,0.5141,26.22,8.99,-1,"2022-04-27"
3.69,62.6717,1019.66,12.07,16.905,3.771,"KDWH",0,6.36,21.82,2.12,-1,"2021-01-18"
20.01,67.767,1015.93,26.62,15.617,7.128,"KEHR",8.2416,0,31.92,20.41,-1,"2022-06-01"
10.22,40.6296,1010.89,22.5,16.583,5.379,"KEKM",4.3785,0,29.5,16.1,-1,"2022-06-05"
-4.06,80.8,1029.82,-0.25,14.2215,3.949,"KDYR",0,17.8368,6.32,-7.12,-1,"2021-01-12"
-7,46.5,1022.03,6.29,15.6222,15.576,"KMHE",0,11.343,14.29,-1.01,-1,"2022-04-17"
-3.71,78.9289,1018.34,1.36,12.4,3.591,"KMKG",0,16.5965,5.51,-4.19,51,"2022-04-02"
-0.46,48.461,1021.01,8.1,16.905,12.078,"KNHK",0,10.1192,14.6,3,-1,"2020-04-16"
2.11,53.652,1014.24,10.9,16.905,10.868,"KNKT",0,7.7559,18.7,3.7,-1,"2020-04-02"
17.64,69.1254,1012.24,24.65,7.5754,2.89,"KD95",6.6768,0,32,18.3,68.4,"2023-06-30"
-0.58,15.1096,1017.64,26.7,16.905,6.68,"KDTA",9.0168,0,37.9,16.5,-1,"2021-06-17"
17.57,82.977,1011.9,21.17,14.994,5.68,"KDKX",2.9715,0,25.71,16.92,279,"2023-06-23"
25.5,70.8736,1013.22,32.4,15.617,6.831,"KDLP",13.5333,0,35.4,29.4,-1,"2023-06-25"
8.04,75.9316,1014.93,11.41,15.295,2.49,"KERY",0,6.7912,19.51,5,28.6,"2022-06-13"
-2.76,50.78,1017.29,10.1,16.905,4.609,"KHEQ",0,8.33,21.8,-2.4,-1,"2024-02-20"
8.56,58.4083,1020.03,15.95,16.422,8.58,"KNLC",0,2.0592,24,8.5,-1,"2020-04-21"
-16.33,33.3036,1007.5,2.89,15.78,10.98,"KMNH",0,16.2588,14.29,-9.51,-1,"2022-04-13"
9.78,78.679,1015.93,16,14.991,8.888,"KD57",0,1.8483,23,9.6,600.6,"2023-07-11"
10.26,63.4671,1016.27,16.5,6.8676,8.58,"KD57",0,1.7934,23.6,8.8,-1,"2023-07-15"
13.67,68.32,1018.64,19.7,15.759,0.54,"KD95",1.6032,0,28.42,11.68,-1,"2023-07-19"
24.36,78.4196,1018.64,29.92,13.596,2.871,"KDAB",11.0483,0,34.74,24.8,112.2,"2023-07-05"
20.23,60.6718,1010.55,26.82,14.687,9.88,"KDCA",8.8011,0,33.08,21.67,3038.4,"2023-07-14"
-0.69,72.556,1020.37,3.75,14.991,4.79,"KNOW",0,14.2396,6.9,1.1,50,"2020-04-02"
-7.68,84.25,1003.08,-4.72,2.1375,22.626,"KMOT",0,21.907,-2.42,-6.72,419.1,"2022-04-14"
-3.06,70.6776,1020.01,0.58,15.939,12.57,"KMOT",0,16.3875,4.29,-2.32,-1,"2022-04-21"
5.53,59.6679,1016.97,12.3,15.7806,10.593,"KNUQ",0,5.5385,16.5,8.2,1,"2020-04-01"
1.41,46.0836,1016.3,11.5,16.261,8.349,"KNUQ",0,6.5832,18.9,5.2,-1,"2020-04-02"
10.06,77.8577,1018.3,13.1,16.744,8.88,"KNUQ",0,4.9749,15.7,11.4,1.1,"2020-04-11"
16.32,80.4,1021.71,21.39,13.668,1.958,"KY23",2.7456,0,29.08,13.21,-1,"2023-09-21"
10.77,76.4592,1020.03,15.91,16.583,7.348,"KWVL",0,2.109,20.1,12.22,-1,"2024-09-21"
16.95,71.6151,1009.52,23.62,16.744,9.702,"KY23",4.9784,0,28.72,17.71,634,"2024-09-19"
11.17,86.427,1024.77,11.17,14.2105,1,"KSGH",0,6.6033,16.72,6.21,-1,"2022-11-02"
-2.44,43.0292,1004.1,10.15,11.4336,11.943,"KSLC",0,7.676,18.99,0.71,-1,"2022-11-02"
1.81,75.23,1004.44,7.95,12.524,8.802,"KSLC",0,10.7916,14.49,0.81,2764.3,"2022-11-09"
5.66,91.4532,1016.3,7.3,12.236,4.169,"KSLG",0,11.3715,10.61,3.99,-1,"2022-11-26"
-9.84,67.32,1032.53,-5.25,15.778,11.27,"KSNY",0,22.401,4.19,-14.29,-1,"2022-11-16"
8.19,95.5359,1019.32,9.9,8.9298,8.129,"KSRE",0,7.9968,11.8,8.3,640,"2022-11-24"
18.71,68.6275,1014.6,24.1,16.261,2.49,"KJYO",5.5566,0,32.3,16.3,-1,"2024-06-04"
11.49,57.0262,979.04,18.82,15.939,3.411,"KDVL",0.5684,0,26.92,10.61,-1,"2021-06-29"
12.56,69.7506,1021.69,19.97,14.2215,3.861,"KTCL",1.1058,0,26.42,12.02,-1,"2022-11-04"
16.86,87.0216,1017.64,18.36,16.0886,5.112,"KTLH",0.0303,0,25.61,10.61,-1,"2022-11-30"
7.98,83.2392,1024.4,11.61,7.0584,3.949,"KTTF",0,6.6528,20.02,2.8,-1,"2022-11-03"
13.47,69.9138,1009.85,17.8,15.3825,16.896,"KUCY",0,0.3366,22.9,12.9,27,"2022-11-05"
-0.78,55.3007,1022.38,9.64,15.3054,5.931,"KVCB",0,8.6417,21.38,-1.79,-1,"2022-11-15"
15.08,83.88,1012.58,19,13.9256,7.19,"KVKS",0.1785,0,24.9,12.3,4606.8,"2022-11-05"
10.44,69.8346,1017.32,17.09,15.759,3.951,"KVKS",0,1.1058,23.08,11.41,-1,"2022-11-24"
-2.78,57.9841,1025.45,5.31,15.295,5.39,"KVPC",0,13.9359,11.32,-1.51,-1,"2022-11-19"
13.18,80.9477,1011.56,17.2,14.5248,6.48,"KDIK",0,0.8715,20.61,13.69,949.3,"2023-07-03"
11.9,28.1946,1003.42,33.3,16.1,7.632,"KDXX",15.2568,0,40.6,25,-1,"2021-06-05"
21.83,71.1117,1017.32,27.09,16.4182,2.871,"KDYA",8.9024,0,31.98,22,-1,"2021-06-27"
19.78,58.4276,1015.95,28.48,16.4182,5.159,"KDYR",10.437,0,33.38,23.38,-1,"2021-06-18"
19.51,65.64,1008.82,28.28,13.1704,14.597,"KLBB",8.968,0,34.19,21.87,25,"2024-06-02"
17.28,51.5309,1003.77,28.03,16.4112,11.853,"KLBB",9.8,0,34.9,21.87,-1,"2024-06-16"
17.43,62.5107,1012.92,24.92,16.422,6.369,"KDMO",6.0705,0,31.47,17.58,-1,"2023-06-21"
1.7,92.2779,1020.68,3,2.3474,2.241,"KEOE",0,15.6717,4.1,0.8,-1,"2021-01-13"
-4.26,58.2265,1012.9,3.53,16.422,2.511,"KHLX",0,14.7393,11.28,-3.22,-1,"2024-02-04"
22.99,81.2155,1010.89,28.11,16.583,7.788,"KEGI",9.4866,0,32.7,23.32,139.7,"2021-06-12"
21.26,76.2517,1015.93,27,15.4644,4.932,"KDQH",8.4968,0,31.61,20.99,667.8,"2023-06-23"
7.28,49.4194,1021.01,21.16,16.905,11.493,"KNKT",2.5806,0,25.61,15.21,-1,"2022-04-15"
21.97,74.11,1012.22,29.27,15.295,3.321,"KDMH",11.0466,0,34.04,23.39,160.2,"2023-07-15"
0.12,29.98,1011.9,16.29,16.744,12.213,"KSNY",0,1.9012,29.04,3.53,-1,"2024-10-05"
8.73,65.023,1018.66,16.51,15.939,1.32,"KSPB",0,2.1534,26.11,5.71,-1,"2024-10-07"
24.64,73.6065,1017.98,28.39,15.295,7.348,"KHST",10.878,0,32.88,24.91,305,"2022-08-20"
11.4,70.4802,1002.07,16.02,14.3657,11.418,"KFOA",0,1.9968,22.22,10.71,-1,"2022-03-30"
18.66,67.9532,1016.97,25.25,15.778,8.172,"KHUT",7.1968,0,31.01,19.19,167.2,"2024-08-21"
-6.66,56.55,1020.03,2.35,16.261,14.487,"KFSD",0,15.7358,10.61,-5.71,-1,"2022-03-04"
13.89,66.2084,1014.26,21.2,11.6718,3.949,"KDTL",3.17,0,28.6,14.3,-1,"2023-07-23"
23.86,77.2926,1015.61,27.76,16.905,2.601,"KDTS",10.206,0,31.01,24.6,1650,"2023-07-11"
-0.04,92.5968,1013.26,2.11,12.3624,3.771,"KOCQ",0,16.0512,4,-0.68,-1,"2022-04-02"
-3.61,41.8374,1002.42,10.14,15.939,8.668,"KOEO",0,8.2555,17.89,1.19,1220,"2022-04-10"
3.53,74.48,1009.85,9.7,14.7599,8.008,"KW99",0,8.4966,19.49,0.51,502.2,"2022-11-28"
13.53,86.823,1028.8,14.19,12.88,3.141,"KWWD",0,4.5732,22.98,4.8,-1,"2022-11-04"
14.89,86.3552,1023.05,19.3,12.844,10.78,"KWWR",0.6365,0,24.7,12.8,2560,"2022-11-08"
15.84,44.8965,1010.89,29.8,15.94,6.908,"KDUG",11.2032,0,39.09,20.71,-1,"2023-07-16"
19.59,66.34,1015.26,25.98,13.2264,2.29,"KDUH",8.1375,0,32.88,19.59,-1,"2023-07-04"
3.44,60.5125,1022.05,14.3,15.617,3.951,"K0VG",0,4.3733,18.9,8.5,-1,"2022-10-27"
10.66,68.5278,1019.32,19.26,16.422,1.26,"K1A9",0.6984,0,27.7,9.71,-1,"2022-10-05"
1.78,55.26,1026.46,9.4,15.295,3.807,"K1V6",0,9.1832,14.4,5.5,-1,"2022-10-16"
-6.51,64.9935,1022.37,0.3,15.143,6.111,"K20V",0,18.33,3.2,-3.1,-1,"2022-10-25"
17.16,71.5084,1020.68,21.76,13.02,4.829,"KERY",3.7944,0,29.49,14.12,239,"2021-06-09"
17.07,66.357,1012.89,23.79,16.905,4.719,"KLHQ",5.56,0,29.5,17.98,558.8,"2024-06-24"
21.21,67.4926,1015.63,27.62,15.939,3.949,"KEZF",9.2456,0,31.22,23.12,-1,"2021-06-09"
12.89,55.0074,1016.97,22.4,16.3914,5.775,"KFKR",3.7434,0,29.2,15.4,-1,"2022-06-23"
15.24,67.9182,1020.03,21.8,16.737,3.49,"KLNP",3.7801,0,27.2,17.4,-1,"2024-06-15"
18.52,75.888,1024.75,23.9,15.939,4.29,"KLNP",5.3865,0,28.7,19.4,119.9,"2024-06-17"
20.94,68.08,1019.32,27.22,15.236,2.241,"KLOZ",8.9789,0,34.64,19.7,27.5,"2024-06-22"
-2.14,83.9718,1001.39,-1,0,16.434,"KP53",0,20.2189,0.5,-3.6,1140,"2020-04-13"
5.24,53.8896,1019.35,15.36,15.939,3.771,"KDVP",0,2.641,22.8,7.71,-1,"2023-07-06"
24.13,92.68,1013.56,26.96,14.6761,3.861,"KDYR",8.631,0,30.61,21.7,870,"2023-07-08"
7.6,35.55,1014.58,23.53,16.422,10.953,"KEAT",5.28,0,29.59,18.18,-1,"2023-07-30"
7.61,50.7444,1021.37,17.6,15.0692,2.826,"KECS",0,0.3267,27.5,8.5,-1,"2023-07-15"
22.9,79.1644,1017.29,27.45,15.1767,1.197,"KEDN",9.42,0,32.38,22.92,-1,"2023-07-17"
5.3,28.8512,1019.32,24.26,16.1,2.739,"KEIK",5.6056,0,33.8,13.81,-1,"2023-07-12"
9.83,45.9261,1022.05,22.38,15.778,4.059,"KEIK",3.7875,0,31.28,12.19,-1,"2023-07-16"
14.36,84.5218,1004.45,17.5,14.81,18.326,"KOLZ",0,0.3399,23.4,13.2,2819.3,"2022-04-23"
12.5,98.1417,1005.53,13.15,12.4,4.169,"KPBX",0,5.6916,15.2,10,1418,"2020-04-24"
9.52,55.387,1011.55,18.7,15.295,10.18,"KSUU",0.6968,0,25.88,12.32,-1,"2024-10-17"
-6.37,17.3808,1017.97,18.72,16.569,20.526,"KSUU",0.89,0,26.02,12.12,-1,"2024-10-18"
8.72,45.9954,1016.95,17.96,15.295,6.012,"KLPR",0,0.2772,28.69,7.42,-1,"2024-06-12"
8.7,71.0494,1017.52,14.65,0,7.117,"KEVB",0,3.8412,21.6,8,27,"2021-01-04"
-2.49,57.19,1004.76,5.4,16.744,8.802,"KEWB",0,12.7968,8.08,1.42,-1,"2021-01-18"
11.19,55.484,1008.15,21.21,14.6166,3.49,"KDUH",2.8356,0,31.21,10.91,-1,"2023-06-11"
18.28,63.6704,1019.68,25.45,13.9175,5.599,"KDVL",6.9892,0,32.42,18.58,-1,"2023-06-04"
7.74,58.916,1020.37,17.9,16.422,8.28,"KFMM",0,0.8051,25.8,8.6,-1,"2022-06-08"
15.76,70.9618,1005.13,19.68,16.4112,5.48,"KHST",0.9118,0,24.98,13.28,1396,"2024-02-04"
4.04,79.5691,1018.3,6.92,11.0871,3.49,"KEYF",0,11.8768,9.11,4.62,83.6,"2021-01-25"
2.44,72.4,1008.82,8.01,15.295,4.041,"KHUT",0,10.7406,15,0.81,-1,"2024-02-09"
2.43,63.9012,1009.87,10.55,16.261,6.28,"KHYS",0,7.7568,18.28,2.62,-1,"2024-02-01"
2.49,86.1399,1007.16,7.24,12.0291,5.571,"KHYS",0,10.8205,15.61,-1.52,-1,"2024-02-02"
13.33,66.63,1012.9,20.36,10.5545,1.54,"KDWU",2.2644,0,29.29,11.82,-1,"2023-06-18"
7.04,60.5899,1024.75,17.34,15.3066,1.69,"KTCL",0,1.39,28.63,5.16,-1,"2024-10-21"
20.11,73.87,1013.56,26.3,15.4644,3.179,"KEOE",7.7615,0,31.2,21.9,56.7,"2023-07-22"
-2.49,38.7074,1012.21,8.95,15.939,9.48,"KPIA",0,8.6136,14.1,4.6,-1,"2020-04-21"
1.22,49.776,1014.6,12.35,15.78,21.15,"KPIH",0,6.4438,17.5,6.2,45,"2020-04-23"
-10.74,19.0026,1031.54,12.9,16.1,4.932,"KTEX",0,5.2767,20,5.7,-1,"2024-10-07"
-7.61,32.8032,1032.21,9.2,15.939,4.761,"KTEX",0,9.1832,17.1,1.6,-1,"2024-10-23"
15.81,61.2264,1015.27,22.9,15.778,2.42,"KDXX",4.17,0,28.6,16.2,-1,"2023-06-30"
19.2,73.46,1013.58,25.19,16.583,6.28,"KDYR",6.2328,0,29.09,19.8,136.8,"2023-06-22"
21.19,78.5275,1015.26,26.74,16.261,2.601,"KFZG",8.0289,0,31.09,22,-1,"2022-06-06"
9.31,70.5126,1019.35,16.2,15.0385,4.122,"KECS",0,1.83,22.2,11.1,442.2,"2023-06-30"
20.39,64.923,1008.52,29.22,14.49,15.56,"KFDR",10.9344,0,37.32,22.72,-1,"2021-06-23"
7.66,62.52,1026.77,15.89,15.617,3.59,"KPMV",0,2.8812,21.78,8.5,-1,"2020-09-18"
8.72,62.8506,1022.37,7.3,15.617,4.491,"KPPA",0,10.9383,12.1,2.8,30,"2020-09-11"
-0.96,24.3922,1027.45,20.06,15.295,7.39,"KPRS",1.5453,0,27,12.92,-1,"2020-09-29"
-20.8,60.76,1038.64,-15.71,16.744,5.391,"KOEO",0,35.1642,-9.8,-22.31,16,"2020-02-19"
-11.47,73.2641,1015.95,-6.04,14.1867,4.69,"KOEO",0,25.494,3.7,-15.89,36.3,"2020-02-29"
10.94,81.8389,1014.61,15.05,15.13,1.521,"KPWT",0,3.5084,21.82,7.98,-1,"2020-09-21"
5.43,55.449,1008.53,10.95,15.778,10.773,"KPMV",0,6.9384,21.5,1.2,371.7,"2020-04-02"
22.19,82.9816,1009.52,25.8,7.2924,10.648,"KTIX",7.3632,0,27.8,23.5,1940.4,"2024-10-07"
14.58,48.9357,1024.42,24.6,11.0446,9.98,"KTIX",6.3365,0,27.9,22.5,-1,"2024-10-18"
8.94,63.4482,1016.97,14.24,15.456,7.28,"KTOL",0,3.8122,18.79,9.8,1574,"2024-10-12"
7.17,36.3286,1011.76,23.14,15.939,5.391,"KPRS",5.5755,0,29,18.78,6.3,"2020-04-06"
6.1,23.028,1012.56,29.89,16.1,6.88,"KPRS",11.457,0,38.98,21.5,-1,"2020-04-27"
9.72,94.8895,1021.01,13.29,10.4025,3.321,"KPRX",0,5.1376,18.7,7.98,45.9,"2020-04-05"
3.47,45.008,1014.59,19.45,16.261,8.668,"KPTS",1.1536,0,29.9,9.1,-1,"2020-04-09"
10.04,52.1136,1026.09,21.03,16.1,6.012,"KTPL",2.2557,0,28.68,13.18,-1,"2024-10-19"
6.76,56.1533,1022.71,15.51,15.295,16.36,"KGDV",0,3.0906,20.51,9.6,380,"2022-06-25"
-2.16,76.0577,1023.05,3.59,13.68,5.049,"KFGX",0,14.8372,7.2,-0.11,80,"2021-01-19"
2.51,30.6837,1015.27,22.32,15.939,6.831,"KLWS",3.7733,0,32.52,12.62,-1,"2024-06-12"
1.65,69.7662,1018.3,7.14,16.261,5.904,"KI69",0,11.0483,13.51,0.88,52,"2024-02-01"
9.14,70.4802,1018.98,16.18,15.236,5.99,"K4BL",0,2.6112,23.68,7.78,979,"2022-10-02"
6.91,74.8707,1023.4,12.9,15.617,2.69,"K4BL",0,5.7134,21.41,4.19,-1,"2022-10-09"
-4.38,58.293,1012.24,4.8,15.295,6.369,"K4I3",0,13.9965,11.3,-1.2,504,"2022-10-20"
-4.93,48.96,1024.06,6.1,15.96,7.04,"K4M9",0,12.3032,15.3,-2,-1,"2022-10-19"
6.49,69.7304,1021.37,12.1,16.583,4.39,"K6R6",0,5.5385,18.68,6.32,-1,"2022-10-29"
15.2,78.5763,1012.92,19.84,10.0985,11.968,"KACK",1.0989,0,23.59,14.7,4888.8,"2022-10-27"
2.12,50.197,998.36,15.3,16.744,2.4,"KADC",0,3.4965,23.4,6.9,1,"2022-10-22"
8.91,78.8362,1017.64,13.8,13.2264,4.491,"KADH",0,4.6368,16.5,10.7,1020,"2022-10-28"
-7.24,35.8875,1020.71,8.2,16.583,2.511,"KAFO",0,10.2267,19.1,-3.1,-1,"2022-10-10"
3.61,45.3389,1025.79,16.85,16.583,5.929,"KAJZ",0,1.501,25.4,7.8,-1,"2022-10-06"
-4.98,72.85,1023.06,0.83,11.6325,7.722,"KOSH",0,17.9881,2.88,-1.92,22.5,"2024-03-24"
-15.09,28.8284,1025.43,1.72,16.905,9.328,"KOWD",0,17.4276,6.61,-3.78,-1,"2024-03-22"
-8.08,90.1526,1018.34,-4.85,15.617,7.371,"KOLZ",0,23.2356,-0.1,-8.4,-1,"2020-02-27"
2.83,46.2366,1007.84,15.4,16.1,9.08,"KOXV",0,3.2301,19.8,9.6,-1,"2024-03-12"
3.14,82.7512,1001.74,6.7,14.4534,15.356,"KOXV",0,11.2167,14.1,-0.1,498.3,"2024-03-26"
-0.33,83.8,1016.29,3.89,15.1508,13.76,"KP28",0,14.44,6.21,2.07,-1,"2024-03-01"
4.06,31.3894,1002.76,24.35,8.8889,1.09,"KQSF",5.8016,0,29.31,18.89,-1,"2020-09-06"
-2.49,62.85,1021.03,3.25,11.2785,6.19,"KPWK",0,14.231,5.7,0.9,610,"2020-04-17"
-5.12,32.0003,1011.89,8.3,15.617,6.291,"KPBX",0,10.5366,17.92,-2.22,-1,"2024-03-20"
13.78,55.7071,1012.89,23.4,13.7298,3.051,"KRAL",5.2915,0,32.2,15.9,-1,"2020-09-26"
-8.39,62.9145,1023.06,-2,15.617,12.57,"KPHP",0,19.2351,2,-4.6,-1,"2024-03-23"
20.99,71.295,999.68,26.38,13.7608,11.583,"KPIL",8.06,0,33.18,19.39,-1,"2024-03-25"
2.31,72.9729,1025.87,6.5,0,6.615,"KOZA",0,12.0768,8.08,5.11,18,"2020-02-14"
0.39,54.3214,1027.27,9,15.939,9.78,"KOZA",0,8.5651,16.1,3.3,-1,"2020-02-22"
-5.63,79.5881,1022.37,-1.6,0,13.937,"KP53",0,19.5314,0.4,-3.4,-1,"2020-02-25"
0.89,52.9788,1013.56,8.75,15.4644,6.732,"KPMV",0,9.6758,14.4,3.8,8.8,"2024-03-07"
21.88,57.5586,1012.92,32.19,15.9324,5.48,"KMAI",13.167,0,39.39,25.2,-1,"2024-06-25"
14.38,70.1504,1013.24,20.7,14.5425,2.889,"KFKR",2.2351,0,25.7,15.4,-1,"2021-06-03"
-19.08,47.0559,1028.16,-7.5,16.583,2,"KCPW",0,27.1215,5.61,-20.61,-1,"2021-12-12"
10.73,80.1031,1019.34,14.52,8.4525,1.639,"KCRQ",0,4.11,16.62,11.72,-1,"2021-12-05"
-2.04,83.5156,1016.3,0.74,13.7608,0.77,"KCVX",0,16.9955,1.01,-0.32,56.1,"2021-12-03"
-3.41,70.79,1018.34,0.1,15.778,7.88,"KCVX",0,18.7215,2.58,-1.98,25,"2021-12-20"
13.88,67.4547,1014.58,19.9,16.744,3.509,"KHYX",1.5865,0,26.72,13.68,-1,"2024-08-08"
-1.28,91.4265,1007.84,0.76,7.5296,2.69,"KGRB",0,18.5091,1.32,-1.5,254,"2023-01-05"
2.46,67.0015,1017.63,11.03,16.744,4.79,"KGMU",0,7.7319,18.38,2.78,-1,"2023-11-23"
7.17,78.279,1014.92,12.44,7.602,7.39,"KGSO",0,6.1983,17.58,5.91,223.3,"2023-01-18"
1.79,36.4208,1019.68,17.35,14.2105,3.951,"KFTW",0,1.08,25.41,8.79,-1,"2022-03-03"
2.98,28.9642,1012.89,22.15,15.3024,6.111,"KFTW",3.9592,0,33.39,10.91,-1,"2022-03-27"
8.49,62.4489,1023.75,16.1,16.744,5.269,"KGUL",0,1.8117,19.1,13.6,-1,"2023-01-13"
12.38,60.7563,1013.26,20.88,16.1,3.89,"KEYF",2.86,0,28.18,14.49,-1,"2023-06-05"
11.82,61.3777,1013.6,20.35,13.9175,1.44,"KFRI",1.9776,0,29.89,10.71,-1,"2021-06-03"
15.06,69.04,1015.97,22.8,16.1,7.19,"KFBL",4.3368,0,28.4,16.6,7.2,"2023-07-20"
12.93,63.5481,1022.03,18.6,15.9378,1.54,"KFBL",0.6633,0,27.2,10.6,-1,"2023-07-31"
8.08,71.7412,1016.29,12.35,14.196,6.59,"KPDX",0,5.7474,17.22,8.38,1574,"2022-04-30"
8.86,72.1847,1018.3,14.1,14.9787,3.729,"KUNV",0,4.5032,22.6,5.4,-1,"2024-10-06"
14.16,64.0134,1017.98,21.09,15.6146,3.09,"KVCB",3.0294,0,28.53,14.14,-1,"2024-10-13"
-6.24,15.99,1017.32,17.83,16.905,11.77,"KVCB",0,0,26.57,10.3,-1,"2024-10-19"
8.13,46.6764,1022.72,20.05,14.2105,5.269,"KPIL",1.9968,0,27.98,11.92,-1,"2022-04-08"
20.8,68.3604,1011.57,26.64,0,1.098,"KQRH",9.2505,0,28.24,25.75,-1,"2020-04-22"
11.92,56.3211,1012.9,23.21,15.778,7.79,"KFKA",4.3806,0,30.51,14.7,-1,"2023-07-11"
21.77,75.4166,1011.89,27.61,15.4638,2.64,"KFOA",9.5647,0,35.91,19.8,-1,"2023-07-14"
16.5,69.9176,1023.38,22.19,15.6212,2.86,"KFOD",3.9372,0,29.89,15.5,-1,"2023-07-30"
