"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
0.28,50.8326,1008.84,11.89,15.456,12.033,"KSZL",0,6.308,20.1,3.89,-1,"2023-04-30"
-12.48,71.2077,1018.34,-9.42,10.9319,5.931,"KTVC",0,28.938,-7.12,-11.72,-1,"2024-01-19"
11.33,66.6672,1004.45,18.23,13.9256,6.912,"KTCL",0,0,22.38,13.69,1416.6,"2023-04-30"
-12.64,67.8619,1020.69,-6.05,134.5212,27.83,"KMWN",0,22.9248,-2.4,-9.1,-1,"2021-03-17"
6.9,74.2152,1014.6,12.2,15.939,3.141,"KSFZ",0,6.3648,18.3,5.6,33,"2020-10-03"
6.28,68.77,1015.6,12.65,15.295,7.39,"KSGH",0,5.4684,19.79,6.01,127,"2020-10-01"
5.57,57.1032,1020.01,16.58,16.583,1.98,"KSGH",0,2.3175,27.58,4.39,25,"2020-10-08"
16.37,79.0224,1010.21,20.54,13.596,3.289,"KSLG",2.5056,0,28.69,13.2,-1,"2020-10-10"
-4.58,33.4474,1019.01,12.5,15.295,7.19,"KSNY",0,6.1401,25.2,-1.5,-1,"2020-10-02"
9.44,52.3464,1013.56,20.81,14.991,13.167,"KSUU",2.8215,0,30.09,12.32,-1,"2020-10-07"
21.21,86.2204,1020.69,23.88,13.5897,5.929,"KTBR",5.46,0,28.58,18.49,27.5,"2020-10-21"
23.24,96.3462,1015.6,23.5,11.6655,5.269,"KTCL",5.57,0,26,22.6,4302,"2020-10-28"
22.06,63.26,1013.92,29.5,10.0985,4.491,"KTIX",10.8834,0,31.6,25.9,28.8,"2020-10-12"
16.82,76.4204,1011.19,19.4,9.4668,5.99,"KTOA",1.4248,0,21.8,17.7,-1,"2020-10-21"
14.68,62.5456,1011.22,19.4,16.422,5.929,"KTOA",1.3974,0,22.5,17.7,-1,"2020-10-22"
2.18,63.036,1024.06,8.4,16.905,2.16,"KTOL",0,9.8072,15.1,2.4,-1,"2020-10-03"
14.38,82.6947,1022.72,17.2,15.1488,5.159,"KTPL",0,0.8549,22.28,11.72,-1,"2023-04-10"
0.53,55.88,1020.03,10.65,16.422,13.87,"KODX",0,8.169,18.3,2.5,-1,"2021-03-20"
-3.17,55.6875,1021.71,7.15,16.583,6.589,"KODX",0,10.7476,20.5,-6,-1,"2021-03-28"
0.08,48.9345,1013.6,11.26,16.905,15.697,"KOEO",0,7.0616,16.5,4.81,1650,"2021-03-21"
8.19,90.4649,1019.66,10.46,16.261,2.6,"KWVI",0,7.8435,16.01,6.01,68.4,"2024-01-18"
11.98,98.736,1008.85,11.19,13.4615,3.99,"KWVI",0,6.5072,15.61,7.28,365.4,"2024-01-20"
-7.54,22.134,1015.61,16.95,15.778,8.228,"KOLS",0,1.449,26.6,7.3,-1,"2021-03-06"
-12.04,13.6063,1015.63,16.1,15.78,6.08,"KOLS",0,2.1631,28.6,3.7,-1,"2021-03-19"
-1.45,77.4588,1027.89,3.05,0,14.861,"KXPY",0,14.0505,6.8,-0.31,-1,"2024-01-17"
-7.99,90.797,1005.45,-7.4,7.4943,3.771,"KXVG",0,25.5833,-5.9,-8.1,116.1,"2024-01-09"
-6.16,38.5,1031.17,7.06,15.3024,5.391,"KUNI",0,11.5056,13.4,0.71,-1,"2023-04-08"
18.33,70.7658,1011.19,23.36,14.3657,9.18,"KUOX",4.8144,0,32.32,13.79,-1,"2023-04-04"
16.83,80.988,1012.22,22.65,16.261,3.771,"KUXL",4.42,0,27.8,17.5,-1,"2023-04-26"
5.93,69.6193,1018.68,14.84,15.778,17.677,"KVCB",0,3.7344,21.47,6.72,-1,"2023-04-16"
9.8,61.1226,1008.84,18.89,68.292,15.697,"KVCV",0.8686,0,28.18,10.11,-1,"2023-04-12"
9.66,50.59,1010.52,21.79,16.261,14.76,"KVIH",3.1518,0,26.57,16.21,-1,"2023-04-19"
12.1,80.0425,1023.05,18.69,15.5688,4.29,"KW99",0.5712,0,29.8,7.58,51,"2023-04-06"
11.29,86.7489,1019,14.01,13.4064,2.511,"KWVI",0,4.6728,17.93,8.89,-1,"2023-04-08"
14.18,75.3474,1009.18,19.43,0,18.755,"KXPY",1.274,0,21.95,16.41,11,"2023-04-30"
8.08,51.6854,1003.77,19.81,16.1,5.823,"KY23",0.9894,0,28.59,10.22,-1,"2023-04-14"
6.87,85.7286,1004.79,10.75,15.62,11.87,"KOXV",0,7.391,14.1,7.4,2739,"2021-03-24"
4.74,81.5245,1013.93,7.35,15.5688,5.112,"KPDX",0,11.7214,10.4,3.4,418,"2021-03-05"
-2,50.298,1019.34,10,16.1,8.668,"KPHN",0,8.5651,17.7,0.5,1548,"2021-03-10"
21.3,73.7103,1014.92,24.15,16.905,11.87,"KPIL",5.7036,0,28,20.3,-1,"2021-03-31"
21.27,70.0233,1015.29,27.5,14.33,3.839,"KTPF",8.8032,0,32.5,23.5,-1,"2020-10-16"
19.67,76.558,1019.32,25.9,16.905,3.411,"KVLD",7.0519,0,31.1,20.2,-1,"2020-10-23"
8.3,36.9085,1012.92,25.75,15.3066,2.871,"KWVI",7.896,0,36,15.1,-1,"2020-10-16"
10.57,95.8734,1016.27,15.45,11.6081,3.179,"KWVL",0,2.919,22.2,9,-1,"2020-10-02"
-1.06,54.0804,1013.26,5.9,15.295,11.57,"KWYS",0,12.23,12.7,0.4,30,"2020-10-17"
23.08,91.674,1014.61,26,6.7816,3.729,"K0VG",7.2865,0,30.5,22,1001,"2020-09-03"
21.29,88.86,1007.48,24.35,13.1712,4.563,"K1A9",6.4842,0,28.7,20.4,2221.2,"2020-09-17"
8.84,69.0543,1020.71,15.85,16.744,4.059,"K1V4",0,1.98,24.6,8.2,-1,"2020-09-01"
14.41,71.6674,1022.74,21.7,15.778,3.19,"K1V4",3.8313,0,30.3,14.8,-1,"2020-09-10"
3.74,38.5416,1017.29,18.07,0,4.725,"K1V6",0.0297,0,20.95,16.68,-1,"2020-09-19"
14.23,71.54,1016.08,21.28,0,5.13,"K28J",2.601,0,24.65,17.62,176,"2020-09-30"
15.86,80.478,1025.08,19.19,16.1,4.09,"K3LF",1.3328,0,26.1,12.89,-1,"2020-09-15"
21.87,86.7388,1016.64,25.05,0,5.566,"K4M9",6.4842,0,27.6,21.5,150,"2020-09-13"
21.35,90.88,1014.92,24.51,14.9688,4.4,"K54J",6.0112,0,26.12,21.7,-1,"2020-09-27"
23.62,92.5752,1011.87,26.61,15.5736,3.41,"K66R",7.5466,0,29.42,23.4,-1,"2020-09-08"
11.79,35.4042,1009.19,30.6,16.5776,5.391,"K6R6",12.3291,0,39.2,21.6,-1,"2020-09-03"
-3.29,25.69,1023.4,20.1,15.456,4.401,"K6R6",1.3426,0,27.2,12.2,-1,"2020-09-29"
16.61,89.02,1003.74,19.12,16.905,5.83,"K9MN",1.1124,0,23.41,15.52,-1,"2020-09-26"
4.49,63.58,1006.82,11.52,16.7685,12.408,"K9MN",0,6.4842,16.01,8.62,-1,"2020-09-30"
14.23,65.7563,1021.03,16.35,15.778,6.08,"KADU",0,1.764,26.1,7.6,-1,"2020-09-15"
14.9,73.3392,1011.87,16.8,15.939,4.939,"KADU",0,1.1413,24.2,10.3,-1,"2020-09-24"
24.18,76.7244,1010.55,30.2,12.2673,7.08,"KAEX",11.3715,0,34.8,26,-1,"2020-09-01"
19.22,87.5134,1009.18,20.85,10.311,7.902,"KAEX",2.3088,0,22.4,18.6,50,"2020-09-24"
0.3,64.5777,1021.35,11.3,14.0695,8.08,"KAFO",0,7.4033,21.6,0.1,459,"2020-09-08"
14.91,69.2192,1006.81,21.35,16.1,9.78,"K1F0",3.4542,0,27.68,16.02,-1,"2024-03-13"
-5.43,81.7428,1019.32,-2.6,13.3008,4.19,"K20V",0,20.9034,1.3,-7.2,-1,"2024-03-08"
10.16,65.8104,1010.53,16.19,16.5776,6.589,"K3LF",0,1.64,19.5,13.39,-1,"2024-03-31"
-6.88,59.7168,1018,0,15.939,5.832,"K4I3",0,17.4135,4.5,-4.3,51.3,"2024-03-22"
-9.13,46.3914,1018.98,1.09,16.744,8.12,"K9MN",0,17.8256,5.39,-2.4,-1,"2024-03-08"
11.32,77.5693,1009.87,16.1,16.744,9.18,"KADH",0,2.2834,21.4,10.7,1284.8,"2024-03-15"
15.43,88.1991,1017.63,17.48,15.13,3.39,"KAEX",0,0.5712,20.76,15.3,51,"2024-03-16"
-3.11,43.9922,1025.79,7.1,16.744,12.77,"KAKO",0,11.3609,17,-2,-1,"2020-09-28"
12.26,73.4118,1013.26,16.8,13.4936,3.39,"KARR",0,1.0961,25.9,8,-1,"2020-09-24"
20.31,86.14,1010.52,24.4,15.6146,6.012,"KASN",6.37,0,29.8,20.2,300,"2020-09-17"
17.34,92.63,1014.26,18.85,8.7769,3.89,"KAVL",0.021,0,20.5,16.5,7090,"2020-09-17"
9.13,44.8767,1010.89,20.45,15.939,3.49,"KAVX",1.824,0,24.7,15.6,-1,"2020-09-25"
0.06,22.33,1014.92,19.2,14.4534,10.503,"KBIF",1.1128,0,24,13.9,-1,"2020-09-28"
-2.03,44.7329,1015.27,12.7,16.583,10.863,"KAWG",0,5.5385,23.4,2.5,-1,"2024-03-11"
6.22,61.6249,1016.97,14.5,14.9247,5.292,"KPUJ",0,3.4632,18.1,11.9,408,"2021-03-23"
-3.49,67.7382,1015.27,2.33,14.5209,8.08,"KRNH",0,16.4424,6.48,-1.62,178,"2021-03-28"
-11.56,24.948,1025.09,8.2,16.422,4.851,"KRTS",0,10.3309,18.6,-1.4,-1,"2021-03-28"
-9.3,39.7881,1030.83,3.95,16.422,5.48,"KBPI",0,14.6432,17.9,-9.6,-1,"2020-09-28"
16.28,92.022,1015.29,18.3,2.42,3.069,"KCEC",0,0.23,21,15.8,30,"2020-09-17"
10.79,64.0431,1011.22,19.47,16.261,10.208,"KSLG",0.7885,0,25.81,12.32,-1,"2021-03-27"
-9.22,72.7056,1015.95,-8.5,7.4943,6.912,"KSLK",0,27.0983,-2.7,-14.1,45,"2021-03-14"
-0.86,63.8842,1010.18,4.5,15.939,14.814,"KSNY",0,13.9887,9,-0.3,-1,"2021-03-21"
1.3,55.3682,1029.17,11.7,16.261,2.86,"KSTF",0,6.5568,22,1,-1,"2021-03-09"
-6.63,55.1864,1024.43,4.45,15.456,7.48,"KSUN",0,14.574,11.5,-3.3,-1,"2021-03-05"
5.92,56.4831,1016.27,18.55,15.617,9.98,"KTLH",0.0208,0,28.3,8.6,1232,"2021-03-19"
18.77,76.1328,1018.64,24.2,14.6166,6.59,"KTLH",5.8113,0,31.1,17.7,-1,"2021-03-28"
-9.9,38.811,1018.34,3.4,16.583,7.902,"KTPH",0,14.7807,11.2,-4.3,-1,"2021-03-14"
2.31,85.1202,1018.66,4.45,11.628,2.511,"KUIL",0,13.7412,9,-0.4,-1,"2021-03-02"
3.09,80.5658,1021.37,5.15,15.3,2.871,"KUIL",0,12.3966,11.4,-0.4,-1,"2021-03-26"
5.19,55.7634,1030.85,13.5,15.456,6.59,"KCLE",0,4.9665,19.5,6.7,-1,"2020-09-21"
6.98,62.5534,1022.4,13.25,16.583,2.6,"KCLE",0,5.0796,21.4,4.7,-1,"2020-09-22"
1.76,44.0531,1015.97,12.7,16.261,2.959,"KCPW",0,5.3865,19.6,7.3,275,"2020-09-02"
15.92,84.6351,1017.29,19.85,12.6072,0.72,"KCSV",1.1312,0,24.4,15.5,-1,"2020-09-26"
5.68,56.0011,1029.51,14.85,16.261,4.389,"KCVX",0,3.9576,21.5,7.6,-1,"2020-09-21"
0.7,65.405,1017.64,8.65,16.905,5.79,"KVCB",0,9.5832,17.1,0.9,-1,"2021-03-16"
-19.2,49.049,1005.77,-5.35,15.147,20.966,"KWVL",0,24.6636,4.6,-16,297,"2021-03-02"
-7.68,50.1507,1018.34,3.65,15.778,10.868,"KWWD",0,15.4294,6.4,-0.2,-1,"2021-03-06"
-0.89,61.8309,1021.69,5.5,15.759,2,"KXVG",0,13.33,12.5,-2.6,82.8,"2021-03-08"
-2.64,77.1903,1018,0.3,14.943,2.959,"KXVG",0,18.5432,2.5,-2.2,71,"2021-03-17"
16.32,65.1452,1013.92,23.4,16.2105,15.67,"K4M9",4.4832,0,29.3,16.6,-1,"2024-04-14"
23.16,83.4274,1012.55,25.09,10.8584,3.933,"K66R",6.3632,0,30.18,20.2,1633.5,"2024-04-29"
16.18,82.54,1014.92,19.9,13.2496,6.589,"K79J",1.7368,0,24.9,15.4,-1,"2024-04-10"
7.93,42.5205,1012.55,20.53,16.1,8.228,"KAAA",2.19,0,28.08,12.78,-1,"2024-04-15"
16.98,67.7278,1015.61,23.73,15.9378,4.89,"KAHN",5.05,0,29.09,17.98,-1,"2024-04-20"
14.28,77.8734,1023.42,18.35,15.939,3.99,"KDEC",0.0206,0,25.9,10.7,-1,"2020-09-15"
15.78,75.0519,1012.55,22.15,14.2902,10.143,"KDEC",3.7632,0,28.8,15.4,-1,"2020-09-26"
4.57,41.4575,1007.82,18.83,16.261,10.538,"KBLH",0,0,22.38,14.39,-1,"2024-03-07"
9.92,68.6275,1010.55,17.15,15.5839,5.269,"KBMT",0,1.5642,21.21,12.69,-1,"2024-03-26"
6.8,96.0696,1016.27,8.17,14.2655,6.732,"KBOK",0,9.8634,10.21,7.02,1041,"2024-03-11"
-6.39,67.8255,1015.93,-1.72,15.617,3.49,"KBPI",0,20.56,7.98,-12.22,-1,"2024-03-11"
3.84,92.0502,1012.9,7.3,8.7494,10.88,"KBVY",0,10.3968,11.52,3.08,2919,"2024-03-07"
-3.17,59.6164,1003.08,5.05,16.2534,6.111,"KBVY",0,12.8184,11.21,-0.91,-1,"2024-03-20"
14.9,82.11,1019.34,17.86,13.2,4.671,"KBYY",0,0.2856,24.9,10.91,-1,"2024-03-12"
9.31,86.5531,1019.01,11.38,16.583,3.29,"KCEC",0,7.1775,12.78,9.19,-1,"2024-03-19"
16.88,95.9912,1013.92,17.19,7.0092,5.472,"KDKX",0,1.368,19.89,14.69,6337.1,"2020-09-25"
-11.73,78.89,1026.95,-9.6,15.78,4.39,"K08D",0,28.3866,-3.5,-16.3,40,"2020-02-04"
7.58,67.6195,1007.5,16.5,13.2398,1.683,"K1F0",0,1.5485,21.5,11.2,-1,"2020-02-17"
3.1,69.4918,1010.94,13.12,0,8.514,"K54J",0,5.0184,19.23,7.8,110,"2020-02-07"
18.22,76.03,1016.95,22.75,15.2694,4.041,"K79J",4.956,0,27.4,19,55,"2020-02-12"
-2.28,72.46,1027.14,4.7,14.9962,5.709,"KABI",0,13.1385,13.2,-3.4,-1,"2020-02-14"
4.39,44.31,1007.16,17.6,15.295,8.802,"KABI",0,0.83,25,10.2,-1,"2020-02-17"
-1.17,62.53,1022.03,8.6,14.4534,1.521,"KADH",0,9.7291,18,-1.2,-1,"2020-02-01"
9.94,69.0129,1016.61,13,16.2448,8.38,"KADH",0,5.8065,19.1,6.3,-1,"2020-02-09"
9.96,70.4273,1008.5,14.75,15.1062,4.49,"KADH",0,3.5084,21.5,8.1,-1,"2020-02-17"
16.91,93.6684,1005.81,15.3,8.1267,5.112,"KAEX",0,3.4632,21.7,8.8,1170,"2020-02-05"
13.74,64.337,1018.34,19.4,16.1,5.99,"KDMO",1.4385,0,25.7,13.5,-1,"2020-09-17"
16.83,71.73,1018.66,23.05,16.905,3.399,"KBAD",5.166,0,27.61,18.49,-1,"2024-04-24"
2.99,52.2536,1007.13,14.16,16.422,8.228,"KBAX",0,4.3359,21.42,6.4,2044,"2024-04-14"
5.53,65.5578,1003.08,14.5,16.0994,9.218,"KBGF",0,4.5032,20.4,8.1,445.5,"2024-04-03"
1.09,88.4873,1011.19,6.49,14.0695,9.218,"KBIS",0,12.1788,12.42,0.66,390.5,"2024-04-08"
5.53,64.478,1011.87,13.36,15.295,9.162,"KBUU",0,5.2185,20.11,5.61,799.2,"2024-04-08"
1.3,42.1991,1017.29,15.5,16.744,7.689,"KBWD",0,3.4299,25.3,4.9,-1,"2024-04-03"
-0.32,20.1861,1009.19,22.02,16.905,9.432,"KBYS",3.6955,0,32.42,11.82,-1,"2024-04-18"
-4.57,40.6525,1021.69,7.96,16.261,6.688,"KCDC",0,10.5884,18.39,-2.88,-1,"2024-04-10"
7.07,89.5059,1026.11,8.88,15.78,4.932,"KCEC",0,9.36,12.48,4.29,502.7,"2024-04-07"
-2.07,45.44,1017.63,11.33,15.939,12.384,"KCTB",0,7.575,20.36,1.31,-1,"2024-04-02"
-7.5,35.4835,1013.92,6.44,16.422,21.725,"KCTB",0,11.7317,14.39,0.3,-1,"2024-04-22"
12.52,68.9337,1012.24,17.35,16.1,4.59,"KDEC",0,1.1016,25.11,8.89,2178,"2024-04-30"
-0.79,70.2152,1015.95,4.17,14.2272,7.88,"KDIK",0,13.7449,11.72,-3.69,-1,"2024-04-28"
-3.89,51.5927,1014.26,5.7,15.617,8.712,"KDNS",0,11.7135,13.7,-1.6,-1,"2024-04-04"
4.08,78.2595,1017.97,9.39,15.617,8.532,"KDUH",0,8.493,14.69,4.89,1758.9,"2024-04-24"
-0.73,55.0242,1022.05,8.03,15.939,1.29,"KDWU",0,10.8255,18.28,-2.02,-1,"2024-04-22"
12.08,73.892,1004.08,16.32,13.7655,8.68,"KDYR",0,1.5778,21.42,11.92,228.6,"2024-04-11"
-1.64,61.9539,1012.22,8.4,15.456,6.28,"KECS",0,10.33,14.9,0.9,25.2,"2024-04-28"
13.8,76.1067,1019.01,18.89,15.295,4.18,"KEDN",0.5656,0,25.68,12.4,109,"2024-04-08"
10.82,64.1461,1021.35,17.79,15.456,3.79,"KEGI",0,0.6144,27.6,7.09,-1,"2024-04-24"
2.38,97.3488,1003.07,2.83,13.1376,7.19,"KEKM",0,14.4,5.98,0.99,387.9,"2024-04-04"
15.02,77.4576,1026.43,17.3,15.13,2.961,"KFDW",0,0.8134,23.2,11.6,-1,"2024-04-28"
2.51,55.5588,1010.21,12.49,16.905,7.542,"KFKA",0,6.3242,20.61,3.08,-1,"2024-04-10"
17.4,87.3774,1013.24,19.65,13.8866,5.709,"KFOA",1.491,0,22.12,17.78,-1,"2024-04-29"
-1.29,66.9042,1019.68,5.92,16.0994,5.68,"KFSO",0,12.1716,12.91,-0.28,-1,"2024-04-07"
21.48,82.34,1012.48,25.26,0,24.684,"KGUL",7.1032,0,25.62,25.11,-1,"2024-04-27"
14.22,68.6664,1004.42,19.94,15.1062,7.689,"KHTS",1.1544,0,23.43,15.66,1827,"2024-04-02"
13.97,97.88,1015.27,12.15,10.647,3.69,"KDNS",0,6.6352,13.8,10.2,117,"2020-09-12"
20.83,66.8406,1015.26,28.2,15.456,4.851,"KDTS",9.3753,0,31.4,24.1,-1,"2020-09-07"
0.84,40.0465,1022.05,15.6,15.778,7.68,"KALI",0,2.2746,27,5,-1,"2020-02-02"
-6.89,54.35,1023.42,3.25,16.4182,9.072,"KARR",0,14.8608,9.5,-3.8,-1,"2020-02-22"
23.29,81.4671,1011.67,28.15,0,4.572,"KEVB",10.521,0,32,24.7,506,"2020-09-08"
0.71,78.1011,1021.37,5.85,14.9962,0.981,"KASN",0,11.666,13,-0.3,308,"2020-02-08"
5.13,92.32,1030.87,6.85,6.28,3.141,"KAST",0,11.634,11.8,2.7,-1,"2020-02-27"
19.23,81.2646,1021.03,22.65,15.778,3.501,"KEZF",3.9984,0,29.3,15.7,-1,"2020-09-14"
1.62,66.3114,1018.64,12.12,15.143,5.39,"KCOM",0,6.216,24.81,0.22,1.1,"2024-03-01"
16.09,74.3866,1008.84,22.82,16.744,10.428,"KCOM",4.58,0,29.22,17.11,-1,"2024-03-31"
-5.82,53.4467,1014.27,3.71,16.583,5.031,"KCPW",0,14.8672,14.7,-7.28,-1,"2024-03-21"
-7.73,36.6003,1009.18,4.29,16.1,14.36,"KCPW",0,13.0944,10.3,-0.21,-1,"2024-03-29"
-6.14,61.0062,1023.38,0.6,15.939,4.939,"KBAF",0,17.8497,6.5,-5.6,-1,"2020-02-17"
6.1,82.2851,1023.08,9.3,13.7904,13.17,"KBAZ",0,9.2414,10.3,8.3,230,"2020-02-20"
10.11,94.68,1009.18,9.64,12.5632,8.008,"KCSV",0,9.5576,13.68,5.2,411.3,"2024-03-09"
13.49,66.1122,1010.78,20.1,15.778,6.471,"KBBF",1.7201,0,21.4,18.7,-1,"2020-02-25"
8.61,75.1509,1008.5,14.01,15.1514,10.28,"KCZZ",0,4.5784,17.22,9.5,2764.3,"2024-03-31"
2.61,98.46,1013.58,2.5,15.1508,4.499,"KD60",0,14.8701,9.5,-3.7,-1,"2024-03-13"
18.13,89.2682,1011.56,18.95,13.36,6.589,"KFDW",0.5252,0,22.8,14.9,7770,"2020-09-18"
-4.44,91.0518,1022.72,-5.75,12.4,5.472,"KBKX",0,23.9904,-1.7,-10.8,-1,"2020-02-28"
14.72,70.1892,1015.29,21.79,16.1,7.99,"KILE",3.4944,0,28.08,16.01,-1,"2024-04-19"
10.57,72.9036,1007.47,15.3,13.5432,12.727,"KISW",0,3.3633,22.52,7.88,525.6,"2024-04-27"
15.77,61.1523,1012.22,22.4,15.295,4.671,"KJYO",3.7801,0,28.9,15.1,-1,"2024-04-30"
7.88,86.4964,1016.3,10.81,14.0695,4.581,"KKLS",0,7.334,11.72,8.6,639.9,"2024-04-27"
11.6,82.64,1011.19,14.64,15.3024,4.221,"KLHQ",0,4.0067,18.79,10.1,363,"2024-04-01"
2.99,46.2168,1024.08,14.44,16.905,7.632,"KLIT",0,3.6955,19.44,9.44,-1,"2024-04-21"
9.82,72.42,1022.06,15.73,15.6222,4.671,"KFKL",0,2.425,23.79,7.58,-1,"2020-09-05"
-12.08,57.69,1033.9,-2.75,16.1,11.968,"KBYI",0,21.8076,4.5,-11,-1,"2020-02-20"
6.3,80.8447,1010.89,9.1,14.6349,8.008,"KLVN",0,9.2367,11,6.8,-1,"2024-04-28"
7.94,52.0554,1015.29,17.5,15.778,8.622,"KMAE",0,0.8134,26.82,7.48,-1,"2024-04-29"
-17.04,29.79,1033.88,-1.3,16.583,14.707,"K0CO",0,19.0368,-0.1,-2.7,-1,"2023-11-13"
19.21,58.8686,1014.27,28.81,15.778,3.951,"K1F0",10.5884,0,36.61,20.91,-1,"2022-08-20"
6.94,49.24,1028.46,19,16.0886,3.09,"K20V",1.1349,0,31.4,7.6,-1,"2022-08-14"
6.2,53.2239,1028.16,16.7,16.261,3.19,"K20V",0,1.8483,26,6.7,-1,"2022-08-25"
2.6,81.5479,1007.16,4.98,15.7185,3.839,"K1V4",0,13.5824,11.82,-1.57,616.5,"2023-11-18"
23.1,70.952,1017.32,29.5,16.422,10.233,"K2DP",11.2035,0,33.1,25,2,"2022-08-09"
-2.29,46.1142,1026.8,9.75,16.422,2.89,"K3LF",0,8.2416,19.5,0.6,-1,"2023-11-13"
9.44,38.2992,1014.26,22.96,15.778,6.809,"K4BL",4.6256,0,34.09,12.42,-1,"2022-08-07"
12.18,58.8027,1015.26,23.61,16.422,4.491,"K4BL",4.6844,0,30.51,15.31,1400,"2022-08-19"
15.11,95.7474,1011.9,18.42,11.9377,9.108,"KNKT",0.5568,0,27.22,10.21,114.3,"2024-04-21"
12.67,89.5482,1015.27,15.45,12.028,7.28,"KNTD",0,3.1108,18.38,12.32,-1,"2024-04-23"
15.31,66.5226,1020.69,21.29,15.1508,3.069,"KAAA",3.1212,0,28.28,14.8,25,"2022-08-10"
-9.88,80.13,1021.37,-7.3,15.617,3.99,"KADU",0,24.0635,-2.4,-12.4,-1,"2023-11-27"
14.03,69.0058,1020,20.89,16.583,5.88,"KAFF",2.1218,0,28.5,12.38,433.8,"2022-08-08"
1.91,56.2518,1014.61,11,15.456,7.48,"KAFK",0,8.0649,16.2,5,51,"2023-11-03"
9.01,67.6362,1025.42,17,13.1575,1.62,"KAFO",0,1.9032,25.8,7.5,-1,"2022-08-03"
21.51,53.0046,1013.92,32.17,15.617,4.19,"K1F0",13.4633,0,39.22,24.01,5.5,"2024-08-16"
6.28,43.4511,1028.82,19.5,16.583,5.88,"K20V",0.6968,0,27.6,10.2,306,"2024-08-07"
20.43,74.7198,1016.52,25.6,16.0994,2.241,"K3J7",7.5166,0,32.2,20,-1,"2024-08-16"
16.01,44.8188,1014.6,28.21,16.744,8.668,"K6R6",9.766,0,35.71,20.71,-1,"2024-08-06"
14.23,34.323,1010.87,29.95,16.905,10.38,"K6R6",11.92,0,38.08,22.12,-1,"2024-08-16"
23.94,78.1116,1013.9,29.14,15.453,3.39,"K79J",10.7019,0,34.89,24.29,1320,"2024-08-04"
22.03,57.8136,1011.22,30.9,15.617,3.951,"KADH",12.5433,0,38.4,24.5,-1,"2024-08-15"
7.28,47.7725,1029.83,18.1,16.583,3.289,"KAFO",0,0.3201,29.6,5.8,86,"2024-08-02"
8.11,87.7084,1024.42,12.5,12.236,3.729,"KAFO",0,5.5968,19.9,5,-1,"2024-08-14"
-12.97,98.889,1010.55,-12.9,11.4433,2.49,"K08D",0,31.33,-8.5,-16.9,-1,"2023-01-03"
-24.11,82.0395,1009.53,-21.9,0,18.86,"K0CO",0,39.9267,-16.1,-27.6,-1,"2023-01-31"
-3.06,75.6638,1020.71,2.8,14.687,0.44,"K0VG",0,15.3551,10.5,-4.5,-1,"2023-01-21"
7.72,89.1774,1012.89,10.95,13.5342,6.75,"K66R",0,7.7316,13.28,7.82,-1,"2023-01-24"
-7.84,28.04,1014.58,10.31,15.295,10.413,"K6R6",0,7.6285,18.89,1.82,-1,"2023-01-21"
-5.39,95.1102,1018.64,-4.36,11.1615,2.816,"K9MN",0,22.6139,-1.01,-7.2,-1,"2023-01-02"
-1.02,51.09,1019.66,9.6,15.456,3.951,"KOGS",0,8.6534,18.2,1.5,-1,"2024-04-08"
5.73,61.1919,1021.38,13.67,16.1,7.788,"KOWD",0,4.0032,20.81,7.42,83.6,"2024-04-28"
2.82,48.5873,1007.84,13.6,16.905,13.37,"KOXV",0,4.4166,20,8.3,4.4,"2024-04-11"
9.77,51.0511,1015.05,21.5,15.295,13.87,"KOZA",3.0115,0,28.9,14,-1,"2024-04-23"
6.06,78.72,1024.74,10.3,15.453,4.49,"KPDX",0,8.2467,13.79,6.01,726,"2024-04-07"
-10.18,45.38,1006.82,0.8,16.1,9.988,"KAFF",0,16.8101,8,-5.8,-1,"2023-01-28"
-0.61,99.6,1018,-1.1,7.6527,2.299,"KAFK",0,18.3635,1,-3,83.6,"2023-01-21"
