"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
10.26,61.7211,1018,17.26,15.295,2.079,"KMUI",0,0.9991,27.12,7.9,-1,"2024-09-10"
9.39,68.71,1013.24,18,16.905,5.832,"KMUI",0.1751,0,23.09,13.51,-1,"2023-09-19"
-0.97,62.1958,1029.51,6.7,65.2224,5.571,"KMWN",0,12.3032,9.1,3.7,-1,"2023-09-22"
0.42,61.3578,1012.24,8.73,16.905,20.636,"KNAK",0,10.3,10.68,6.29,-1,"2021-11-15"
-5.34,47.4516,1009.87,7,16.261,11.57,"KWWD",0,10.2885,12.42,2.48,-1,"2024-03-19"
1.62,91.1315,1014.77,8.31,12.388,7.79,"KUNI",0,10.22,15.92,-0.1,1620,"2020-02-05"
-2.17,59.6526,1013.92,6.89,16.744,4.89,"KVKS",0,12.4176,14.19,-1.51,136.8,"2020-02-07"
5.33,91.0503,1024.77,7.85,12.9368,6.28,"KVPC",0,10.4856,11.7,4,4320,"2020-02-10"
-1.04,52.577,1018.66,9.37,13.9885,6.248,"KARR",0,8.7115,19.24,-0.61,-1,"2023-04-27"
17.42,72.7604,1018.2,22.01,0,15.327,"KBBF",3.9402,0,24.86,20.26,-1,"2023-04-16"
-3.12,50.22,1030.17,6.73,16.422,3.411,"KBCB",0,12.24,14.49,-2.02,-1,"2023-04-09"
-4.63,55.488,1001.07,3.81,14.5425,9.009,"KBHB",0,15.456,7.62,0.4,1193,"2023-04-02"
6.14,28.3932,1004.42,21.86,16.261,17.514,"KBIE",3.6456,0,29.8,14.21,-1,"2023-04-13"
10.94,93.5563,1017.29,13.49,15.295,4.311,"KALI",0,4.662,18.79,9.19,2847.9,"2024-01-22"
-10.08,54.78,1002.07,-1,15.778,10.648,"KWVL",0,19.43,1.4,-4.3,1170,"2020-02-28"
-6.69,76.5621,1026.77,-4.14,12.8112,14.047,"KARR",0,22.0206,0,-7.78,-1,"2024-01-22"
8.64,80.6181,1020.71,12.66,13.188,9.988,"KAUS",0,5.4384,17.42,8.99,-1,"2024-01-27"
10.57,85.3776,1007.84,13.2,12.4344,9.342,"KBAB",0,4.7817,15.8,11.1,1393.2,"2024-01-21"
8.47,67.17,1027.11,13.9,16.744,6.59,"KPAO",0,4.5465,16.7,10.6,-1,"2020-03-30"
5.49,48.03,1026.09,17.1,15.295,8.569,"KPBI",0,1.1865,24.5,10.5,-1,"2020-03-01"
19.33,80.2494,1014.24,24.64,14.687,4.49,"KNJM",5.6357,0,29.89,19.19,-1,"2024-09-18"
1.84,62.8712,1019.01,9.97,15.617,2.2,"KOKM",0,8.5056,16.92,2.42,-1,"2021-11-14"
3.41,64.4028,1020.34,12.88,16.905,3.051,"KOKM",0,5.282,22.68,3.08,-1,"2021-11-15"
14.53,89.1568,1021.69,17.79,10.3,15.576,"KNAK",0,0.14,20,16.59,25,"2023-09-29"
-3.39,74.336,1015.95,3.41,16.0994,3.19,"KOLF",0,14.5791,12.22,-5.81,-1,"2021-11-28"
7.5,72.879,998.36,12,14.49,21.945,"KBKL",0,5.8883,19.09,5.51,981.9,"2023-04-01"
9.59,58.2,1017.3,18.13,16.744,7.191,"KBTR",0,0,24.14,12.12,22.5,"2023-04-24"
4.08,36.3487,1009.5,18.94,16.583,6.468,"KBUU",1.0989,0,27.88,10.81,-1,"2023-04-14"
11.58,70.941,1024.4,18.23,16.261,7.568,"KBVE",0,0,22.38,13.59,-1,"2023-04-10"
14.39,74.639,1021.71,18.31,14.688,4.89,"KBYY",0,0.0291,24.29,11.82,27.5,"2023-04-11"
4.74,72.3987,1021.03,11.13,9.633,3.771,"KCEC",0,7.35,13.08,8.59,-1,"2023-04-15"
-8.62,33.2225,1013.92,6.74,16.583,5.68,"KCEZ",0,10.8205,17.93,-4.24,-1,"2023-04-02"
5.79,60.9,1024.42,15.18,16.1,3.249,"K66R",0,3.4176,21.78,7.78,-1,"2023-10-16"
13.86,64.1784,1022.05,22.19,15.1197,2.99,"KAAA",3.2928,0,30.21,13.08,-1,"2023-10-02"
15.04,57.886,1009.85,26.54,15.617,16.456,"KCOM",8.1224,0,31.38,20.2,-1,"2023-04-19"
10.08,85.2992,1019.01,12.37,16.261,3.29,"KACK",0,6.042,16.92,7.62,56.1,"2023-10-18"
6.53,73.73,1013.9,11.14,16.233,12.397,"KACK",0,6.4224,14.19,9.09,-1,"2023-10-23"
-2.78,66.0237,1028.48,0.7,16.261,3.19,"KADH",0,18.1965,4.2,-1.8,-1,"2023-10-31"
7.01,56.7427,1013.92,14.92,16.583,7.59,"KALO",0,3.4656,23.53,5.61,-1,"2023-10-05"
-0.64,63.8497,1008.52,7.58,16.583,5.79,"KARR",0,10.3488,16.97,-1.51,-1,"2023-10-10"
6.33,87.3543,1020.01,9.2,16.905,9.218,"KAWG",0,8.83,16,3.2,-1,"2023-10-16"
8.09,75.3754,1023.05,14.41,16.401,7.79,"KBAX",0,4.3466,22.12,7,39,"2023-10-28"
6.19,33.2613,1011.19,21.29,16.905,2.64,"KBIF",3.2928,0,30.91,12.38,-1,"2023-10-09"
15.37,53.87,1015.29,27.24,16.744,14.27,"KBKX",8.2656,0,33.28,21.31,25,"2023-10-01"
13.5,78.2346,1011.56,17.5,15.939,6.149,"KNUQ",0,0.7968,19,16.2,-1,"2024-09-26"
14.64,81.2328,1013.26,19.3,11.904,2.4,"KOGS",1.1934,0,27.3,11.7,-1,"2024-09-20"
-4.27,76.3539,1023.75,1.62,13.8944,0.18,"KMHS",0,17.4276,7.32,-4.89,-1,"2022-11-11"
17.28,61.59,1022.05,21.79,16.261,13.057,"KPBI",3.06,0,27.78,14.7,-1,"2021-11-17"
20,77.8806,1019.34,24.09,14.6706,9.08,"KPGD",5.9388,0,28.99,18.99,178,"2021-11-19"
16.86,81.4009,1019,23.26,14.6761,9.702,"KPIL",4.8791,0,30.61,15.41,2513,"2021-11-04"
12.58,94.605,1014.93,16.21,9.807,2.6,"KMRB",0,2.6565,20.11,11.3,530.2,"2022-11-11"
-3.62,68.2007,1019.66,3.25,15.9324,7.011,"KMTC",0,15.7358,5,1,279,"2022-11-13"
14.43,51.07,1017.97,28.08,15.617,4.09,"KPDX",9.7232,0,39.29,16.27,-1,"2024-09-05"
-0.22,9.6758,1004.79,38.26,15.456,6.984,"KPHX",18.9312,0,45.2,31.01,-1,"2024-09-29"
0.78,61.7204,1008.5,8.05,16.905,1.76,"KCVX",0,10.2626,12.72,3.78,22.5,"2023-04-22"
-16.58,64.4883,1021.72,-10.2,16.744,4.99,"KD57",0,28.2534,-2.5,-17.7,-1,"2023-04-06"
-0.66,41.0256,1018.34,12.62,15.939,8.442,"KDCA",0,6.2322,16.67,8.18,25,"2023-04-24"
1.37,63.5098,1023.4,8.53,16.905,5.19,"KBMT",0,9.975,13.99,3.28,-1,"2024-01-02"
0.83,80.9271,1020.74,3.93,0,0.97,"KBOK",0,14.7,6.4,2.47,95.4,"2024-01-11"
-6.97,72.6342,1024.42,-3.05,14.1501,10.28,"KBTR",0,20.8692,1.52,-6.92,254,"2024-01-16"
-6.02,56.762,1027.8,1.54,15.939,7.191,"KBVY",0,16.1893,2.98,-0.1,-1,"2024-01-23"
-6.86,87.8899,1020.71,-6.41,15.1062,3.141,"KCDC",0,24.44,-0.1,-12.02,274.5,"2024-01-05"
9.89,98,1017.3,12.5,10.4174,6.149,"KCLS",0,6.2034,14.5,9.1,2881.8,"2024-01-27"
-8.58,79.04,1018.68,-2.1,13.728,3.861,"KD57",0,20.6217,7.2,-12.2,11,"2024-01-26"
-36.01,74.2662,1023.74,-31.2,14.994,11.87,"KD60",0,48.3434,-26.8,-35.5,2,"2024-01-14"
1.11,76.13,1007.15,5.87,13.9104,7.992,"KDCA",0,12.7785,12.22,0.71,2330.1,"2024-01-07"
-11.34,78.5993,1007.82,-6.23,15.456,6.552,"KDIK",0,23.4449,1.21,-12.78,-1,"2024-01-21"
-10.67,78.4366,1024.4,-8.48,14.5248,1.1,"KDKX",0,26.3816,0.61,-17.78,-1,"2024-01-18"
-4.57,75.9924,1025.11,-0.2,14.2105,7.029,"KDMO",0,18.8799,5.91,-6.21,-1,"2024-01-02"
-26.54,55.96,1031.51,-18.94,16.583,10.062,"KDMO",0,36.2688,-15.91,-22.38,-1,"2024-01-14"
-7.28,67.6764,1022.06,-2,16.744,4.401,"KDTA",0,20.5333,6.5,-10.4,-1,"2024-01-02"
-12.88,77.88,1022.06,-9.8,14.5138,5.112,"KDTL",0,27.5517,-7.8,-10.9,3.6,"2024-01-04"
-14.41,68.3452,1025.79,-10.3,16.2534,9.438,"KDUH",0,27.1968,-4.39,-15.71,102,"2024-01-20"
-2.48,92.9526,1023.08,-1.14,6.92,5.68,"KDVP",0,20.0512,5.02,-6.41,79.2,"2024-01-27"
-3.01,67.9582,1027.13,2.19,15.778,6.688,"KDYR",0,17.262,4.29,-0.31,-1,"2024-01-01"
-0.82,88.1991,1017.63,0.9,8.21,2.959,"KEFT",0,18.0083,1,0,242,"2024-01-06"
-7.73,48.3992,1029.48,3.85,15.456,11.638,"KEGI",0,13.9968,9.8,-2,-1,"2024-01-20"
1.3,78.3972,1012.24,5.1,14.9787,3.29,"KEOE",0,12.9301,8.4,2,702.9,"2024-01-16"
6.56,89.9602,1016.29,8.63,14.8203,6.028,"KEYF",0,9.9,8.79,7.88,228.6,"2024-01-31"
-2.84,86.1616,1021.71,-0.26,5.5794,6.291,"KFAR",0,19.4567,0.91,-1.42,-1,"2024-01-26"
-16.73,83.2788,1008.85,-16.5,4.99,12.07,"KFBL",0,32.9568,-11.4,-20.9,351,"2024-01-13"
1.01,75.35,1012.89,5.15,15.778,8.78,"KFDR",0,13.734,11.51,-0.41,136.8,"2024-01-06"
-4.34,84.6969,1007.81,-2.21,10.7767,6.468,"KFLD",0,19.133,-1.11,-3.4,68.4,"2024-01-11"
16.43,79.61,1018.3,20,16.422,11.27,"KDLP",2.2568,0,23.6,16.9,95,"2023-04-09"
4.48,61.495,1032.21,12.99,15.778,0.22,"K54J",0,5.3456,21.69,4,-1,"2021-03-09"
8.73,54.66,1010.87,18.42,16.905,10.062,"K6R6",0.609,0,26.82,11.51,-1,"2021-03-10"
15.7,74.639,1016.64,21.52,11.8675,3.179,"K79J",3.1416,0,27.22,15.41,-1,"2021-03-15"
12.89,70.0536,1018.3,21,16.422,14.36,"KADH",2.2134,0,23.8,17.3,-1,"2021-03-10"
-1.77,71.0535,1025.11,4.6,14.81,5.489,"KADU",0,13.6917,12.3,-3.4,-1,"2021-03-05"
11.23,69.23,1023.75,16.99,16.422,4.932,"KDTN",0,1.558,23.28,10.91,-1,"2023-04-10"
0.27,82.3185,1010.53,2.2,10.197,16.016,"KDXX",0,16.1466,4.1,1.2,66,"2023-04-21"
3.39,81.5867,1011.55,6.89,15.3054,6.248,"KALO",0,11.2514,9.6,4.19,102,"2021-03-25"
-4.48,29.3535,1028.8,12.2,16.744,8.38,"KEFT",0,6.4566,21.4,2.6,-1,"2023-04-09"
19.68,73.4976,1019.69,24.57,14.839,4.59,"KEGI",6.14,0,30.22,18.22,-1,"2023-04-06"
22.51,78.6185,1020.34,26.36,15.3825,9.58,"KAPF",7.1535,0,30.71,20.61,-1,"2021-03-26"
-17.4,77.1309,1003.77,-10.6,16.583,5.59,"KFMM",0,28.4501,-1.5,-20.9,15.3,"2024-01-12"
-10.48,81.7128,1015.63,-7.5,16.583,6.28,"KFMM",0,24.3168,-0.7,-12.8,-1,"2024-01-20"
10.39,55.7522,1023.08,19.5,15.939,3.89,"KPIA",1.7201,0,27.68,12.02,-1,"2024-09-04"
3.92,37.7706,1014.26,18.91,15.778,4.169,"KPIH",0.2856,0,30.91,6.51,-1,"2024-09-08"
10.54,92.7103,1023.38,10.88,0,3.99,"KP53",0,7.0325,18.08,4.89,152,"2023-09-10"
15.73,67.7,1009.85,23.61,15.617,10.758,"KPRX",4.8278,0,30.11,15.81,-1,"2020-03-26"
4.94,87.8178,1016.97,11.55,5.7528,6.012,"KPWK",0,6.5464,18.6,4.2,981,"2020-03-19"
0.89,79.4584,1018.32,5.4,16.744,4.761,"KPWT",0,13.33,12.12,-2.22,-1,"2020-03-05"
3.01,88.8822,1014.58,4.81,15.143,5.88,"KPWT",0,13.0878,6.82,2.9,102,"2020-03-24"
1.54,62.7579,1015.27,9.89,15.939,6.248,"KBUU",0,8.8128,14.69,4.6,-1,"2023-10-08"
21.3,80.8962,1018.68,26.37,14.839,4.69,"KBVE",7.9866,0,32.22,20.41,-1,"2023-10-27"
16.37,59.4222,1008.52,24.19,15.456,10.323,"KBWD",6.1692,0,29.5,19.29,-1,"2023-10-23"
-4.44,20.1469,1015.95,18.73,15.617,5.929,"KBYS",0.48,0,27.78,9.39,-1,"2023-10-14"
2.64,55.1412,1022.74,12.78,16.744,4.279,"KCDC",0,5.282,22.88,2.78,-1,"2023-10-05"
-0.61,34.4932,1022.71,15.35,16.744,1.98,"KCDC",0,3.1108,25.91,4.69,-1,"2023-10-19"
-4.13,30.7989,1020.68,11.82,15.6222,6.149,"KCEZ",0,6.1711,24.5,-0.56,-1,"2023-10-20"
14.16,48.6766,1015.93,24.26,16.422,7.68,"KCOM",6.3444,0,30.6,18.21,-1,"2023-10-03"
-7.34,99.1684,1023.05,-7.2,12.7296,12.77,"KD60",0,24.0635,-6,-7.7,1042.8,"2023-10-26"
16.43,68.7924,1023.05,23.56,15.7352,2.961,"KDCA",4.9088,0,28.83,18.08,-1,"2023-10-04"
15.88,78.9012,1015.61,22.65,14.687,2.871,"KDKX",3.92,0,27.68,16.52,-1,"2023-10-06"
6.54,78.3412,1012.9,10.96,15.4618,4.041,"KDKX",0,7.6194,16.62,5.5,56.1,"2023-10-16"
3.73,60.6303,1015.26,12.29,16.583,9.009,"KDLL",0,5.643,16.48,8.1,-1,"2023-10-06"
7.98,70.7095,1022.37,14.75,16.422,0.88,"KDQH",0,3.7232,23.11,6.49,-1,"2023-10-18"
9.29,57.4328,1011.56,17.38,16.744,2.871,"KDQH",0,0.7575,25.29,9.98,-1,"2023-10-21"
2.29,66.5676,1014.61,8.8,16.4112,4.581,"KDTL",0,10.2232,14.5,2,-1,"2023-10-08"
-5.67,83.259,1025.79,-4.57,16.0886,16.254,"KDVP",0,22.81,-2.12,-7.42,-1,"2023-10-31"
8.23,74.5514,1024.75,14.55,15.295,1,"KDWU",0,3.7232,26.42,2.58,-1,"2023-10-24"
-5.94,71.5428,1030.53,-2.89,15.1508,4.932,"KFSO",0,20.6094,1.41,-7,138.6,"2024-01-23"
-14.87,71.894,1027.45,-9.23,13.0088,10.503,"KFTW",0,27.4417,-4.69,-13.08,-1,"2024-01-15"
16.2,83.945,1017.3,21.04,12.9744,3.411,"KFZG",2.81,0,27.8,14.98,244,"2024-01-27"
10.1,55.7556,1018,19.64,16.422,1.639,"KEZF",1.7557,0,30.6,9.68,-1,"2023-04-20"
16.77,100,1013.9,15.4,9.5,10.538,"KEFT",0,3.4965,21.5,9.3,1675,"2023-10-27"
3.26,37.3968,1010.21,19.35,16.583,8.349,"KEHA",1.4768,0,32.88,6.32,-1,"2023-10-21"
19.41,65.4362,1017.86,25.54,0,18.97,"KEIR",7.4787,0,27.66,24.23,238,"2023-10-07"
10.04,69.7506,1016.29,13.4,15.778,6.39,"KEOE",0,4.9749,17.3,10.4,1.1,"2023-10-31"
1.06,91.8999,1004.42,1.14,10.983,14.814,"KFKA",0,15.8555,4.7,-1.52,136.8,"2023-04-05"
-3.06,65.4556,1020.03,3.89,15.295,7.08,"KFKA",0,13.718,10.1,-2.52,-1,"2023-04-24"
-4.26,40.7796,1012.21,9.5,15.295,4.49,"KFMM",0,8.6534,18.7,-0.3,-1,"2023-04-24"
-6.02,35.476,1003.07,9.24,16.744,18.76,"KGCN",0,9.19,14.29,4.19,-1,"2023-04-03"
-7.51,63.0463,1025.08,0.26,15.94,9.28,"KGFA",0,17.0688,6.72,-5.71,-1,"2024-01-02"
13.76,61.54,1019.01,23,16.422,10.413,"KGIF",3.9615,0,26.2,19.2,56.1,"2023-04-11"
18.72,67.3266,1016.63,26.9,15.6222,3.949,"KGIF",8.4968,0,32.7,19.5,1302.3,"2023-04-15"
7.92,77.6414,1009.87,14.5,15.456,8.228,"KFBL",0,4.5465,18.5,9.2,345.6,"2023-10-23"
11.24,98.1114,1014.27,12.5,9.9372,4.19,"KFBL",0,6.2034,13.4,11.5,365.2,"2023-10-25"
15.09,87.83,1013.58,19.25,15.912,6.589,"KFKL",1.4768,0,26.01,14.39,571.5,"2023-10-06"
-5.72,64.32,1029.48,0.31,15.4618,7.19,"KFOD",0,16.8288,4.09,-2.78,-1,"2023-10-30"
-8.74,54.5797,1029.83,-1.36,16.905,9.252,"KFOE",0,19.19,5.3,-6.52,-1,"2023-10-31"
4,55.24,1009.87,14.24,15.778,3.509,"KFRI",0,3.9678,25.41,2.88,-1,"2023-10-10"
8.56,42.2823,1011.89,21.79,15.778,7.191,"KFTW",3.667,0,31.51,13.68,-1,"2023-10-09"
14.42,66.25,1020,20.99,15.456,5.211,"KGMU",3.1824,0,28.18,15.4,-1,"2023-10-29"
3.76,51.1292,1014.58,14.2,16.583,5.931,"KGYH",0,4.2434,21.9,5.7,-1,"2023-10-09"
3.94,75.45,1020.34,7.49,16.261,5.599,"KAVX",0,10.9172,10.4,4.59,635,"2021-03-12"
3.88,99,1015.6,3.77,1.3015,5.731,"KHHG",0,14.6472,4.92,3.62,207.9,"2024-01-25"
10.02,71.3082,1011.56,16.07,11.169,2.34,"KHJO",0,2.2785,20.31,11.52,-1,"2024-01-31"
1.22,60.4758,1020.01,9.1,16.261,2.6,"KBGF",0,8.83,18.7,-0.4,-1,"2021-03-04"
-7.7,44.329,1010.55,6.09,16.1,10.428,"KBHB",0,11.7012,13.08,-0.1,-1,"2021-03-13"
16.43,80.7246,1006.82,22.19,14.991,14.707,"KHUT",3.192,0,25.31,17.58,1853,"2023-10-26"
3.82,84.4703,1017.64,6.82,16.261,3.771,"KHYX",0,11.5624,11.41,1.22,-1,"2023-10-17"
4.06,67.1104,1023.4,10.4,15.295,6.79,"KICL",0,7.7517,17.8,2.6,-1,"2023-10-16"
16.39,79.5069,1022.71,21.77,11.75,2,"KIPT",3.4632,0,28.59,14.54,-1,"2023-10-03"
12.36,87.6942,1017.64,16.09,14.65,0.88,"KIWI",0,1.8818,22.68,10.5,-1,"2023-10-27"
10.03,48.79,1013.6,23.31,15.617,1.09,"KJAN",5.3856,0,33.43,13.59,-1,"2023-10-22"
-0.76,63.52,1022.37,5.54,15.939,8.802,"KBIE",0,12.2455,13.29,-1.8,-1,"2021-03-11"
6.3,93.0521,1012.9,6.76,7.8085,19.316,"KBIE",0,12.1334,7.5,4.81,3860.1,"2021-03-14"
-2.9,73.7254,1013.22,1,20.7584,6.48,"KBJC",0,16.3251,3.8,-1.5,203,"2021-03-24"
-11.5,15.7043,1005.79,14.3,16.744,11.403,"KBJC",0,4.4166,22.9,5.3,-1,"2021-03-29"
0.62,73.1745,1012.92,9.42,15.295,16.797,"KBKL",0,9.5142,16.22,1.31,68.4,"2021-03-01"
5.57,64.42,1024.75,11.48,15.456,7.28,"KBMT",0,6.8175,17.79,4.88,-1,"2021-03-19"
-4.28,43.4969,1024.08,9.49,15.778,7.568,"KHDN",0,8.2944,19.29,-0.3,-1,"2023-04-29"
-0.06,56.64,1029.85,8.74,16.261,3.096,"KHHG",0,9.0144,17.81,0.08,-1,"2023-04-09"
9.89,60.4989,1018,16.54,15.617,8.789,"KHST",0,1.7745,22.59,9.99,-1,"2024-01-31"
7.06,87.813,1025.79,10.41,11.9592,2.89,"KBOK",0,7.9065,15.81,6.3,-1,"2021-03-28"
-8.09,13.5218,1013.9,18.42,15.939,11.87,"KBYS",0.551,0,31.21,7.02,-1,"2021-03-29"
16.57,76.6066,1019.68,19.44,13.188,10.098,"KBYY",0.8181,0,24.09,14.39,25,"2021-03-28"
-3.49,55.2183,1014.61,6.01,15.456,10.208,"KCDC",0,12.8472,15.71,-4.79,-1,"2021-03-04"
4.74,68.2209,1017.29,8.81,14.6619,11.583,"KCEC",0,9.7291,14.59,2.52,-1,"2021-03-04"
22.79,80.8632,1015.29,26.19,15.7806,2.781,"KHST",8.3018,0,30.79,21.79,178,"2023-04-15"
-5.9,57.9478,1033.21,2.1,16.1,1.2,"KHVE",0,15.5134,11.9,-7.2,-1,"2024-01-28"
-4.5,89.3673,1022.38,-1.6,14.97,4.59,"KICL",0,19.2351,4.8,-7.7,10,"2024-01-02"
-4.26,82.7838,1025.11,-1.2,15.939,4.939,"KICL",0,20.2266,0.4,-2.6,22,"2024-01-04"
-1.96,88.1298,1018.68,0.73,10.403,5.832,"KISW",0,18.375,4.09,-2.12,-1,"2024-01-29"
17.12,74.2733,1019.01,23.3,10.3111,3.619,"KJES",4.5766,0,30.5,16,-1,"2023-10-03"
13.36,45.7549,1015.29,24.3,14.196,5.599,"KJVW",6.2317,0,33.4,15.8,-1,"2023-10-04"
5.58,58.4793,1015.6,14.48,16.2448,0.72,"KJYL",0,3.6,25.68,4.19,-1,"2023-10-09"
9.56,81.5142,1009.53,13.6,15.295,1.8,"KJYO",0,4.9749,20.2,7,-1,"2023-10-10"
15.21,66.862,1013.9,22.15,16.744,3.09,"KLAL",3.591,0,27.58,15.32,-1,"2023-10-20"
2.37,52.47,1024.77,12.8,16.1,5.19,"KLBB",0,6.1215,21.87,2.83,-1,"2023-10-15"
1.08,88.011,1024.77,4.4,15.1062,6.372,"KCIN",0,14.1867,10.6,-3,-1,"2021-03-05"
10.06,81.7047,1016.29,13.83,13.4312,10.28,"KCSV",0,5.25,17.58,9.29,2763,"2021-03-28"
-4.62,50.57,1010.85,4.7,15.778,18.86,"KCTB",0,13.33,9.49,0.71,-1,"2021-03-02"
0.68,45.5609,1015.6,12.1,16.583,8.228,"KCWA",0,6.3933,16.3,8.1,-1,"2021-03-22"
19.12,70.992,1020.37,25.81,15.3024,5.709,"KDAB",7.3953,0,32.12,19.39,-1,"2021-03-27"
-0.88,53.29,1021.69,8.56,16.261,10.978,"KDEC",0,9.8688,17.62,-0.81,-1,"2021-03-29"
20.79,76.91,1017.32,26.24,14.991,6.809,"KDED",8.0443,0,30,21.58,571.5,"2021-03-01"
-6.34,64.8858,1031.87,0.09,15.617,8.48,"KLGD",0,18.0808,5.4,-6.01,-1,"2023-10-28"
11.5,74.6757,1010.21,17.86,16.744,1.1,"KLOZ",0,0.2716,25.91,10.1,-1,"2023-10-12"
-7.2,57.5255,1025.75,0.08,15.778,9.98,"KLSE",0,18.963,4.09,-2.93,-1,"2023-10-30"
9.99,65.9246,1010.87,16.9,12.2112,2.519,"KLSF",0,1.8666,26.5,6.6,83.6,"2023-10-21"
2.13,60.5183,1025.11,11.79,16.261,6.028,"KLVM",0,7.1482,21.21,1.97,-1,"2023-10-15"
5.68,86.4468,1019.66,7.42,14.0608,8.58,"KLVN",0,9.899,13.52,1.61,251.1,"2023-10-27"
3.87,71.4483,1024.06,10.16,10.0464,1.32,"KLUK",0,7.8578,19.9,1.61,-1,"2023-10-23"
12.91,53.856,1011.9,23.88,15.236,2.89,"KMAE",5.355,0,34.59,13.18,-1,"2023-10-20"
14.87,71.3464,1021.37,20.99,14.9032,2.16,"KMGM",2.9682,0,29.24,13.73,-1,"2023-10-28"
4.06,63.357,1022.38,10.46,14.991,9.009,"KMKG",0,8.169,13.43,7.38,-1,"2023-10-28"
7.94,67.6599,1021.38,16.4,16.905,2.961,"KMKS",0,2.2368,20.7,10.6,-1,"2023-10-23"
6.16,61.75,1012.92,14.09,16.905,11.37,"KMKT",0,4.347,18.08,10.91,-1,"2023-10-05"
14.04,99.0551,1009.53,14.56,8.5374,5.68,"KMKT",0,3.5047,18.4,11.82,297,"2023-10-26"
0.82,50.3042,1029.17,10.81,9.8358,2.691,"KMMH",0,7.7891,21.79,-0.38,-1,"2023-10-05"
5.68,75.5286,1015.27,9.48,15.3504,11.187,"KMQJ",0,8.75,13.18,6.59,-1,"2023-10-15"
5.1,56.91,1014.93,11.51,15.143,2.69,"KMUI",0,6.7912,20.22,3.19,-1,"2023-10-13"
5.78,87.5872,1009.85,11.78,6.6432,3.591,"KMUI",0,6.25,17.98,5.99,127,"2023-10-14"
-0.1,85.04,1016.95,2.96,15.617,1.89,"KJFZ",0,15.5856,8.4,-2.09,18,"2024-01-30"
8.17,42.0453,1013.39,22.1,16.905,17.677,"KICL",3.5232,0,30.4,14.4,-1,"2023-04-12"
8.56,80.413,1007.3,15.5,14.81,10.503,"KICL",0,3.2634,24.8,4.8,1515.6,"2023-04-15"
3.39,56.5264,1021.68,12.5,15.7352,6.291,"KICL",0,5.7717,19.8,4.7,-1,"2023-04-26"
5.59,63.8666,1017.3,12.79,15.1488,0.9,"KDQH",0,5.6964,21.48,4.41,30,"2021-03-04"
5.91,76.0868,1010.55,13.21,12.804,12.27,"KDUH",0,5.2722,21.11,5.71,5109.5,"2021-03-26"
13.36,68.2374,1024.75,19.69,15.295,4.491,"KNHK",0.86,0,27.28,10.21,-1,"2023-10-26"
15.69,90.2088,1009.84,18.47,14.9032,6.28,"KNJW",0.3465,0,22.22,15.71,1005.3,"2023-10-12"
19.44,87.857,1010.52,22.3,13.4496,5.652,"KNKT",4.3785,0,28.08,17.72,-1,"2023-10-07"
1.79,81.71,1022.4,2.56,15.3,1.49,"KNOW",0,15.7384,6.72,-1.01,-1,"2023-10-31"
13.57,81.576,1015.6,16.69,16.737,4.401,"KNTD",0,1.0944,22.78,11.51,-1,"2023-10-03"
12.72,80.8592,1012.55,16,12.9744,2.871,"KNUQ",0,1.7568,21.2,11.5,-1,"2023-10-24"
2.79,28.763,1009.16,21.49,15.8865,5.599,"KOLS",3.1212,0,31.01,11.57,-1,"2023-10-10"
13.28,46.0428,1010.21,22.5,16.905,5.211,"KPAO",4.7167,0,31.8,13.8,-1,"2023-10-07"
1.33,19.7245,1001.71,26.87,15.939,7.469,"KPHX",8.4133,0,32.88,20.36,-1,"2023-10-12"
4.99,65.953,1026.46,11.57,15.295,2.421,"KPIH",0,6.6033,21.17,1.87,-1,"2023-10-06"
13.11,57.6708,1005.81,23.16,15.295,13.57,"KPPA",4.9294,0,30.3,16.42,-1,"2023-10-23"
3.59,28.119,1019.32,24.24,15.778,3.321,"KPRS",5.8656,0,33.6,15.79,-1,"2023-10-20"
