"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
16.28,62.0874,1014.27,26.84,16.1,8.58,"KLGD",8.3931,0,38.08,15.2,102,"2022-08-10"
18.43,83.9762,1016.98,21.01,12.3375,3.321,"KLHQ",2.6966,0,30.2,12.22,-1,"2022-08-20"
19.79,71.6562,1017.29,25.71,14.7368,1.69,"KLCK",7.2488,0,31.51,19.6,297,"2024-08-04"
13.54,66.9706,1017.63,21.26,15.295,4.12,"KHHG",2.4794,0,25.4,17.12,-1,"2023-06-22"
18.43,85.078,1014.92,23.19,9.6236,6.435,"KHHG",4.6056,0,29.28,16.9,38,"2023-06-29"
-6.28,55.1977,1022.72,4.5,16.744,5.599,"KHUT",0,14.4126,14.4,-5.9,-1,"2021-01-12"
6.44,35.1528,1012.55,21.44,16.905,5.59,"KHJO",3.7183,0,31.21,12.38,-1,"2023-06-22"
-5.99,78.9327,1026.13,-2.7,15.3,4.09,"KHYX",0,19.5035,2.9,-7.7,-1,"2021-01-10"
-7.63,67.0956,1013.26,-2,16.261,5.269,"KGCD",0,19.83,2.7,-5.7,2.7,"2023-03-02"
-6.69,48.7256,1013.93,3.26,16.905,11.18,"KGCN",0,15.1272,8.89,-2.98,-1,"2023-03-07"
-4.84,74.2742,1011.53,-0.05,16.422,9.28,"KGDV",0,18.9516,5.81,-6.51,-1,"2023-03-14"
-0.59,47.1282,1027.8,9.98,16.2534,5.292,"KGSO",0,8.1406,12.38,8.28,22.5,"2023-03-22"
2.94,60.9838,1000.69,9.5,16.1,8.172,"K08D",0,7.9135,19,0.9,116.6,"2022-05-08"
-9.51,71.71,1023.42,-4.7,0,12.924,"K0CO",0,24.4965,-1.9,-7.5,154.8,"2022-05-31"
18.23,70.7472,1013.56,23.41,0,3.65,"K54J",5.1816,0,28.74,17.48,-1,"2022-05-29"
6.13,63.7776,1009.19,16.09,16.261,15.356,"KAAA",0,1.8624,22.48,10.3,76,"2022-05-01"
9.32,53.5704,1010.19,22,15.778,11.47,"KABI",4.0449,0,34.19,11.01,-1,"2022-05-03"
-12.5,11.1504,1019,17.89,16.422,10.18,"KAJZ",0.0606,0,27.89,9.09,-1,"2022-05-12"
-3.99,17.33,1008.48,21.01,16.1,7.79,"KAJZ",2.7244,0,32.82,9.1,-1,"2022-05-19"
2.04,28.05,1007.48,22.85,15.1508,16.456,"KAKO",4.641,0,32.42,13.68,-1,"2022-05-11"
22.13,69.67,1017.97,28.15,14.6706,10.208,"KALI",9.2316,0,34.39,21.11,-1,"2022-05-11"
-2.26,69.5673,1005.13,3.9,16.905,9.768,"KHEQ",0,14.83,8.2,-1.4,-1,"2023-03-03"
3.66,52.5158,1008.18,14.64,16.422,5.68,"KHND",0,4.3576,19.19,9.19,-1,"2023-03-20"
-2.72,72.47,1010.89,3.18,14.5951,5.292,"KHTS",0,15.4044,3.39,1.77,45.9,"2023-03-12"
-13.74,85.042,1023.75,-11.3,10.9989,13.057,"KHZE",0,27.8635,-3.7,-18.5,-1,"2023-03-17"
1.69,86.3775,1006.48,3.87,11.1615,3.839,"KIJD",0,13.8866,7.62,0.61,112.2,"2023-03-02"
0.94,57.0953,1015.6,8.91,15.6212,4.49,"KIPT",0,9.9144,12.98,4.54,-1,"2023-03-24"
10.27,85.5724,1001.73,12.4,16.0994,11.528,"KCWA",0,6.5199,17.3,7,-1,"2022-10-12"
4.22,38.007,1019.35,18.2,15.4326,5.68,"KCZZ",0,0.3168,24.3,12.4,83.6,"2022-10-24"
6.52,77.0125,1021.71,9.19,13.4312,9.18,"KAST",0,8.8506,13.89,4.09,297,"2022-05-18"
21.94,73.3563,1019.32,27.06,15.4618,7.79,"KBAD",7.8912,0,31.62,21.69,-1,"2022-05-10"
-0.01,75.5469,1014.61,4.65,14.9247,10.593,"KIXD",0,13.8516,7.48,1.22,419.1,"2023-03-12"
4.48,59.5031,1013.93,13.21,15.295,11.748,"KIXD",0,5.6406,20.31,4.6,-1,"2023-03-30"
-7.34,80.3385,1016.27,-3.56,8.5056,11.853,"KJKJ",0,21.1761,1.11,-6.22,479.7,"2023-03-12"
-6.57,74.4587,1012.22,-7.39,14.81,9.878,"KJKJ",0,26.481,0.21,-14.89,-1,"2023-03-25"
14.8,64.8108,1019,22.6,16.422,5.819,"KLAL",4.0866,0,30.1,15.1,-1,"2023-03-24"
0.81,61.5013,1017.32,7.24,14.688,11.088,"KLBB",0,10.8205,11.67,2.02,-1,"2023-03-08"
19.81,74.1114,1012.24,25.86,15.295,6.291,"KDAB",7.7559,0,30.41,21.01,-1,"2022-10-14"
17.33,71.4,1011.9,22.43,16.261,3.49,"KDED",4.275,0,29.28,15.69,-1,"2022-10-26"
10.02,69.411,1010.53,15.58,14.7965,9.328,"KDKX",0,2.16,18.79,13.28,1395.9,"2022-10-17"
-6.1,60.6228,1016.27,0,15.617,6.99,"KDLL",0,17.1168,5.71,-5.21,-1,"2022-10-19"
5.79,47.7932,1025.08,17.55,15.778,3.949,"KDMO",0,1.1232,27.22,8.08,-1,"2022-10-02"
8.02,48.6486,1010.21,16.47,15.295,4.69,"KDUH",0,1.6366,26.41,7.02,-1,"2022-10-25"
4.07,63.97,1027.46,11.69,15.456,0.981,"KDWU",0,6.6624,20.3,2.68,-1,"2022-10-28"
3.69,59.3782,1017.29,12.4,13.1144,3.231,"KDXX",0,5.8883,25.2,0.2,-1,"2022-10-10"
-2.83,19.3949,1007.15,21.57,16.261,6.88,"KBIF",3.2967,0,32.02,10.91,-1,"2022-05-25"
5.09,82.8729,1014.27,7.06,13.7568,3.951,"KBOK",0,10.5644,10.81,4.4,446.6,"2022-05-08"
1.68,93.4519,1016.97,4.4,12.0576,7.909,"KCDD",0,14.1066,8.3,0.7,-1,"2022-05-02"
7.46,52.5912,1016.29,18.5,15.939,7.568,"KCIN",0.1717,0,25.3,12.5,90,"2022-05-15"
-2.03,72.45,1018.84,2.61,15.295,8.352,"KPMV",0,15.8406,5.41,-0.4,63,"2020-02-25"
13.39,75.9122,1013.6,16.66,16.233,12.177,"KLUK",0,1.3965,21.8,11.62,114.3,"2023-03-23"
5.9,60.2079,1022.74,13.79,13.4496,1.98,"KMCN",0,4.5732,23.89,4.29,-1,"2023-03-30"
-1.32,72.84,1011.87,2.95,10.2505,0.45,"KMHS",0,15.58,8.38,-2.28,1168,"2023-03-20"
-2.17,52.4382,1029.16,9,16.261,1.98,"KMKS",0,9.9283,16.7,0.2,-1,"2023-03-21"
18.22,59.6885,1005.13,27.81,16.422,14.817,"KCKV",8.7906,0,31.72,22.89,22.5,"2022-05-20"
7.68,69.5044,1027.79,14.49,16.422,7.99,"KCLE",0,3.7492,18.99,10.4,-1,"2022-05-23"
19.29,64.5084,1015.27,25.63,16.744,3.79,"KCSG",7.275,0,32.48,18.99,-1,"2022-05-05"
-2.06,41.4093,1017.98,9.44,15.456,12.924,"KCTB",0,9.4657,17.98,-0.5,-1,"2022-05-15"
5.72,87.9003,1009.52,8.15,13.6135,3.949,"KCVX",0,10.4832,11.4,5.6,83.6,"2022-05-02"
16.99,64.9838,1008.52,26.33,15.939,6.831,"KDAB",7.425,0,32.88,18.89,-1,"2022-05-08"
1.27,54.1827,1020.35,8.99,15.456,5.19,"KDIK",0,9.2512,18.49,-1.01,-1,"2022-05-23"
13.78,62.5436,1015.95,21.83,15.295,5.379,"KDKX",2.91,0,28.78,14.49,-1,"2022-05-13"
20.07,65.3167,1015.6,27.31,14.6619,10.08,"KDLL",8.3853,0,34.22,20.19,-1,"2022-05-12"
1.4,56.6202,1024.09,9.2,15.617,7.092,"KDLL",0,9.5166,14.18,3.22,-1,"2022-05-22"
10.33,58.4628,1015.6,18.7,16.583,7.249,"KSKF",0.5985,0,27.7,10.5,-1,"2020-04-01"
14.48,50.421,1003.76,25.61,16.261,11.07,"KSEP",7.1712,0,32.32,19.89,-1,"2022-04-11"
15.89,57.816,1008.16,26.99,16.261,15.56,"KSEP",9.1258,0,35.2,19.69,-1,"2022-04-20"
-1.62,59.72,1010.19,6.23,16.1,7.992,"KSFZ",0,13.125,12.78,-1.51,-1,"2022-04-04"
-9.28,38.3675,1018.66,4.04,15.617,12.564,"KNHK",0,14.0289,7.68,0.71,-1,"2023-03-19"
2.71,48.0186,1012.55,14.39,16.905,16.164,"KNJK",0,4.2642,20.91,7.78,-1,"2023-03-01"
7.48,70.498,1019.32,12.29,12.3648,4.499,"KNJM",0,6.14,20,4.09,355,"2023-03-10"
2.74,67.9776,1022.03,8.6,16.0886,4.581,"KNUQ",0,9.4368,12.7,3.7,-1,"2023-03-06"
4.84,94.7981,1007.5,5.5,9.5254,11.07,"KDTL",0,12.9301,7.5,3.3,550,"2022-05-01"
2.26,69.5436,1019.68,9.1,16.583,7.371,"KDXX",0,9.6099,14.4,3.6,-1,"2022-05-03"
2.59,66.9024,1020.69,8.6,16.744,7.39,"KDXX",0,9.9283,10.9,5.6,-1,"2022-05-21"
15.66,67.9528,1013.24,23.73,16.905,7.632,"KDYR",5.1,0,28.59,18.18,-1,"2022-05-09"
2.31,45.8453,1017.97,14.95,15.617,8.68,"KEAT",0,3.0492,22.62,8.58,-1,"2022-05-24"
19.19,77.7261,1018.64,23.86,13.3694,2.3,"KEDN",5.2535,0,30.12,18.4,-1,"2022-05-03"
-0.19,45.5512,1016.61,9.92,15.778,6.468,"KERY",0,8.0784,18.92,2.01,-1,"2022-05-06"
6.11,86.5974,1009.19,9.04,12.684,5.391,"KIPT",0,9.1567,11.87,7.62,228.6,"2023-11-22"
-4.47,65.9612,1016.98,2.9,16.0956,1.639,"KIWI",0,16.4632,7.52,-2.22,-1,"2023-11-01"
11.4,48.1437,1015.26,22.66,15.778,3.839,"KLOL",4.956,0,34.89,11.62,102,"2022-08-19"
25.26,81.3204,1014.24,29.14,8.721,3.179,"KBYY",11.2211,0,34.8,24.09,-1,"2024-07-06"
14.66,83.5169,1020.35,17.45,13.4615,0.44,"K1V4",0,0.5742,27.32,8.78,-1,"2022-09-11"
21.19,85.63,1020.68,24.9,15.1508,3.179,"K3J7",6.1083,0,29.1,20.1,-1,"2022-09-02"
-7.03,58.163,1013.58,-0.44,16.744,4.939,"KOCQ",0,18.316,6.62,-8.01,-1,"2023-03-26"
-4,74.0622,1008.84,-0.4,16.261,3.051,"KOEO",0,18.33,5.8,-6.5,-1,"2023-03-25"
-5.42,81.972,1006.13,-2.9,7.8816,6.88,"KOGS",0,22.1832,0,-5.9,1479,"2023-03-04"
-3.56,27.7542,1014.95,17.32,16.261,7.39,"KOLS",0,1.1544,24.6,9.44,27.5,"2023-03-07"
1.91,44.5944,1011.87,16.06,15.778,10.773,"KOLS",0,2.6966,20.56,10.16,-1,"2023-03-21"
9.79,80.4636,1001.74,15,16.2448,6.192,"KPBX",0,3.33,21.52,8.58,1590,"2023-03-03"
-1.52,59.9964,1024.4,7.39,15.456,3.411,"KPBX",0,10.8528,14.09,1.1,39.6,"2023-03-29"
-11.44,70.0631,1022.38,-8.71,15.9378,16.884,"KPHP",0,26.1318,-4.64,-12.98,-1,"2023-03-12"
2.11,63.4788,1011.53,9.11,13.6135,7.59,"KPHX",0,9.9144,12.32,4.9,-1,"2023-03-02"
8.34,82.6728,1011.87,11.85,15.4618,13.57,"KEST",0,5.8368,15.41,8.99,254,"2022-05-26"
10.71,59.1804,1004.11,21.03,16.422,18.326,"KEST",2.0805,0,27.58,13.58,205.2,"2022-05-31"
17.98,71.5129,1014.95,25.58,16.569,5.832,"KEYF",7.75,0,33.08,19.19,-1,"2022-05-04"
-0.1,59.0478,1025.09,6.65,16.905,6.68,"KFAR",0,11.6958,16.01,-1.81,-1,"2022-05-22"
14.22,80.5698,1023.42,18.5,15.456,4.09,"KFDK",0,0.3432,23.9,12.2,-1,"2022-05-12"
8.64,85.1103,1016.3,11.31,14.196,5.929,"KFKL",0,7.8312,17.72,4.29,-1,"2022-05-03"
18.02,72.6998,1001.74,24.7,15.2352,14.37,"KFKR",6.4168,0,30.3,19.5,27,"2022-05-20"
-6.72,21.8638,1016.97,14.7,16.2534,17.556,"KFMM",0,3.8683,23.6,4.8,-1,"2022-05-13"
10.82,72.9119,1009.19,16.69,14.7105,4.29,"KFSO",0,1.5908,27.28,6.01,-1,"2022-05-20"
0.84,58.0992,1001.37,11.97,16.1,7.371,"KGDV",0,6.6033,22.42,0.61,-1,"2022-05-08"
-8.1,33.27,1019.68,5.86,16.4182,2.961,"KGFA",0,12.141,15.2,-3.79,-1,"2022-05-11"
18.31,78.9416,1014.26,23.08,15.3054,3.681,"KLOZ",5.25,0,29.19,18.48,-1,"2022-08-16"
20.02,64.8846,1016.95,27.84,16.744,3.951,"KLOM",9.0307,0,35.39,20.09,-1,"2024-08-28"
22.59,84.0708,1015.29,25.69,15.617,1.701,"KLSF",7.467,0,30.69,21.6,-1,"2022-08-22"
13.24,67.0428,1014.24,19.84,15.778,12.07,"KJAN",1.0878,0,25.31,13.68,-1,"2023-01-12"
20.42,80.5876,1015.61,24.47,11.0871,5.709,"KLUK",5.8883,0,31.41,16.82,474.1,"2022-08-01"
15.84,71.1872,1019.66,21.89,15.0895,4.932,"KLUM",2.9988,0,26.8,15.58,-1,"2022-08-21"
6.7,35.496,1016.27,20.96,14.3117,10.593,"KLVM",2.331,0,31.72,9.39,-1,"2022-08-19"
15.48,80.51,1022.72,16.9,15.778,3.49,"KJES",0,1.3699,21.2,13.5,-1,"2023-11-11"
16.52,73.6036,1010.19,22.1,15.456,2.34,"KJES",3.8535,0,25.6,18.3,-1,"2023-11-18"
6.24,23.6538,1007.16,26.74,15.456,6.111,"KLWS",8.5239,0,38.28,15.71,-1,"2022-08-04"
13.76,39.4548,1012.56,30.41,16.744,6.79,"KLWS",11.8503,0,38.89,21.82,-1,"2022-08-10"
11.76,38.9455,1011.19,26.29,16.744,2.89,"KLWS",8.463,0,35.2,17.28,-1,"2022-08-24"
5.68,27.048,1016.61,26.38,15.939,1.8,"KLWS",7.595,0,37.88,14.29,-1,"2022-08-30"
2.11,79.2244,1020.71,5.36,15.617,1.26,"KJFZ",0,13.419,9.9,1.51,-1,"2023-11-24"
17.42,68.598,1019.34,24.54,15.939,2.079,"KLRF",5.6357,0,28.7,19.38,-1,"2024-08-11"
4.78,68.98,1012.58,10.63,15.456,5.929,"KHFD",0,7.8,13.59,7.98,27.5,"2021-10-28"
19.01,66.7284,1014.61,26.26,16.583,4.311,"KLSF",7.8744,0,33.2,18.61,502.7,"2024-08-21"
21.17,93.425,1006.48,22.56,13.52,2.99,"KLUM",3.6828,0,26.19,18.22,2157,"2024-08-16"
6.81,90.07,1004.77,9.34,14.7599,4.69,"KPWT",0,9.0678,16.41,3.18,390.5,"2023-03-20"
-3.31,48.01,1026.09,7.02,16.1,8.622,"KRBD",0,10.5545,12.52,1.92,-1,"2023-03-20"
22.68,78,1015.26,28,13.9104,2.959,"KGUL",8.9866,0,28.9,26.1,9.9,"2022-05-23"
8.17,78.6476,1018.68,11.56,15.0738,4.158,"KHHG",0,6.8306,13.92,8.2,970,"2022-05-04"
11,67.87,1018.3,15.99,15.939,4.829,"K4BL",0,1.843,23.59,9.09,-1,"2022-09-23"
4.44,81.5694,1012.22,6.85,15.295,8.129,"KEWB",0,10.7476,17.22,-1.72,-1,"2021-12-02"
5.44,67.124,1022.38,12.3,16.422,5.29,"K4I3",0,6.5832,18.1,6,1780,"2022-09-23"
13.52,72.8541,1019.35,18.5,15.295,2.79,"K9MN",0.6566,0,24,14.1,-1,"2022-09-05"
16.54,71.811,1021.01,21.3,12.9792,1.8,"KADC",3.0749,0,29.2,14.1,-1,"2022-09-07"
-16.78,32.0958,1013.9,-0.56,16.261,8.78,"KRTN",0,20.1495,9.19,-10.81,-1,"2023-03-26"
22.35,73.8045,1011.53,27.96,7.524,8.04,"KQRH",9.681,0,29.22,25.89,-1,"2023-03-09"
-8.23,34.3198,1022.82,7.7,15.456,3.19,"KRZZ",0,10.2885,18.38,-3.58,-1,"2023-03-16"
5.52,77.2294,1019.19,10.51,14.4534,3.179,"KRZZ",0,7.6428,17.2,3.82,1980,"2023-03-29"
-9.68,77.9195,1019.68,-6.33,12.896,9.009,"KJXN",0,24.8951,-2.78,-8.59,27.5,"2023-11-28"
8.97,69.2881,1017.98,16.09,16.2588,1.2,"KJYL",0,2.037,27.5,5.08,-1,"2023-11-07"
6.27,71.7672,1014.6,12.51,15.939,3.399,"KHSV",0,5.7512,20.71,5.1,-1,"2022-03-11"
18.51,64.464,1018.3,26.12,15.3054,3.051,"KHOP",7.6558,0,30.82,21.41,-1,"2022-05-12"
14.61,55.935,1014.26,23.93,16.422,3.951,"KHOP",5.0862,0,30.08,17.38,-1,"2022-05-13"
5.12,71.2151,1011.55,12.29,13.2288,17.76,"KHYS",0,6.0172,19.9,4.39,2335,"2022-05-02"
12,79.0731,1003.07,16.1,16.5776,4.279,"KHZE",0,2.33,23,8.8,198,"2022-05-28"
12.99,71.8896,1019.66,18.94,15.453,8.172,"KILE",0.8424,0,24.09,14.39,-1,"2022-03-04"
2.06,26.1954,1018.34,24.34,15.778,3.509,"KLWS",6.11,0,34.5,14.29,-1,"2024-08-30"
-3.12,54.782,1023.05,5.9,15.778,7.632,"K4I3",0,12.33,12.9,-0.9,484,"2022-02-16"
20.42,86.7186,1019.68,25.8,14.943,2.09,"KJYL",8.0535,0,32.1,20.4,1656,"2022-05-23"
13.19,76.3024,1014.26,18.21,15.778,4.491,"KJYM",0,0.2134,24.52,11.2,-1,"2022-05-29"
6.46,75.39,1024.42,10.89,15.13,5.19,"KKLS",0,7.0686,14.19,7.7,195.8,"2022-05-03"
15.72,83.0725,1020.69,19.56,13.1575,5.391,"KLCK",0.72,0,20.6,16.91,2767,"2022-05-22"
11.27,59.697,1012.92,20.58,15.778,7.79,"KLIT",1.843,0,28.18,12.78,-1,"2022-05-27"
18.69,99.2256,1016.64,19.24,10.197,3.771,"KLOM",1.0767,0,21.29,17.9,136.8,"2022-05-14"
1.37,77.9092,1024.42,7.09,13.692,2.89,"KSPB",0,11.4072,12.98,0.81,306.9,"2023-03-27"
13.07,66.3068,1010.89,18.11,16.2534,7.348,"KSSI",0.2856,0,24.29,13.53,1339.8,"2023-03-12"
11.54,70.6786,1022.37,23.3,16.583,6.08,"KSTF",4.9035,0,33,13,102.3,"2023-03-22"
-15.8,40.501,1020.35,-3.1,16.261,4.581,"KTEX",0,21.6117,0.7,-8,-1,"2023-03-19"
12.49,75.5271,1009.53,18.13,14.6761,5.929,"KTMA",0,0.51,24.18,10.89,842,"2023-03-12"
20.1,77.1842,1018,25.5,16.422,2.99,"KTPF",7.5285,0,30,21.2,-1,"2023-03-06"
7.78,70.4071,1005.1,15.89,15.3825,6.48,"KLVM",0,1.8624,24.39,8.79,251.1,"2022-05-28"
3.67,54.519,1018.3,12.41,16.905,1.54,"KLVN",0,6.2822,17.71,6.21,-1,"2022-05-05"
6.41,71.3592,1015.93,10.61,13.6135,5.09,"KMKG",0,7.6053,17.12,3.99,56.1,"2022-05-18"
8.08,61.7793,1022.03,16.19,15.295,7.689,"KFGX",0,2.44,21.48,10.5,-1,"2022-10-02"
1.69,70.587,1009.19,6.2,15.295,12.078,"KMNH",0,11.4751,13.61,-0.21,274.5,"2022-05-04"
-2.16,46.233,1011.21,9.97,15.939,12.67,"KMSO",0,9.1258,16.72,2.32,51,"2022-05-19"
-1.78,42.8846,1019.69,10.73,15.456,3.49,"KMSO",0,7.4976,18.68,3.28,-1,"2022-05-23"
4.97,74.06,1013.24,10.4,14.0283,12.77,"KUCY",0,7.9866,16.5,3.8,1020,"2023-03-17"
2.94,71.6674,1006.15,8.26,12.4848,6.192,"KUIN",0,10.6912,15.86,0.56,-1,"2023-03-01"
16.64,55.8332,1010.87,25.76,11.628,4.041,"KUXL",7.6806,0,30.91,21.41,-1,"2023-03-25"
7.89,82.4721,1011.53,11.91,45.4426,14.927,"KVCV",0,6.3994,15.7,7.81,-1,"2023-03-20"
-3.22,81.7923,1014.92,-0.13,13.4615,2,"KW99",0,18.2942,1.92,-2.88,76,"2023-03-12"
-0.91,71.9643,1015.63,2.96,16.744,6.79,"KWWD",0,14.8216,7.02,-0.41,22.5,"2023-03-12"
-8.68,64.4448,1024.74,-2.71,16.422,4.862,"KY23",0,19.893,1.98,-7.2,-1,"2023-03-28"
-15.68,45.93,1035.27,-3.6,15.456,7.902,"KPWK",0,20.7648,4,-10.9,-1,"2020-02-21"
8.26,88.49,1016.29,10.15,13.5432,13.824,"KPWT",0,8.151,12.28,6.92,2768.4,"2020-02-01"
-7.44,52.736,1009.18,2.7,15.939,7.788,"KSUN",0,15.1968,5.9,-1.3,-1,"2020-04-01"
7.89,72.2358,1013.6,10.94,15.617,8.48,"KSUU",0,6.8211,20.91,1.98,-1,"2020-04-08"
23.48,72.6278,1019.66,28.1,15.6146,3.069,"KGWW",9.1865,0,34.59,22.01,-1,"2023-07-26"
1.9,58.9638,1014.6,8.25,14.687,6.688,"KSYR",0,10.28,10.8,4.8,1177,"2020-04-26"
-1.2,32.1167,1023.08,13.52,16.4112,7.092,"KNLC",0,4.3316,25.71,2.72,-1,"2022-05-12"
5.61,46.3122,1012.9,16.21,15.778,8.172,"KODX",0,2.109,26.41,6.21,1032.9,"2022-05-13"
13.39,77.4771,1010.89,18.64,14.6619,7.568,"KOKM",0.8424,0,24.39,14.39,584,"2022-05-02"
0.96,74.881,1010.18,8.52,14.9952,17.76,"KOLF",0,9.7968,15.81,1.72,203,"2022-05-20"
11.96,58.261,1015.6,18.56,14.2002,2.511,"KOWD",0.0294,0,26.42,9.6,178,"2022-05-29"
19.89,64.1886,1013.56,28.3,14.5138,9.252,"KOXV",9.3799,0,33.9,22.1,-1,"2022-05-12"
9.52,55.2369,1014.95,17.28,15.78,4.311,"KP28",0,0.5376,28.18,7.88,-1,"2022-05-16"
12.88,50.5791,1008.52,23,16.744,8.98,"KPAO",4.4365,0,29.1,16.9,-1,"2022-05-25"
5.61,61.4888,1019.01,15.03,15.456,2.34,"KPDX",0,2.7538,23.48,7.58,-1,"2022-05-04"
12.18,54.7824,1020.35,24.54,16.905,9.38,"KPHL",6.2933,0,32.68,15.71,56.1,"2022-05-23"
16.28,58.8729,1020,24.35,15.456,6.468,"KPHL",6.741,0,32.02,18.08,-1,"2022-05-30"
4.74,44.1936,1011.89,14.25,16.261,7.272,"KPHP",0,3.6158,28.89,0.51,-1,"2022-05-26"
10.67,27.12,1014.95,31.43,16.744,5.652,"KPRS",13.365,0,39.88,23.89,-1,"2022-05-27"
17.57,69.0834,1011.22,22.56,15.295,12.078,"KPRX",4.956,0,29.49,17.22,1777,"2022-05-02"
-17.19,41.6019,1029.48,-9.18,16.905,6.028,"KAFF",0,27.9684,2.02,-20.19,-1,"2022-02-26"
16.94,70.7854,1011.9,25,14.028,13.57,"KALI",7.0035,0,32.12,17.88,-1,"2022-02-21"
-10.48,42.92,1022.4,4,16.905,4.79,"KAVC",0,13.2768,12.92,-4.32,-1,"2022-02-19"
-4.29,58.277,1015.29,3.85,15.94,7.191,"KBAB",0,14.3616,12.38,-3.28,-1,"2022-02-23"
-12.22,49.2855,1029.5,-2.2,16.744,6.651,"KBAF",0,21.0383,0.2,-4.6,25,"2022-02-24"
14.6,72.0322,1019.66,19.7,14.5035,0.3,"KJES",1.1583,0,22.7,15.7,-1,"2023-01-18"
-7.11,87.0111,1016.3,-4.69,11.4975,9.878,"KJFZ",0,23.1744,-3.1,-5.48,253,"2023-01-14"
-7.92,89.8623,1021.69,-5.16,11.7176,5.99,"KJKJ",0,25.0845,-3.99,-6.72,-1,"2023-01-20"
-5.79,67.5279,1017.63,-1.37,15.2694,7.88,"KJXN",0,20.6,4.09,-7.52,-1,"2023-01-16"
-5.96,79.6176,1019,-3.85,15.759,7.59,"KJYM",0,22.3542,0.81,-9.31,-1,"2023-01-28"
-7.17,85.3678,1024.4,-4.05,14.9247,6.149,"KJYM",0,22.8058,-0.08,-8.72,-1,"2023-01-30"
16.16,66.25,1015.29,24.2,16.1,10.413,"KLAL",5.4999,0,28.8,19.4,25,"2023-01-25"
-3.21,81.8433,1022.4,0.25,14.5209,5.59,"KLCK",0,18.0226,3.72,-5.02,27.5,"2023-01-24"
-4.1,47.073,1014.58,7.25,16.422,10.78,"KRDM",0,11.634,11.62,3.08,-1,"2024-03-09"
6.97,75.3359,1024.77,7.2,14.3735,3.951,"KSLK",0,11.3609,16.1,-0.9,-1,"2020-09-11"
-1.23,27.6437,1014.61,18.1,16.905,4.39,"KRAL",0.2808,0,27.7,9,-1,"2020-02-21"
-4.68,47.0322,1012.58,9.1,16.422,4.059,"KRAP",0,8.9183,20.9,-1.6,-1,"2020-02-01"
-5.1,84.4152,1017.98,-4.05,12.524,12.384,"KRAP",0,21.7728,-0.2,-7.8,88,"2020-02-09"
9.11,54.4782,1010.89,17.19,16.422,14.377,"KPWK",0,1.14,28.48,6.51,-1,"2022-05-09"
17.54,74.2729,1008.15,19.54,15.617,9.08,"KPWK",1.1322,0,25.81,12.38,387.9,"2022-05-26"
-0.51,60.3576,1013.8,11.9,15.617,11.528,"K0CO",0,6.7515,17.7,6.2,-1,"2020-06-25"
6.3,52.9135,1028.83,16.55,15.939,1.521,"K1V4",0,1.764,27.4,6.2,33,"2020-06-16"
20.33,74.1438,1013.22,25.1,15.7762,2.6,"K2DP",7.0266,0,30.4,20.3,17.1,"2020-06-30"
19.59,80.1802,1011.61,22.5,14.535,6.68,"K4I3",4.17,0,26.2,18.6,727.1,"2020-06-27"
12.99,61.2018,1023.35,22.4,0,4.07,"K4M9",4.2951,0,28.1,16.2,-1,"2020-06-01"
24.65,83.9174,1011.28,26.85,0,6.78,"K66R",9.2906,0,28.19,26.31,-1,"2020-06-22"
6.57,27.7299,1012.92,26.1,16.583,10.413,"K6R6",7.5447,0,33.4,18.4,-1,"2020-06-14"
14.06,45.9348,1012.92,28.4,15.939,12.77,"K6R6",10.4643,0,36.5,21.8,-1,"2020-06-16"
22.61,73.4596,1009.53,27.4,15.912,7.19,"KAAA",9.2248,0,32.6,22.4,-1,"2020-06-29"
18.73,63.657,1012.58,27.45,16.4112,7.99,"KABI",9.2768,0,33.6,20.9,-1,"2020-06-03"
18.99,83.4054,1015.29,20.65,14.943,7.371,"KACK",2.2422,0,24.5,16.5,-1,"2020-06-21"
