"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
16.31,74.8208,1009.52,21.4,14.97,2.519,"K0VG",3.0749,0,27.9,14.5,-1,"2023-06-15"
20.44,78.6302,1021.35,25.9,12.1482,3.619,"K3J7",7.4568,0,31,19.7,-1,"2021-06-09"
15.79,64.3698,1015.27,23,14.2002,5.39,"KCZZ",4.5299,0,28.5,17.7,-1,"2024-06-25"
10.31,84.6454,1021.72,13.1,15.1488,9.218,"KD57",0,5.0635,17.6,7.5,183,"2024-06-29"
21.01,68.6,1014.24,26.72,16.422,3.951,"KDAB",8.89,0,32.98,22.17,-1,"2024-06-05"
-1.58,18.4397,1014.6,25.2,16.0186,9.812,"K1V6",6.9549,0,35.6,15.2,-1,"2023-06-28"
6.18,67.3569,1023.38,13.5,16.261,1.98,"K20V",0,4.4166,23,4.9,27.9,"2023-06-08"
18.28,89.811,1019.32,18.21,14.5704,6.99,"KACK",0,0.0315,24.09,12.02,-1,"2022-06-25"
8.31,48.86,1008.15,20.55,10.6692,6.48,"KFOE",2.2866,0,32,9.3,-1,"2020-04-08"
16.58,77.4367,1016.97,21.4,14.8785,6.111,"KEGI",2.6166,0,27.5,14.9,-1,"2022-04-29"
12.81,84.2886,1022.37,15.6,15.3,10.208,"KEHR",0,2.6885,18.8,11.6,1142,"2022-04-21"
2.66,55.0248,1027.11,12.14,15.617,2.241,"KEHR",0,6.7095,21.41,2.98,-1,"2022-04-27"
0.39,53.1274,1007.84,10.65,15.4618,11.27,"KFSD",0,7.5548,18.4,2.5,-1,"2020-04-20"
15.39,61.6764,1018,23.3,15.456,13.937,"KEVB",4.9632,0,25.2,21.5,-1,"2022-04-29"
19.34,56.0694,1012.9,28.46,16.261,8.448,"KDKX",9.5256,0,34.69,21.72,-1,"2024-06-23"
19.77,98.1899,1021.03,23.2,7.5754,3.19,"KDLL",5.2734,0,29.21,17.69,-1,"2024-06-21"
-3.19,87.18,1019.69,-1.21,9.82,6.908,"KBKX",0,19.5228,2.38,-3.99,-1,"2024-02-14"
23.95,66.95,1014.93,30.5,11.3484,9.471,"K4M9",12.67,0,34.7,26.5,-1,"2021-06-17"
25.54,83.8371,1015.26,29.5,14.8666,12.83,"K4M9",10.5633,0,32.6,25.4,-1,"2021-06-26"
19.91,66.6293,1017.32,26.8,15.939,10.428,"KADU",9.0168,0,33,20.7,-1,"2022-06-19"
4.09,59.1021,1008.41,11.01,0,14.46,"KBPC",0,7.6426,13.41,8.91,210.1,"2024-02-07"
12.62,57.2973,1012.9,21.43,15.9378,3.051,"KAAA",3.12,0,28.89,13.28,-1,"2021-06-03"
0.91,54.8559,1026.13,10.5,15.456,5.159,"KEWB",0,8.4133,19.6,-0.1,-1,"2022-04-23"
16.49,70.462,1014.95,22.96,16.422,2.691,"KHSV",4.956,0,30.1,16.11,-1,"2024-10-03"
4.47,62.91,1028.83,12.25,16.422,2.29,"KHUF",0,5.6358,24.29,1.11,-1,"2024-10-20"
9.39,64.7757,1015.61,15.9,15.1197,10.428,"KHYX",0,2.3067,24.9,7.1,1116.5,"2024-10-29"
6.31,64.2916,1022.4,13.96,15.939,2.21,"KI69",0,4.6935,22.22,5.3,-1,"2024-10-11"
10.72,81.5245,1025.45,15.89,12.88,2.781,"KIJD",0,2.037,22.58,10.1,45.9,"2024-10-30"
5.17,61.3571,1018.66,12.2,16.744,8.08,"KISP",0,5.9466,16.82,8.08,-1,"2024-10-25"
8.07,74.2249,1031.53,12.04,16.422,10.48,"KISP",0,6.5178,16.37,7.22,27.5,"2024-10-29"
8.78,72.3968,1010.85,12.42,14.7965,1.76,"KIWI",0,5.9878,17.42,6.82,1827,"2024-10-08"
9.67,45.0856,1012.55,24.34,16.583,8.78,"KIXD",6.2933,0,32.98,15.61,-1,"2024-10-03"
11.16,54.6381,1020.03,21.03,15.295,2.86,"KJAN",2.55,0,30,11.57,-1,"2024-10-11"
1.52,79.0076,1017.2,5.7,0,4.284,"KJFZ",0,12.8826,10.65,0.45,280,"2024-10-15"
9.17,69.105,1013.22,15.51,15.617,4.671,"KJKJ",0,2.584,25.71,6.01,-1,"2024-10-21"
20.16,87.64,1022.72,22.8,11.6325,11.223,"KACK",4.2117,0,26.01,18.99,-1,"2021-06-28"
19.08,61.9029,1007.84,26.64,14.839,3.729,"KAEX",8.3931,0,34.29,18.99,-1,"2022-06-05"
22.12,88.0444,1007.16,24.8,13.938,2.04,"K4M9",6.17,0,29.7,18.5,2780.8,"2023-06-15"
12.61,52.53,1012.56,23.57,16.422,5.112,"K6R6",5.4899,0,30.11,16.42,-1,"2023-06-06"
22.37,76.6359,1012.55,27.44,16.905,9.009,"KDMO",8.8683,0,32.17,22.52,139.7,"2024-06-29"
8.18,56.8854,1012.56,16.7,16.905,6.012,"KDTL",0,1.7934,23.8,8.9,33.3,"2024-06-08"
20.22,62.4036,1015.26,27.2,15.1508,3.949,"KAFK",9.6285,0,34.6,19.5,3051,"2021-06-10"
9.7,68.1564,1020.37,16.72,15.143,2.42,"KLAF",0,1.0656,25.76,9.19,-1,"2024-10-04"
13.77,72.8924,1020.68,19.04,15.1197,18.656,"KLBB",1.0767,0,21.82,16.87,22.5,"2024-10-19"
15.84,88.1326,1016.98,19.75,11.628,3.59,"KDQH",0.9384,0,22.2,16.3,33,"2023-01-18"
-10.61,87.4164,1026.11,-9.6,13.4312,13.27,"KDTL",0,29.7465,-7.9,-12.1,33,"2023-01-12"
-11.21,84.6498,1008.5,-8.3,15.6222,9.882,"KDTL",0,26.8566,-5.1,-11,-1,"2023-01-14"
10.83,25.092,1012.55,33.36,16.261,6.291,"KFDR",15.0144,0,43.99,22.22,-1,"2024-08-19"
9.56,85.4766,1006.45,10.55,12.0576,6.908,"KDUH",0,7.9184,15.71,4.49,1644.3,"2023-01-04"
3.73,44.66,1022.03,16,16.583,2.34,"KAFO",0,1.9032,28.3,5.2,-1,"2021-06-18"
16.74,83.98,1003.1,20.69,15.36,9.15,"K9MN",2.4072,0,23.78,16.61,310,"2023-06-25"
13.43,70.56,1016.97,19.09,14.7105,0.44,"KDWU",0.5544,0,27.78,10.3,-1,"2024-06-12"
3.87,66.5958,1017.63,13.06,14.7599,4.499,"KDWU",0,5.0688,21.32,4.29,83.6,"2023-11-18"
12.91,69.46,1025.08,18.28,12.6488,1,"KSFZ",0,0.0624,28.68,8.48,-1,"2024-09-17"
13.89,73.3922,1019.32,15.94,12.6224,1.892,"KSFZ",0,2.2995,23.48,8.8,-1,"2024-09-30"
5.4,88.0605,1023.06,7.2,15.295,1.2,"KSTF",0,11.6699,8.7,5.2,-1,"2021-11-05"
9.72,76.7536,1019,14.55,10.0152,3.355,"KSLK",0,3.7232,23.18,6.42,-1,"2024-09-30"
16.33,35.9967,1009.87,33.61,15.939,5.489,"KSEP",14.97,0,42.32,23.89,-1,"2023-09-07"
19.98,75.5242,1014.6,25.66,13.692,5.99,"KSEP",7.2922,0,30.3,21.51,571.5,"2023-09-15"
10.31,60.6444,1021.37,17.51,16.422,7.469,"KFGX",0,0.7344,22.12,14,-1,"2024-08-20"
8.31,87.1125,1008.16,11.2,16.2588,0.7,"KCKI",0,7.1101,18.4,4.4,1369.8,"2021-10-28"
5.06,71.0598,1016.29,10.12,15.1508,9.58,"KEKM",0,8.3358,12.82,7.01,-1,"2023-11-09"
1.49,73.7847,1030.83,5.74,16.401,1.6,"KEKM",0,13.4056,9.6,1.19,-1,"2023-11-11"
15.34,64.6782,1010.52,21.54,13.6032,8.008,"KDWH",3.7183,0,26.01,17.48,609,"2023-01-03"
1.21,89.1729,1013.24,7.1,16.4112,6.552,"KDWU",0,11.1549,15.2,-0.1,91.8,"2023-01-13"
7.29,61.3365,1020.03,14.07,16.261,5.832,"KCLE",0,4.3368,22.42,5.81,-1,"2021-10-20"
8.32,69.482,1022.72,13.81,16.744,4.09,"KFKL",0,4.9797,19.29,7.52,22.5,"2024-08-21"
9.49,44.5812,1018.66,21.95,16.583,2.739,"KCOM",4.0376,0,30.4,14.5,-1,"2021-10-06"
3.47,49.2134,1020.37,14.49,15.295,4.99,"KDCA",0,4.0572,22.98,5.91,-1,"2022-03-16"
10.89,81.103,1017.66,15.3,16.1,3.501,"KSNC",0,3.4299,18.7,11.5,15.3,"2024-09-23"
17.67,86.7287,1008.48,20.7,16.1772,2.889,"KSTF",2.2134,0,23.8,17.4,11.7,"2024-09-28"
-0.22,59.6526,1017.63,9.69,16.583,8.88,"KSZL",0,9.2314,17,0.49,-1,"2021-11-29"
13.26,50.76,1012.9,25.24,16.422,5.39,"KSZL",7.0824,0,32.1,17.28,-1,"2024-09-12"
3.07,27.645,1002.73,21.82,16.744,10.48,"KSLC",3.2883,0,26.82,16.42,-1,"2023-09-30"
-4.42,57.4056,1018.98,4.85,16.0886,5.709,"KUNV",0,13.0368,11.1,-0.6,30,"2020-03-05"
10.24,53.8764,1020.01,21.07,15.295,4.89,"KDED",2.2834,0,29.41,12.72,-1,"2022-03-28"
9.91,71.7978,1012.22,17.14,15.617,2.691,"KEZF",0,0.7107,28.5,6.98,-1,"2023-11-09"
6.03,33.5808,1011.22,22.71,15.6222,1.8,"KCRQ",4.2912,0,28.39,17.12,-1,"2021-10-04"
11.42,73.8038,1019.32,15.81,15.778,2.421,"KCRQ",0,2.6928,20.51,10.21,-1,"2021-10-21"
-5.5,24.0884,1008.84,13.94,15.778,8.622,"KCTB",0,4.0067,25.3,3.39,-1,"2021-10-17"
-0.06,59.8636,997.32,8.01,15.617,8.982,"KCTB",0,10.6353,10,5.81,-1,"2021-10-25"
15.46,71.67,1012.21,21.8,7.7064,4.499,"KADC",3.3285,0,28.6,14.3,19,"2023-06-29"
-6.67,15.6354,1011.9,21.1,16.1,3.69,"KAJZ",3.2334,0,32.8,9.7,-1,"2022-06-03"
0.04,48.3,1026.83,11.07,0,2.05,"K28J",0,7.36,19.47,3.28,-1,"2021-01-19"
15.31,84.26,1013.22,17.6,15.7185,4.939,"K3J7",0,0.8549,22.1,12.6,918,"2021-01-26"
11.26,76.4748,1015.61,14.4,16.4112,3.99,"K3J7",0,3.9449,17.2,12.2,320.4,"2021-01-27"
-0.9,93.37,998.32,-0.01,12.22,10.467,"K3N8",0,17.7024,2.4,-2.12,280,"2021-01-14"
6.54,42.5997,1004.77,21.23,15.295,12.298,"KAEG",2.45,0,27.98,13.79,-1,"2023-06-01"
-5.83,13.7643,1011.19,21.89,15.6212,5.159,"KAEG",4.053,0,29.8,14.79,-1,"2023-06-09"
14.07,52.2819,1013.92,24.19,16.1,4.39,"KDYR",5.8014,0,30.91,17.88,-1,"2024-06-07"
10.76,60.2364,1008.84,20.21,16.4182,7.011,"KAFF",2.3028,0,29.02,12.5,22.5,"2023-06-23"
5.59,65.75,1019,12.7,16.737,3.839,"KAFO",0,5.4366,22,4.5,-1,"2023-06-06"
3.02,50.0714,1011.9,14.69,15.939,11.37,"KLGD",0,3.7128,21.01,8.58,-1,"2024-10-27"
-5.81,21.9271,1009.84,13,15.456,8.982,"KGMU",0,4.9294,18.6,7.9,-1,"2020-04-10"
-0.32,50.4303,1020.35,9.24,14.9952,2.959,"KLOL",0,9.2456,22.78,-4.39,-1,"2024-10-21"
0.94,50.41,1010.55,11.84,16.905,9.768,"KLOL",0,6.8907,23.39,-0.61,-1,"2024-10-28"
8.41,53.4174,1020,19.4,16.1,1.161,"KLRF",1.2285,0,28,10.9,-1,"2024-10-10"
6.08,77.81,1015.26,7.81,12.236,14.184,"KFKA",0,9.8294,14.89,2.22,2421,"2022-04-29"
-1.19,72.8532,1006.47,3.61,15.236,13.96,"KFOD",0,15.6766,5.61,0.11,27.5,"2022-04-07"
0.54,58.8224,1015.27,10.81,7.889,2.2,"KW99",0,7.6806,22.72,-0.91,91.8,"2020-03-26"
21.66,68.5134,1020.69,28.49,15.295,8.892,"KSSI",11.088,0,31.11,26.17,-1,"2023-09-02"
6.79,68.5971,1009.87,11.92,14.687,8.129,"KBYS",0,6.4155,16.92,7.72,22.5,"2024-02-05"
2.89,59.6356,1006.79,10.81,15.778,13.644,"KBYS",0,7.8694,14.29,6.72,390.5,"2024-02-07"
-1.69,89.8518,1018.98,-0.04,15.295,4.169,"KC29",0,19.3935,3,-4.08,-1,"2024-02-11"
-0.19,43.1169,1015.27,12.75,15.778,10.683,"KEAT",0,5.6916,18.08,6.92,-1,"2024-06-16"
-5.63,73.7491,1020.01,-2.6,15.2543,5.599,"KXVG",0,21.4549,0.2,-4.5,299,"2020-03-16"
-1.18,84.6328,1010.52,1,12.54,4.581,"KXVG",0,16.4934,4,-1.3,385,"2020-03-25"
-1.91,73.5882,1010.18,2,15.617,3.29,"KXVG",0,16.4632,8.5,-3.4,160,"2020-03-28"
21.76,94.4426,1013.6,22.83,12.8112,6.012,"KTMA",4.75,0,24.59,21.58,3636,"2024-09-12"
22.66,97,1004.1,23.4,9.5268,1.8,"KTMA",4.4365,0,24,22.7,12726,"2024-09-26"
10.78,47.4705,1015.27,24.09,16.422,9.432,"KSUU",5.7824,0,35.3,12.48,-1,"2023-09-10"
20.68,61.4558,1010.89,27.9,15.456,11.27,"KEFT",9.2832,0,33.5,23.3,-1,"2024-06-18"
-1.14,71.7978,1011.55,2.88,12.9744,8.38,"KTOL",0,15.0932,8.08,-2.22,297,"2021-11-28"
19.28,85.4454,1018.3,22.3,15.617,6.372,"KTPF",4.2951,0,25.6,19.3,97.2,"2021-11-04"
15.39,79.2587,1014.6,20.65,14.841,10.18,"KTPL",1.9968,0,26.51,14.29,-1,"2021-11-10"
-9.74,24.8391,1014.92,8.7,16.422,6.192,"KGUP",0,10.4265,19.8,-3.3,-1,"2020-04-07"
1.09,43.9507,1016.17,13.5,16.905,3.681,"KGYH",0,5.0635,20.1,6.1,-1,"2020-04-02"
-15.61,19.4052,1028.5,5.96,16.744,6.48,"KGJT",0,11.9712,16.41,-4.49,-1,"2022-04-07"
1.12,53.8152,1028.46,13.56,16.744,13.057,"K79J",0,5.1191,21.82,5.1,76,"2021-01-28"
-9,34.5882,1019.34,7.1,13.85,4.829,"KABI",0,11.6699,16.72,-3.12,-1,"2021-01-16"
19.63,55.0753,1013.56,27.4,16.905,4.79,"KALO",8.8032,0,36.21,19.39,-1,"2021-06-10"
24.44,76.4,1010.87,29.24,15.295,10.58,"KALI",11.2211,0,33.69,24.7,-1,"2022-06-01"
23.91,71.8443,1012.55,30.41,14.1501,14.377,"KALI",12.5947,0,36.72,24.69,-1,"2022-06-13"
-4.79,69.8247,1035.58,2,14.991,2.6,"KADH",0,17.6715,8.7,-6.1,-1,"2021-01-28"
-12.79,38.2891,1024.06,0.58,15.939,3.89,"KAEG",0,18.4212,7.88,-6.92,-1,"2021-01-02"
10.52,69.1998,1024.06,18.36,16.261,3.771,"KMCN",0,0.2828,28.03,7.48,-1,"2024-10-22"
8.21,58.4525,1017.98,16.99,16.583,4.719,"KGMU",0,1.083,23.89,9.8,167.2,"2022-04-16"
4.09,77.2702,1001.07,7.71,8.0458,9.438,"KGRB",0,10.5266,15.41,0.71,1168,"2022-04-13"
-1.13,77.39,1021.69,4.8,14.9962,3.949,"KCIN",0,13.83,11.7,-2.7,-1,"2024-02-05"
1.13,60.77,1010.19,9.3,15.939,7.39,"KCIN",0,9.0066,17.1,2.1,165,"2024-02-22"
3.73,76.449,1009.5,8.73,14.9952,8.082,"KCKV",0,10,13.18,3.49,2033.1,"2024-02-12"
16.17,71.7164,1012.56,17.12,16.744,11.47,"KEST",0,1.11,21.37,13.28,-1,"2024-06-29"
8.12,41.0146,1015.48,21,15.295,7.689,"KAPG",2.6166,0,25.2,16.8,-1,"2022-06-05"
23.93,77.4792,1007.5,31.44,14.364,9.522,"KALI",13.7461,0,39.29,25.4,-1,"2023-06-12"
18.01,71.1284,1020.68,24.38,15.78,1.76,"KMGE",5.4625,0,29.58,18.59,-1,"2024-10-05"
13.18,60.6638,1022.72,21.47,15.6222,1.341,"KMGM",3.2967,0,31.17,11.67,-1,"2024-10-27"
0.16,29.9924,1009.19,20.12,16.0956,8.789,"KMHE",1.4456,0,29.8,9.54,-1,"2024-10-02"
9.84,80.5494,1017.97,14.29,13.9104,1.341,"KMHS",0,3.6036,24.79,4.6,112.2,"2024-10-16"
23.59,82.0086,1019.34,28.14,16.3404,1.342,"K1A9",9.8983,0,33.39,22.4,58,"2023-07-19"
21.16,75.2415,1014.93,27.4,16.2534,7.632,"K1F0",9.2617,0,33.7,21.7,17,"2023-07-04"
1.23,50.7934,1003,9.25,16.583,5.379,"KHEQ",0,8.5248,22,-2.5,-1,"2020-04-01"
24,76.3785,1012.92,29.25,16.233,4.59,"KAPF",10.849,0,33.69,25.21,-1,"2023-06-30"
-7.28,12.5846,1011.53,25.1,16.842,4.239,"KAVX",6.9368,0,28.89,21.61,-1,"2022-06-23"
17,53.3078,1017.32,26.75,15.778,2.34,"KBAD",9.366,0,36.72,18.58,-1,"2022-06-20"
20.32,58.58,1018.68,28.74,15.939,2.871,"KBAD",10.1856,0,36.81,21.48,-1,"2022-06-21"
20.58,76.9,1008.85,24.44,14.6166,2.739,"KASN",6.0576,0,30.8,18.28,57.2,"2023-06-20"
11.97,79.9474,1016.95,16.61,11.5968,7.909,"KAST",0,2.2866,20.4,12.32,-1,"2023-06-12"
7.1,78.06,1014.58,11.64,15.1514,6.111,"KAST",0,6.0705,16.01,8.08,474.1,"2023-06-19"
19.93,64.1793,1014.6,27.86,15.778,3.289,"KAUS",9.5285,0,35.71,21.11,-1,"2021-06-17"
4.99,42.1362,1015.26,17.24,16.422,6.688,"KAVX",0,1.3761,22.98,10.71,-1,"2021-06-11"
22.93,100,1021.35,23.5,13.0928,5.379,"KAWG",4.5299,0,24.9,21.5,910,"2021-06-29"
-0.92,77.8806,1018,2.05,16.1,2.42,"KMLF",0,15.276,8.18,-2.88,474.1,"2024-10-30"
-5.2,35.0509,1002.4,8.46,16.1,12.47,"KGUP",0,9.8703,20.1,-3.38,-1,"2022-04-11"
22.23,71.5224,1013.55,28.02,0,3.177,"K3J7",9.6824,0,34.65,21.98,1522.4,"2023-07-03"
19.73,59.4413,1018.83,28.16,0,3.15,"K3J7",10.5369,0,36.98,20.14,11,"2023-07-28"
14.87,72.7306,1013.56,20.14,16.2078,8.11,"K3N8",2.0467,0,26.5,13.89,-1,"2023-07-19"
5.67,25.3712,1014.92,25.21,16.744,5.472,"K4BL",7.0397,0,37.12,13.99,51.7,"2023-07-27"
5.07,70.0031,1013.22,9.86,14.2002,5.832,"KHLX",0,7.6512,17.32,3.5,45.9,"2020-04-23"
-3.89,29.6233,1022.71,14.47,16.744,10.648,"KMNH",0,4.3368,21.21,7.32,-1,"2024-10-06"
5.17,64.0969,1018,12.72,15.94,9.28,"KMOT",0,5.8045,19.74,4.7,27.5,"2024-10-12"
11.48,59.8,1026.45,19.47,16.422,4.761,"KFAR",0.8134,0,23.69,14.64,-1,"2024-06-20"
14.23,45.2273,1011.53,26.54,15.94,3.99,"KBAB",7.8881,0,36.59,15.59,-1,"2021-06-26"
2.07,76.8026,1030.53,5.01,15.3024,4.939,"KAST",0,13.4209,11.72,-0.91,-1,"2021-01-19"
14.37,91.6553,1007.15,13.99,10.79,8.08,"KCSG",0,4.4844,16.37,11.21,6980,"2024-02-12"
12.74,65.4786,1021.69,18.61,15.939,1.44,"KBCB",0,0.0306,27.72,8.69,-1,"2021-06-18"
14.17,75.42,1028.13,18.75,16.261,1.98,"KBCB",0,0.0832,25.9,11,-1,"2021-06-25"
13.73,60.1623,1006.48,21.61,16.261,5.709,"KAVC",2.9403,0,30.4,12.41,-1,"2023-06-14"
-8.9,24.0471,1036.96,11.1,0,17.86,"K0CO",0,6.6934,16.2,7.4,-1,"2024-07-30"
-10.04,14.9787,1016.98,16.25,16.905,4.169,"KHND",0,1.7136,26,7.5,-1,"2020-04-15"
-3.34,31.6506,1015.6,14,15.295,10.18,"KHEQ",0,3.7917,26.3,2.8,-1,"2022-04-21"
18.78,48.9044,1016.97,29.8,16.1,3.69,"KADH",11.17,0,36.6,21.9,-1,"2023-07-30"
-2.09,21.2058,1009.16,21.06,15.778,5.48,"KHND",2.5806,0,27.12,14.8,-1,"2022-04-01"
4.62,30.4878,1021.05,24.3,15.4938,7.73,"K1V6",5.7267,0,33.2,15.2,2.2,"2024-07-09"
20.84,75.175,1015.61,26,16.569,3.39,"K4I3",7.17,0,31.7,19.4,-1,"2024-07-31"
11.42,96.4698,1016.95,13.1,14.6166,6.99,"K4M9",0,5.2234,19.7,6.4,36,"2021-12-01"
9.01,92.4554,1010.55,9,10.6692,11.55,"K4M9",0,9.7317,14.5,2.1,-1,"2021-12-09"
2.6,83.0523,1024.4,7.58,15.456,4.041,"KUIL",0,10.7712,12.28,2.98,234.3,"2021-11-16"
17.9,73.9522,1014.26,20,15.939,10.208,"KTOA",1.7201,0,25.7,13.6,-1,"2023-09-07"
5.58,56.9972,1016.98,13.3,16.583,0,"KADH",0,4.7334,22.5,4.5,-1,"2021-12-01"
9.52,60.93,1005.13,15.8,12.7792,6.688,"KADH",0,2.9432,20.5,9.6,43.2,"2021-12-27"
-15.31,30.447,1005.77,-2.31,15.295,13.27,"KAFF",0,20.3414,6.41,-9.92,-1,"2021-12-30"
-10.96,77.6723,999.37,-7.5,11.5968,4.932,"KAFO",0,26.33,-3.9,-12.5,445.5,"2021-12-31"
20.77,79.0812,1011.55,25.76,15.7352,4.401,"KTOL",7.3644,0,28.99,22.72,1294,"2023-09-06"
-9.06,22.3342,1015.95,11.42,74.4774,5.489,"KVCV",0,7.791,22.82,-0.99,453.6,"2021-11-23"
17.17,69.5604,1015.63,23.03,14.841,6.28,"KUIN",5.05,0,28.63,18.73,-1,"2023-09-22"
18.09,67.1434,1020.37,24.4,16.905,5.159,"KUCY",5.3865,0,28.2,20.4,11,"2024-09-04"
-15.76,31.7988,1024.42,-1.26,16.1,6.688,"KRTN",0,18.8062,12.88,-14.5,-1,"2022-11-21"
-11.54,40.3227,1011.87,0.9,15.939,6.99,"KRTS",0,18.1965,11,-8.8,-1,"2022-11-30"
22.11,67.5972,1007.82,31.38,16.5776,7.59,"KBAZ",12.24,0,38.49,22.78,223.3,"2023-06-22"
-1.89,98,1004.76,-1.6,15.5688,6.39,"KD60",0,20.6232,1.3,-4.4,47,"2024-02-25"
7.96,70.4576,1010.89,12.5,15.939,4.279,"KMVY",0,5.7717,18.49,6.31,-1,"2024-10-09"
5.88,81.5164,1009.53,8.86,15.143,3.069,"KNOW",0,9.97,10,6.92,-1,"2024-10-30"
-4.38,55.1763,1010.89,2.2,15.912,9.522,"KDCA",0,16.3049,5.26,-0.46,279.4,"2024-02-17"
22.7,76.4973,1012.9,26.36,14.5035,7.249,"KBFM",7.1535,0,31.11,21.11,355,"2023-06-16"
5.34,18.7374,1008.82,32.55,16.0886,9.18,"KBIF",13.7808,0,42.98,22.22,-1,"2021-06-13"
12.4,57.5873,1010.53,23.21,15.295,6.192,"KFLD",4.5147,0,30.11,15.5,-1,"2024-06-12"
10.52,33.1534,1013.6,25.8,16.905,10.648,"KFMM",7.2865,0,36.9,14.9,-1,"2024-06-24"
10.8,71.8542,1009.19,16.89,13.2,4.041,"KBHB",0,1.64,25.91,7.78,-1,"2023-06-11"
9.94,82.1534,1018.98,14.44,15.456,5.48,"KBHB",0,4.0067,18.58,10.91,342.9,"2023-06-19"
14,56.8933,1004.44,21.54,15.778,8.008,"KBIS",3.6822,0,31.41,13.28,-1,"2022-06-12"
16.99,58.0338,1016.3,25.76,16.4112,4.671,"KBIS",7.0756,0,33.83,17.68,22.5,"2023-06-04"
11.37,52.04,1006.47,21.21,15.6212,5.832,"KBIS",2.6966,0,30.61,10.81,-1,"2023-06-14"
8,69.7333,1004.76,11.54,14.9581,8.68,"KDKX",0,6.7569,19.09,4.29,822.6,"2024-02-23"
0.5,70.06,1011.89,2.7,15.3076,9.878,"KHYX",0,16.4632,7.8,-3.3,50,"2020-04-24"
21.84,71.2245,1016.29,29.24,15.6146,5.159,"KFTW",11.2211,0,35.61,23.08,1758.9,"2024-08-28"
-1.38,61.6374,1032.87,7,16.905,3.729,"KFDK",0,11.5566,16.2,-2.3,-1,"2023-11-03"
-3.52,62.1222,1029.16,1.6,16.422,3.949,"KFDK",0,15.6768,5.7,-2.2,-1,"2023-11-25"
4.6,65.2402,1014.58,12.34,16.261,8.48,"KDYR",0,6.39,15.91,8.18,-1,"2023-01-16"
-7.03,71.5326,1011.56,-0.81,13.9104,16.016,"KDIK",0,19.1992,4.59,-4.5,139.7,"2022-03-30"
2.5,77.8239,1016.25,6.18,0,5.328,"KI69",0,12.0384,8,4.55,583,"2020-04-18"
3.46,74.3145,1014.58,9.5,14.991,10.868,"KIJD",0,9.5865,13,5.4,-1,"2020-04-04"
16.22,72.6,1014.26,23.53,15.143,3.839,"KFRI",5.15,0,29.29,17.28,-1,"2024-06-01"
15.83,65.8921,1013.56,22.75,15.939,2.79,"KFRI",4.3316,0,32.42,13.08,669.9,"2024-06-07"
-3.89,68.8967,1021.38,3.3,16.261,6.798,"KDTA",0,15.6366,11.5,-5.2,-1,"2024-02-24"
-22.32,68.276,1019.69,-18.4,14.6688,7.216,"KDTL",0,38.1465,-13.4,-22.5,40,"2024-02-28"
17.17,87.02,1000.71,21.94,14.7368,3.141,"KFSO",3.1411,0,28.19,15,2200.5,"2024-06-07"
6.22,75.54,1009.87,10.8,14.6619,9.768,"KBGF",0,7.4766,16.2,6.1,2745,"2021-01-31"
-3.69,87.9984,1028.48,-2.25,9.02,3.79,"KBIE",0,21.4032,0.61,-6.01,-1,"2021-01-09"
-6.03,49.7046,1018,8.31,15.939,5.112,"KBIF",0,10.1088,17.32,-0.5,-1,"2021-01-10"
23.98,72.7254,1013.24,28,16.1,4.39,"KFYG",10.5768,0,34.5,22.9,-1,"2024-06-17"
6.88,57.5152,1031.53,16.5,15.295,6.08,"KBJC",0,1.9032,20.4,13.2,157.3,"2022-06-26"
18.68,78.4366,1013.24,22.14,15.46,7.029,"KBKL",3.5739,0,25.5,18.59,-1,"2022-06-14"
0.4,94.5798,1016.27,0.9,5.7812,11.748,"KDVL",0,18.1965,1.9,0.3,-1,"2024-02-03"
4.94,57.166,1019.01,14.54,16.1,3.39,"KDWH",0,3.9678,22.38,6.01,27.5,"2024-02-06"
4.61,29.1456,1013.9,24.1,34.0032,7.59,"KBJC",6.0466,0,30.5,18,204,"2021-06-06"
