"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
14.49,76.8206,1017.63,19.8,15.3066,3.69,"KJYO",1.2285,0,26.7,12.3,-1,"2023-05-20"
11.69,71.5472,1010.89,16.96,15.9378,2.89,"KLCK",0,0.9409,22.12,12,-1,"2023-05-16"
9.38,53.3358,1014.6,20.81,16.4112,3.861,"KLHQ",1.9503,0,29.6,10.41,-1,"2023-05-29"
0.89,45.39,1020.71,13.6,16.1,2.519,"KLNP",0,4.7334,21.1,5.8,-1,"2023-05-05"
13.44,87.714,1015.63,14.39,13.85,3.949,"KLOM",0,3.7128,20.61,8.88,-1,"2023-05-20"
12.54,66.0231,1018,18.69,15.939,2.781,"KLPR",0.8772,0,27.68,10.41,-1,"2023-05-13"
3.79,48.3516,1013.92,14.83,15.4618,2.16,"KLRF",0,4.04,24.09,4.58,-1,"2023-05-03"
-1.31,79.4274,1021.69,2.09,15.1508,14.157,"KLGD",0,16.14,4.69,0.2,27.5,"2024-12-16"
-1.06,70.941,1026.79,3.79,13.2696,6.028,"KLIT",0,13.8624,8.53,-1.06,136.8,"2024-12-04"
7.22,90.78,1009.16,10.55,8.9565,3.839,"KLRF",0,8.4032,16.1,4.4,-1,"2024-12-30"
-10.74,66.1878,1026.77,-2.56,15.939,8.58,"KLSE",0,21.6039,2.07,-8.18,-1,"2024-12-22"
-5.2,68.5774,1028.16,-0.5,15.2813,7.632,"KLUK",0,17.4135,3.68,-3.48,642.4,"2024-12-21"
6.67,77.2926,1021.69,10.78,13.2496,5.29,"KMAE",0,8.3824,14.24,6.31,27.5,"2024-12-13"
6.02,89.2598,1022.38,7.4,7.4943,1.701,"KMAE",0,11.0466,12.22,2.48,-1,"2024-12-25"
1.86,62.1867,1033.88,9.82,15.617,5.709,"KMAI",0,8.3517,16.72,1.72,-1,"2024-12-13"
-8.83,76.6217,1027.11,-5.12,14.991,9.768,"KMFD",0,23.06,-0.2,-9.94,-1,"2024-12-06"
5.89,89.3622,1022.38,7.56,10.8784,10.48,"KMGE",0,10.7506,8.72,5.5,102,"2024-12-27"
10.64,77.92,1027.11,15.91,15.778,5.269,"KMGM",0,2.2866,23.13,9.09,-1,"2024-12-16"
-17.34,83.73,1035.58,-14.42,16.1,5.112,"KMKT",0,31.605,-6.42,-20.71,-1,"2024-12-21"
1.23,63.0154,1011.89,9.66,15.1126,12.42,"KMQJ",0,8.8678,13.72,4.69,-1,"2024-12-08"
-7.87,67.4478,1042.69,-5.05,14.3735,3.509,"KMUI",0,22.1568,1.3,-11,27.5,"2024-12-15"
6.99,94.4148,1017.64,7.74,7.0952,5.751,"KMVY",0,10.39,8.59,7.4,726,"2024-12-10"
2.11,78.1803,1004.44,3.11,15.939,6.59,"KEWB",0,15.3747,9.9,-4.79,112.2,"2023-02-13"
-3.87,48.5542,1018.66,8.05,16.261,10.758,"KFGX",0,10.08,15.2,1,-1,"2023-02-19"
-26.22,66.4191,1035.95,-17.41,16.744,10.648,"KFKA",0,37.947,-8.69,-27.02,-1,"2023-02-03"
-2.98,64.0145,1008.52,3.33,15.939,10.98,"KFLD",0,15.3,7.78,-0.71,-1,"2023-02-19"
-1.12,56.1921,1020.34,8.16,16.261,11.528,"KFOA",0,9.6709,14.6,2.02,-1,"2023-02-05"
-10.92,64.0557,1011.22,-5.11,15.617,6.908,"KFSO",0,22.9308,-0.3,-9.91,-1,"2023-02-02"
18.29,73.9746,1024.43,23.2,13.692,2.2,"KGIF",5.2217,0,29.8,16.9,-1,"2023-02-24"
-10.78,51.5167,1028.46,0.12,15.939,2.691,"KGJT",0,17.6795,6.47,-7.12,-1,"2023-02-11"
-8.38,77.2993,1022.37,-3.94,15.7185,4.671,"KGRB",0,23.2356,3.79,-13.18,306.9,"2023-02-06"
-5,53.4276,1011.9,4.64,14.535,7.28,"KGUP",0,13.9062,15.4,-6.72,-1,"2023-02-06"
7.38,58.2265,1011.89,15.4,16.422,7.909,"KLVM",0,3.3966,23.94,5.66,91.8,"2023-05-23"
20.88,69.9336,1018.68,27.3,14.9962,4.09,"KMAI",9.3534,0,34.69,21.11,-1,"2023-05-15"
17.47,74.1708,1013.93,22.57,14.7368,3.99,"KMGE",3.6385,0,27.22,17.11,-1,"2023-05-21"
12,76.457,1013.24,17.65,15.78,1,"KMHS",0,1.1232,27.68,7.12,112.2,"2023-05-30"
11.36,81.9366,1010.89,16.65,10.5456,4.221,"KHFF",0,1.9968,23.19,9.31,-1,"2023-02-27"
-4.17,58.1229,1018,6.06,16.905,6.688,"KHUT",0,12.5947,15.91,-4.79,-1,"2023-02-05"
-7.16,43.6514,1017.32,5.38,15.939,5.832,"KMMH",0,13.9125,13.38,-3.91,-1,"2023-05-07"
-0.1,87.822,1016.95,2.88,80.2576,49.83,"KMWN",0,16.2225,6.99,-2.32,182.7,"2023-05-13"
4.73,55.0074,1011.87,12.3,16.583,7.452,"KNHK",0,5.7717,18.18,6.22,-1,"2023-05-04"
-8.04,55.0596,1028.13,1.49,15.939,13.383,"KNAK",0,17.6176,4.8,-2.42,-1,"2024-12-03"
8.11,93.7076,1015.63,8.73,5.4162,7.128,"KNAK",0,10.5,12.12,4.04,228.6,"2024-12-10"
6.37,69.9425,1018.32,12.45,15.143,4.59,"KNTD",0,6.0192,18.08,7.12,-1,"2024-12-26"
-2.08,85.0509,1010.85,0.26,15.939,5.07,"KOCQ",0,18.0972,2.12,-1.71,-1,"2024-12-31"
0.11,88.9005,1014.92,0.4,10.2048,13.203,"KOXV",0,17.6517,1.9,-1.5,519.3,"2024-12-31"
5.58,68.9214,1024.31,11.5,15.6222,3.29,"KOZA",0,6.6251,17.5,4.8,-1,"2024-12-02"
0.48,55.1763,1026,9.6,15.3024,5.751,"KOZA",0,8.33,13,7.2,19,"2024-12-06"
4.72,68.9436,1018.68,8.1,14.7599,4.389,"KPAO",0,10.3215,15.2,1.7,-1,"2024-12-11"
23.58,86.6307,1019.34,24.7,14.839,8.668,"KPBI",6.6033,0,27.88,22.22,76,"2024-12-18"
7.33,92.5752,1013.24,9.47,11.1264,6.291,"KPIA",0,9.17,10.76,7.68,1284.8,"2024-12-27"
-3.2,62.46,1018.68,2.2,15.456,16.27,"KPIH",0,15.0385,7.42,-1.92,-1,"2024-12-08"
-0.73,88.4156,1025.42,-0.3,11.1625,9.548,"KPIH",0,17.7801,2.68,-2.98,530.2,"2024-12-17"
-0.14,45.95,1012.24,11.03,16.1,8.008,"KPPA",0,7.28,13.38,8.89,-1,"2024-12-29"
7.13,69.0638,1021.71,12.41,16.1,6.19,"KNOW",0,5.7512,15.91,9.7,-1,"2023-05-22"
-5.79,72.4318,1025.08,-1.9,15.456,5.049,"KRZL",0,19.83,-0.2,-2.9,-1,"2024-12-19"
7.83,45.033,1017.63,23.83,15.143,8.28,"KOLS",4.8,0,31.82,14.84,482,"2023-05-16"
-2.42,38.2239,1005.81,10.3,15.778,15.804,"KOXV",0,8.33,16.1,3.8,-1,"2023-05-01"
3.4,80.6749,1028.82,6.29,0,13.057,"KP53",0,11.058,9.4,4.59,22.5,"2023-05-24"
12.67,60.9657,1013.22,20.91,15.939,11.858,"KPHP",2.8356,0,28.99,13.83,-1,"2023-05-25"
22.14,74.9737,1011.87,27.93,16.0886,5.29,"KPIL",9.4962,0,33.58,23.08,-1,"2023-05-25"
4.8,45.6116,1013.93,16.72,16.1,10.503,"KPMD",0,1.0878,24.39,10.66,-1,"2023-05-08"
15.72,74.5986,1015.97,20.25,15.606,2.519,"KPRX",1.9776,0,25.81,14.39,-1,"2023-05-22"
17.51,69.0802,1015.27,22.9,16.737,4.939,"KPRX",4.0449,0,28.18,16.82,-1,"2023-05-25"
9.54,70.5344,1021.05,15.46,16.905,3.619,"KPSK",0,3.0591,22.82,7.7,-1,"2023-05-22"
9.74,61.863,1014.93,17.5,15.456,3.411,"KPVF",0,0.8134,23.1,12.2,-1,"2023-05-27"
5.31,76.3642,1008.85,10.48,15.6212,5.031,"KSDF",0,7.8988,12.98,7.88,22.5,"2024-12-30"
-1.91,80.0496,1028.82,2.5,8.1267,2.421,"KSLC",0,16.1466,6.82,-2.62,-1,"2024-12-04"
-8.66,60.4856,1041.33,-0.99,16.905,8.349,"KSYR",0,18.734,4.09,-6.67,355,"2024-12-15"
-2.47,70.5756,1033.21,2.96,14.687,4.221,"KTCL",0,14.8216,8.89,-2.88,-1,"2024-12-03"
4.4,57.2418,1023.72,14.32,15.939,6.79,"KILE",0,3.9045,21.32,7.12,-1,"2023-02-19"
-5.16,58.4154,1025.75,2.12,16.905,11.67,"KISP",0,16.11,7.07,-1.72,-1,"2023-02-05"
-0.02,55.4,1018.32,9.67,14.0904,8.008,"KJAN",0,8.9866,16.11,2.12,-1,"2023-02-12"
-18.06,57.4158,1030.16,-12.68,16.0886,7.28,"KJXN",0,30.7989,-8.43,-16.82,27.5,"2023-02-03"
-4.61,52.7472,1007.48,3.21,16.1,6.732,"KLAF",0,14.5728,6.31,1.11,-1,"2023-02-21"
14.63,70.3494,1003.76,20.22,15.939,12.507,"KLIT",1.3483,0,25.2,14.94,167.2,"2023-02-22"
-4.86,56.9547,1032.22,4.44,15.939,7.469,"KLWS",0,13.4733,10.5,-1.21,-1,"2023-02-09"
0.44,77.29,1023.72,5.2,8.7714,6.99,"KMAF",0,12.7968,7.12,3.18,-1,"2023-02-25"
5.67,73.6758,1011.53,11.77,13.7298,14.47,"KMFD",0,6.6033,19.54,3.59,639.9,"2023-02-09"
19.57,73.7253,1017.3,24.62,16.261,9.108,"KMGM",6.6456,0,28.94,20.1,-1,"2023-02-23"
4.48,74.1371,1024.77,11,16.905,2.519,"KMKS",0,7.83,20.2,0.6,-1,"2023-02-19"
-12.01,57.6378,1029.17,-2.94,15.456,2.519,"KMMH",0,22.6512,6.22,-13.21,-1,"2023-02-09"
-11.87,57.72,1010.21,-4.36,16.583,1.8,"KMMH",0,22.9169,3.39,-11.91,-1,"2023-02-11"
-0.66,82.2645,1002.07,2.85,11.7909,3.124,"KTKV",0,15.3816,5,1.7,22.5,"2024-12-09"
13.91,83.23,1022.29,17.91,0,4.69,"KTPF",0,0.2266,22.62,13.4,-1,"2024-12-24"
-5.72,50.7929,1018.68,1.97,16.583,10.318,"KTPH",0,17.1701,8.83,-5.4,-1,"2024-12-30"
4.79,40.9425,1015.97,16.57,15.295,7.19,"KRDM",0,1.6199,25.71,7.02,-1,"2023-05-14"
1.51,40.7796,1011.89,15.05,16.905,7.19,"KRDM",0,3.7232,26.62,3.08,-1,"2023-05-31"
8.41,48.6572,1008.16,21.08,15.617,10.48,"KRSL",2.805,0,28.99,13.08,-1,"2023-05-04"
15.92,63.8939,1009.85,23.41,16.905,8.08,"KSEP",4.7712,0,29.79,17.32,-1,"2023-05-04"
5.22,26.3258,1009.18,24.62,16.1,6.831,"KSLC",6.5178,0,29.7,19.34,25,"2023-05-22"
-9.04,67.7637,1006.79,-2.1,15.456,11.308,"KWVL",0,20.83,2.22,-7.32,251.1,"2024-12-06"
-10.01,86.6796,1030.19,-6.2,16.422,4.59,"KXVG",0,25.5749,-4.5,-8.7,-1,"2024-12-03"
19.69,82.1396,1018.66,24.8,14.2215,4.19,"KSXS",5.8615,0,29.7,19.5,753.5,"2023-05-12"
3.8,45.0157,1011.56,14.6,15.617,3.591,"KTCL",0,3.3633,23.94,5.46,-1,"2023-05-03"
21.69,61.9654,1013.26,28.4,11.27,6.48,"KTIX",9.4766,0,32.1,24.2,21.6,"2023-05-21"
19.07,93.636,1020,20.41,12.996,4.499,"KTMA",2.1888,0,23.81,16.71,57.2,"2023-05-19"
3.33,39.2139,1006.81,17.72,16.422,9.252,"KTPH",0,1.1322,24.29,10.26,-1,"2023-05-26"
6.29,65.9328,1023.72,11.65,16.1,4.761,"KTTF",0,7.3632,18.98,3.22,19,"2023-05-06"
17.37,71.2174,1016.63,22.1,12.6488,3.289,"KUCY",3.4865,0,28.8,14.6,0.9,"2023-05-24"
2.38,41.77,1009.18,15.41,16.422,6.149,"KUOX",0,2.9694,21.52,9.19,-1,"2023-05-01"
14.26,64.1116,1017.63,21.94,15.3,5.709,"KUOX",3.2438,0,28.49,14.19,-1,"2023-05-24"
-26.22,68.1813,1033.24,-22.61,8.7885,13.17,"KMOT",0,39.9058,-20.41,-24.7,279.4,"2023-02-23"
-12.8,67.9697,1026.8,-7.7,15.295,1.854,"KMQJ",0,26.6049,-2,-12.8,-1,"2023-02-01"
-2.83,66.4353,1013.92,2.86,15.912,6.688,"KMTC",0,16.2534,10.39,-6.28,-1,"2023-02-14"
5.67,78.1605,1004.77,10.84,14.841,6.471,"KNHK",0,7.89,14.29,6.5,812,"2023-02-28"
3.58,47.6952,1022.72,15.56,15.939,8.008,"KNTD",0,2.8078,27.22,3.99,-1,"2023-02-09"
2.11,70.4522,1004.11,7.38,14.5951,19.75,"KOLS",0,10.7712,11.77,3.79,228.6,"2023-02-22"
-4.17,91.971,1014.61,-5.2,9.88,17.116,"KOLZ",0,23.5633,-1.1,-9.3,182.7,"2023-02-23"
-4.37,72.8004,1021.38,0.76,15.617,6.369,"KOSH",0,18.669,7.12,-5.11,76,"2023-02-08"
-0.69,69.8752,1019,5.36,16.261,5.09,"KOWD",0,13.0935,15.31,-3.99,-1,"2023-02-15"
-4.02,59.2802,1018.5,4.7,16.1,8.78,"KOXV",0,13.33,11.8,-2.4,-1,"2023-02-12"
5.62,52.722,1007.47,13.51,15.778,7.48,"KPBX",0,4.9088,20.81,6.71,-1,"2023-02-28"
0.58,59.2416,1010.85,8.89,14.9581,24.04,"KPMD",0,8.683,17.28,1.01,-1,"2023-02-14"
7.39,46.89,1018,20.3,15.617,6.028,"KPRS",1.7535,0,26.38,13.72,4.4,"2023-02-25"
2.67,85.6379,1016.95,6.01,12.4344,5.472,"KPTS",0,11.7894,11.71,1,1256.4,"2023-02-09"
4.89,72.66,997.34,9.25,14.5951,7.28,"KPTS",0,8.8984,13.18,5.02,45.9,"2023-02-14"
-2.34,63.4583,1022.4,4.89,14.2002,1.341,"KPSK",0,13.0086,9.89,1.1,160.2,"2023-02-25"
6.88,47.5299,1012.55,18.5,13.8944,3.771,"KPUJ",0,0.3333,24.4,11.8,-1,"2023-02-28"
8.16,67.9225,1024.08,14.8,15.295,4.99,"KWWD",0,3.2634,20.91,8.39,-1,"2023-05-15"
2.1,43.3818,1011.19,12.4,16.2588,1.701,"KXVG",0,5.83,21.7,3.2,-1,"2023-05-04"
-7.66,85.93,1027.13,-7.6,15.3066,0.7,"KMMH",0,27.3832,-2,-13.7,250.8,"2023-01-12"
13.61,64.9341,1016.61,19.2,16.737,5.472,"KNUQ",1.1349,0,23.9,15.4,-1,"2022-08-09"
-13.24,30.92,1023.08,4.7,16.1,2.2,"KMMH",0,12.9301,16.4,-6.1,-1,"2022-03-02"
-13.2,73.5669,1026.11,-7.55,12.236,6.732,"KMNH",0,25.2976,-4.08,-11.32,45.9,"2022-03-07"
0.76,62.6717,1018.98,6.79,16.569,8.68,"KMGE",0,11.4624,9.79,2.89,68.4,"2023-11-27"
3.81,76.4082,1019.34,7.96,16.422,3.949,"KMGM",0,10.4856,13.13,2.88,27.5,"2023-11-23"
-10.93,80.8962,1020.71,-7.5,13.068,13.937,"KMOT",0,27.6465,-5.8,-10.5,-1,"2022-03-04"
17.21,88.91,1014.58,19.5,11.28,4.719,"KOGS",1.7201,0,24.8,15.2,8,"2022-08-09"
16.72,72.1412,1022.38,23.69,15.617,10.68,"KNAK",5.282,0,28.03,19.14,1871.1,"2024-08-26"
-8.78,23.78,1011.87,12.61,16.744,13.827,"KMLF",0,5.5853,18.89,6.32,-1,"2023-11-06"
7.46,38.53,1013.93,26.4,0,6.62,"KQGX",7.9001,0,33.61,17.99,-1,"2023-02-16"
-3.57,64.5729,1015.26,4.7,13.36,7.469,"KRTS",0,13.0634,11,-0.9,-1,"2023-02-11"
-12.23,46.1754,1012.89,1,16.583,11.313,"KRTS",0,15.9885,9.8,-7.2,-1,"2023-02-14"
-1.12,45.37,1026.13,11.6,15.4644,4.829,"KRUQ",0,7.1032,15.1,8.1,-1,"2023-02-25"
-25.97,80.855,1023.72,-23.7,15.295,11.77,"KS32",0,43.1766,-17.5,-30.8,-1,"2023-02-03"
3.7,51.2528,1014.24,13.64,15.939,6.809,"KSFZ",0,4.3995,18.78,10.2,-1,"2023-02-16"
5.4,81.01,1009.19,11.2,12.236,5.709,"KSRE",0,7.4766,15.2,6.8,122.4,"2023-02-26"
-11.63,76.7646,1014.6,-7.2,14.2655,3.59,"KSUN",0,27.1215,-2.1,-13.4,-1,"2023-02-24"
13.59,25.1856,1010.52,36.39,16.1,8.262,"KNJK",17.157,0,45,27.58,-1,"2024-08-13"
-1.63,72.2442,1011.89,5.08,14.535,5.379,"KMOT",0,12.9294,11.92,-1.27,-1,"2023-11-19"
13.39,83.1897,1012.24,15.61,16.422,1.6,"KNOW",0,2.5047,19.19,12.62,-1,"2024-08-22"
10.92,66.59,1017.97,16.54,16.583,2,"KOCQ",0,1.3483,24.39,9.2,4.4,"2024-08-07"
14.43,82.0086,1025.09,19.15,15.778,3.591,"KOEO",0.399,0,24.22,12.78,-1,"2024-08-21"
16.84,63.71,1014.95,26.08,16.2534,4.939,"KOLS",7.44,0,32.99,18.88,83.6,"2024-08-22"
17.17,79.86,1015.61,21.4,16.5776,1.32,"KJYO",3.0115,0,29.5,13.1,-1,"2021-10-03"
15.16,64.52,1016.63,22.2,15.778,1.2,"KOXV",3.67,0,27.7,16.1,-1,"2022-08-23"
1.99,67.2868,1014.93,8.49,15.1488,8.442,"KMTC",0,10.2382,14.28,3.3,613.8,"2022-03-20"
-13.53,53.0145,1022.72,-4.8,16.065,12.397,"KMTC",0,24.4965,-1.11,-8.19,27.5,"2022-03-28"
9.5,72.471,1020.64,12.5,0,5.203,"KTMA",0,5.8848,20.3,4.4,-1,"2023-02-06"
-2.61,61.8968,1013.26,3.79,14.687,4.09,"KTOL",0,14.2956,11.72,-4.64,22.5,"2023-02-14"
-2.56,72.7974,1015.61,4.16,16.905,8.448,"KTTF",0,14.28,9.51,-1.8,-1,"2023-02-26"
0.46,59.8752,1021.71,7.86,16.261,5.571,"KNHK",0,9.9716,15.91,0.5,-1,"2022-03-01"
-8.54,38.08,1016.29,4.72,15.617,11.198,"KLOL",0,13.8822,11.82,-2.58,-1,"2021-10-12"
25.56,88.31,1015.63,29.34,15.617,4.939,"KPGD",11.1343,0,33.99,24.19,45.9,"2022-08-26"
18.21,81.7292,1016.98,22.99,13.5432,2.299,"KLSF",4.9588,0,29.88,16.6,-1,"2021-10-03"
16.57,75.2994,1015.95,21.59,8.2863,0.11,"KLSF",2.9376,0,28.68,14,-1,"2021-10-14"
-1.3,74.41,1008.5,2.5,13.4345,9.18,"KMUI",0,15.33,3.9,1.7,685,"2023-01-23"
0.69,61.0442,1017.64,7.42,15.617,9.072,"KLUM",0,10.8108,11.41,4.02,-1,"2021-10-31"
17.17,79.3945,1014.6,20.9,9.5254,0.54,"KPHN",2.8035,0,25.7,15.9,-1,"2022-08-21"
2.53,53.2613,1025.75,13.2,15.759,3.949,"KNUQ",0,4.6851,20.9,5.9,-1,"2022-03-14"
5.66,88.29,1022.71,6.19,7.6533,4.279,"KVPC",0,11.5818,8.18,5,2457.4,"2023-02-02"
-1.22,99.7981,1001.39,-1.4,15.3054,11.418,"K08D",0,19.33,5.5,-7.5,241.2,"2020-12-20"
-23.42,43.67,1008.16,-13.05,1.9107,19.316,"K0CO",0,32.3136,-6.5,-19.6,561,"2020-12-29"
-0.51,56.1144,1022.05,8.55,15.617,7.48,"K2DP",0,9.7776,8.7,7.4,-1,"2020-12-02"
5.72,66.8948,1022.03,12.9,15.9324,0.8,"K3J7",0,5.83,20,5.4,-1,"2020-12-11"
3.68,88.14,1015.93,5.8,11.78,1.8,"K3J7",0,12.8232,8.3,4.2,1177.2,"2020-12-16"
6.57,85.015,1015.63,10.1,8.5942,2.241,"K3J7",0,8.5799,15.1,5.5,24,"2020-12-21"
4.98,87.6,1013.9,8.26,15.3066,5.19,"K3LF",0,10.4856,15.2,1.31,251.1,"2020-12-11"
-0.02,69.0615,1013.9,6.7,16.1,9.162,"K3LF",0,11.6699,12.6,0.6,6.6,"2020-12-21"
4.78,82.6988,1025.42,6.76,16.422,0.58,"K66R",0,11.6184,12.6,1.41,-1,"2020-12-05"
11.5,94.05,1022.4,12.56,11.515,5.929,"KNJW",0,5.3856,15.1,11.01,782.1,"2023-11-11"
0.39,63.9243,1023.38,3.36,15.295,3.289,"KNJW",0,15.8912,6.72,-0.81,-1,"2023-11-30"
1.56,51.26,1018.66,12.86,13.068,5.489,"KNLC",0,5.3856,24.19,1.22,-1,"2023-11-12"
-2.24,100,1006.45,-6.26,0.1536,37.91,"KMWN",0,23.7024,1.2,-13.32,2005,"2023-01-13"
-2.99,96.2143,1010.89,-3.1,0.1616,11.748,"KMWN",0,22.0483,-2.3,-5.3,365.4,"2023-01-14"
-15.51,61.57,1019.69,-6.19,58.604,29.367,"KMWN",0,25.0206,-1.59,-10.1,25,"2023-01-15"
12.86,89.2188,1002.76,12.35,8.5374,19.096,"KACK",0,5.859,16.7,8.4,1880,"2020-12-01"
8.77,85.67,1019.01,9.89,12.7792,10.413,"KBAB",0,8.0586,15.8,4.79,1060.4,"2020-12-26"
-5.39,77.8989,1008.5,-2.85,15.1514,2.421,"KBAF",0,20.5722,2.8,-7.4,-1,"2020-12-09"
8.99,55.6083,1023.5,17.86,0,8.624,"KBBF",0,0.5757,17.92,17.2,-1,"2020-12-08"
-12.81,19.2951,1010.87,9.2,16.744,3.681,"KBJC",0,9.0949,17.5,1.5,-1,"2020-12-26"
-0.56,63.9156,1006.11,5.2,11.0595,15.534,"KBKL",0,12.3785,12.8,-2.2,324,"2020-12-24"
-12.82,73.6965,1027.8,-12.15,14.841,9.768,"KBKX",0,31.4912,-7.9,-16.1,-1,"2020-12-15"
-9.11,20.629,1020.34,12.45,15.939,14.157,"KBLH",0,6.5076,18.4,4.9,-1,"2020-12-23"
-6.79,88.0114,1020.34,-4,14.9581,8.228,"KBPC",0,23.5149,3.1,-11.5,-1,"2020-12-14"
-1.9,58.18,1023.75,7.5,16.1,1.161,"KBTR",0,11.6699,15.1,-1.1,-1,"2020-12-01"
5.27,64.944,1010.52,11.67,15.939,6.79,"KODX",0,7.0035,19.39,4.44,-1,"2023-11-06"
21.02,75.2346,1015.93,25,15.2694,2.959,"KPHT",6.8701,0,31.1,19.3,-1,"2024-08-03"
17.94,56.1736,1019.32,27.6,16.5776,1.76,"KPHT",9.3799,0,37.3,19,-1,"2024-08-28"
14.48,72.2358,1014.58,17.83,15.453,11.198,"KNJW",0,0.3255,23.08,13.38,-1,"2023-01-12"
-4.59,61.1694,1015.97,2.56,16.905,7.568,"KOLF",0,14.516,10.36,-4.84,25,"2023-11-22"
-9.54,79.2244,1019.32,-6.3,16.4182,13.284,"KOLZ",0,24.3334,-2.5,-11.5,45.9,"2023-11-27"
20.54,83.3686,1015.63,25.3,15.295,2.2,"KPRS",7.2417,0,30.49,20.41,838,"2022-08-23"
-4.18,76.3661,1015.93,-0.39,16.1,4.401,"KOCQ",0,19.2712,1.3,-1.19,-1,"2022-03-07"
3.51,73.3361,996.31,6.14,16.905,3.289,"KNOW",0,12.2745,13.99,-1.41,-1,"2023-01-05"
3.44,84.3148,1038.32,5.01,16.1,2.519,"KNOW",0,12.3785,9.8,0.91,-1,"2023-01-26"
-14.62,9.999,1011.22,16.09,16.261,10.28,"KOLS",0,1.843,25.5,6.68,-1,"2022-03-16"
6.61,40.99,1006.58,20.24,0,3.546,"KQSF",1.9864,0,28.93,12.16,45.9,"2022-08-16"
9.63,75.851,1017.36,14.9,15.4644,4.89,"KOZA",0,3.2634,22.8,7.4,-1,"2023-11-05"
-6.43,52.4205,1019,3.33,3.0912,5.709,"KP53",0,15,7.48,-1.31,27.5,"2023-11-02"
-0.47,76.048,1017.3,3.36,0,7.689,"KP53",0,15.8912,4.39,2.12,27.5,"2023-11-10"
14.83,72.8994,1021.01,20.2,15.939,7.029,"KPBI",1.5865,0,24.9,15.2,-1,"2023-11-30"
-2.72,53.4888,1030.19,6.61,15.295,7.28,"KPHL",0,11.609,10.4,2.22,-1,"2023-11-12"
0.24,78.351,1015.27,6.02,11.1264,9.98,"KOSH",0,12.2776,12.72,0.31,136.8,"2022-03-18"
-9.83,32.8351,1023.08,6.84,16.1,6.79,"KMNH",0,11.4144,17.61,-5.02,-1,"2021-10-21"
-3.78,65.4653,1011.56,3.19,15.295,4.932,"KBIE",0,14.5344,9.81,-4.02,-1,"2020-12-20"
-8.91,72.3,1022.74,-4.8,15.453,3.179,"KCDD",0,22.6301,-1.6,-8,66,"2020-12-02"
8.68,92.2159,1029.82,10.9,8.7006,10.868,"KCEC",0,7.3023,13.2,9.2,576,"2020-12-19"
-2.61,58.0584,1020,6,15.456,6.688,"KCGE",0,12.7017,8.7,2.4,-1,"2020-12-02"
2.49,72.6572,1029.14,10.2,16.261,0.36,"KCKI",0,8.9752,17.6,2.5,-1,"2020-12-30"
-0.49,67.8316,1026.13,5.4,15.778,2.64,"KCSG",0,13.0634,12.7,-2.6,-1,"2020-12-19"
18.24,83.3544,1021.01,21.55,16.4182,5.99,"KDAB",3.801,0,27,17.4,-1,"2020-12-31"
14.22,83.2689,1022.4,16.85,14.8416,4.491,"KDED",0,1.3524,22.8,10.9,-1,"2020-12-30"
6.81,55.3212,1014.92,12.28,16.1,14.67,"KPMD",0,5.7268,17.72,7.93,-1,"2023-11-07"
19.7,64.8488,1017.32,27.1,16.744,5.652,"KRCE",9.3534,0,33.2,22,-1,"2022-08-31"
-2.04,36.0469,1017.18,13.5,14.0553,13.37,"KOZA",0,4.3733,22.9,5.4,-1,"2022-03-18"
20.64,70.6384,1012.58,27,12.3375,6.468,"KPUJ",8.67,0,32.1,22.1,-1,"2024-08-09"
5.72,21.8295,1018.32,29.8,16.905,4.609,"KPVF",11.7285,0,35.5,23.4,-1,"2024-08-06"
1.94,20.1366,1016.63,28.2,16.744,5.049,"KPVF",9.5733,0,34.5,21.7,-1,"2024-08-11"
17.05,90.86,1019.69,20,9.8595,2.907,"KMQJ",2.0832,0,25.5,14.9,-1,"2021-10-05"
22.61,69.3297,1022.37,28.41,16.261,7.79,"KRDG",10.2691,0,33.89,21.92,-1,"2022-08-07"
