"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
4.26,48.951,1023.72,15.35,16.422,5.39,"KDYR",0,3.0184,20.91,8.89,23.1,"2022-03-15"
7.66,65.6702,1012.89,15.77,13.7904,8.008,"KDYR",0,2.2568,21.01,11.82,4076.1,"2022-03-22"
5.36,97.8714,1018.98,5.03,11.2014,3.729,"KEWB",0,13.1943,12.48,-2.02,-1,"2023-01-03"
14.92,86.55,1019.34,14.8,15.4638,6.369,"KDKX",0,3.1635,23.78,7.22,167.2,"2021-10-21"
2,87.563,1014.26,5.25,8.2026,6.732,"KFKA",0,13.4442,11.51,-1.71,-1,"2024-02-01"
19.16,59.38,1016.29,27.2,15.778,4.39,"KGYH",9.6285,0,32.8,21.6,8,"2024-06-15"
8.54,52.1901,1015.61,18.12,15.939,4.69,"KPMV",0.0832,0,25.11,12.22,-1,"2024-10-12"
10.96,48.0348,1010.17,22.5,16.1,8.892,"KJDD",4.2117,0,27.6,17.4,-1,"2022-04-10"
11.74,68.409,1005.77,17.5,15.778,5.652,"KLCK",0,0.8632,21.59,13.21,917,"2020-04-08"
4.41,64.515,1003.74,8.15,15.4326,12.47,"KLHQ",0,10.3684,13.5,1.8,72,"2020-04-09"
5.72,33.44,1017.63,23.78,16.583,10.18,"KPPA",5.1975,0,33.39,13.78,-1,"2024-10-02"
3.93,32.1846,1018.64,22.81,16.1,7.68,"KPPA",4.8209,0,32.02,14.59,-1,"2024-10-13"
-7.69,90.9909,1012.89,-9.9,1.0961,4.279,"KFAR",0,26.9135,-4.39,-15.61,-1,"2023-01-10"
-9.56,31.5625,1017.32,9.29,16.744,3.289,"KEIK",0,9.44,21.1,-3.52,-1,"2022-03-15"
0.76,95.2026,1007.48,2.2,13.1144,11.07,"KDTA",0,16.4933,3.7,0.2,155,"2021-10-12"
6.54,93.3341,1014.95,7.5,11.5968,7.689,"KFYG",0,11.4433,8.8,4.5,-1,"2023-11-21"
14.88,64.4059,1012.55,19.8,16.1,6.68,"KGDV",1.5865,0,30.2,10.5,20.7,"2024-08-13"
20.99,61.8278,1013.58,29.34,16.422,3.289,"KBVE",11.6655,0,35.51,23.68,-1,"2023-06-23"
24.36,61.6241,1014.27,33.25,15.456,3.09,"KBVE",14.9968,0,37.88,26.72,-1,"2023-06-30"
-4.17,65.7186,1012.56,1.44,16.261,10.413,"KFLD",0,16.8569,4.09,-1.41,-1,"2024-02-10"
22.9,62.34,1015.6,30.36,15.295,4.311,"KBFM",11.8534,0,34.5,26.31,-1,"2023-07-02"
-20.68,85.897,1022.71,-18.5,12.3384,3.861,"KFMM",0,35.8368,-16.5,-21.1,-1,"2023-01-30"
-4.86,59.17,1023.72,3.5,15.295,5.819,"KGCD",0,14.0434,10.49,-3.09,-1,"2023-11-09"
-4.89,68.2074,1021.05,1.16,15.939,6.99,"KGCD",0,17.7984,4.42,-2.11,-1,"2023-11-24"
-3.08,100,1027.8,-3.1,4.6002,3.99,"KCIN",0,20.2635,-1.2,-4.8,-1,"2021-01-08"
-5.17,66.3629,1018.3,2.14,16.744,9.988,"KFOD",0,17.0456,10.71,-6.92,13,"2024-02-24"
12.12,51.9338,1018.32,22.89,16.1,3.41,"KC29",5.2118,0,32.1,14.68,-1,"2023-06-03"
13.36,41.4481,1022.37,27.9,16.422,3.861,"KCOM",9.4451,0,35.1,19.9,-1,"2022-06-29"
17.38,78.5196,1014.58,21.34,15.939,2.862,"KHHG",2.9545,0,26.29,16.3,-1,"2024-06-28"
14.32,79.33,1012.21,18.51,16.905,5.652,"KCRQ",0.294,0,20.71,16.41,-1,"2022-06-06"
-0.59,23.42,1019.68,21.99,15.778,6.468,"KHDN",3.2928,0,32.58,11.01,-1,"2024-08-01"
-3.61,84.2391,1018.32,-4.82,10.731,5.379,"KGJT",0,23.9824,0.4,-9.54,205.2,"2023-11-25"
15.18,53.49,1015.63,26.16,15.6222,1.69,"KGWW",8.3844,0,32.79,20.72,182.7,"2022-08-26"
23.42,93.88,1007.47,25.96,14.688,8.88,"KHFF",7.53,0,28.4,23.52,1091,"2024-08-07"
18.29,76.6287,1017.97,25.31,13.68,8.448,"KHHF",7.5447,0,33.21,18.5,-1,"2024-08-11"
-14.19,75.0198,1010.87,-11.02,14.2272,8.789,"KERY",0,28.082,-4.22,-18.22,-1,"2022-03-11"
4.72,87.0632,1017.64,6.9,14.2272,7.689,"KEFT",0,12.0666,11.3,1.7,708.3,"2021-10-24"
-9.06,37.389,1013.92,4.49,15.778,9.548,"KLVN",0,14.2188,9.7,-0.92,58.3,"2020-04-21"
19.14,76.5039,1020.68,22.87,13.2264,4.279,"KBIE",4.2434,0,27.51,18.42,-1,"2023-07-20"
14.12,83.323,1022.37,17.2,9.1102,5.79,"KBJC",0,0.7885,21.7,12.6,-1,"2023-07-06"
13.48,75.6854,1012.58,18.13,15.7692,6.651,"KBKX",0,0.2945,23.78,12.68,1574,"2023-07-12"
14.22,64.209,1014.58,20.21,13.9104,3.09,"KBKX",1.9897,0,30.3,10.51,-1,"2023-07-23"
5.94,20.7545,1014.51,31.56,0,8.855,"KBPC",12.9583,0,39.02,22.8,-1,"2023-07-31"
5.72,66.1348,1016.29,11.4,16.422,12.397,"KCOM",0,6.83,15,7.4,1746,"2021-01-06"
-11.61,75.12,1007.5,-9.29,13.4064,4.311,"KCPW",0,26.1312,0.4,-17.38,102,"2021-01-26"
13.64,67.8418,1012.22,20.28,12.5184,5.112,"KHOP",1.4112,0,26.38,13.18,152,"2024-06-10"
11.59,50.8878,1015.93,22.2,15.617,6.08,"KMAE",4.2117,0,31.6,13.1,-1,"2020-04-26"
13.11,62.4195,1004.45,21.6,13.4936,9.58,"KMAF",3.5343,0,29.9,14.9,-1,"2020-04-11"
20.92,94.6764,1009.87,23.56,8.6592,5.379,"KBVY",5.2312,0,26.52,20.3,-1,"2023-07-09"
9.41,91.9908,1009.19,11.2,5.974,13.023,"KAVX",0,7.0368,11.6,10.2,2735.7,"2021-12-30"
7.79,89.0266,1024.75,8.78,4.51,1.89,"KBAB",0,9.4575,10.89,5.68,-1,"2021-12-05"
-1,79.9898,1008.84,1.01,12.56,8.28,"KBAF",0,18.081,6.21,-3.49,1168,"2021-12-26"
-0.08,100,1008.85,0.74,12.2008,5.09,"KBAX",0,18.2478,3.19,-2.4,-1,"2021-12-29"
17.33,79.3458,1009.19,20.93,12.5928,8.448,"KBAZ",2.55,0,28.28,13.69,-1,"2021-12-27"
18.36,83.7045,1008.48,21.73,7.3632,5.931,"KBAZ",2.94,0,29.09,13.48,-1,"2021-12-31"
21.19,90.3458,1018.3,22.05,11.5544,6.39,"KBFM",3.9984,0,23.49,20.91,305,"2021-12-18"
10.21,42.25,1011.56,24.4,15.617,10.08,"KD95",5.9232,0,30.19,18.71,22.5,"2022-06-17"
20.31,72.8828,1013.24,25.51,16.744,3.09,"KDAB",7.3528,0,30.11,20.11,-1,"2022-06-02"
12.37,50.2054,1015.63,22.2,16.1,3.29,"KDCM",3.7434,0,28.8,14.7,2830,"2022-06-06"
-6.56,76.9307,1026.45,-0.41,16.1,3.411,"KCSV",0,19.1992,4.89,-4.8,-1,"2021-01-10"
22.67,84.95,1015.97,26.84,15.94,3.861,"KDED",9.0405,0,31.28,22.61,25,"2022-06-25"
20.98,65.637,1020.01,28.76,15.617,5.88,"KCKV",10.4312,0,32.72,23.1,-1,"2021-06-28"
23.71,81.02,1013.58,28.44,16.261,3.179,"KHST",9.3195,0,33.49,22.79,1926.1,"2024-06-27"
0.81,66.2796,1011.55,8.01,16.583,6.291,"KGCN",0,10.6353,9.5,5.41,-1,"2024-02-01"
-5.36,65.8658,1020.03,-0.66,15.939,5.599,"KGCN",0,19.4567,7.28,-8.49,-1,"2024-02-15"
-11.38,48.5316,1019.34,1.47,15.939,4.46,"KGCN",0,16.67,11.41,-7.58,-1,"2024-02-28"
19.01,61.7463,1017.29,26.23,15.939,2.421,"KDKX",7.65,0,32.38,19.39,-1,"2022-06-01"
10.53,79.254,1011.22,15.2,14.4303,1.89,"KDLL",0,2.8017,22.29,9.11,431,"2022-06-07"
1.46,40.4316,1008.15,14.44,16.1,5.211,"KCDC",0,4.0845,24.24,4.74,250.8,"2023-06-01"
22.73,77.0202,1010.52,27.25,0,2.31,"KDLP",9.1102,0,29,26.1,-1,"2022-06-03"
-6.12,50.29,1019.35,6.39,16.744,11.198,"KGJT",0,11.94,13.63,-0.46,-1,"2024-02-05"
-3.23,55.348,1015.97,6.01,15.4618,4.169,"KGJT",0,12.831,13.03,-1.61,25,"2024-02-16"
8.19,80.5662,1020.69,11.7,16.0956,2.739,"KCLS",0,6.2034,17.7,6.3,33,"2021-06-10"
0.61,93.1464,998.36,1.2,10.983,10.062,"KDEC",0,16.6617,2.9,-0.3,355,"2021-01-15"
-2.76,81.9819,1013.24,1.04,15.912,7.08,"KDEC",0,18.2207,2.78,-1.7,22.5,"2021-01-18"
4,70.4616,1023.4,9.64,13.3848,4.49,"KNJW",0,9.2456,10.81,7.48,-1,"2024-03-01"
5.63,58.8233,1010.89,14.11,11.3145,6.809,"KNLC",0,4.484,16.11,11.41,-1,"2024-03-24"
-2.99,71.5666,1016.95,-3.95,13.5897,9.878,"KMSO",0,23.0672,1.8,-9.6,100,"2020-02-02"
10.11,85.82,1018.98,12.02,16.4182,5.931,"KNTD",0,6.11,17.52,7.22,-1,"2024-03-08"
-8.84,39.28,1031.19,2.95,15.456,8.38,"KNAK",0,16.044,4.9,1.6,-1,"2020-02-20"
19.91,80.76,1010.55,23.2,15.453,4.401,"KCGE",4.5299,0,27,19.4,102.6,"2023-06-28"
18.78,76.9527,1007.15,23.18,12.5632,7.689,"KHYX",4.7918,0,28.58,17.88,845.1,"2024-06-26"
8.91,43.569,1014.26,22.32,16.422,3.069,"KBYI",3.8511,0,33.33,11.11,-1,"2023-07-26"
-1.53,40.8464,1025.75,11.82,15.295,3.231,"KLOZ",0,6.8508,21.82,0.61,-1,"2022-04-20"
5.88,43.8845,1019.34,20.2,16.1,12.27,"KRCE",1.6366,0,27.6,12.3,-1,"2024-10-21"
0.17,49.4802,1019.69,10.66,15.456,4.059,"KRDG",0,7.4688,18.89,2.02,-1,"2024-10-25"
17,96.0784,1015.61,17.12,9.1245,1.8,"KLSF",0,1.3774,23.72,10.31,571.5,"2022-04-17"
24.11,83.104,1013.9,26.2,12.3384,2.89,"KCGE",8.4968,0,31,22.2,232.2,"2023-07-06"
7.67,90.6304,1016.3,10.08,8.69,2.421,"KEHR",0,7.8988,17.98,2.28,305,"2021-10-23"
3.33,96.0611,1022.71,3.81,15.5839,4.19,"KRHI",0,15.3088,6.57,1.06,586.3,"2024-10-14"
6.27,68.781,1010.87,13.03,13.7568,5.09,"KMKT",0,4.85,18.59,7.28,68.4,"2020-04-24"
10.58,79.458,1023.72,15.58,13.188,2.16,"KRME",0,2.25,24.29,8.28,112.2,"2024-10-05"
-0.78,50.0486,1011.55,6.3,15.939,12.37,"KMLF",0,12.9272,12.8,-1.5,-1,"2020-04-16"
2.5,42.1682,1024.42,16.39,15.617,6.468,"KRNH",0,2.4156,19.2,12.28,-1,"2024-10-19"
6.6,71.6468,1020.37,12.5,15.2543,5.48,"KNUQ",0,6.1215,17.7,7,-1,"2024-03-13"
17.93,97.8486,1017.29,20.16,15.7185,2.079,"KPBX",1.53,0,24.61,14.91,30,"2020-09-17"
0.57,85.7696,1030.87,2.8,16.583,4.279,"KNOW",0,15.8406,6.9,-1.2,-1,"2020-02-09"
-0.76,73.34,1014.27,6.46,15.939,6.369,"KOCQ",0,12.3291,13.21,-0.29,51.7,"2024-03-02"
7.02,50.3472,1011.22,19.11,16.065,5.472,"KCLE",0.2884,0,23.13,13.59,-1,"2023-06-09"
22.51,77.4045,1013.22,26.87,14.535,5.59,"KDTN",8.3808,0,32.72,21.32,-1,"2022-06-10"
22.09,63.1373,1013.58,29.67,16.583,4.499,"KDTS",10.9172,0,32.32,26.72,-1,"2022-06-07"
0.4,29.5713,1003.08,20.86,16.1,17.694,"KCTB",2.1534,0,28.39,11.72,-1,"2021-06-05"
16.37,94.1926,1010.55,16.54,6.426,2.299,"KSAT",0,1.3622,24.39,10.3,68.4,"2022-11-24"
-11.4,14.55,1024.08,13.3,16.905,5.48,"KSBD",0,5.1701,22.78,3.62,-1,"2022-11-25"
-3.96,72.0736,1024.43,4.23,15.295,8.28,"KSDF",0,15.08,7.78,-0.41,433.8,"2022-11-13"
17.11,81.6354,1012.22,20.68,15.456,8.19,"KSEP",2.64,0,24.19,17.28,-1,"2022-11-10"
-0.26,51.0151,1017.97,9,15.456,7.59,"KWWR",0,8.8635,15.6,1.7,-1,"2021-11-20"
14.4,77.714,1025.42,18.84,15.617,11.308,"KWWD",0.7695,0,23.89,14.29,-1,"2023-09-22"
0.03,34.452,1012.58,15.88,15.295,10.503,"KMAI",0,2.2725,23.49,8.38,-1,"2022-04-08"
9.59,51.8756,1018,16.75,14.991,4.041,"KMCN",0,1.1232,27.28,7.22,-1,"2022-04-29"
6.48,61.8084,1020,13.36,16.261,7.68,"KDVP",0,5.5247,18.01,7.71,-1,"2022-06-01"
10.34,71.2863,1022.71,16.2,16.744,2.86,"KCLS",0,2.2135,23,9.3,1.8,"2023-06-16"
3.64,54.3588,1015.97,12.5,16.583,7.88,"KD60",0,6.5199,19.5,3.5,97.9,"2021-06-21"
13.99,58.5589,1024.77,21.67,15.617,5.48,"KDCA",2.6885,0,26.52,15.91,-1,"2021-06-25"
20.83,75.0222,1005.47,25.51,15.939,6.149,"KDEC",6.9003,0,31.01,19.7,363,"2021-06-20"
21.83,78.2043,1010.89,26.44,15.778,5.29,"KDED",8.1438,0,32.28,21.3,223.3,"2021-06-13"
-2.22,41.1073,1015.27,9.34,15.939,5.571,"KGSO",0,8.4455,13.23,5.76,-1,"2024-02-16"
18.52,41.1878,1007.84,33.5,15.778,16.96,"KDXX",14.3766,0,37.5,28.2,-1,"2022-06-20"
20.67,59.2379,1016.27,29.14,15.4618,1.2,"KDYA",10.5545,0,37.89,21.5,-1,"2022-06-25"
-3.54,87.1157,1030.31,-11.55,0,1.826,"KDTA",0,29.68,-4.7,-18,-1,"2021-01-10"
7.44,46.6384,1012.9,20.4,15.295,6.48,"KDIK",1.5865,0,28.08,11.52,-1,"2021-06-02"
18.81,88.42,1010.87,22.69,10.3111,5.269,"KDLL",4.36,0,26.69,18.5,3221.1,"2021-06-25"
18.98,76.9418,1022.74,23.31,15.778,10.38,"KISP",5.4912,0,26.67,21.06,-1,"2024-06-18"
10.54,54.3214,1016.27,18.77,15.295,4.609,"KISW",0.8549,0,26.72,11.51,-1,"2024-06-14"
-3.36,72.5016,1007.48,2.1,14.839,12.033,"KGUP",0,15.3551,6.21,-0.61,355,"2024-02-03"
23.34,83.0709,1014.27,27.78,15.13,7.28,"KJAN",9.6288,0,31.82,23.53,1041,"2024-06-17"
-4.12,83.7184,1015.63,-1.09,15.778,13.17,"KDVP",0,19.0278,3.6,-4.78,-1,"2021-01-11"
16.43,76.6161,1014.95,22.34,16.744,10.978,"KEHA",3.61,0,28.28,16.11,1096.2,"2022-06-09"
1.94,62.6907,1020.35,7.8,17.409,7.08,"KMTC",0,10.6392,15.9,0.3,-1,"2020-04-27"
-5.36,22.9573,1022.38,15.5,16.1,5.99,"KRTS",0,3.4632,26.2,4.2,-1,"2024-10-11"
9.1,58.7335,1020.69,17.17,16.905,1.89,"KRUQ",0,1.7368,25.71,7.72,-1,"2024-10-23"
2.16,26.8727,1015.27,21.23,15.939,4.389,"KCPW",3.06,0,33.78,9.29,-1,"2023-07-18"
-5.28,66.21,1016.3,1.1,16.1,5.472,"KSAA",0,17.1666,7.3,-4.5,-1,"2024-10-31"
7.7,31.4211,1011.89,27.19,15.295,3.49,"KSBD",8.892,0,39.98,15.11,-1,"2024-10-07"
-10.81,79.7799,1011.55,-7.37,16.744,3.49,"KBIS",0,24.0445,-1.32,-11.72,51,"2021-12-22"
2.82,39.9058,1017.64,16.94,15.617,6.99,"KBKS",0,1.7069,19.09,13.49,-1,"2021-12-07"
-5.7,26.9345,1019.69,12.81,15.617,3.839,"KBLH",0,5.2312,17.52,9.19,-1,"2021-12-21"
19.46,67.1143,1015.95,24.8,16.737,0.99,"KJDD",6.7367,0,31.8,17.5,-1,"2024-06-13"
3.5,28.5527,1016.63,22.35,16.1,3.99,"KEIK",4.641,0,31.9,13.6,-1,"2022-06-20"
15.99,54.2521,1010.18,24.22,15.778,3.89,"KCSG",6.5817,0,32.17,17.28,-1,"2023-06-03"
-2.38,79.7049,1030.19,1.64,16.905,2.299,"KEAT",0,16.8569,4.9,-1.32,-1,"2021-01-15"
3.2,57.6828,1009.85,10.6,14.841,8.802,"KGYH",0,7.2567,15.8,6.5,647.9,"2024-02-13"
16.23,68.0933,1015.61,20.48,16.583,7.68,"KMGM",2.3912,0,27.98,12.78,-1,"2022-04-13"
11.01,60.49,1016.3,17.7,15.939,6.19,"KCWA",0,0.8134,21.7,13,22.5,"2023-07-06"
4.23,65.81,1014.26,10.25,15.939,5.751,"KNHK",0,7.9356,20.1,0.6,-1,"2020-04-19"
14.79,81.6061,1020.03,18.51,10.1146,1.44,"KBMT",0.2884,0,26.51,11.61,-1,"2021-12-02"
3.17,80.9676,1021.72,7.24,16.0956,4.761,"KBTR",0,11.0483,8.08,5.41,-1,"2021-12-20"
10.23,49.955,1008.16,22,15.3054,7.348,"KBWD",4.2951,0,32.02,12.28,-1,"2021-12-27"
-3.63,60.0243,1005.47,0.81,15.4024,12.298,"KBYI",0,18.2103,7.22,-5.81,-1,"2021-12-23"
-12.24,65.8462,1007.15,-4.5,15.0895,8.622,"KBYI",0,23.7966,0.3,-10.4,457,"2021-12-28"
9.94,96.2919,1014.93,13.41,5.9004,5.99,"KEWB",0,5.3244,20.91,5.11,-1,"2022-03-19"
-2.99,44.319,1028.5,9.81,15.939,4.851,"KEYF",0,8.1103,20.01,0.5,1899,"2022-03-14"
1.07,44.4822,1021.35,13.73,16.905,4.609,"KEZF",0,4.7138,22.48,4.18,-1,"2022-03-16"
-15.44,62.985,1020.68,-9.4,15.778,10.953,"KFBL",0,28.4232,-3.6,-14.4,-1,"2022-03-11"
4.17,58.7409,1008.52,14.5,16.261,14.267,"KFDK",0,4.5465,19.7,8.1,228,"2022-03-20"
-5.11,64.4471,1025.43,2.8,15.1488,15.07,"KFDR",0,15.6717,8.48,-2.88,56.1,"2022-03-07"
7.44,59.6647,1017.3,15.51,16.905,2.34,"KDRM",0,2.6656,23.92,6.9,6,"2021-06-02"
-0.89,63.3522,1028.82,7.41,16.261,7.95,"KEDN",0,11.2506,11.1,3.61,252,"2021-01-28"
14.8,81.26,1015.6,18.8,11.11,5.472,"KCZZ",0.1683,0,21.2,16.5,-1,"2023-06-15"
21.8,79.45,1011.56,27.34,14.4534,2.961,"KDAB",8.8683,0,31.77,22.52,27.5,"2023-06-11"
20.32,63.82,1014.26,28.67,15.1508,3.681,"KDED",9.8135,0,34.42,23.11,-1,"2023-06-26"
22.36,70.8743,1018.66,28.89,15.295,3.89,"KDTN",10.4544,0,34.19,23.59,22.5,"2021-06-30"
-4.29,78.2793,1018,-0.56,15.62,9.548,"KHDN",0,18.5122,3.59,-5.2,160.2,"2024-02-15"
15.46,67.6575,1013.24,21.44,15.295,10.062,"KDIK",3.5017,0,29.14,14.54,-1,"2023-06-03"
-5.42,46.8244,1023.75,5.76,15.456,2.2,"KCDC",0,12.9688,16.11,-4.69,-1,"2021-12-02"
-13.69,90.8293,1015.93,-10.4,12.0576,5.68,"KCDD",0,27.9651,-6.7,-13.7,62.7,"2021-12-19"
-2.89,92.8089,1007.82,0.05,7.2216,5.599,"KCEZ",0,18.0226,1.82,-1.92,390.5,"2021-12-29"
3.8,44.07,1024.74,17.25,15.617,8.38,"KCKV",0,1.08,20.49,14.41,-1,"2021-12-15"
10.86,64.3005,1018.66,16.76,15.3024,7.79,"KNJM",0,1.7622,21.9,11.31,166.1,"2020-04-23"
-5.02,68.112,1030.16,1.72,16.422,11.418,"KMKT",0,16.4124,5.31,-2.98,-1,"2022-04-26"
-6.3,33.4747,1019.66,8.1,16.261,7.788,"KMMH",0,9.83,17.5,-0.1,220.5,"2022-04-03"
14.5,77.4642,1009.52,18.6,13.0088,5.819,"KD95",0.6365,0,24.3,14,4968,"2023-07-13"
15.02,75.0355,1012.92,20.35,14.17,2.241,"KD95",2.42,0,27.48,13.32,-1,"2023-07-23"
22.41,77.4792,1009.87,27.9,15.4326,4.719,"KDCA",9.4451,0,30.61,23.79,2149.4,"2023-07-07"
24.03,86.751,1017.97,27.34,16.2534,4.761,"KDED",8.6545,0,30.1,24.79,2107,"2023-07-16"
2.8,70.8818,1015.26,6.46,14.9962,4.169,"KSFZ",0,11.3553,11.7,1.82,-1,"2024-10-13"
-2.68,46.6088,1020,7.36,15.617,3.591,"KMUI",0,10.8878,17.5,-2.29,-1,"2022-04-11"
6.54,56.6004,1023.05,16.26,15.456,3.681,"KMUI",0,1.7266,24.5,8.01,2563,"2022-04-24"
6.18,52.0812,1023.42,17,15.94,4.401,"KWYS",0,1.8483,24.5,9.3,1147,"2024-09-03"
17.64,71.5473,1017.63,23.64,15.778,7.711,"KY23",5.7783,0,30.69,17.2,-1,"2024-09-17"
-3.33,87.171,1012.55,1.79,6.9892,10.868,"KSNY",0,17.262,9.39,-5.31,-1,"2022-11-09"
7.94,72.4687,1013.58,12.04,14.5425,5.751,"KSPB",0,6.4893,14.7,8.28,4822,"2022-11-05"
17.2,72.9624,1012.9,23.61,15.143,7.88,"KSSI",4.8706,0,27.32,18.89,25,"2022-11-12"
11.04,65.8015,1021.37,16.02,15.617,9.548,"KSSI",0,1.9392,21.01,12.22,-1,"2022-11-23"
-2.46,75.3884,1021.05,1.79,15.3024,5.819,"KSTC",0,17.1094,7.28,-4.6,-1,"2022-11-25"
-7.42,63.4283,1027.46,-1.62,15.295,9.878,"KSZL",0,18.96,1.68,-4.71,-1,"2022-11-16"
-1.03,86.8344,1023.06,0.56,14.6395,3.33,"KHHG",0,17.28,4.62,-2.61,21.6,"2024-02-06"
-12.56,70.422,1019.32,-8.2,16.5256,9.746,"KHHG",0,26.0667,-4.6,-11.1,102,"2024-02-17"
-1.06,89.4544,1017.66,0.2,10.7065,4.79,"KEKM",0,19.0632,2.3,-1.6,-1,"2021-01-05"
17.13,88.55,1019.66,17.32,14.01,4.169,"KCSG",0,1.0989,22.22,11.82,22.5,"2021-12-18"
11.06,54.25,1014.26,19.95,16.422,3.949,"KEZF",1.824,0,25.61,14.89,-1,"2022-06-05"
21.88,78.13,1020.34,26.8,16.583,10.538,"KJYO",8.7567,0,32.8,21.4,-1,"2024-06-29"
14.03,60.8215,1011.87,20.86,15.5688,6.651,"KDUH",2.6059,0,31.61,11.01,-1,"2021-06-18"
0.32,91.8554,1013.24,2.2,11.1356,15.059,"KFKR",0,15.1968,5.5,-0.5,3300,"2022-03-07"
2.06,75.9995,1010.52,6.84,12.3648,13.717,"KFLD",0,11.0483,13.18,0.31,3122,"2022-03-06"
-0.21,63.3012,1015.63,6.62,15.295,2.99,"KFOD",0,12.1584,17.12,-4.39,-1,"2022-03-01"
-6.41,46.8,1023.06,4.74,15.295,4.79,"KGMU",0,14.1678,11.41,-2.62,-1,"2023-01-27"
17.68,64.943,1020.35,23,16.744,6.39,"KEVB",4.4832,0,28.3,18.3,-1,"2021-10-21"
-7.74,62.4988,1014.24,-0.85,14.687,8.982,"KGNT",0,18.5076,3.1,-5,-1,"2023-01-18"
6.34,57.6504,1019.01,15.2,16.422,2.29,"KEYF",0,2.9715,24.71,6.29,-1,"2021-10-19"
16.11,48.1278,1012.89,27.17,16.744,2.79,"KSKF",9.2715,0,33.81,20.22,-1,"2024-10-03"
17.86,65.1168,1017.98,25.3,15.456,3.861,"KSKF",7.0266,0,30.52,20.28,-1,"2024-10-22"
-12.67,24.3208,1010.52,7.15,16.744,5.88,"KOGD",0,11.4124,15,-0.1,-1,"2020-04-04"
3.03,70.95,1015.95,7.58,16.583,5.751,"KSLK",0,11.088,14.44,0.71,152,"2024-10-11"
-19.6,61.0442,1016.64,-13.49,16.422,10.428,"KOLF",0,32.22,-9.7,-18.28,-1,"2024-03-04"
10.37,37.2286,1015.95,27.51,15.295,4.19,"KPRS",8.9088,0,35.8,20.12,-1,"2020-09-25"
14.33,73.72,1023.05,19.92,15.94,6.831,"KPRX",1.4039,0,27.32,11.92,-1,"2020-09-20"
-6.89,70.8391,1015.97,-2,15.617,17.336,"KOLZ",0,21.1432,1.6,-6.2,474.1,"2024-03-27"
-10.81,62.61,1023.06,-4.9,16.422,11.853,"KODX",0,22.4714,-1.9,-6.8,-1,"2020-02-04"
20.41,76.3661,1018.32,24.89,15.4618,1.32,"KDYA",6.3632,0,29.78,19.6,-1,"2021-06-23"
21.58,60.3432,1011.89,30.06,16.744,5.39,"KDMO",12.4644,0,39.29,22.62,-1,"2023-06-30"
6.23,32.2089,1011.87,24.6,15.219,11.98,"KECS",5.9849,0,34,15.1,3330,"2021-06-08"
1.44,45.5406,1016.27,12.4,15.456,7.99,"KFAR",0,6.1215,22.42,2.28,-1,"2022-06-03"
-4.09,36.407,1020.69,11.54,15.939,14.184,"KNHK",0,6.8238,18.59,4.49,-1,"2022-04-28"
3.66,48.0701,1009.5,16.05,14.839,4.609,"KOLF",0,2.8912,26.6,5.2,-1,"2020-04-30"
-3.5,71.9764,1006.48,0.95,14.4303,16.16,"KOSH",0,17.5236,4.4,-1.3,143,"2020-04-13"
7.58,57.2222,1018.32,15.9,16.422,7.19,"KDTL",0,2.3067,23.1,8.9,-1,"2023-06-11"
20.62,64.8924,1012.92,28.78,15.939,4.041,"KDTN",10.455,0,34.09,23.48,-1,"2023-06-23"
24.67,79.2102,1010.87,29.12,15.456,6.369,"KDTS",10.8974,0,31.52,26.01,-1,"2023-06-14"
9.39,53.0856,1011.21,18.46,15.295,4.131,"KFLD",0.0288,0,26.42,10.3,-1,"2022-06-10"
21.41,76.8366,1016.63,27.49,15.2145,1,"KDQH",8.5942,0,33.58,21.51,14,"2023-07-11"
2.58,75.9798,1016.61,7.2,10.3792,8.442,"KOWD",0,11.0466,10.5,4.4,432,"2020-04-04"
18.8,91.6146,1004.27,18.25,0,10.747,"KTMA",0,0.2716,21.4,15.3,3843,"2022-11-11"
