"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
12.3,79.1418,1016.27,16.9,13.9104,3.897,"KFMM",0,1.8849,24.3,9.2,697,"2023-05-28"
4.09,58.01,1025.77,13.25,16.1,2.34,"KFOD",0,5.6358,21.82,2.98,-1,"2023-05-20"
20.92,88.54,1014.95,22.61,14.5209,2.871,"KFZG",4.7322,0,27.11,19.11,2431,"2023-05-22"
2.3,56.661,1023.05,10.76,16.744,3.231,"KHLX",0,7.1712,18.21,4.11,-1,"2023-05-05"
12.9,74.5976,1020.68,17.04,16.905,5.29,"KHOP",0,1.2376,23.48,10.3,-1,"2023-05-21"
9.27,60.5846,1018,17.15,15.939,7.909,"KHOP",0,1.5958,24,9.7,-1,"2023-05-26"
18.28,76.3584,1020,23.03,15.617,3.29,"KHSV",5.2,0,30.06,15.81,-1,"2023-05-13"
10,57.9336,1018.98,17.5,16.905,5.211,"KHTS",0,0.8383,22.98,12.22,-1,"2023-05-25"
16.26,62.2665,1010.87,24.23,14.9952,7.28,"KHUT",5.335,0,33.78,14.69,-1,"2023-05-30"
13.52,73.4184,1017.29,18.48,14.7965,7.128,"KHYS",0.255,0,24.19,12.48,-1,"2023-05-23"
8.78,65.8048,1023.74,16,16.5315,2.49,"KI69",0,2.2135,22.2,10.2,370,"2023-05-15"
5.07,77.7135,1009.84,8.86,16.261,5.652,"KIJD",0,9.6709,15.1,1.52,-1,"2023-05-04"
6.54,67.5989,1013.24,15.15,16.583,6.19,"KISW",0,3.1416,22.02,7.88,-1,"2023-05-05"
16.01,71.4171,1016.27,21.5,14.3712,1.199,"KJDD",3.5966,0,29,14.8,-1,"2023-05-23"
16.13,89.18,1024.08,17.26,16.261,0.77,"KJFZ",0,0.9409,21.02,14.3,33,"2023-05-15"
11.76,60.3999,1019.32,24.7,14.97,14.76,"KJKJ",6.6033,0,33.99,15.71,254,"2023-05-24"
10.33,60.0181,1021.03,19.06,15.778,2.781,"KJYM",0.2266,0,25.82,11.09,153,"2023-05-13"
6.34,64.7361,1017.32,12.08,13.296,8.19,"KLUM",0,5.757,16.48,7.98,-1,"2023-05-19"
17.97,75.5299,1016.63,24.37,14.49,5.269,"KMCN",5.83,0,31.97,16.97,-1,"2023-05-10"
4.44,46.1439,1020.35,15.1,16.583,1.2,"KMHS",0,3.3633,27.72,2.58,-1,"2023-05-12"
-4.86,82.3756,1019.68,-4.67,14.5951,9.58,"KMHE",0,23.4,0.56,-9.09,56.1,"2024-12-10"
-6,87.95,1023.74,-3.71,6.76,9.658,"KMHE",0,21.94,-1.57,-5.06,-1,"2024-12-14"
-1.41,76.36,1013.92,4.54,7.9689,2.6,"KMHS",0,14.4738,9.29,-0.61,1172.6,"2024-12-12"
-14.97,64.2308,1036.93,-9.31,16.1,1.881,"KMUI",0,26.3424,-3.62,-14.5,-1,"2024-12-23"
-3.74,100,1019.35,-3.9,0,19.935,"KMWN",0,22.5533,-0.2,-8.4,525.6,"2024-12-10"
-8.32,23.79,1017.97,12.62,15.456,4.79,"KNJK",0,5.8656,22.42,2.32,-1,"2024-12-12"
3.94,45.4298,1017.66,17.78,15.7806,4.389,"KNJK",0,0.5712,27.38,7.88,-1,"2024-12-24"
16.06,87.1386,1018.32,16.38,15.4191,6.471,"KNKT",0,2.1375,22.98,9.29,91.8,"2024-12-10"
8.67,82.5271,1020.71,11.94,8.7859,4.221,"KNLC",0,6.1983,17.88,5.21,56.1,"2024-12-22"
7.69,81.85,1023.08,10.9,15.939,2.16,"KNUQ",0,7.83,15.5,5.9,-1,"2024-12-30"
-12.39,76.921,1021.38,-10.7,10.8192,7.19,"KOGS",0,28.4501,-7.5,-14.1,201.6,"2024-12-21"
-10.74,66.7263,1027.48,-4.24,15.456,7.88,"KOSH",0,23.2356,0.1,-9.19,-1,"2024-12-02"
-5.83,31.4127,1009.84,10.56,15.456,15.984,"KMIW",0,7.7022,18.73,2.28,-1,"2023-05-02"
-1.83,55.247,1014.24,8.51,15.295,9.68,"KMLF",0,10.1303,16.82,-0.71,112.2,"2023-05-06"
10.46,69.6069,1023.4,16.03,16.422,2.421,"KMRB",0,2.6,22.68,8.99,-1,"2023-05-23"
2.22,34.86,1004.44,19.84,16.422,4.719,"KMSO",1.0878,0,32.12,6.47,-1,"2023-05-01"
20.09,77.88,1012.58,24.59,11.169,3.289,"KNJW",6.2328,0,30.2,19.89,1842.5,"2023-05-18"
15.73,72.8178,1016.98,23.16,16.1,12.663,"KNKT",4.7672,0,27.02,18.89,-1,"2023-05-18"
12.27,75.1541,1012.55,19.7,15.453,4.491,"KNUQ",1.6533,0,27.9,12.3,-1,"2023-05-13"
-2.38,18.3031,1002.39,21.31,16.261,8.172,"KOGD",2.7244,0,31.21,11.41,-1,"2023-05-01"
6.67,45.7954,1018.64,17.48,16.744,3.399,"KOSC",0,0.72,27.89,6.68,-1,"2023-05-30"
7.04,74.7642,997.65,11.27,14.33,4.851,"KOWD",0,6.8701,16.01,6.72,68.4,"2023-05-02"
16.47,70.1019,1006.48,21.79,16.1,9.658,"KP28",2.9988,0,26.41,16.47,-1,"2023-05-11"
9.67,60.9444,1013.6,16.8,16.1,7.909,"KPAO",0,1.8666,19.7,13.3,-1,"2023-05-30"
3.79,53.9451,1010.19,13.8,12.22,7.19,"KOZA",0,4.5465,25.3,3.2,-1,"2024-12-09"
-4.14,64.1047,1020.68,5.78,15.617,5.159,"KP28",0,12.6682,13.49,-3.43,-1,"2024-12-12"
-5.5,34.26,1019.01,10.06,15.939,10.208,"KPPA",0,8.0134,19.09,1.32,-1,"2024-12-17"
-18.63,28.273,1022.47,-2.15,0,1.694,"KQSN",0,19.646,6.1,-10.29,-1,"2024-12-13"
-5.49,47.7531,1022.05,1.84,16.744,13.717,"KRAP",0,16.0622,9.04,-5.46,-1,"2024-12-04"
11.61,93.4461,1013.22,12.96,9.34,5.99,"KRBD",0,5.1688,15.4,11.62,4662.9,"2024-12-26"
7.67,86.8329,1009.87,8.9,13.2498,13.519,"KRCE",0,9.2367,9.7,7.9,400.5,"2024-12-28"
-8.21,59.5752,1026.77,0.81,16.1,6.372,"KFOE",0,17.1884,10.11,-9.49,-1,"2023-02-02"
-1.57,73.542,1014.27,2.3,16.583,5.031,"KFRI",0,15.1968,7.88,-2.98,56.1,"2023-02-09"
-0.96,67.4053,994.97,2.86,12.6224,11.308,"KFSD",0,16.044,6.21,-0.1,1393.2,"2023-02-14"
-4.99,62.0897,1028.8,2,16.422,0,"KFYG",0,17.6715,10.2,-7,-1,"2023-02-11"
-8.07,61.5468,1034.58,0.48,16.1,3.89,"KGJT",0,17.8794,6.87,-6.61,-1,"2023-02-03"
-8.02,53.5537,1029.5,0.55,15.0895,5.571,"KRUQ",0,18.8032,4.89,-3.79,-1,"2024-12-03"
-6.81,48.2275,1026.09,7.86,16.905,3.951,"KRUQ",0,10.794,17.72,-1.31,981.9,"2024-12-12"
7.75,87.2685,1012.21,10.5,16.2435,3.051,"KRZR",0,7.5499,17.3,4.7,-1,"2024-12-30"
1.06,52.3464,1019.01,11.66,15.2813,0.9,"KSBD",0,6.8478,22.82,0.19,-1,"2024-12-22"
9.81,58.1229,1005.47,17.49,16.744,9.28,"KGWW",0,1.083,24.3,9.99,121,"2023-02-21"
10.09,82.5996,1012.22,13.54,14.7599,5.09,"KGWW",0,4.89,20.6,5.79,-1,"2023-02-27"
-4.68,71.3144,1014.61,-0.4,15.456,7.08,"KHEQ",0,17.9634,5.6,-6.2,-1,"2023-02-05"
1.93,75.0733,1022.74,7.1,9.7136,1.521,"KHJO",0,10.3968,15.71,-0.61,-1,"2023-02-01"
-8.23,46.2231,1020.37,4.54,15.778,5.049,"KHLX",0,13.1222,12.19,-1.6,-1,"2023-02-05"
-13.32,29.1256,1030.87,1.2,15.456,6.28,"KHVE",0,16.3251,10.3,-6.5,890,"2023-02-09"
13.74,69.0116,1010.89,20.4,16.261,6.468,"KHXD",1.6867,0,25.91,14.19,-1,"2023-02-27"
-11.96,59.8684,1045.07,-4.44,15.939,4.719,"KSFZ",0,23.0078,0.1,-9.29,-1,"2024-12-14"
12.6,77.2294,1014.26,18,15.778,7.348,"KSKF",0,0.8383,21.6,12.5,45.9,"2024-12-25"
-2.83,50.1404,1016.3,4.19,15.617,8.98,"KSLC",0,13.8624,8.59,-1.21,25,"2024-12-15"
-6.34,63.8568,1029.51,1.29,15.456,2.34,"KSLG",0,16.1408,7.28,-4.59,-1,"2024-12-21"
-0.27,68.8646,1028.82,4.5,15.2543,1.08,"KSTF",0,13.5966,12.8,-3.1,-1,"2024-12-02"
-0.49,54.6618,1026.79,8.43,16.065,3.591,"KSXS",0,9.9,14.89,2.28,-1,"2024-12-02"
11.44,80.7048,1025.77,16.85,15.778,3.39,"KSXS",0,1.6116,23.7,10,-1,"2024-12-16"
-0.88,12.81,1008.48,30.66,15.778,9.438,"KPHX",12.7088,0,37.68,23.33,-1,"2023-05-30"
9.43,45.64,1015.97,20.93,16.905,6.589,"KPIA",2.625,0,27.22,14.34,25,"2023-05-11"
6.11,53.62,1019.69,16.03,16.1,4.671,"KPIA",0,2.625,22.38,8.89,-1,"2023-05-20"
8.69,50.4798,1017.3,18.29,15.939,7.128,"KPMV",0.3564,0,26.31,11.58,-1,"2023-05-22"
10.08,66.1402,1019,15.44,16.1,2.69,"KPSK",0,3.1581,22.5,8.68,-1,"2023-05-25"
6.43,34.1922,1014.58,22.5,16.1,5.99,"KPVF",4.7634,0,27.8,17.9,-1,"2023-05-14"
3.41,26.7246,1014.95,23.6,15.939,4.491,"KPVF",4.9115,0,29.1,17.7,-1,"2023-05-17"
9.39,63.2808,1013.56,15.6,15.6222,4.719,"KPVF",0,2.2135,23.2,9.2,-1,"2023-05-24"
14.86,30.5712,1008.15,36.25,6.01,8.87,"KQGX",16.7232,0,44.12,27.18,427,"2023-05-20"
14.26,69.498,1011.22,21.61,11.7059,5.379,"KRAL",2.641,0,26.92,15,-1,"2023-05-22"
20.23,81.6552,1011.9,23.84,15.147,9.792,"KRBD",5.3295,0,28.6,18.69,976.8,"2023-05-07"
21.06,77.0616,1020.34,25.77,11.932,6.19,"KRKP",8.2215,0,30.61,22.22,-1,"2023-05-15"
1.38,55.5096,1020.03,10.4,16.905,4.89,"KRME",0,8.7465,20,-0.5,-1,"2023-05-10"
15.8,80.8434,1018.34,19.41,15.6212,4.29,"KRNH",0.9409,0,24.5,13.51,51,"2023-05-10"
6.83,61.8084,1012.9,15.25,16.1,8.789,"KRNH",0,3.1416,22.9,7.6,-1,"2023-05-17"
9.21,79.5702,1019.01,13.41,10.95,3.399,"KRRL",0,4.7672,21.01,6.31,228.6,"2023-05-09"
12.68,65.19,1016.61,18.49,16.905,9.328,"KRSL",0.5712,0,23.69,14.29,-1,"2023-05-22"
-5.94,24.2352,1010.53,13.89,15.295,9.963,"KRTN",0,4.1814,25.71,2.48,-1,"2023-05-08"
-0.49,66.3092,1008.5,6,13.2264,9.658,"KRTS",0,11.5934,13.1,0.2,13.5,"2023-05-02"
13.28,72.7099,1015.93,19.4,13.6272,3.72,"KRZR",1.2168,0,28.2,11.3,-1,"2023-05-25"
14.29,66.6196,1016.61,21.26,14.5209,5.159,"KSBD",3.1234,0,30.72,12.99,-1,"2023-05-16"
1.53,74.8937,999.71,5.08,14.364,16.016,"KSBN",0,13.5824,7.12,3.53,594,"2023-05-02"
3.11,60.9348,1028.8,10.83,16.422,6.28,"KTPL",0,7.8881,18.18,2.88,-1,"2024-12-20"
4.13,80.219,1006.82,7.32,16.065,7.99,"KTVC",0,10.6656,9.5,4.94,27.5,"2024-12-28"
3.61,78.7545,1006.82,5.89,14.5035,2.519,"KUIL",0,12.4176,6.72,5.46,479.7,"2024-12-12"
-12.02,68.1,1034.56,-5.28,16.422,8.532,"KUIN",0,24.3183,1.06,-10.91,25,"2024-12-13"
7.48,75.8982,1010.55,7.74,14.7798,5.79,"KUNI",0,10.9095,15.21,0.48,5075.1,"2024-12-09"
13.74,75.7958,1023.08,19.24,15.456,7.992,"KUXL",0.8262,0,22.48,16.2,-1,"2024-12-14"
-1.54,58.2318,1017.66,6.72,16.1,12.87,"KVIH",0,11.3322,13.79,0.46,-1,"2024-12-04"
17.22,91.9403,1012.55,19.08,8.5056,6.192,"KVKS",0.255,0,24.39,12.58,-1,"2024-12-28"
-3.1,73.0932,1008.18,2.62,15.3024,6.149,"KISW",0,15.3045,7.12,-2.28,959.4,"2023-02-28"
0,85.4168,1010.21,5.62,15.453,9.878,"KJYM",0,12.9789,10.72,-0.78,-1,"2023-02-16"
-3.94,54.3297,1022.4,5.56,16.583,4.29,"KLBB",0,12.9078,12.17,-0.06,-1,"2023-02-25"
-2.84,81.0424,1012.22,3.48,10.8878,6.99,"KLPR",0,14.4576,7.78,-1.82,-1,"2023-02-22"
3.64,57.57,1023.37,11.8,15.295,5.09,"KJDD",0,7.1032,14.3,9.5,-1,"2023-02-24"
-3.93,37.9032,1012.22,10.36,14.535,9.78,"KMAF",0,7.8578,15.81,5.2,22.5,"2023-02-13"
4.37,78.694,1014.92,8.59,14.0434,6.48,"KMFD",0,9.2512,14.5,2.28,152,"2023-02-16"
11.42,91.7318,1020.01,12.6,13.0928,5.99,"KMKS",0,5.6551,17.7,6.9,1420,"2023-02-11"
16.38,92.3,1012.58,17.24,9.5268,5.599,"KVPC",0,1.39,21.31,13.18,3745.8,"2024-12-10"
-7.11,75.81,1035.25,-1.18,16.422,1.1,"KW99",0,20.391,5.71,-7.48,-1,"2024-12-13"
3.63,71.31,1022.38,9.47,16.905,2.781,"KWVI",0,9.17,17.22,0.81,-1,"2024-12-31"
11.27,95.39,1022.38,10.93,13.5897,8.789,"KWWD",0,7.725,13.69,7.28,669.9,"2024-12-17"
-4.13,53.8381,1022.38,3.2,15.617,7.568,"KWWR",0,15.4232,10,-3.5,-1,"2024-12-18"
-1.91,80.28,1027.48,-1.79,15.7692,3.09,"KWWD",0,18.734,5,-7.48,51,"2024-12-25"
2.53,93.5662,1007.16,3.8,9.0598,2.54,"KY23",0,14.6817,5.52,1.48,1998,"2024-12-28"
19.04,82.89,1017.3,23.81,15.1488,3.729,"KSKF",5.544,0,28.4,18.62,726,"2023-05-16"
4.48,87.6645,988.16,3.39,12.3624,7.452,"KSLK",0,14.2956,8.89,-1.01,1918.8,"2023-05-01"
6.72,66.4587,1028.46,13.6,16.2588,6.88,"KSNC",0,4.3733,20.3,7.5,-1,"2023-05-19"
9.39,58.1538,1014.93,17.3,16.261,5.159,"KSPB",0,0.8051,23.99,11.51,-1,"2023-05-27"
4.43,51.8914,1014.24,14.4,16.4112,2.64,"KSTF",0,4.33,22.6,4.5,-1,"2023-05-03"
3.8,49.894,1016.3,15.02,16.583,2.69,"KSYR",0,3.5378,23.89,5.26,182.7,"2023-05-07"
3.71,47.69,1010.87,15.26,16.261,4.99,"KTCL",0,2.8634,25.1,6.01,-1,"2023-05-02"
-6.67,27.9027,1021.69,11.6,15.6212,5.159,"KTEX",0,6.1401,16.5,7.3,278.3,"2023-05-31"
14.24,76.4775,1014.92,19.1,11.4741,5.571,"KTOA",0.7035,0,23.9,14,-1,"2023-05-14"
0.27,44.3775,1024.75,11.94,16.422,9.432,"KTOL",0,6.5178,17.38,5.91,-1,"2023-05-25"
16.87,68.6194,1013.58,23,13.0928,7.08,"KTPF",5.1183,0,28.7,18.5,-1,"2023-05-27"
3.5,46.308,1020.34,14.86,15.617,5.68,"KTTF",0,3.6288,19.71,8.9,-1,"2023-05-09"
4.24,56.7838,1018.68,12.07,15.456,2.871,"KTVC",0,6.3365,19.9,3.83,-1,"2023-05-09"
-4.08,34.66,1014.58,11.49,15.617,6.552,"KUIN",0,7.0094,19.04,3.13,-1,"2023-05-03"
1.38,34.6104,1022.4,15.63,16.583,9.328,"KUIN",0,2.55,24.74,7.02,-1,"2023-05-26"
23.89,82.2847,1020.68,27.14,16.5776,6.912,"KUXL",9.0405,0,30.28,23.81,-1,"2023-05-14"
13.59,61.3632,1017.66,21.3,7.6527,5.112,"KWHP",3.0115,0,27.1,15.7,-1,"2023-05-20"
8.79,76.4368,1018,13.36,16.422,3.399,"KWVI",0,5.016,19.19,7.02,-1,"2023-05-11"
11.27,69.29,1021.71,15.66,16.583,7.469,"KWWD",0,2.8634,24.6,6.11,-1,"2023-05-11"
13.06,85.3128,1026.43,16.64,16.1,9.009,"KWWD",0,1.4178,22.58,11.01,-1,"2023-05-23"
22.18,90.1324,1010.89,23.99,9.177,10.863,"KMVY",6.0358,0,28.18,20.31,474.1,"2024-08-10"
14.86,73.6553,1014.93,19.8,16.261,5.19,"KNUQ",1.6366,0,25.5,14.6,-1,"2022-08-21"
-9.37,36.84,1013.26,6,15.7692,5.292,"KMMH",0,12.5734,13.5,-2.3,51,"2022-03-19"
-10.59,33.6008,1023.4,5.41,15.295,8.349,"KMNH",0,11.9035,18.32,-7.51,-1,"2022-03-15"
5.86,29.89,1015.61,24.45,15.778,7.722,"KOLF",6.2916,0,37.68,12.22,-1,"2022-08-09"
20.11,84.1092,1010.71,24,15.9378,4.389,"KJDD",5.4999,0,28.7,19.4,2917.2,"2021-10-14"
-4.08,71.6927,1018.3,-0.08,15.295,12.177,"KMHE",0,18.9822,3.89,-4.74,-1,"2023-02-07"
-8.73,54.74,1024.75,-1.41,15.912,5.391,"KMRB",0,19.6344,2.68,-5.3,25,"2023-02-01"
-8.04,86.67,1027.8,-6.61,11.6325,0.7,"KMSO",0,23.4624,-0.5,-12.22,-1,"2023-02-02"
9.78,83.5482,1022.4,13.41,13.02,4.491,"KNKT",0,4.8144,22.72,5.1,-1,"2023-02-09"
7.14,77.5474,1012.9,10.5,16.2448,5.79,"KNTD",0,7.9968,15.41,4.59,-1,"2023-02-13"
-1.53,36.9358,1016.29,14.54,15.617,8.352,"KNTD",0,4.2738,19.49,9.19,-1,"2023-02-18"
-5.53,33.4068,1013.92,8.39,16.422,8.888,"KPHL",0,8.968,13.33,4.44,-1,"2023-02-14"
-3.68,56.7418,1011.89,5.4,15.617,8.19,"KPHN",0,12.3168,11,0.1,-1,"2023-02-19"
-10.31,29.5596,1021.37,9.77,15.295,13.387,"KPPA",0,8.5056,16.72,1.92,-1,"2023-02-18"
-13.46,24.4925,1019.35,6.64,16.583,5.931,"KMNH",0,11.6178,16.31,-1.72,-1,"2023-11-15"
24.81,83.692,1016.64,27.85,9.4334,10.868,"KNJM",9.0432,0,30.71,24.89,1005.4,"2024-08-04"
10.37,44.9361,1012.58,23.33,15.456,10.978,"KNLC",5.335,0,33.48,13.99,-1,"2024-08-23"
-1.78,18.6919,1018.98,22.91,16.1,5.211,"KOGD",5.1191,0,31.72,14.79,-1,"2024-08-31"
-2.89,60.3825,1016.29,5.13,16.744,5.489,"KPTS",0,12.4257,15.08,-4.02,-1,"2023-02-12"
18.66,91.0726,1021.03,21.97,8.37,8.349,"KRKP",3.2301,0,26.01,17.62,-1,"2023-02-25"
-17.08,52.5837,1019.34,-10.55,15.3066,9.218,"KRRL",0,29.7232,-7.22,-12.78,-1,"2023-02-02"
-4.32,73.5886,1029.82,-0.1,16.1,6.39,"KRTS",0,19.0632,2.9,-2.9,-1,"2023-02-06"
-4.59,61.6504,1023.4,4.3,16.261,3.289,"KRTS",0,13.6917,12.7,-3.7,40,"2023-02-20"
0.61,88.6176,1010.52,3.94,11.3295,10.413,"KSBN",0,14.4456,11.21,-1.92,27.5,"2023-02-23"
-6.68,37.14,1013.24,8.23,15.778,4.49,"KSDF",0,9.6,16.92,-0.66,-1,"2023-02-13"
-1.11,76.9204,1005.79,2.66,16.583,7.011,"KSFZ",0,15.7384,9.89,-3.18,-1,"2023-02-13"
-13.24,57.0651,1016.63,-4.22,16.583,9.38,"KSLK",0,23.06,2.38,-12.72,25,"2023-02-05"
-3.27,48.2922,1014.6,6.6,16.744,6.99,"KSNC",0,10.9901,12.4,2,-1,"2023-02-14"
-9.72,64.3774,1001.74,-3.9,15.778,6.012,"KSUN",0,21.8834,-2.3,-5.7,202.5,"2023-02-14"
17.22,94.7394,1021.71,18.76,13.3008,3.321,"KSXS",0.53,0,21.6,15.22,-1,"2023-02-01"
10.29,97.9812,1015.97,11.25,13.464,5.751,"KSXS",0,6.7116,14.2,9,390.5,"2023-02-11"
7.43,44.6319,1020.34,20.45,15.778,5.391,"KOLF",1.824,0,28.58,12.72,-1,"2024-08-31"
7.08,68.4726,994.62,12.19,15.6212,13.497,"KKLS",0,6.2628,14.49,10.4,1619.2,"2021-10-25"
-4.38,42.189,1019.68,8.38,16.744,2.99,"KMSO",0,10.14,19.29,-1.22,-1,"2022-03-25"
-6.82,60.7002,1019.68,1.91,10.5742,0.9,"KMUI",0,16.0512,10.4,-6.48,-1,"2023-11-30"
-7.28,53.6184,1030.85,0.7,15.939,2.29,"KMUI",0,17.4734,10.72,-9.42,1060,"2022-03-05"
18.4,87.1182,1022.37,22.04,16.583,4.49,"KLCK",4.0005,0,24.69,19.69,45.9,"2021-10-07"
-5.81,95.1972,1015.63,-6.06,1.3775,32.494,"KMWN",0,23.2224,-1.02,-10,319.5,"2023-11-09"
-15.97,55.8162,1026.46,-7.6,152.592,17.248,"KMWN",0,26.0667,-5.9,-9.7,-1,"2023-11-13"
23.34,74.3988,1013.26,29.65,15.295,5.59,"KPBI",11.42,0,34.39,25.31,45.9,"2022-08-28"
-8.81,82.35,1021.37,-5.75,57.9381,23.796,"KMWN",0,25.5632,-4.09,-8.31,660,"2022-03-16"
7.79,66.7692,1011.9,14.7,13.9175,7.79,"KLNP",0,3.7534,18.5,11.1,3474,"2021-10-25"
16.23,78.6852,1022.37,19.02,16.905,2.739,"KLOZ",0.5684,0,26.21,11.92,-1,"2021-10-02"
23.3,84.4764,1015.26,27.78,14.991,3.051,"KPGD",9.8406,0,33.78,22.98,-1,"2022-08-15"
18.4,47.483,1011.53,32.29,15.778,6.908,"KPHX",13.3056,0,40,24.79,178,"2022-08-09"
17.61,32.3532,1010.85,34.32,15.78,6.732,"KPHX",14.9568,0,41.51,26.72,-1,"2022-08-12"
4.08,55.8796,1018.64,12.35,15.606,17.16,"KNTD",0,5.6916,16.72,8.68,-1,"2022-03-05"
9.43,71.7315,1018.98,14.2,8.7769,4.09,"KNUQ",0,3.9449,20,8.8,24.3,"2022-03-02"
-4.21,54.9747,1016.27,4.45,15.778,7.88,"KMVY",0,13.8516,12.38,-3.68,22.5,"2023-01-27"
5.81,73.9431,1022.74,11.57,13.2496,7.371,"KNJM",0,7.4568,15.11,6.22,45.9,"2023-11-25"
-2.79,25.5886,1016.98,17.38,16.905,9.702,"KNTD",0,0.5376,22.38,13.08,-1,"2023-11-27"
-5.62,54.9196,1018,5.94,15.456,5.599,"KSZL",0,12.2455,16.4,-5.41,-1,"2023-02-12"
-2.24,78.98,1008.85,1.61,12.0536,6.688,"KTKV",0,17.0259,3.62,-0.01,80,"2023-02-07"
15.85,84.099,1019.26,19.36,0,7.48,"KTMA",1.2635,0,25.28,13.44,-1,"2023-02-16"
14.63,88.4873,1011.55,18.3,16.905,11.858,"KUCY",0,0.3333,22.5,13.3,2.7,"2023-02-15"
1.77,85.5003,1022.38,4.17,15.7762,3.99,"KUIL",0,14.0283,6.11,2.12,1926.1,"2023-02-16"
-12.61,58.7112,1030.5,-2.83,15.617,2.601,"KUNI",0,20.8032,6.61,-13.08,-1,"2023-02-04"
10.48,68.4628,1015.29,16.89,13.7608,11.308,"KUOX",0,1.558,22.88,10.51,3098.7,"2023-02-09"
7.37,76.5984,1023.42,12.81,16.261,4.69,"KUXL",0,5.1809,21.59,4.72,-1,"2023-02-19"
-1.88,61.0246,1017.66,6.54,16.422,3.09,"KODX",0,11.5039,18.23,-4.54,-1,"2023-11-18"
14.68,56.5995,1016.27,23.59,16.905,10.318,"KPHP",5.7824,0,31.51,17.17,27.5,"2024-08-17"
18.61,75.9621,1018.32,23.5,16.583,3.069,"KPHT",5.3251,0,30,17,-1,"2024-08-13"
7.44,42.0755,1012.9,19.88,15.617,6.372,"KPIH",1.9206,0,31.17,8.69,-1,"2024-08-10"
-6.56,81.3106,1024.4,-4.14,16.905,3.411,"KOLF",0,23.919,1.87,-10.86,-1,"2023-11-01"
8.62,24.6274,1014.26,29.98,15.617,7.59,"KPMD",11.7012,0,39.6,20.66,-1,"2024-08-03"
-26.61,41.5936,1004.79,-13.55,4.1481,14.707,"K0CO",0,31.1444,-9.6,-17.4,561,"2020-12-12"
5.27,78.6828,1013.93,11.8,15.1584,3.59,"K4M9",0,7.1379,21.4,1.2,-1,"2020-12-10"
11.87,88.072,1013.24,13.76,12.692,12.67,"KNLC",0,4.97,16.61,10.91,1982.2,"2023-01-09"
-0.09,71.1242,1023.06,6.28,15.295,9.009,"KNOW",0,11.8825,9.89,2.48,91.8,"2023-01-19"
-0.99,59.1702,1010.19,7.24,15.617,7.88,"KOKM",0,11.7317,9.39,4.6,25,"2022-03-23"
1.61,35.2512,1013.56,17.55,15.939,4.401,"KMAE",0,0.5858,28.99,6.51,-1,"2021-10-17"
-8.23,75.7803,1019.66,-4.07,16.485,3.933,"K9MN",0,21.56,-0.21,-7.22,-1,"2020-12-17"
-16.68,73.7686,1015.63,-15.1,15.778,4.401,"KADU",0,32.6634,-12.2,-18.3,-1,"2020-12-25"
-6.64,58.0649,1014.93,0,16.422,3.951,"KAEG",0,19.0026,4.5,-5.7,-1,"2020-12-12"
-9.91,89.0229,1016.61,-9,5.974,1.98,"KAFO",0,27.0983,-4.5,-12.5,706.5,"2020-12-14"
-10.99,37.6877,1013.93,0.25,16.1,13.937,"KAKO",0,18.3396,3.9,-2.7,-1,"2020-12-10"
-1.53,57.5049,1007.5,7.2,15.295,10.78,"KAKO",0,11.2811,14.8,-1.2,-1,"2020-12-22"
-12.93,46.359,1023.75,-0.05,16.261,15.084,"KAKO",0,19.3232,8.9,-10,-1,"2020-12-24"
1.86,78.1116,1020.03,6.25,13.6032,0,"KASN",0,11.5444,14.1,-1.1,30,"2020-12-05"
0.34,78.8911,1017.63,4.37,12.9792,7.99,"KOSH",0,14.7368,7.52,1.11,254,"2023-11-21"
-1.92,72.3362,1015.27,2.25,15.939,5.68,"KOSH",0,15.4368,5.61,-0.61,112.2,"2023-11-22"
17.24,76.2517,1013.92,20.2,15.4618,4.19,"KMGM",1.7034,0,28.59,10.91,-1,"2021-10-25"
