"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
4.42,35.853,1019.69,19.12,16.261,6.08,"KIXD",0.58,0,26.72,10.31,-1,"2023-05-27"
20.73,74.872,1015.95,24.9,14.01,5.269,"KJAN",7.0035,0,29.84,20.06,25,"2023-05-09"
15.56,63.6417,1017.32,22.6,15.778,2.86,"KJES",4.67,0,30.9,14.6,-1,"2023-05-08"
10.62,71.688,1021.05,16.01,12.844,1.98,"KJFZ",0,2.0909,24.21,8.1,-1,"2023-05-10"
10.61,67.7351,1016.29,19.52,16.744,7.092,"KKLS",0.8722,0,27.12,12.22,2.7,"2023-05-27"
6.86,37.8834,1015.27,20.93,16.261,2.739,"KLAF",2.575,0,30,12.17,-1,"2023-05-29"
5.07,58.8402,1023.05,11.27,16.1,3.771,"KLDM",0,7.0983,22.12,0.91,11,"2023-05-10"
9.93,87.7932,1010.89,12.58,9.785,3.951,"KLIT",0,5.3932,15.3,10.36,25,"2024-12-09"
-3.31,87.2307,1019.35,-1.5,11.1264,5.931,"KLNP",0,19.4334,-0.1,-2.5,-1,"2024-12-01"
-9.61,58.7214,1028.8,-2.24,16.1,9.98,"KLPR",0,20.28,4.09,-7.98,-1,"2024-12-23"
10.5,85.6651,1024.09,15.9,8.6211,1.32,"KLSF",0,2.3533,25.3,6.9,-1,"2024-12-17"
-14.01,66.4378,1017.98,-10.56,13.524,9.438,"KLVN",0,28.0233,-3.72,-16.89,76,"2024-12-11"
-3.93,58.3394,1004.44,4.09,16.422,7.092,"KMHE",0,14.5844,11.06,-2.58,-1,"2024-12-08"
3.66,88.1536,1013.24,6.18,13.2288,3.771,"KMHS",0,12.005,9.09,2.78,1713.6,"2024-12-27"
-4.48,60.0181,1012.9,5.66,16.583,7.542,"KMKT",0,13.2912,14.09,-2.68,4,"2024-12-07"
-11.58,67.7534,1033.58,-5.46,15.456,2.781,"KMRB",0,23.4122,0.46,-11.27,-1,"2024-12-23"
-2.93,74.8208,1027.45,-2.39,15.939,9.328,"KMVY",0,19.5035,5.41,-9.6,-1,"2024-12-24"
6.11,48.1525,1020.03,15.81,16.744,4.059,"KLPR",0,2.9088,25.71,5.1,-1,"2023-05-28"
13.02,72.3588,1020.68,17.46,15.778,2.241,"KLRF",0,0.7566,23.81,10.5,56.1,"2023-05-21"
7.39,63.9156,1026.13,13.71,15.0895,8.668,"KLSE",0,4.484,18.79,8.63,1574,"2023-05-14"
7.56,67.2178,1016.27,12.42,13.5616,9.88,"KLSE",0,6.4155,16.27,8.08,-1,"2023-05-19"
7.44,48.7123,1022.74,19.33,15.3024,6.79,"KLUM",1.56,0,25.59,13.48,-1,"2023-05-24"
10.86,50.1869,1018.64,20.98,15.456,7.371,"KMAI",2.805,0,27.88,14.59,-1,"2023-05-27"
20.9,81.6787,1014.61,24.82,15.147,4.59,"KMCN",6.0705,0,30.4,19.04,2205.5,"2023-05-16"
12.22,73.8407,1021.71,18.19,16.422,3.69,"KFZG",0.0582,0,26,11.48,-1,"2023-02-09"
17.14,67.9594,1012.22,24.79,15.778,8.262,"KFZG",6.7914,0,28.79,21.5,-1,"2023-02-28"
6.12,68.01,1025.11,14.11,15.3024,4.671,"KGMU",0,4.72,17.12,10.2,114.3,"2023-02-25"
-6.51,67.95,1022.72,-0.96,16.261,4.499,"KGUP",0,18.3233,5.11,-6.72,-1,"2023-02-07"
14.07,65.934,1013.58,19.96,16.261,4.89,"KMGE",1.6856,0,26.71,13.7,-1,"2023-05-30"
3.72,53.5602,1015.27,11.84,16.744,6.372,"KMKG",0,6.39,18.18,5.91,-1,"2023-05-17"
-2.21,34.9074,1008.48,12.35,16.261,7.632,"KMLF",0,5.8976,21.62,2.48,-1,"2023-05-03"
-0.94,42.1464,1014.93,11.31,16.905,8.349,"KMMH",0,7.0756,18.22,3.9,-1,"2023-05-25"
11.23,86.044,1027.82,14.39,12.6072,2.871,"KNJM",0,4.0986,20.51,8.18,-1,"2024-12-16"
-1.18,49.4901,1019.69,6.31,15.7762,7.08,"KNKT",0,12.3422,20.2,-7.58,-1,"2024-12-08"
3.77,87.46,1010.85,4.91,15.759,1.49,"KNOW",0,12.8997,8.59,1.72,-1,"2024-12-12"
11.06,90.4638,1019.34,11.69,7.9515,4.221,"KNTD",0,6.8012,17.48,5.5,-1,"2024-12-09"
-14.62,70.074,1038.98,-7.55,15.1508,9.658,"KHDN",0,25.58,0.81,-15.81,-1,"2023-02-03"
-16.71,67.6866,1023.74,-7.8,14.196,8.668,"KHEQ",0,27.1199,1.4,-17.4,-1,"2023-02-24"
2.88,87.771,1026.8,5.12,15.3066,1.199,"KHFF",0,13.9568,13.11,-4.08,22.5,"2023-02-19"
-6.77,25.5618,1005.79,11.83,15.295,10.18,"KHHF",0,5.94,24.29,0.08,-1,"2023-02-28"
4.34,50.83,1007.16,12.24,15.456,12.97,"KHLX",0,5.8311,18.21,6.08,25,"2023-02-28"
-10.11,22.9599,1016.98,10.83,16.261,3.179,"KHND",0,7.6538,17.78,2.48,-1,"2023-02-19"
10.4,74.7153,1013.26,13.49,10.4025,4.671,"KHTS",0,4.218,16.41,11.77,6650,"2023-02-16"
-5.59,65.43,1029.5,2.07,16.1,8.08,"KHUF",0,16.5033,8.63,-4.9,-1,"2023-02-18"
5.66,56.75,1016.64,-17.2,16.583,0,"KNJM",0,33.9168,-17.4,-16.5,-1,"2023-05-04"
19.14,74.919,1008.16,24.39,11.7729,10.758,"KNJM",5.3932,0,27.58,20.4,7.7,"2023-05-17"
17.26,60.0237,1014.93,23.51,15.617,3.179,"KNJW",5.1688,0,29.59,17.52,-1,"2023-05-31"
4.14,49.266,1009.19,13.63,16.744,8.262,"KNLC",0,5.05,19.09,7.28,139.7,"2023-05-02"
3.66,98.9502,1008.15,3.22,14.0492,8.624,"KOCQ",0,15.2658,6.02,-0.89,1540,"2024-12-28"
-4.97,60.152,1025.77,3.71,16.422,1.701,"KOKM",0,14.4256,9.9,-3.08,-1,"2024-12-11"
-0.29,78.182,1001.4,-0.71,12.0291,5.99,"KOWD",0,18.9486,5.31,-7.52,1117,"2024-12-05"
8.56,69.1978,1019.32,14,13.1016,17.336,"KPAO",0,4.2867,15.9,12.1,3644,"2024-12-14"
9.9,90.5162,1026.13,10.5,13.6272,3.09,"KPAO",0,7.6965,14.5,8.1,0.9,"2024-12-17"
-6.03,64.2865,1022.37,0.49,16.905,3.29,"KPBX",0,18.1194,1.29,-0.41,-1,"2024-12-01"
-8.19,64.1381,1023.75,-1.26,15.617,2.4,"KPBX",0,19.4922,1.59,-4.2,83.6,"2024-12-02"
3.83,61.5384,1023.4,8.6,16.905,2.421,"KPAO",0,10.0266,15.4,2.1,-1,"2024-12-31"
-0.28,56.2122,1017.66,7.48,16.1,10.428,"KPMD",0,10.8768,14.29,1.17,-1,"2024-12-25"
-2.43,55.9136,1028.8,5.96,15.456,4.131,"KPPA",0,13.0356,11.92,-1.31,-1,"2024-12-05"
-5.42,34.2063,1015.93,12.44,16.261,9.432,"KPPA",0,6.7095,21.01,3.08,-1,"2024-12-13"
12.36,54.4561,1012.92,22.8,8.34,10.626,"KQGX",4.2117,0,25.5,18.7,-1,"2024-12-02"
-23.49,16.9653,1025.33,-1.21,0,3.487,"KQSF",0,19.2456,6.12,-7.64,-1,"2024-12-14"
-13.38,47.8841,1022.87,-1.97,0,2.205,"KQSN",0,21.63,4.02,-8.96,-1,"2024-12-24"
-4.82,70.2975,1025.77,0.18,16.1,3.289,"KRDM",0,18.2406,7.42,-6.77,-1,"2024-12-01"
12.14,71.9643,1014.92,17.12,14.6619,6.08,"KODX",0,1.0767,24.74,10.5,502.7,"2023-05-10"
15.9,79.2102,1018.68,19.31,15.7806,4.29,"KOEO",0.9991,0,25.1,13.91,45.9,"2023-05-10"
5.96,62.4786,1026.11,14.8,15.1488,7.992,"KOLZ",0,3.1968,20.6,8.8,669.9,"2023-05-15"
5,56.0629,1018.68,15.73,16.1,9.48,"KOSH",0,2.8943,23.28,7.98,223.3,"2023-05-20"
6.54,45.3288,1019,18.81,16.1,5.489,"KOSH",0.2884,0,25.2,12.12,-1,"2023-05-21"
5.06,78.1841,1011.19,9.35,13.573,5.751,"KOWD",0,8.8374,15.51,3.79,178,"2023-05-04"
-6.92,27.1754,1014.6,11.5,16.261,5.48,"KOXV",0,7.1834,20.2,1.6,-1,"2023-05-03"
14.22,58.4937,1011.9,24.4,15.939,7.19,"KOXV",5.9232,0,30.9,17.7,5,"2023-05-31"
20.54,66.7359,1019.66,27.1,15.295,10.758,"KPBI",9.17,0,29.64,25.96,-1,"2023-05-14"
8.07,69.6751,1022.72,14.2,16.4182,5.88,"KPHN",0,3.9066,20.2,8.7,-1,"2023-05-24"
19.08,78.78,1016.97,23.5,16.233,7.191,"KSKF",4.9632,0,27.4,20,-1,"2024-12-16"
9.21,96.2164,1010.87,10.48,16.4112,2.29,"KSLG",0,7.4088,13.78,8.38,-1,"2024-12-28"
0.74,62.3476,1024.42,8.5,15.143,3.501,"KSTF",0,9.8135,15.1,1.5,-1,"2024-12-24"
4.77,84.456,1023.38,10.2,16.744,4.79,"KSUU",0,7.9968,17.09,3.61,335.5,"2024-12-25"
0.97,40.0758,1013.72,14.62,0,5.92,"KQSN",0,3.7632,22.46,6.47,19,"2023-05-24"
10.1,88.8272,1021.69,12.5,13.7298,23.95,"KRAP",0,6.0632,14.74,10.46,761,"2023-05-13"
3.1,66.6567,1021.01,9.19,15.78,6.066,"KI69",0,9.5436,14.4,2.39,574.2,"2023-02-07"
8.67,73.526,994.63,14.03,12.3375,15.67,"KIXD",0,4.41,17.98,9.19,1650,"2023-02-27"
21.66,100,1013.24,22.5,0,7.68,"KJVW",3.7067,0,25.5,19,576.4,"2023-02-16"
11,59.2606,1012.21,19.8,0,2.89,"KJVW",1.1115,0,28.1,10.6,-1,"2023-02-28"
-9.02,60.4182,1024.77,-0.94,16.422,5.489,"KJYM",0,19.78,6.81,-9.4,-1,"2023-02-11"
-4.1,70.4317,997.34,1.99,11.3975,8.98,"KJYM",0,16.9728,8.68,-5.39,1713.6,"2023-02-27"
-14.88,63.852,1027.45,-9.6,13.464,3.79,"KTEX",0,27.5517,-4.9,-14,-1,"2024-12-10"
-10.42,37.9652,1025.75,3.1,15.456,1.521,"KTEX",0,14.6817,6.9,0.3,-1,"2024-12-23"
8.84,79.6284,1019.69,15.86,16.905,6.831,"KTIX",0,2.6966,20.1,10.81,-1,"2024-12-01"
-6.78,68.02,1026.79,0.02,16.1,4.932,"KTOL",0,19.3544,4.29,-4.34,251.1,"2024-12-23"
7.58,84.2542,1015.26,8,13.3848,9.342,"KTTF",0,9.6334,13.8,2.9,182.7,"2024-12-28"
-1.18,82.6042,1008.82,0.58,14.9962,4.19,"KTVC",0,16.905,4.89,-2.52,-1,"2024-12-31"
12.83,74.1272,1013.9,17.64,15.62,7.568,"KLRF",0,0.3861,21.38,14.51,387.9,"2023-02-23"
-24.31,72.5841,1032.22,-20.59,16.905,6.369,"KLUM",0,36.6035,-14.71,-24.98,-1,"2023-02-03"
-7.43,65.1887,1019.34,-0.59,16.583,5.472,"KLVN",0,18.4512,4.72,-6.4,-1,"2023-02-11"
4.74,89.6172,1028.8,9.32,11.5968,4.279,"KMAE",0,9.7026,15.91,1.72,642.4,"2023-02-06"
6.68,58.4991,1025.42,15.2,16.744,5.68,"KMAI",0,3.2301,22.78,7.02,-1,"2023-02-07"
-11.17,58.7335,1025.77,-3.89,15.9378,13.607,"KMKG",0,23.331,-0.66,-7.32,-1,"2023-02-01"
-4.11,63.8085,1029.5,3.26,15.617,3.29,"KUOX",0,15.1272,9.9,-3.59,-1,"2024-12-22"
4.33,98.6238,1021.03,5.96,2.9376,5.819,"KVIH",0,12.2688,6.37,4.84,178,"2024-12-25"
14.57,55.8775,1010.53,24.09,15.617,7.992,"KRSL",5.7428,0,33.28,16.01,102,"2023-05-30"
3.72,43.56,1012.24,17.1,16.422,5.159,"KRZL",0,0.8217,25.5,10.3,254.1,"2023-05-16"
17.96,62.1285,1012.21,24.75,15.606,6.48,"KSEP",7.0584,0,31.72,18.28,-1,"2023-05-31"
7.24,64.6119,1013.56,14.09,15.4644,8.789,"KSGH",0,4.44,18.99,8.59,127,"2023-05-17"
20.02,84.7004,1011.19,23.48,11.3975,5.159,"KSKF",5.2768,0,28.68,18.98,1535.6,"2023-05-10"
-4.84,88.9975,1012.92,-6.9,14.5035,6.468,"KXVG",0,24.5817,-4.3,-9.4,-1,"2024-12-31"
-3.19,77.8037,1018.98,0.29,16.821,2.794,"KY23",0,17.94,1.8,-1.32,228.6,"2024-12-23"
5,40.8176,1024.77,16,15.617,4.389,"KSNC",0,2.3533,24,7.7,-1,"2023-05-27"
5.62,64.0662,1008.5,12.62,12.54,7.191,"KSNY",0,6.2322,21.67,3.18,22.5,"2023-05-06"
10.2,67.1913,1012.24,15.33,10.8405,5.99,"KSNY",0,2.4,23.79,7.88,-1,"2023-05-22"
21.66,85.1228,1016.95,25.4,12.684,3.289,"KSTF",6.8034,0,31.6,17.7,-1,"2023-05-09"
10.34,63.9642,1010.18,21.04,15.1488,17.064,"KSUU",3.0478,0,31.31,11.98,-1,"2023-05-23"
1.8,46.2681,1025.08,12.48,16.905,6.908,"KSYR",0,5.3932,22.42,3.63,-1,"2023-05-15"
0.48,52.1829,1023.42,10.3,15.295,4.609,"KTEX",0,8.2215,14.6,6.4,-1,"2023-05-18"
12.5,64.1381,1013.9,20.5,13.7655,2.421,"KTMA",1.67,0,26.29,13.61,-1,"2023-05-25"
10.3,56.0563,1016.97,18,16.422,7.992,"KTOA",0,0.3201,23.3,12.7,-1,"2023-05-10"
3.11,75.8618,1007.81,7.44,16.2534,9.612,"KTTF",0,10.7969,11.6,2.78,25,"2023-05-03"
11.03,71.2039,1018.3,16.5,16.065,5.599,"KUCY",0,1.3965,20.2,14.3,96,"2023-05-05"
11.1,95.0896,1011.19,13.21,14.0608,3.951,"KUIL",0,4.5784,17.52,9.9,25,"2023-05-03"
22.16,79.72,1020.35,26.41,13.7608,2.29,"KUXL",8.2091,0,31.61,21.4,-1,"2023-05-15"
15.58,65.7243,1021.38,21.64,15.4618,3.49,"KVLD",3.5017,0,29.04,14.94,-1,"2023-05-07"
7.22,65.072,1014.6,12.2,15.9378,3.949,"KWHP",0,5.5968,14.5,9.5,1393.2,"2023-05-04"
14.06,76.806,1012.58,21,15.606,6.651,"KWWR",2.17,0,26.3,14.5,-1,"2023-05-24"
-18.61,77.1012,1012.22,-16.13,14.9581,6.831,"KMOT",0,35.7101,-14.69,-18.48,-1,"2023-02-21"
-4.39,80.0722,1023.38,0.85,16.422,6.192,"KMTC",0,16.3968,5.9,-2.9,68.4,"2023-02-06"
-7.98,28.0764,1018.68,8,15.939,4.401,"KMUI",0,9.3385,12.5,3.7,-1,"2023-02-14"
12.33,93.9012,1009.5,10.48,5.922,12.744,"KNAK",0,8.3018,18.13,2.32,1371,"2023-02-17"
18.59,74.409,1017.63,25.3,15.778,5.652,"KNJW",6.3365,0,29.09,21.51,-1,"2023-02-23"
-0.93,35.4438,1016.49,15.4,15.456,4.851,"KOZA",0,2.8866,26.1,5,-1,"2023-02-20"
-11.58,69.2505,1022.03,-6.08,0,12.298,"KP53",0,23.4432,-3.68,-8.59,178,"2023-02-17"
4.02,51.32,1010.87,14.59,15.295,12.298,"KMKT",0,3.822,20.71,7.88,-1,"2022-03-21"
5.42,93.2562,1003.08,7.3,14.4024,13.086,"KMQJ",0,11.7832,12.8,0.5,1875.5,"2023-01-19"
16.88,74.69,1011.53,21.7,16.422,4.311,"KOGS",3.5232,0,27.8,16.5,-1,"2022-08-01"
-2.64,54.2036,1019,6.57,16.422,5.99,"KMHE",0,12.2535,17.12,-4.19,-1,"2023-11-15"
2,49.9114,1008.82,7.66,15.778,13.87,"KMHE",0,10.5884,20.3,-3.59,-1,"2023-11-16"
3.79,72.2007,1012.9,8.89,16.2534,10.758,"KMIW",0,9.7232,15.46,2.52,-1,"2023-11-07"
-0.23,60.0748,1014.58,4.27,15.456,11.858,"KMKG",0,14.5951,10.16,-2.02,-1,"2023-11-23"
20.07,86.68,1017.63,21.8,15.2145,9.18,"KOLZ",3.6333,0,26.3,18.2,708.3,"2022-08-08"
12.28,72.62,996.66,16.62,14.4303,12.843,"KPTS",0,1.9008,19.82,13.21,5599,"2023-02-22"
2.47,68.6954,1022.05,8.13,15.456,4.041,"KPRX",0,9.5,17.28,-1.21,-1,"2023-02-12"
-22.58,43.04,1034.22,-13.77,16.1,10.648,"KPWK",0,33.8,-11.06,-17.28,-1,"2023-02-03"
3.99,97.119,1021.37,6.06,14.9581,3.951,"KPWT",0,12.5244,8.99,2.02,279,"2023-02-18"
3.72,71.5632,1012.55,9.22,15.778,3.59,"KRAL",0,8.7822,14.7,4.74,-1,"2023-02-12"
1.76,49.6011,1019.34,11.92,16.422,9.08,"KSDF",0,6.11,18.59,5.86,127,"2023-02-07"
2.87,53.4776,1008.48,13.81,14.688,8.228,"KSLG",0,4.9797,22.02,4.49,1032.9,"2023-02-15"
15.88,75.3857,1021.69,20.89,14.8274,5.292,"KSSI",3.1518,0,27.17,16.61,-1,"2023-02-16"
23.44,85.2992,1020.35,27.35,15.778,3.771,"KNKT",9.42,0,32.12,22.88,-1,"2024-08-30"
15.26,79.4192,1011.89,18.43,13.9256,6.468,"KNTD",0.48,0,24.49,12.98,-1,"2024-08-05"
18.19,62.6373,1015.63,25.8,15.778,4.041,"KOXV",7.3632,0,33.5,18.9,-1,"2022-08-05"
14.11,39.1274,1015.59,29.2,16.744,11.638,"KOZA",11.7285,0,36.3,22.7,-1,"2022-08-08"
17.16,54.1454,1013.46,27.7,16.583,4.169,"KOZA",9.0783,0,32.1,23.5,-1,"2022-08-25"
6.7,86.5062,1020.34,6.17,15.9378,5.211,"KKLS",0,11.3199,11.82,0.81,457,"2021-10-13"
15.94,95.8389,1012.9,17.81,14.3735,2.691,"KLDM",0,0.2244,20.11,15.21,355,"2021-10-13"
3.74,82.0809,1019.34,5.11,16.1,4.671,"KLDM",0,12.3785,10.51,0.3,-1,"2021-10-26"
16.64,75.5964,1021.35,22.74,16.905,3.99,"KPBX",3.9045,0,27.29,18.5,21,"2022-08-12"
12.11,91.189,997.34,13.71,14.1501,5.88,"KLHQ",0,4.6256,14.8,12.62,1339.8,"2021-10-30"
5.89,62.0928,1019.69,13.99,16.4182,5.09,"KLPR",0,4.1814,23.18,6.01,-1,"2021-10-19"
17.97,68.2272,1012.9,25.01,15.295,3.681,"KPDX",6.7609,0,30.1,20.71,-1,"2022-08-19"
23.29,77.7447,1016.61,28.08,16.2588,3.619,"KPGD",9.7412,0,33.38,23.68,502.2,"2022-08-14"
4.47,57.6972,1022.03,12.66,13.6135,4.609,"KLSF",0,5.544,21.91,4.5,-1,"2021-10-17"
23.56,63.8928,1018.64,29.6,15.778,5.819,"KOXV",11.5051,0,32.6,26,-1,"2024-08-27"
22.54,88.3626,1019.66,25.9,12.524,2.69,"KPHT",7.3134,0,30,21.4,-1,"2022-08-11"
23.22,65.1161,1014.95,31.37,16.261,9.328,"KPIL",12.5734,0,36.92,25.41,-1,"2022-08-07"
-1.68,51.51,1008.48,7.8,16.583,7.909,"KSZL",0,10.6134,16.29,-0.79,-1,"2023-02-21"
8.26,71.0127,1021.01,14.5,15.939,3.949,"KTLH",0,3.4965,24.24,5.06,-1,"2023-02-15"
-8.38,28.7595,1024.09,8.3,78.7058,6.468,"KVCV",0,9.4368,18.88,-1.98,-1,"2023-02-10"
-6.89,18.0129,1019.32,17.47,16.583,7.39,"KNJK",0,1.3464,27.42,6.52,-1,"2023-11-10"
6.9,68.1688,1027.79,13.73,15.0696,7.08,"KNJM",0,5.15,17.38,8.79,279.4,"2023-11-13"
4.98,71.78,1025.11,11.85,13.52,3.839,"KNJM",0,5.8976,18.89,6.11,-1,"2023-11-14"
5.83,75.378,1023.72,10.41,14.0283,2.299,"KNJW",0,7.6806,17.72,4.09,22.5,"2023-11-24"
7.3,93.16,1019.66,8.77,13.3848,9.108,"KNKT",0,8.9866,11.51,7.32,548.1,"2023-11-26"
12.48,38.4,1013.22,30.21,15.617,8.569,"KPMD",12.5685,0,36.82,23.69,27.5,"2022-08-05"
22.51,68.0336,1012.9,30,16.905,7.88,"KPMV",12.6568,0,36.48,24.72,-1,"2022-08-06"
12.91,31.6638,1011.56,31.31,16.905,12.078,"KPPA",13.2912,0,37.52,25.5,-1,"2022-08-07"
2.76,72.3792,1026.43,8.23,16.583,11.583,"KNAK",0,10.185,9.98,6.09,-1,"2023-01-29"
-0.37,90.0405,1012.89,0.4,15.295,5.292,"K08D",0,17.83,7.1,-6.3,18,"2020-12-09"
-27.4,44.625,1010.52,-13.4,0.456,13.717,"K0CO",0,32.4666,-11.1,-16.1,250,"2020-12-15"
-0.78,68.1912,1018.64,5.8,16.905,4.176,"K1F0",0,12.5088,10.1,0.9,-1,"2020-12-12"
-1.33,60.18,1019.68,9.9,15.456,1.215,"K1F0",0,8.4574,20.3,-0.1,-1,"2020-12-21"
-9.82,63.504,1022.06,-4.45,14.991,5.472,"K1V4",0,23.5872,-1.3,-7.5,-1,"2020-12-23"
-18.57,25.9677,1018.98,-1,16.1,15.279,"K1V6",0,19.0368,2.8,-6.3,15.4,"2020-12-23"
-2.32,86.03,1020,0.08,14.212,2.88,"K9MN",0,18.375,1.88,-2.41,30,"2020-12-06"
1.06,57.6079,1021.37,9.35,15.295,7.48,"KABI",0,8.88,16.6,2.6,45,"2020-12-06"
-11.21,30.2232,1027.79,5.2,15.1514,14.047,"KABI",0,13.6815,14.4,-3.7,-1,"2020-12-24"
1.01,75.1608,1026.13,6.9,14.127,3.99,"KAEX",0,12.5265,14,-1.9,-1,"2020-12-18"
-12.28,82.7218,1015.93,-10.6,11.0105,1.4,"KAFO",0,28.2534,-6.1,-14.6,287.1,"2020-12-12"
0.1,96.305,1020.03,2.3,12.6072,3.839,"KAFO",0,15.8401,3.6,-0.3,594,"2020-12-21"
-6.01,73.8716,1021.69,0.45,15.6222,0.9,"KALO",0,18.8284,8.4,-8.2,-1,"2020-12-05"
5.52,89.3772,1018.66,5.6,10.63,2.739,"KAPG",0,12.9059,13.3,-1.8,-1,"2020-12-12"
-7.5,73.0888,1022.06,-4.45,16.1,13.057,"KARR",0,21.546,-1.1,-7.1,-1,"2020-12-14"
3.92,91.2188,1018,5,10.2794,3.79,"KAST",0,13.4633,6.9,3.1,380,"2020-12-10"
18.91,84.3318,1014.83,21.22,0,1.719,"KBBF",3.5595,0,23.54,19.41,7,"2020-12-12"
-2.24,57.3173,1020.34,4.15,15.143,8.082,"KBCB",0,14.4636,9.3,-0.5,-1,"2020-12-22"
-4.86,62.22,1018.64,0.4,15.778,6.028,"KBKX",0,18.03,7,-5.7,-1,"2020-12-08"
3.77,59.499,1018.66,10,14.9787,10.233,"KBTR",0,7.7088,19.7,0.3,2464,"2020-12-24"
1.04,68.0455,1015.63,12.85,16.569,4.609,"KBWD",0,5.1216,22.8,3.4,130,"2020-12-12"
-2.47,66.8233,1014.24,3.2,14.2002,10.208,"KBYI",0,15.53,5.9,0.3,130,"2020-12-17"
-8.79,72.5984,1012.24,-5.4,16.905,0.61,"KC29",0,22.6385,-1.7,-9.9,-1,"2020-12-26"
24.44,82.8688,1015.97,28.28,14.8416,3.79,"KPBI",9.44,0,33.08,22.68,5472.5,"2024-08-22"
21.46,69.2762,1012.89,26.61,15.456,0.2,"KPBX",7.391,0,33.3,19.22,-1,"2024-08-07"
23.87,80.9676,1018.32,29.99,14.2215,5.48,"KPGD",10.792,0,35.5,24.39,1256.2,"2024-08-30"
2.97,82.008,1022.72,7.93,15.456,4.19,"KODX",0,10.1,18.28,-1.11,56.1,"2023-11-04"
1.1,78.5666,1014.27,4.95,16.744,7.568,"KOEO",0,13.58,6.1,3,24,"2023-11-07"
-8.26,64.0332,1029.83,-2.9,15.456,3.951,"KOGS",0,21.5433,0.6,-7,-1,"2023-11-20"
-16.02,63.7982,1014.58,-9.9,12.1176,10.28,"KOGS",0,26.4385,-7.1,-11.5,-1,"2022-03-28"
-1.49,23.25,1014.26,19.78,16.4112,7.011,"KOLS",1.8818,0,30.3,10.96,-1,"2023-11-07"
6.49,79.5691,1022.37,9.37,14.9962,5.571,"KNLC",0,8.5942,17.02,1.92,-1,"2023-01-07"
7,45.4436,1007.48,20.05,16.1,7.992,"KOKM",1.3916,0,25.21,14.19,-1,"2022-03-17"
2.07,51.4402,1027.8,11.4,15.7806,1.62,"KNUQ",0,7.33,19,3.4,-1,"2023-01-25"
6.82,87.3955,1017.29,9.5,12.6224,2.601,"KNUQ",0,7.9968,14.1,6.4,-1,"2023-01-28"
-5.28,27.3126,1020.01,13.94,13.7568,7.128,"KMAF",0,3.8511,23.39,4.8,-1,"2021-10-29"
-9.78,45.02,1015.6,-1.37,15.939,7.092,"KOWD",0,19.695,3.28,-5.81,-1,"2023-11-29"
-6.8,86.0977,1034.25,-4.04,10.647,2.961,"KOGD",0,22.0966,-1.11,-7.88,51,"2023-01-26"
22.83,40.2162,1000.05,38.05,0,8.305,"KQGX",19.92,0,42.01,34.59,-1,"2022-08-04"
17.88,31.3533,995.62,38.66,0,8.02,"KQGX",21.0315,0,45.3,32.12,-1,"2022-08-07"
11.74,26.9448,1002.08,37.01,0,9.504,"KQGX",18.4628,0,42.51,30.61,-1,"2022-08-27"
8.06,43.1298,1006.51,21.05,0,3.609,"KQSF",2.3432,0,28.53,12.97,-1,"2022-08-14"
3.34,70.6091,1007.5,6.99,14.4733,12.67,"KOLS",0,10.8058,10.2,3.69,363,"2023-01-17"
9.74,56.2224,1012.75,19.9,16.2588,6.552,"KOZA",1.2168,0,29.9,9,-1,"2023-11-07"
3.82,54.945,1009.53,12.15,16.261,9.438,"KMIW",0,6.3232,18.49,5.31,1145.1,"2021-10-14"
18.72,86.2728,1016.63,23.7,14.4534,1.09,"KMKS",5.1183,0,29.6,17.3,28,"2021-10-04"
5.7,57.8702,1011.9,15.29,14.5248,12.033,"KMLF",0,3.2028,19.09,10.5,-1,"2021-10-08"
-12.09,29.81,1027.46,4.83,15.939,11.313,"KCOM",0,14.3624,13.68,-4.22,-1,"2020-12-24"
-5.72,60.4816,1026.11,2.75,16.261,2.241,"KCSV",0,15.6348,10.2,-4.7,130,"2020-12-03"
