"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-0.45,63.9633,1016.95,6.19,16.07,12.492,"KAVX",0,11.4624,9.29,4.29,93.5,"2022-02-23"
-6.8,100,1024.77,-7,10.2816,8.739,"KAWG",0,26.0883,-4.4,-10.6,-1,"2022-02-24"
-5.18,82.7526,1017.63,-2.14,13.573,5.832,"KBAX",0,19.741,-0.28,-4.41,-1,"2022-02-07"
7.08,69.5232,1026.55,12.87,0,12.582,"KBBF",0,5.2185,14.9,11.53,34,"2022-02-28"
-12.18,14.7187,1008.16,12.09,14.97,11.418,"KBIF",0,6.7064,23.08,0.91,-1,"2022-02-21"
0.24,76.2538,1018.34,6.85,14.127,17.26,"KBKL",0,11.5232,16.82,-2.72,1032.9,"2022-02-23"
-0.53,72.6462,1008.48,2.65,16.422,6.19,"KPWK",0,15.3066,7.2,-1.6,-1,"2020-02-03"
6.97,44.9559,1005.13,20.2,15.617,14.184,"KRCE",1.67,0,26.6,12.9,-1,"2024-03-03"
3.46,45.7025,1020.01,13.3,16.583,5.39,"KAFK",0,5.0232,22.5,3.8,2500,"2022-09-26"
-0.09,57.82,1027.82,9.8,15.778,1.161,"KAFO",0,8.2467,20.4,-0.1,-1,"2022-09-24"
4.72,62.6137,1023.38,14.2,15.456,3.141,"KAFO",0,3.8683,23.3,6.3,2308,"2022-09-29"
9.89,100,1011.9,11.09,11.6655,1.44,"KEZF",0,7.9456,11.7,9.89,530.2,"2021-12-30"
2.37,65.6992,1006.47,10.16,0,9.38,"KP53",0,7.391,17.42,3.49,-1,"2022-05-01"
22.1,69.4485,1020.01,28.11,15.617,13.057,"KPBI",9.9716,0,31.51,25.91,-1,"2022-05-23"
22.43,82.1528,1016.3,28.88,14.97,7.689,"KPGD",10.25,0,34.19,22.28,1393.2,"2022-05-24"
2.31,17.226,1001.39,29.29,15.3054,9.108,"KPHX",10.7712,0,35.3,23.18,-1,"2022-05-30"
5.77,50.9355,1011.56,15.2,16.905,11.418,"KPIA",0,3.3966,21.82,8.78,-1,"2022-05-08"
11.04,59.3488,1011.89,19.42,16.261,10.18,"KPRX",1.4317,0,27.12,12.62,22.5,"2022-05-26"
-0.94,40.42,1016.97,10.89,16.1,4.311,"KRDM",0,7.1482,25.3,-2.12,-1,"2024-03-19"
-2.46,36.4723,1017.29,12.7,16.744,6.651,"KFRI",0,5.5385,19.79,5.61,-1,"2022-10-13"
6.62,62.9944,1020.03,14.9,16.744,1.419,"KFYG",0,3.6385,23.5,5.2,-1,"2022-10-01"
-3.14,69.5199,1011.9,1.23,14.1867,5.269,"KRHI",0,17.5,2.28,-1.41,893.2,"2024-03-30"
4.5,43.8059,1021.01,18.15,12.3375,9.18,"KSNY",0,0.5916,23.1,12.5,-1,"2020-09-16"
-6.02,51.0555,1016.63,1.9,16.422,9.878,"KRAP",0,15.6768,8.1,-3.5,-1,"2020-02-23"
7.5,52.46,1008.84,17,16.583,11.493,"KRBD",0,1.1526,22.4,11.7,100,"2020-02-03"
2.59,66.9603,1024.4,10.8,16.422,8.172,"KRBD",0,8.1906,17.6,2.5,-1,"2020-02-15"
-8.71,52.8363,1019.01,-0.26,15.6222,5.472,"KRNH",0,18.5739,4.3,-4.71,-1,"2024-03-08"
-0.88,95.1291,1024.29,0.8,7.2216,8.668,"KJDD",0,18.5432,2.6,-1.8,180,"2023-01-30"
21.53,74.7967,1022.03,27.4,15.9238,4.69,"KMCN",8.8032,0,33.59,21.21,112.2,"2022-08-10"
5,85.9638,1022.38,6.32,14.994,5.049,"KKLS",0,12.2776,12.12,1.21,845.1,"2023-11-19"
-7.99,93.7482,1011.89,-10,1.1865,3.501,"KJKJ",0,27.1968,-4.29,-16.11,-1,"2023-01-10"
-2,42.8162,1003.77,9.17,16.2534,18.766,"KLBB",0,9.0372,16.92,2.12,68.4,"2023-01-18"
13.42,94.3946,1008.84,14.13,14.4303,8.228,"KLCK",0,3.8,16.79,11.98,949.3,"2023-01-03"
12.97,75.1556,1010.53,17.66,16.1,3.39,"KPTS",0,0.9312,24.32,10.2,-1,"2022-05-07"
19.29,53.5052,1004.44,31.65,6.6023,6.642,"KQGX",13.1516,0,40.02,23.78,-1,"2022-05-19"
18.4,85.7142,1011.56,19.13,10.6821,8.129,"KRDG",0.475,0,24.69,13.28,-1,"2022-05-27"
15.41,80.55,1020.71,17.71,14.991,10.98,"K2DP",0,0.2244,20.61,16.01,753.5,"2020-06-14"
9.82,62.8626,1017.02,22.7,0,13.11,"K3N8",4.6935,0,22.5,22.8,74.7,"2020-06-14"
14.17,60.02,1015.91,23,16.583,4.041,"K4I3",5.3768,0,29.8,17.3,21.6,"2020-06-26"
14.19,53.448,1017.97,22.95,15.778,2.86,"KAAA",4.641,0,31.5,14.4,-1,"2020-06-18"
10.07,62.87,1013.92,17.7,15.456,6.291,"KACK",0,0.5406,22.4,13,-1,"2020-06-08"
14.01,58.0686,1017.29,24.3,16.905,4.279,"KHEQ",5.7834,0,32.8,15.2,-1,"2023-07-02"
-7.32,44.451,1019.69,4.75,15.456,5.049,"KGCN",0,13.1726,16.52,-7.32,-1,"2022-10-30"
7.22,62.67,1018.32,15.56,13.7298,2.49,"KGRB",0,2.5688,25.21,6.31,-1,"2022-10-05"
5.53,65.4588,1012.21,11.01,14.2655,2.061,"KGRB",0,6.9312,20.1,2.32,-1,"2022-10-31"
19.81,66.2088,1015.84,25.89,0,16.41,"KGUL",7.8008,0,27.31,24.97,84.6,"2022-10-23"
-7.83,63.923,1040.64,-0.7,14.991,5.88,"KRCE",0,19.2066,8.1,-9.4,-1,"2020-02-21"
22.24,81.8104,1015.6,26.9,13.5897,2.86,"KSTF",8.4968,0,32.4,21.2,726,"2020-09-12"
1.34,43.8138,1022.37,15.7,15.939,7.542,"KSUN",0,2.2523,26.9,4.9,-1,"2020-09-11"
-15.08,73.22,1017.98,-10.05,15.295,4.041,"KRHI",0,29.6192,-6.3,-14.1,-1,"2020-02-08"
23.5,92.6058,1013.6,26.95,14.1867,8.622,"KSXS",8.1536,0,29.2,23.5,710,"2020-09-15"
16.82,73.831,1015.97,20.65,15.606,4.761,"KSXS",1.8816,0,24.8,15.8,-1,"2020-09-23"
21.01,85.3536,1012.58,23.55,15.1488,3.321,"KSXS",5.02,0,27.2,20,2790,"2020-09-25"
14.74,74.4774,1018.98,20.1,11.9952,6.291,"KRKP",1.7201,0,25.1,14.8,-1,"2020-02-08"
-13.3,9.7119,1007.15,20.5,15.295,13.827,"KRTN",1.67,0,30.11,9.79,-1,"2022-05-12"
1.26,42.1056,1011.9,14,15.6222,11.133,"KRTS",0,3.9449,20.9,7.5,-1,"2022-05-28"
14.37,70.4922,1015.08,20.96,16.1,0.81,"KRZZ",2.6059,0,29.02,12.9,-1,"2022-05-29"
18.31,85.5724,1015.29,24,7.3429,2.299,"KSNC",5.5566,0,33.3,14.9,212,"2022-05-21"
-2.58,51.3716,1015.95,7.17,15.295,8.172,"KSNY",0,11.2464,16.72,-3.38,-1,"2022-05-01"
7.29,72.3814,1009.87,12.51,13.3095,5.09,"KSPB",0,5.7512,16.52,8.69,2398.5,"2022-05-07"
8.41,62.4848,1012.58,17,16.905,16.236,"K08D",0,1.7385,24.8,7.5,-1,"2024-05-29"
20.57,71.97,1010.89,26.26,13.9935,4.356,"K1A9",8.0288,0,32.51,20.3,-1,"2024-05-26"
16.74,65.2422,1018.66,24.06,16.6608,3.85,"K1A9",5.1678,0,30.71,16.5,5.5,"2024-05-31"
11.56,74.039,1016.3,16.19,16.422,2.959,"K1V4",0,2.037,20.71,11.87,-1,"2024-05-19"
1.12,32.7643,1011.87,20.4,15.617,10.908,"K1V6",2.1049,0,30.2,10.5,-1,"2024-05-17"
2.46,39.68,1013.24,19.7,15.9681,8.569,"K1V6",1.1583,0,29.8,9.2,196,"2024-05-19"
18.51,67.4053,1013.93,24.91,14.943,2.49,"K79J",6.97,0,31.62,19.29,-1,"2024-05-06"
9.6,62.1285,1011.19,16.3,16.2534,3.179,"KADC",0,1.83,20.9,12.3,435,"2024-05-20"
-3.76,42.2823,1021.05,10,15.295,6.291,"KHEQ",0,8.4133,19.8,-0.5,-1,"2022-10-29"
11.13,77.7195,1017.98,15.71,15.7806,11.308,"KHFF",0,2.5553,20.71,10.4,-1,"2022-10-03"
15.51,89.5379,1017.3,19.4,15.778,2.09,"KHFF",0.7035,0,25,13,68.4,"2022-10-31"
7.94,63.558,1008.85,15.41,16.4112,6.88,"KHTS",0,2.6384,25.51,5.41,102,"2022-10-26"
11.8,66.1672,1022.05,21.54,15.295,6.028,"KHXD",3.3431,0,28.28,14.7,-1,"2022-10-09"
11.36,73.0521,1014.27,15.45,16.422,5.211,"KTOA",0,2.8634,19.4,11.2,-1,"2020-04-17"
-6.43,50.5989,1014.6,4.24,15.1508,12.87,"KSTC",0,14.4738,8.18,-0.1,51,"2022-04-08"
14.33,86.005,1005.12,19.05,0,9.17,"KUCY",1.1312,0,25.4,14.3,1507,"2020-04-29"
9.84,85.9452,1002.89,12.31,14.7599,7.992,"KUNI",0,6.0334,18.5,5.72,3350,"2020-04-13"
20.36,94.2759,1017.29,23.4,15.2813,1.09,"KADH",5.2217,0,25.8,21.4,-1,"2024-05-30"
5.03,53.4884,1019.34,14.6,15.939,1.54,"KBOK",0,3.2967,21.42,7.98,2442,"2022-02-12"
-2.59,66.9438,1006.45,3.8,15.778,10.233,"KBUU",0,15.5715,7.5,-0.1,-1,"2022-02-09"
-1.32,73.9134,1002.39,2.19,14.6166,13.104,"KBUU",0,16.2588,7.5,-1.82,195.8,"2022-02-11"
-5.5,37.1882,1020.01,9.04,16.744,3.49,"KBWD",0,8.9143,19.39,-1.31,-1,"2022-02-09"
-7.47,67.5508,1008.84,-1.17,14.8666,11.385,"KC29",0,18.72,1.19,-3.22,-1,"2022-02-10"
-3.27,64.24,1014.95,3.02,16.583,5.71,"KC29",0,14.9574,10.11,-4.58,-1,"2022-02-28"
-30.38,63.0442,1034.56,-25.9,16.4182,0.6,"KCDD",0,43.0001,-14.4,-37.6,-1,"2022-02-24"
-0.26,89.3731,1008.15,2.3,14.364,6.111,"KCIN",0,15.0385,11.3,-6,-1,"2022-02-21"
-5.15,51.83,1007,4.35,0,6.13,"KAJZ",0,14.0382,11.05,-2.35,-1,"2024-05-07"
22.22,78.1141,1013.93,26.69,14.9787,8.442,"KSSI",7.9386,0,29.69,23.3,76,"2022-05-27"
7.39,50.9553,1012.58,18.61,16.744,6.68,"KSTC",0.28,0,25.71,11.21,4578.2,"2022-05-10"
4.08,64.2411,1019.35,9.75,16.422,4.221,"KSYR",0,8.1608,17.12,3.58,1472,"2022-05-05"
10.48,74.3376,1016.3,15.67,16.737,8.448,"KSZL",0,2.242,18.72,13.02,27.5,"2022-05-24"
-7.88,21.9606,1030.5,13.9,15.295,5.269,"KTEX",0,4.5885,22,4.9,-1,"2022-05-15"
8.36,53.949,1021.71,17.59,16.583,6.149,"KTTF",0,0.4312,26.8,9.28,-1,"2022-05-10"
22.54,68.6268,1011.22,28.27,15.778,3.839,"KMGM",10.2267,0,35.31,21.82,-1,"2022-08-16"
22.97,67.7157,1020.68,28.84,15.778,3.771,"KMAI",11.3505,0,34.9,22.88,-1,"2024-08-27"
2.23,33.8742,1018.66,18.06,15.295,0.44,"KMHS",0.0303,0,30.91,6.31,-1,"2022-08-12"
17.19,81.5562,1018.98,21.84,9.9498,1.521,"KHSV",3.2769,0,28.68,15.2,-1,"2021-10-08"
4.61,65.1717,1009.85,12.3,15.939,3.949,"KFDK",0,5.83,19.3,5.9,-1,"2021-12-25"
16.6,49.6287,1018.34,27.1,15.295,4.149,"KCOM",9.0168,0,33.7,20,-1,"2024-07-12"
3.92,42.6972,1019.68,17.1,15.6212,7.249,"KCPW",0,0.7968,29.59,6.11,-1,"2024-07-10"
20.78,91.6,1019.69,23.3,11.2014,5.819,"KAPG",4.7167,0,25.2,21.4,-1,"2022-09-11"
18,72.4784,1007.48,23.7,14.064,1.89,"KCVX",5.6133,0,29,19.3,182.7,"2024-07-16"
17.89,85.6647,1018.68,20.61,15.939,9.218,"KARR",2.4206,0,24.59,17.72,-1,"2022-09-04"
17.33,80.6078,1016.29,21.5,10.8878,5.39,"KCZZ",3.7801,0,24.6,19.5,-1,"2024-07-17"
4.66,77.6485,1008.16,7.9,15.7762,6.48,"KUIL",0,11.3715,11.92,3.38,152,"2022-05-07"
17.02,58.5648,1018.32,23.92,16.905,2.34,"KUNI",5.1744,0,31.42,15.42,-1,"2022-05-30"
22.49,70.4286,1018.66,28.35,16.261,8.88,"KUXL",10.5242,0,31.78,25.82,-1,"2022-05-10"
6.26,40.5614,1013.58,21.64,16.0956,7.542,"KVCB",2.7819,0,31.78,10.8,-1,"2022-05-04"
12.36,60.0372,1015.29,20.6,16.744,5.751,"KWWR",2.2785,0,28,12.7,2700,"2022-05-16"
12.78,72.5628,1013.92,19.45,16.371,4.932,"KI69",0.9016,0,25.4,12.5,2.2,"2022-10-12"
7.69,31.1467,1013.6,25.83,15.939,7.99,"KILE",6.9024,0,32.48,18.38,-1,"2022-10-13"
6.04,84.303,1019.69,10.06,15.1197,4.761,"KIPT",0,7.9356,13.99,6.72,203,"2022-10-04"
6.06,78.2922,1007.81,11.56,14.2655,6.99,"KISW",0,7.1791,17.02,6.4,2289.1,"2022-10-25"
-0.19,75.8409,1006.82,3.94,16.905,8.982,"KJKJ",0,13.3344,8.08,0.61,45.9,"2022-10-25"
12.69,74.9218,1020.68,17.6,14.5425,1.859,"KJVW",0,0.3168,26.6,8.6,-1,"2022-10-03"
18.23,79.152,1010.87,19.6,16.0956,8.712,"KJVW",1.1934,0,24,15.5,218.9,"2022-10-25"
6.09,59.6453,1017.3,15.9,15.6212,2.961,"KLCK",0,2.9715,24.7,5.8,-1,"2022-10-06"
-4.59,37.6748,1014.58,6.44,15.939,9.38,"KRTN",0,11.39,17.78,-3.99,-1,"2024-03-22"
23.83,90.2394,1015.93,26,15.9378,7.249,"KHOP",7.5933,0,32,19.6,1218,"2023-07-18"
7.19,79.2,1012.58,10.85,12.9096,2.79,"KVPC",0,7.8578,16.8,4.8,2286,"2020-04-19"
23.36,72.7566,1014.61,29.36,14.688,2.29,"KHST",12.1065,0,34.8,25.12,2010.6,"2023-07-14"
22.17,75.2103,1015.63,28.93,14.3451,3.19,"KHST",9.6805,0,33.28,24.08,4578.2,"2023-07-15"
20.89,82.81,1007.5,25.56,14.5248,8.228,"KHUF",7.0756,0,30.4,21.01,195.8,"2023-07-02"
22.12,68.5305,1012.9,28,11.0446,8.48,"KTIX",8.7115,0,30.8,24.2,25,"2022-04-05"
20.29,81.879,1017.98,23.7,14.688,6.291,"KICL",5.7267,0,29.4,18.8,3830,"2023-07-05"
19.67,83.7997,1017.63,22.6,11.476,3.49,"KICL",4.7634,0,30,15.8,1261.7,"2023-07-24"
13.61,57.232,1009.19,23.26,16.1,4.671,"KIPT",4.956,0,29.74,16.27,-1,"2023-07-22"
12.87,58.813,1024.77,21.44,15.939,6.912,"KTLH",3.7183,0,27.48,16.21,-1,"2022-04-21"
14.17,59.7168,1013.26,22.15,16.261,3.501,"KISP",3.8416,0,27.58,17.12,-1,"2023-07-31"
18.63,75.6329,1010.19,25.41,16.744,13.76,"KTPL",6.9888,0,30.21,21.11,-1,"2022-04-24"
-1.62,68.5575,1004.45,4.1,13.3952,18.06,"KRTS",0,14.33,6.7,1.3,1340,"2024-03-01"
22.33,82.6988,1008.15,25.05,15.9238,8.622,"KTLH",6.7816,0,26.2,24.7,7650,"2020-09-17"
20.87,85.3188,1010.89,26.95,11.8218,5.599,"KTLH",9.366,0,32.2,22.7,-1,"2020-09-29"
-7.63,70.4682,1030.87,-0.6,15.778,4.279,"KRTN",0,19.3213,8.4,-9.6,-1,"2020-02-21"
21,73.4216,1011.9,24.81,16.0956,5.832,"KD95",6.78,0,28.81,21.31,533,"2024-07-29"
22.22,79.919,1017.64,26.8,14.6761,1.98,"KDCM",8.3334,0,32,20.8,6945,"2024-07-31"
24.31,75.9033,1017.63,28.61,15.295,9.88,"KDEC",10.5884,0,33.08,24.04,-1,"2024-07-14"
8.52,88.102,1007.13,10.5,12.0834,13.805,"KFKR",0,8.2215,16.6,3.8,347.6,"2021-12-27"
-5.42,53.7865,1022.74,1.44,15.617,8.888,"KFLD",0,15.8983,5,-1.51,51,"2021-12-04"
14.71,74.3763,1017.98,20.58,15.939,3.927,"KAVL",2.695,0,27.78,14.59,-1,"2022-09-01"
-11.63,65.0541,1027.14,-2.98,15.295,3.411,"KFRI",0,21.1778,6.82,-13.48,-1,"2021-12-19"
-15.16,53.11,1023.19,0.25,0,17.96,"K0CO",0,17.8368,5.8,-6,-1,"2020-01-16"
-14.51,55.6097,1018.86,-2.9,0,13.167,"K0CO",0,21.4137,1.2,-7.9,250,"2020-01-21"
-6.61,97.7676,1024.26,-1.7,0,4.04,"K20V",0,19.2288,2.4,-5.6,-1,"2020-01-26"
-7.82,82.13,1013.6,-3.94,6.28,14.597,"KCLE",0,21.5712,0,-8.18,2360,"2022-02-18"
7.84,59.7314,1016.63,17.07,15.94,7.28,"KTVC",0,1.4008,27.02,7.52,251.1,"2022-04-23"
-1.59,60.0799,1014.6,7.3,16.744,8.668,"KWYS",0,10.53,15.2,1.1,-1,"2020-04-26"
4.94,55.044,1015.61,14.63,15.456,7.788,"KUNI",0,3.8,19.68,9.49,22.5,"2022-04-16"
17.16,67.92,1013.89,23,16.261,9.702,"KXPY",4.9115,0,25.3,21.5,83,"2020-04-10"
6,48.888,1015.27,17.69,15.6222,10.863,"KVCB",0,0.44,27.39,8.39,-1,"2022-04-02"
6.18,63.85,1015.97,12.4,16.4182,3.839,"KLUK",0,5.5385,25.71,-1.51,-1,"2022-10-22"
2.12,43.6694,1014.26,18.08,16.744,9.88,"KMAI",0,0.5824,28.28,7.88,-1,"2022-10-18"
-2.44,74.7456,1015.26,2.5,15.1508,12.663,"KSGH",0,17.1465,5.1,-0.9,411.3,"2024-03-10"
-7.22,46.0404,1017.3,3.6,16.261,4.99,"KRUQ",0,14.5743,10.4,-1.9,-1,"2020-02-28"
1.29,63.6669,1021.45,4.3,16.744,1.859,"KRZZ",0,13.9026,10.8,-1.2,-1,"2020-02-17"
1,41.2056,1023.74,13.82,16.1,9.08,"KVIH",0,4.42,22.72,5.81,-1,"2022-04-27"
22.39,76.1362,1013.68,26.8,15.617,2.69,"KJDD",8.17,0,32.4,21,494.1,"2023-07-04"
23.44,80.6553,1018.66,27.8,14.3451,3.501,"KJES",9.4766,0,31.1,24.6,56,"2023-07-29"
23.06,79.3355,1013.56,27.89,16.1,6.248,"KJGG",9.8588,0,33.2,22.98,616.5,"2023-07-14"
22.53,64.288,1019.55,29.19,0,2.25,"KJYL",11.2888,0,35.18,22.61,-1,"2023-07-26"
17.01,74.1664,1013.24,21.19,14.9247,2.601,"KLAF",3.1212,0,28.73,13.94,387.9,"2023-07-23"
10.17,75.2312,1015.26,16.59,14.6349,7.812,"KFTW",0,1.3824,24.49,8.99,-1,"2021-12-23"
18.12,60.3738,1012.58,27.2,15.7185,3.839,"KBAZ",8.9866,0,35.31,19.19,-1,"2022-09-14"
25.19,80.9168,1013.38,29.39,0,10.24,"KBBF",11.3984,0,29.01,28.67,58.3,"2022-09-17"
16.1,80.0829,1025.09,19.81,14.943,1.8,"KBCB",1.9109,0,27.2,13.11,-1,"2022-09-02"
19.12,73.7254,1014.27,24,16.1,3.951,"KBGF",5.3865,0,28.4,20.5,-1,"2022-09-22"
-5.76,78.1422,1000.39,-3.77,15.295,9.218,"KGDV",0,21.78,4.19,-11.22,22.5,"2021-12-23"
18.91,63.7872,1015.97,27.3,16.1,8.888,"KDKX",8.8032,0,33.08,21.22,45.9,"2024-07-01"
17.57,77.9892,1019.32,21.81,15.939,4.719,"KDLL",3.5741,0,29.2,13.91,-1,"2024-07-27"
15.12,51.7221,1018.34,26.92,16.744,3.729,"KDMH",8.89,0,33.43,21.11,-1,"2024-07-28"
16.82,71.1513,1005.47,22.54,16.583,5.489,"KAVC",3.9456,0,27.81,16.88,-1,"2024-05-10"
10.53,56.9099,1016.29,18.11,16.1,3.289,"KAVL",0.2716,0,27.72,9.8,-1,"2024-05-02"
11.57,65.43,1012.9,17.66,3.7442,3.619,"KAVX",0,0.47,18.8,16.72,-1,"2024-05-16"
4.07,53.78,1019,12.7,16.1,2.2,"KCRQ",0,5.7134,19.69,5.81,-1,"2022-02-19"
16.46,77.89,1020.37,20.28,14.7599,3.051,"KCSG",2.037,0,27.88,13.28,-1,"2022-02-24"
16.77,73.6764,1020,22.58,15.453,3.069,"KDRM",3.6375,0,28.39,15.28,8.1,"2024-07-13"
20,81.0047,1017.98,21.97,10.3,4.389,"KDVL",3.6764,0,27.12,16.22,-1,"2024-07-22"
22.89,86.62,1015.95,26.1,15.778,1.521,"KDWU",7.9768,0,29.8,22.2,-1,"2024-07-29"
-4.17,45.2408,1005.11,7.56,16.1,19.866,"KGJT",0,10.0744,14.7,0.61,22.5,"2021-12-15"
-4.74,65.9025,1008.82,2.49,16.0956,7.011,"KGJT",0,16.6242,6.11,-1.62,68.4,"2021-12-27"
16.56,77.95,1015.61,21.28,16.905,7.788,"KMIW",2.5132,0,23.18,17.78,-1,"2022-08-14"
22.97,85.5148,1015.26,26.51,16.1,8.172,"KMCN",8.169,0,29.04,22.98,76,"2024-08-05"
0.88,83.2118,1021.35,2.5,15.0696,4.059,"KLNP",0,15.1767,5.5,0.3,210.1,"2023-01-08"
15.07,51.4696,1020.01,25.7,16.583,1.859,"KMGE",7.17,0,34.72,16.68,-1,"2024-08-27"
0.53,86.6642,1002.08,3.91,15.3066,5.269,"KLOL",0,13.984,7.42,0.2,45.9,"2023-01-15"
-6.53,79.5168,1033.58,-3.17,16.422,2.871,"KLOL",0,22.66,3.48,-10.71,-1,"2023-01-24"
18.96,80.031,1018.3,22.29,15.0465,3.49,"KLHQ",3.6668,0,29.49,14.79,-1,"2023-07-24"
23.99,63.21,1012.24,31.47,15.4644,7.79,"KLIT",13.7299,0,36.82,26.01,-1,"2023-07-01"
-2.3,16.4836,1010.52,22,15.456,5.391,"KLOL",4.1283,0,35.31,9.49,-1,"2023-07-10"
17.44,73.1947,1014.6,23.08,12.844,1.98,"KLOZ",4.6176,0,29.24,16.11,-1,"2023-07-23"
23.08,81.4009,1015.27,28.44,16.2448,2.299,"KLSF",9.9944,0,34.78,20.51,530.2,"2023-07-01"
-6.92,50.9153,1022.37,1.62,16.744,15.36,"KMIW",0,16.1117,7.12,-2.78,-1,"2022-10-17"
3.06,83.0746,1010.18,5.06,14.839,8.082,"KMIW",0,14.1934,7.8,1.61,2335,"2022-10-25"
11.98,66.24,1020.35,17.86,16.905,4.041,"KNJW",0.0294,0,26.32,10.3,-1,"2022-10-03"
12,68.8908,1019.68,19.94,16.2588,1.881,"KNJW",1.1322,0,27.58,11.21,-1,"2022-10-05"
14.39,77.418,1020.03,20.1,15.3066,7.371,"KNJW",1.7368,0,23.99,16.01,-1,"2022-10-29"
-14.09,54.2327,1036.27,-4.25,16.1,7.371,"KSBN",0,22.98,1.9,-11,-1,"2020-02-21"
16.09,69.0306,1014.27,23.45,15.939,9.768,"KUOX",5.2136,0,30.4,17.2,-1,"2020-09-18"
25.63,76.7052,1010.77,29.84,0,9.8,"KUXL",11.97,0,30.94,28.63,7.2,"2020-09-01"
22.07,93.6991,1009.87,24.16,0,1.485,"KUXL",5.8065,0,24.95,22.77,918,"2020-09-28"
15.48,58.261,1021.69,24.42,16.583,9.58,"KVKS",5.7474,0,27.22,20.71,-1,"2020-09-21"
19.48,76.7367,1012.89,23.55,13.7115,6.149,"KVPC",4.7672,0,29.7,16.4,2034,"2020-09-28"
8.44,69.6383,1016.63,15.41,15.295,13.203,"KSUU",0,3.0906,22.72,8.69,-1,"2024-03-20"
9.42,43.78,1012.56,22.86,15.295,15.796,"KLVM",4.6728,0,30.96,15.26,-1,"2023-07-02"
0.99,22.1562,1014.24,23.63,15.778,4.279,"KLWS",5.2,0,32.28,13.49,-1,"2023-07-03"
6.52,21.9912,1009.18,30.41,16.583,9.08,"KLWS",11.9116,0,40.11,20.41,-1,"2023-07-17"
9.6,32.0264,1013.9,27.6,16.261,3.951,"KMAE",8.8949,0,38.79,16.11,-1,"2023-07-12"
-8.43,66.8161,1013.6,-1.5,16.583,4.169,"KCVX",0,18.7501,4.81,-6.71,-1,"2022-02-02"
-16.11,67.8051,1011.22,-10.69,9.5268,5.292,"KCVX",0,28.8153,-3.4,-17.19,143,"2022-02-12"
7.21,80.0223,1014.61,10.6,15.7352,2.49,"K79J",0,7.3023,15.5,7.6,198,"2020-01-27"
21.96,65.709,1012.24,29.64,16.737,4.851,"KBFM",10.9181,0,32.98,25.4,-1,"2024-05-25"
1.38,25.0292,1019.01,22.9,16.4112,5.391,"KECS",4.9035,0,31,14.8,-1,"2024-07-09"
-11.77,57.7514,1026.09,-2.69,15.617,3.619,"KGNT",0,21.5565,9.5,-14.19,25,"2021-12-16"
9.38,54.047,1012.22,20.76,15.778,12.617,"KBIS",2.4794,0,31.11,10.71,-1,"2022-09-14"
24.2,67.3665,1020.53,31.9,0,1.276,"KEDN",12.8915,0,40.65,23.85,-1,"2024-07-14"
-5,74.58,1022.71,-0.25,9.1245,6.19,"KGRB",0,19.509,2.78,-3.58,203,"2021-12-05"
8.88,58.8233,1013.9,17.83,11.2423,10.062,"KMOT",0,0,24.94,11.92,91.8,"2023-07-15"
14.19,67.0548,1021.03,21.67,16.583,7.469,"KMOT",3.1968,0,29.44,13.69,-1,"2023-07-30"
22.23,80.1705,1016.3,27.5,11.8335,1.859,"KEOE",8.7567,0,31.8,22.4,-1,"2024-07-30"
13.86,71.4384,1010.87,20.41,15.1197,5.211,"KBUU",2.2116,0,25.51,15.61,83.6,"2022-09-13"
15.74,88.561,1003.08,16.79,14.404,6.28,"KBVY",0,1.6892,20.41,13.28,-1,"2022-09-22"
20.34,77.1732,1012.74,24.65,16.261,2.299,"KASN",6.72,0,30.7,19.9,-1,"2020-06-04"
10.21,87.8917,1015.61,11.9,13.7608,8.172,"KAAA",0,6.2526,13.9,9.7,4700,"2020-01-10"
15.24,68.2788,1018.66,21.47,16.744,1,"KAVC",3.2301,0,29.92,13.91,-1,"2020-06-08"
