"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
8.2,42.4242,1020.68,20.15,15.617,2.781,"KDLL",1.4484,0,28.42,10.38,-1,"2023-05-23"
22.28,88.6446,1016.61,23.6,14.5248,8.982,"KDLP",5.0149,0,26.5,19.8,2667.6,"2023-05-06"
20.91,82.5442,1012.92,25.91,14.064,7.191,"KDTN",7.4984,0,30.91,20.11,-1,"2023-05-08"
1.06,51.0444,1019.35,10.71,16.744,4.221,"KDUH",0,7.6806,18.99,2.52,-1,"2023-05-18"
12.61,64.1587,1014.24,18.89,14.5951,6.688,"KDVL",0.5656,0,28.79,8.89,-1,"2023-05-23"
12.33,60.1902,1010.18,23.06,16.422,9.009,"KDVL",4.7672,0,29.7,15.91,112.2,"2023-05-29"
18.06,66.6171,1011.9,25.41,15.912,4.39,"KDWH",7.2488,0,31.01,20.2,-1,"2023-05-25"
15,67.5605,1013.9,21.69,15.778,14.267,"KEHA",3.4944,0,27.88,15.61,-1,"2023-05-28"
4.23,88.4058,1011.21,6.54,14.8203,11.418,"KEKM",0,11.8069,9.08,4,68.4,"2023-05-03"
-11.74,43.6825,1033.21,-0.05,15.456,2.781,"KLRF",0,18.9516,5.49,-5.89,-1,"2024-12-06"
-9.49,80.7345,1031.85,-5.44,14.3712,4.79,"KLUM",0,24.0178,-2.79,-8.4,-1,"2024-12-02"
3.39,53.2068,1016.97,14.9,14.5951,6.192,"KMAF",0,3.4299,23.03,6.37,-1,"2024-12-15"
-6.72,78.07,997,-2.6,10.4174,9.252,"KDTL",0,22.1832,-0.5,-5.2,-1,"2023-02-27"
-0.53,66.3362,1017.63,6.24,15.9378,8.982,"KDUH",0,12.2745,13.49,-0.31,-1,"2023-02-07"
3.83,53.2821,1005.45,12.96,15.456,15.96,"KDUH",0,4.97,16.62,9.5,56.1,"2023-02-15"
2.64,93.6666,1024.4,3.89,7.9689,7.128,"KDWH",0,15.162,5.5,2.58,639.9,"2023-02-02"
0.5,75.7764,1002.42,4.6,15.7185,6.88,"KEFT",0,13.2768,8.3,1.5,609,"2023-02-28"
-12.77,55.42,1030.19,-2.81,16.583,6.912,"KEHA",0,20.9908,10.61,-17.52,25,"2023-02-17"
19.28,98.8992,1020.78,19.94,0,9.691,"KEIR",1.5402,0,21.35,18.83,-1,"2023-02-26"
-5.46,47.7714,1030.51,4.5,16.422,4.59,"KEOE",0,13.8632,11.5,-1.9,-1,"2023-02-18"
-13.33,76.77,1026.77,-9.01,16.583,11.088,"KEST",0,26.1318,-1.41,-15.61,-1,"2023-02-17"
-4.91,82.5078,1011.22,-2.3,15.456,2.4,"KFBL",0,19.7885,3.3,-8,-1,"2023-02-12"
-4.53,70.9632,1007.5,-0.41,15.453,6.68,"KFLD",0,19.5082,4.09,-5.61,-1,"2023-02-20"
13.32,63.5138,1022.03,18.43,15.617,8.129,"KEYF",0,0,27.88,9.29,-1,"2023-05-07"
11.37,62.3628,1017.66,20.81,16.2588,6.468,"KFDR",1.8715,0,26.82,14.09,-1,"2023-05-21"
0.9,39.1297,1025.77,14.6,16.261,7.79,"KFKA",0,3.4632,24.39,5.71,-1,"2023-05-26"
18.39,90.7018,1014.95,21.67,10.4174,14.047,"KFOD",3.2967,0,25.61,17.62,4162,"2023-05-13"
19.93,64.8858,1006.82,28.06,15.3,11.308,"KFTW",10.1088,0,36.21,20.4,-1,"2023-05-05"
15.79,71.4186,1015.93,21.2,14.1501,0.27,"KFYG",2.7234,0,27.9,14.3,-1,"2023-05-18"
6.02,46.3893,1008.85,18.31,15.295,5.269,"KFZG",0,0.5565,26.01,9.8,-1,"2023-05-02"
-0.43,34.5114,1010.89,10.73,15.94,7.902,"KGCN",0,7.5757,22.38,-1.52,-1,"2023-05-13"
15.17,81.0492,1015.6,19.94,16.2534,5.79,"KHHF",2.1522,0,24.88,15.61,3252.7,"2023-05-18"
16.97,61.5538,1017.97,25.88,16.261,6.88,"KHXD",7.9825,0,32.98,19.09,-1,"2023-05-10"
14.99,69.4132,1006.79,20.89,13.0928,12.507,"KHYS",3.213,0,28.28,15.4,195.8,"2023-05-05"
15.92,74.2938,1015.6,21.19,15.9324,7.788,"KIXD",3.36,0,27.38,15.41,698.5,"2023-05-10"
9.11,54.6777,1019.66,17.56,15.939,2.34,"KJXN",0,0.2744,26.41,9.8,22.5,"2023-05-12"
18.37,76.86,1013.92,22.76,14.9581,1.62,"KJYL",4.3488,0,29,16.72,-1,"2023-05-30"
11.27,68.8797,1011.22,15.66,11.6718,12.483,"KLBB",0,2.78,17.12,14.29,1396,"2023-05-13"
-0.79,46.1835,1007.15,10.66,15.456,5.99,"KLOL",0,7.3953,20,1.42,112.2,"2023-05-03"
8.37,65.2258,1025.43,14.48,15.456,5.39,"KLOM",0,3.6,23.69,5.78,-1,"2023-05-19"
5.39,53.12,1010.85,13.92,15.617,4.99,"KLSF",0,3.92,25.22,3.61,-1,"2023-05-02"
12.77,68.442,1016.29,18.62,13.3008,6.012,"KLUK",0.5742,0,25.61,12.42,-1,"2023-05-09"
12.81,45.7,1011.87,25.08,15.295,4.761,"KMAE",6.94,0,35.26,14.6,-1,"2023-05-22"
19.77,79.43,1014.27,24.54,16.583,4.059,"KMGM",5.9267,0,28.53,20.66,-1,"2023-05-21"
4.29,85.5882,1015.26,7.49,15.8865,2.49,"KMHS",0,10.583,9.29,4.6,479.7,"2023-05-05"
3.69,52.5672,1014.92,12.56,15.295,5.709,"KMKG",0,5.0688,21.17,4.84,-1,"2023-05-16"
12.58,62.2496,1015.93,20.5,16.583,4.89,"KMKS",2.0832,0,25.9,14.6,-1,"2023-05-24"
5.19,56.1824,1024.75,13.61,15.7692,3.89,"KMKT",0,4.5784,22.32,5,-1,"2023-05-20"
-12.7,67.8518,1035.61,-6.13,14.2902,3.29,"KMFD",0,25.1368,-2.22,-9.14,27.5,"2024-12-13"
-7.06,46.5993,1023.75,6.4,15.617,2.99,"KFYG",0,11.83,14.9,-1.7,-1,"2023-02-18"
-5.92,59.5193,1019.69,1.42,16.905,4.059,"KGCD",0,17.4276,8.51,-5.38,-1,"2023-02-11"
-6.13,62.9821,1022.4,1.29,15.939,9.658,"KGDV",0,17.2788,10.1,-7.32,-1,"2023-02-10"
-4.82,58.95,1008.85,5.15,14.2272,8.532,"KGNT",0,12.426,14.59,-4.19,-1,"2023-02-26"
-2.16,49.22,1009.52,9.92,15.6222,9.08,"KGSO",0,8.6961,16.87,3.28,-1,"2023-02-13"
-11.37,32.4918,1006.81,0.3,16.261,7.249,"KMNH",0,17.7801,5.1,-4.7,-1,"2024-12-27"
-11.94,61.7502,1024.4,-5.4,15.97,7.05,"KMQJ",0,24.7832,-1.68,-9.22,-1,"2024-12-01"
-13.47,62.5284,1022.4,-6.29,16.6608,14.33,"KMQJ",0,24.5294,-2.58,-10.91,-1,"2024-12-05"
0.64,73.2149,1020.03,4.44,14.5704,1.521,"KMUI",0,12.7205,12.48,-2.59,-1,"2024-12-18"
-7.44,50.94,1014.61,2.1,16.905,9.18,"KMVY",0,15.6717,4.19,1.11,-1,"2024-12-01"
-3.08,75.48,1030.83,0.76,14.688,5.269,"KMVY",0,17.9578,4.8,-3.99,-1,"2024-12-26"
-5.12,98.8285,1034.58,-7.24,14.0608,27.94,"KMWN",0,24.7744,-3.19,-10.8,83.6,"2024-12-16"
5.64,83.4588,1023.4,5.02,14.5808,11.57,"KNAK",0,13.3378,7.58,1.97,-1,"2024-12-19"
18.16,90.1068,1013.9,19.87,14.3657,4.59,"KNJW",1.083,0,21.92,16.62,365.4,"2024-12-10"
3.8,69.76,1025.09,10.76,15.456,6.688,"KNLC",0,7.8578,19.79,2.02,-1,"2024-12-15"
8.64,62.83,1018.66,15.4,13.1575,5.571,"KNTD",0,3.4299,20.81,9.39,-1,"2024-12-19"
-10.93,77.765,1026.43,-9.7,15.9681,3.67,"KOCQ",0,27.83,-0.4,-18.8,-1,"2024-12-22"
-6.32,48.8977,1021.01,0.53,16.905,15.36,"KODX",0,17.5,11.92,-11.06,-1,"2024-12-19"
-10.31,74.646,1020.71,-7.51,14.364,6.012,"KOEO",0,27.447,-3.81,-11.2,267,"2024-12-19"
-9.92,50.5386,1030.17,0.31,16.261,6.149,"KOGD",0,18.03,6.11,-4.7,-1,"2024-12-11"
-0.61,93.0608,1011.89,2.9,7.266,2.299,"KOGS",0,15.5134,10.3,-4.9,-1,"2024-12-10"
-2.53,62.7687,1026.09,5.56,16.422,5.09,"KOKM",0,13.1634,14.19,-2.28,-1,"2024-12-22"
-2.39,30.345,1018.68,15.4,16.401,1.69,"KOLS",0,3.4965,26.61,4.09,-1,"2024-12-01"
-17.01,10.92,1017.97,11.44,15.295,4.79,"KOLS",0,6.7095,20.26,3.43,-1,"2024-12-13"
-4.24,31.5423,1022.06,12.39,16.422,5.819,"KMMH",0,5.922,21.7,3.49,-1,"2023-05-13"
1.68,33.7788,1009.53,16.5,15.778,7.68,"KMNH",0,1.7385,23.6,8.5,25,"2023-05-30"
10,65.1784,1015.97,17.1,10.9989,3.729,"KMSO",0,0.8632,27.02,8.28,-1,"2023-05-18"
10.08,79.0937,1015.6,13.71,15.4644,5.292,"KMTC",0,4.8616,22.5,5.02,251.1,"2023-05-07"
12.93,64.4885,1014.95,20.81,14.5248,7.722,"KNHK",2.0291,0,23.59,16.52,736,"2023-05-21"
13.23,70.1092,1015.95,20.21,10.4174,9.58,"KNJM",1.8715,0,25,15.21,-1,"2023-05-24"
17.93,71.5671,1013.58,23.52,15.4644,7.19,"KOEO",5.1345,0,31.22,15.32,642.4,"2023-05-31"
13.67,58.31,1017.97,22.24,15.295,2.79,"KOKM",3.5378,0,28.99,15.1,-1,"2023-05-28"
9.47,48.8589,1012.92,22.3,15.9378,3.501,"KOLS",3.9615,0,31.97,13.73,-1,"2023-05-17"
-3.33,17.1498,1012.89,23.53,15.939,7.011,"KOLS",5,0,32.28,14.19,-1,"2023-05-29"
-0.16,66.11,1019.34,6.01,16.905,9.108,"KOSC",0,12.2794,9.39,2.32,-1,"2023-05-17"
8.71,55.9944,1010.52,19.37,15.295,8.802,"KP28",0.8715,0,23.69,14.44,-1,"2023-05-04"
17.31,85.8534,1020.69,20.75,16.583,2.86,"KPBX",2.016,0,28.69,12.61,474.1,"2023-05-12"
-2.93,43.5708,1019.32,8,15.456,4.401,"KPHP",0,10.3968,19.34,-4.74,-1,"2023-05-02"
-3.64,71.1421,1022.74,0.6,15.295,6.908,"KOXV",0,17.83,3.8,-3,-1,"2024-12-17"
-3.18,44.3394,1019.32,11.24,16.261,5.709,"KPBX",0,7.3161,16.98,5.31,-1,"2024-12-08"
10.94,83.2745,1016.64,13.59,8.9486,5.112,"KPHL",0,4.6176,19.29,8.69,865.7,"2024-12-29"
-10.07,70.8186,1019.68,-4.15,15.456,3.49,"KPSK",0,21.4176,3.3,-11.5,-1,"2024-12-04"
4,84.3975,1023.72,7.2,11.1264,4.131,"KPVF",0,10.7217,10.8,3.5,-1,"2024-12-30"
-17.15,26.7498,1021.21,0.98,0,1.791,"KQSN",0,18.564,7.61,-7.15,-1,"2024-12-14"
18.07,89.4555,1009.87,20.86,11.91,7.19,"KRKP",2.5553,0,27.02,15.5,-1,"2024-12-30"
-2.43,81.21,1022.06,1.08,13.1328,6.99,"KRME",0,17.94,3.89,-2.42,-1,"2024-12-28"
-7.19,51.1266,1010.19,2.04,13.9001,9.28,"KRTN",0,16.5539,7.68,-3.39,136.8,"2024-12-09"
-17.4,36.7696,1013.56,-5.1,16.583,12.123,"KHFD",0,23.7966,4.19,-13.69,-1,"2023-02-03"
-2.08,48.7256,1017.64,7.16,16.422,6.248,"KHLX",0,10.5312,15.32,-0.5,-1,"2023-02-14"
1.8,49.8474,1013.92,12.33,15.456,6.149,"KHLX",0,5.335,19.19,6.28,-1,"2023-02-22"
2.03,72.6493,1023.38,6.09,14.839,10.648,"KHSV",0,12.4176,9.64,3.33,1777,"2023-02-11"
16.87,85.53,1014.58,16.69,14.9952,11.858,"KHSV",0,1.843,22.88,10.2,2640,"2023-02-16"
-4.53,58.0041,1032.19,3.97,16.1,5.269,"KHSV",0,13.7449,12.88,-4.64,-1,"2023-02-18"
15.73,71.4087,1016.27,21.57,15.6212,5.931,"KHXD",3.7128,0,26.82,16.22,102,"2023-02-22"
-5.01,74.35,994.63,1.69,14.6349,12.843,"KHYS",0,15.333,13.18,-8.69,-1,"2023-02-22"
5.11,92.5261,1024.77,6.22,11.8384,6.39,"KSGH",0,12.0392,10.31,1.72,431,"2024-12-26"
-5.17,55.0863,1023.74,3.28,15.617,6.552,"KSLC",0,16.0268,7.52,-1.97,27.5,"2024-12-16"
-9.89,55.5422,1027.48,1.17,16.422,7.568,"KSNY",0,17.5134,11.72,-9.29,-1,"2024-12-20"
7.19,73.7976,1021.37,9.42,15.1508,5.79,"KSPB",0,8.7822,13.79,5.76,787,"2024-12-18"
8.63,100,1014.24,9.7,6.28,3.399,"KSRE",0,8.4768,12.1,7,1477,"2024-12-26"
15.13,90.3474,1014.26,17.3,11.27,3.141,"KSSI",0,1.2768,21.4,13,1294,"2024-12-30"
-7.57,88.2942,1021.01,-6.5,10.6656,6.111,"KSUN",0,23.3568,-3.1,-8.5,-1,"2024-12-16"
-11.16,39.9556,1028.83,1.82,15.778,9.009,"KTCL",0,16.2711,8.33,-4.09,-1,"2024-12-06"
13.64,66.2,1017.64,18.8,8.2741,7.28,"KTIX",0.1717,0,24.4,13.1,-1,"2024-12-20"
14.24,80.3657,1020.71,16.6,10.9319,6.111,"KTIX",0,1.3566,21.3,13.3,86,"2024-12-25"
18.13,62.8353,1014.95,25.2,16.233,9.548,"KPRS",6.4699,0,33.82,15.38,2987.6,"2023-05-27"
20.78,84.5269,1015.26,25.66,15.456,4.761,"KPRX",7.581,0,32.22,19.09,-1,"2023-05-19"
10.19,37.9053,1014.6,26.03,15.778,5.571,"KPWT",7.5495,0,33.58,17.48,-1,"2023-05-15"
-2.39,66.7359,1003.77,2.1,15.617,9.882,"KRHI",0,16.6215,4.14,0.76,27.5,"2023-05-02"
8.18,45.7182,1018,19.09,16.1,4.311,"KRRL",0.5488,0,27.98,10,-1,"2023-05-23"
14.36,62.2404,1012.21,22.4,16.1,12.87,"KRSL",4.2117,0,30.4,15.2,2234,"2023-05-10"
12.07,72.4302,1023.38,17.6,15.3066,6.589,"KRUQ",0,0.8549,21.82,13.08,-1,"2023-05-19"
17.68,70.2765,1018.98,22.86,16.422,4.79,"KSAV",4.9088,0,27.22,19.19,-1,"2023-05-20"
4.81,75.438,998.34,8.83,16.744,1.8,"KSFZ",0,9.31,14.29,3.68,279,"2023-05-03"
16.88,69.3365,1012.22,23.35,15.1488,4.932,"KSKF",5.5284,0,28.5,18.9,-1,"2023-05-03"
11.26,81.8594,1020.68,12.9,8.2026,4.09,"KTOA",0,5.5432,16.2,10.2,27.5,"2024-12-28"
2.19,91.79,1003.77,2.51,10.506,10.098,"KTOL",0,15.2194,4.5,0.11,-1,"2024-12-31"
-6.79,79.1802,1024.09,-2.5,16.583,8.48,"KTTF",0,21.6632,1.2,-6.5,-1,"2024-12-02"
2.04,89.1693,1009.18,2.83,10.0985,4.169,"KTVC",0,15.3,5.86,1.11,482,"2024-12-29"
-5.26,70.6656,1027.79,1.33,16.1,7.452,"KUIN",0,18.025,7.07,-5.1,-1,"2024-12-22"
-9.11,63.6273,1022.03,-2.8,16.422,7.011,"KUNV",0,21.7566,0,-6.5,-1,"2024-12-02"
5.84,92.9604,1021.38,6.84,8.1888,3.89,"KVCB",0,11.6178,9.04,4.14,1690.2,"2024-12-16"
10.18,72.1443,1022.37,16.97,15.295,2.69,"KVLD",0,1.6533,24.84,8.79,-1,"2024-12-09"
-3.68,70.3387,1013.93,2.6,16.422,4.499,"KICL",0,15.9432,11.4,-4.5,-1,"2023-02-12"
5.97,68.1522,1026.13,12.2,14.841,1.701,"KJES",0,6.0049,23.3,1.9,-1,"2023-02-07"
10.41,77.063,1020.03,15,0,3.59,"KJVW",0,2.7734,22.8,8.4,19.8,"2023-02-07"
-3.77,74.73,1026.09,1.48,16.583,1.98,"KLGD",0,16.905,9.09,-7.72,-1,"2023-02-12"
-6.08,62.2449,1024.77,2.14,16.744,2.4,"KLOL",0,15.7344,12.78,-8.79,-1,"2023-02-10"
-12.33,60.9039,1029.82,-5,15.295,2.86,"KLOL",0,22.1635,4.8,-14.9,-1,"2023-02-16"
10.56,69.3356,1022.74,17.3,16.261,2.6,"KLSF",0,1.3433,27.3,6.5,-1,"2023-02-08"
-5.34,49.8663,1013.56,5.05,16.905,3.69,"KLUK",0,13.4442,16.52,-7.42,-1,"2023-02-13"
3.54,77.0517,1029.48,8.39,12.4936,2.29,"KMAE",0,9.1568,15.1,2.68,-1,"2023-02-07"
0.29,86.8428,1014.6,2.7,12.8112,1.98,"KMHS",0,15.7899,4.5,1.1,1548,"2023-02-05"
1.96,63.74,1007.82,6.45,16.905,11.308,"KW99",0,12.2008,12.69,0.11,-1,"2024-12-30"
0.19,31.3635,1022.71,16.2,16.065,2.42,"KWHP",0,1.8666,20.6,11.7,-1,"2024-12-21"
8.93,97.8294,1024.77,10.89,16.5776,5.68,"KWWD",0,7.14,14.39,8.4,45.9,"2024-12-28"
4.83,54.2909,1023.75,12.52,15.778,5.79,"KSPB",0,5.9267,18.43,6.61,22.5,"2023-05-22"
12.92,76.4478,1011.9,17.14,14.7105,12.87,"KSSI",0,1.3205,18.99,15.4,662.4,"2023-05-27"
20.46,75.339,1017.63,24.46,14.6619,3.861,"KSXS",6.7912,0,29.5,21.02,-1,"2023-05-11"
20,88.7634,1016.98,22.3,15.4638,3.861,"KTPL",4.17,0,26.61,18.49,736,"2023-05-16"
18.69,73.44,1014.6,24.74,14.2002,5.292,"KTPL",5.9878,0,30.2,18.99,-1,"2023-05-28"
8.28,74.4212,1017.29,11.49,13.7449,1.419,"KUNV",0,6.2468,17.1,6.38,334,"2023-05-07"
21.08,97.2526,1014.58,22.76,14.9952,5.929,"KUXL",4.8616,0,26,20.01,1690.2,"2023-05-10"
19.68,74.0622,1018.3,26.25,16.422,5.751,"KUXL",7.1232,0,29.5,21.3,6,"2023-05-21"
16.08,70.3086,1014.92,23.51,12.936,1.2,"KVKS",5.4384,0,31.41,16.01,-1,"2023-05-30"
5.11,54.054,1012.58,13,15.778,6.651,"KWHP",0,5.5965,16.2,9.6,102,"2023-05-02"
7.03,80.1108,1014.92,12.5,14.2176,7.902,"KXVG",0,6.0135,16.4,7.5,2128.5,"2023-05-06"
16.61,82.908,1021.01,19.52,16.422,8.668,"KMVY",0.9167,0,21.32,16.22,27.5,"2024-08-08"
17.01,88.1484,1017.63,19.21,10.3584,3.89,"KMVY",0.47,0,26.01,12,-1,"2024-08-15"
2.32,64.4565,1002.76,7.32,14.0608,7.452,"KMRB",0,11.5544,14.84,0.3,112.2,"2023-02-21"
-26.02,40.2215,1030.83,-14.34,16.422,13.644,"KMVY",0,33.4356,-8.58,-20.31,-1,"2023-02-04"
15,82.271,1016.64,17.96,14.994,1.701,"KMGM",0,0.266,22.07,14.84,1244,"2023-11-10"
16.54,69.05,1022.38,22.76,16.065,2.511,"KOEO",4.8144,0,30.5,16.41,3113,"2022-08-10"
19.43,80.7798,1012.22,24.7,16.401,4.89,"KOGS",6.4785,0,32.5,16.7,1729,"2022-08-29"
20.97,92.1129,1005.47,22.5,14.1501,7.909,"KOGS",3.4865,0,25.7,18,1590.6,"2022-08-30"
21.74,59.77,1016.95,29.95,15.939,3.49,"KOKM",12.1584,0,37.32,23.08,-1,"2022-08-08"
16.86,65.3697,1014.26,23,15.94,5.599,"KOLS",5.0149,0,27.6,19.4,-1,"2022-08-09"
-2.5,70.3263,1032.9,3.77,16.5776,1.62,"KMHS",0,13.4615,10.71,-2.88,-1,"2023-11-20"
-6.56,55.53,1025.42,3.26,15.0696,1.199,"KMHS",0,15.5688,10.91,-4.69,-1,"2023-11-28"
-1.09,55.9084,1024.06,8.99,16.583,11.313,"KMKG",0,9.44,11.92,5.86,-1,"2023-11-02"
-13.89,63.9,1037.95,-7.35,16.744,6.99,"KMKT",0,26.3408,-3.28,-12.02,-1,"2023-11-24"
14.73,83.6772,1019.69,17.92,13.36,4.279,"KJFZ",0,0.4326,21.82,13.81,-1,"2021-10-13"
1.88,41.7433,1020.35,14.54,15.295,12.37,"KNHK",0,4.1481,19.69,8.79,-1,"2023-02-24"
-1.67,70.4108,1007.81,3.08,16.065,9.48,"KOSH",0,15.1925,8.38,-1.11,-1,"2023-02-14"
-5.72,75.2854,1009.18,-1.52,13.36,5.68,"KOSH",0,20.3425,3.39,-6.52,-1,"2023-02-20"
16.63,62.6301,1019.69,24.7,16.261,10.323,"KPBI",6.3365,0,27.88,22.32,-1,"2023-02-16"
4.16,75.0717,1027.48,8.46,16.905,5.211,"KPDX",0,9.5712,10.71,6.61,419.1,"2023-02-06"
3.69,79.968,1024.4,7.56,16.233,4.829,"KPDX",0,10.0744,11.17,4.84,27.5,"2023-02-18"
1.16,83.0223,1008.48,6.6,9.633,4.49,"KPHN",0,11.5934,12.8,-0.1,-1,"2023-02-09"
-10.51,73.99,1017.3,-6.94,16.0994,6.192,"KPIH",0,24.5216,1.41,-14.9,-1,"2023-02-24"
-4.36,62.95,1023.05,3.81,15.939,3.951,"KPSK",0,14.2784,10.9,-3.88,550,"2023-02-05"
-1.33,57.3367,1014.24,6.47,16.583,11.763,"KMOT",0,12.0201,12.38,0.56,-1,"2023-11-12"
15.68,85.3652,1014.24,17.93,11.2014,4.311,"KNTD",0,0.2976,23.38,12.48,-1,"2024-08-11"
16.26,93.9312,1016.29,16.89,12.7296,4.059,"KNTD",0,1.1286,19.5,14.89,-1,"2024-08-30"
-0.98,76.41,1016.29,5.83,15.778,1.521,"KMSO",0,12.125,13.13,-1.67,330,"2023-11-15"
16.07,72.9512,1020.37,20.51,15.2813,1.161,"KOEO",1.7266,0,28.61,11.61,-1,"2024-08-13"
10.94,55.3798,1020.37,20.46,0,5.148,"KQGX",1.9488,0,24.32,16.4,-1,"2023-02-11"
2.24,52.0184,1019.69,12.49,15.456,4.311,"KRAL",0,5.9558,20.2,4.29,-1,"2023-02-06"
-5.84,36.3678,1013.93,8.83,16.744,8.789,"KRDG",0,9.7,13.03,2.83,-1,"2023-02-14"
1.07,84.2348,1004.11,4.29,8.721,4.69,"KRDG",0,13.8006,9.49,-0.81,761,"2023-02-28"
-14.98,58.4083,1015.26,-9.11,16.422,5.832,"KRHI",0,25.8624,-0.56,-16.57,-1,"2023-02-26"
-12.09,82.95,1033.91,-6.64,8.9565,5.269,"KRME",0,26.0384,-0.21,-13.78,-1,"2023-02-25"
-8.66,63.1905,1018.98,-1.72,16.905,6.589,"KRRL",0,20.54,3.68,-5.91,-1,"2023-02-18"
-3.11,40.56,1011.19,8.87,16.0886,7.909,"KRUQ",0,9.0783,16.51,1.82,1345,"2023-02-13"
1.62,97.5054,1023.64,3.35,14.6349,0.7,"KRZZ",0,14.7784,5.9,1.4,-1,"2023-02-02"
2.61,79.6467,1012.92,5.1,15.2694,5.79,"KSBD",0,13.0634,7.9,1.5,68.4,"2023-02-23"
-7.67,63.9738,1025.43,1.03,16.905,12.177,"KSBN",0,16.8,7.68,-6.21,-1,"2023-02-18"
23.03,72.6356,1017.29,29.95,14.3451,5.472,"KOKM",11.5624,0,35.81,24.39,-1,"2024-08-13"
13.98,41.5296,1013.24,28.08,14.8416,6.99,"KOLS",9.3456,0,36.27,18.99,-1,"2024-08-05"
-0.37,94.6,1010.21,-0.6,5.253,0.36,"KMSO",0,18.2651,2.72,-3.52,279.4,"2023-01-17"
-8.17,51.8174,1027.82,3.66,0,3.501,"KMUI",0,14.2215,10.3,-3.28,-1,"2023-11-25"
-1.99,80.2434,1022.05,1.96,0.6656,3.839,"KMUI",0,16.47,6.8,-3.58,474.1,"2023-11-26"
10.8,82.297,1020.01,12.44,15.2145,5.112,"KSSI",0,6.7095,16.97,7.12,639.9,"2023-02-03"
11.78,72.0736,1026.09,18.1,14.6761,4.932,"KSTF",0.1751,0,23.8,12.5,348,"2023-02-24"
5.39,67.3162,1026.77,14.46,14.8203,3.79,"KSXS",0,4.1288,20.92,7.7,-1,"2023-02-05"
17.86,72.324,1010.87,24.34,15.147,8.262,"KLIT",6.3544,0,30,18.89,-1,"2021-10-24"
10.66,78.4366,1009.53,16.4,16.744,18.326,"KNAK",0,2.2834,21.49,9.71,-1,"2022-03-19"
0.88,75.75,1016.97,6.21,15.295,6.688,"KLOL",0,12.0288,11.72,-1.01,990,"2021-10-26"
17.43,77.34,1020.03,24.44,13.7655,1.98,"KLSF",5.61,0,31.29,16.9,-1,"2021-10-02"
-0.1,55.3212,1020.34,9.06,16.905,3.59,"KLUM",0,9.6594,17.61,-0.39,-1,"2021-10-17"
11.97,61.7514,1015.97,19.45,15.456,6.369,"KOSH",1.4768,0,25.91,13.89,-1,"2024-08-11"
16.9,80.0104,1017.63,21.27,9.633,2.09,"KOWD",3.2301,0,30.71,12.02,-1,"2024-08-15"
12.27,62.41,1015.95,21,11.1264,1.161,"KPHN",2.1483,0,28.1,13.5,2764.3,"2022-08-18"
17.56,54.2724,1015.93,29.84,16.422,6.68,"KP28",10.7767,0,39.29,20.3,-1,"2024-08-06"
13.01,77.95,1023.72,15.51,0,4.09,"KP53",0,2.5047,24.79,7.52,-1,"2024-08-22"
24.19,73.3361,1012.9,30.81,16.744,9.162,"KPIL",12.6484,0,35.21,25.71,-1,"2022-08-20"
6.71,23.484,1011.55,31.13,15.295,13.743,"KPMD",12.375,0,39.19,23.18,-1,"2022-08-21"
-8.31,68.1851,999,-3.94,11.1264,2.519,"KTKV",0,21.0912,0.1,-7.78,1806.2,"2023-02-27"
1.38,60.2035,1025.09,13.56,16.261,15.356,"KTPL",0,5.0688,20.2,6.41,-1,"2023-02-10"
-4.04,62.6,1015.61,1.84,16.583,3.501,"KTTF",0,15.7043,10.68,-5.9,-1,"2023-02-12"
-5.46,70.519,1030.16,1,15.778,5.489,"KUCY",0,16.8101,7.8,-6.2,-1,"2023-02-04"
-2.42,47.5688,1006.13,7.11,16.744,7.59,"KUNV",0,10.9344,14,0.72,-1,"2023-02-20"
1.5,59.4396,1031.85,11.11,16.422,5.391,"KVLD",0,7.0756,18.23,3.99,-1,"2023-02-04"
