"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
6.93,42.7188,1012.55,17.66,16.583,5.48,"KRDM",0,0.2856,27.12,9.29,-1,"2022-07-05"
17.29,56.2422,1015.6,26.47,16.905,3.39,"KPHL",8.5799,0,31.37,21.97,25,"2023-08-14"
8.51,41.1668,1018.32,22.22,16.0956,6.28,"KPHP",3.7733,0,33.33,10.91,-1,"2023-08-29"
14.19,23.7855,1006.13,39.32,16.1,6.468,"KPHX",21.6039,0,45.26,34.09,56.1,"2023-08-17"
16.89,83.5472,1011.55,21.57,14.3451,5.819,"KPSK",2.7451,0,25.01,17.52,525.6,"2023-08-10"
15.52,36.3936,1011.56,32.71,16.583,3.591,"KSEP",13.8912,0,41.52,24.29,-1,"2022-07-13"
8.49,25.1793,1010.85,31.18,15.295,8.98,"KSLC",12.495,0,37.88,23.69,-1,"2022-07-29"
19.27,50.92,1009.52,31.09,15.62,4.09,"KSLG",13.1906,0,40.3,23.18,-1,"2022-07-19"
8.06,73.7946,1013.21,14.2,15.3054,4.491,"KJDD",0,4.4166,21.3,6.6,963,"2022-11-05"
-3.56,80.4615,1036.95,-0.8,15.939,6.79,"KMIW",0,18.5561,4.1,-6.2,-1,"2020-03-15"
20.92,61.5162,1012.22,28.82,15.939,2.739,"KUOX",10.3684,0,37.22,21.01,-1,"2022-07-12"
20.64,87.3018,1015.29,23.91,15.778,5.379,"KWWD",5.3856,0,27.62,20,76,"2022-07-08"
16.22,52.1235,1014.69,26.5,15.778,1.26,"KJDD",7.5166,0,34.2,17.9,-1,"2023-09-01"
16.86,83.77,1018.34,19.55,10.3,2.299,"KJFZ",1.4768,0,23.92,16.08,-1,"2023-09-13"
9.9,66.25,1024.4,17.04,16.744,5.79,"KJKJ",0,1.4456,25.91,8.08,-1,"2023-09-11"
12.81,81.6453,1015.27,18.97,16.261,2.64,"KLSE",0.7885,0,26.57,11.97,-1,"2024-09-26"
18.86,67.1568,1019.35,26.7,16.422,6.291,"KLSF",8.5785,0,31.5,20.9,-1,"2024-09-05"
10.27,52.1631,1024.75,21.5,16.1,5.269,"KJYO",2.7768,0,26.6,15,-1,"2023-09-01"
17.3,68.4578,1015.95,24.1,15.295,1.859,"KJYO",6.4168,0,30.9,18.5,9.9,"2023-09-12"
11.62,65.5914,1022.38,18.7,15.939,0.99,"KJYO",0.1666,0,26,10.9,-1,"2023-09-20"
-6.22,51.0571,1021.69,4.69,16.744,3.411,"KLOL",0,13.5744,13.08,-4.09,-1,"2021-11-08"
-8.69,60.528,1013.9,-2.1,16.0886,4.851,"KMMH",0,20.83,3.1,-8.1,524,"2020-03-19"
12.71,75.6,1022.37,19,12.804,2.079,"KJVW",1.17,0,28.9,10.2,-1,"2022-11-03"
5.92,80.8044,1017.89,11.27,0,10.17,"KMQJ",0,7.518,14.12,8.52,-1,"2020-03-30"
15.06,79.7844,1021.69,17.96,15.617,4.79,"KKLS",0.0312,0,26.52,10.3,22.5,"2023-09-13"
-6.84,51.6558,1012.92,4.12,16.583,6.589,"KLSE",0,14.5333,12.12,-3.78,-1,"2021-11-29"
-6.72,54.2817,1022.37,1.18,16.422,4.59,"KLUK",0,17.0775,8.58,-6.41,-1,"2021-11-29"
16.3,87.8296,1016.63,19.32,15.147,1.89,"KLCK",1.134,0,22.82,15.71,-1,"2023-09-12"
12.34,53.8544,1011.9,22.41,14.2002,6.291,"KLVN",4.28,0,28.32,16.6,-1,"2024-09-10"
6.41,42.5106,1015.95,20.05,16.1,2.961,"KLGD",1.349,0,31.62,8.08,-1,"2023-09-11"
5.17,76.4694,1018.98,11.19,16.2448,4.491,"KLGD",0,6.64,20.71,2.98,279,"2023-09-22"
16.64,98.4268,1020.03,18,11.8218,1.881,"KLNP",0,0.3366,20.2,16.3,1234.2,"2023-09-10"
10.07,45.7,1007.84,22.34,15.617,6.372,"KMAE",3.5378,0,32.17,11.92,-1,"2024-09-11"
0.13,53.704,1021.37,7.56,16.1,5.112,"KMGE",0,10.0512,15.8,0.02,-1,"2021-11-15"
-7.42,50.5758,1022.74,2.5,16.905,3.69,"KMSO",0,16.03,11.9,-6.7,-1,"2020-03-10"
20.08,32.6987,997.68,40.36,7.81,6.787,"KQGX",21.9606,0,45.8,33.62,-1,"2023-08-07"
27.79,66.8264,999.69,36.1,7.1604,6.71,"KQGX",18.17,0,42.4,30.6,-1,"2023-08-24"
26.51,59.35,1000.71,38.59,7.182,7.4,"KQGX",21.063,0,45,32.18,-1,"2023-08-28"
5.31,33.1848,1016.29,21.11,15.456,5.292,"KRDM",2.8356,0,33.39,7.93,-1,"2023-08-01"
14.97,59.9247,1016.36,23.6,16.1,2.86,"KRZZ",5.3768,0,31.48,15.32,-1,"2023-08-19"
21.49,52.0987,1008.16,34.19,15.456,10.88,"KSAT",15.2488,0,41.51,26.47,-1,"2023-08-10"
22.04,56.4978,1012.89,34.11,15.939,10.98,"KSAT",15.8912,0,40,27.72,-1,"2023-08-13"
19.74,66.2388,1017.63,27.4,15.295,5.929,"KSAV",8.8032,0,33.39,20.61,-1,"2023-08-24"
21.44,85.5268,1012.92,23.6,14.9783,3.48,"KRZR",5.2734,0,28.6,18,1596.6,"2023-08-15"
17.98,73.3176,1012.92,24.07,16.583,7.128,"KSDF",5.5968,0,28.49,19.84,-1,"2023-08-08"
18.89,73.5075,1008.84,25.18,14.8274,8.448,"KSDF",7.2176,0,29.64,21.01,363,"2023-08-10"
16.89,63.2688,1013.24,24.67,16.261,5.751,"KSDF",5.7134,0,30.3,18.83,-1,"2023-08-28"
23.66,88.1496,1022.03,23.86,15.5505,2.079,"KSGH",4.9797,0,30.41,16.61,-1,"2023-08-21"
20.61,59.74,1015.26,30.54,15.143,3.79,"KSKF",12.61,0,38.09,23.6,-1,"2023-08-24"
8.64,47.6316,1019.35,20.3,15.456,8.349,"KSUN",2.1049,0,28.3,12.7,-1,"2023-08-29"
17.11,72.0837,1011.89,22.7,16.569,5.709,"KSYR",4.3368,0,28.79,16.01,27.5,"2023-08-17"
13,56.4928,1015.97,21.09,15.778,5.269,"KSYR",3.1824,0,29.29,13.39,27.5,"2023-08-20"
13.78,79.0628,1016.29,18.06,15.1062,3.29,"KSYR",0,0.2744,23.49,12.02,-1,"2023-08-28"
22.74,76.1706,1009.87,25.76,15.9238,6.468,"KSZL",7.4547,0,31.72,19.7,2490.3,"2023-08-12"
21.68,74.0532,1015.6,29.17,16.261,5.88,"KTBR",11.1549,0,36.01,22.52,1041,"2023-08-09"
16.83,75.0822,1013.6,21.9,14.4534,6.39,"KUNV",3.7434,0,27.4,16.5,730.8,"2023-08-13"
17.39,66.0552,1015.95,24.45,16.422,6.471,"KVIH",6.741,0,25.91,23.69,27.5,"2023-08-07"
24.29,84.5172,1015.26,28.31,13.9175,1.32,"KVLD",10.6912,0,33.39,23.73,25,"2023-08-17"
15.9,61.22,1013.92,22.86,16.1,4.99,"KVPC",4.72,0,28.69,17.52,-1,"2023-08-16"
15.17,83.8805,1015.27,18.77,15.7806,3.49,"KWVI",0.8051,0,22.38,15.06,-1,"2023-08-25"
26.48,75.6432,1015.29,31.16,0,8.487,"KXPY",13.23,0,33.6,29.93,-1,"2023-08-15"
8.48,56.7633,1009.52,15.12,15.939,7.28,"KSZL",0,2.9784,20.71,9.72,-1,"2024-03-30"
-4.1,70.89,999.34,1.3,9.7344,6.468,"KTEX",0,16.1568,5.5,-3.2,1932,"2024-03-24"
-4.67,29.6548,1019.68,11.94,16.1,7.79,"KTLH",0,6.39,19.94,4.74,-1,"2024-03-19"
0.77,60.0333,1010.87,8.21,15.4638,9.072,"KTOL",0,9.4284,16.67,0.46,136.8,"2024-03-16"
-9.54,36.7304,1026.79,5.35,16.744,5.39,"KWYS",0,12.9078,18.3,-7.4,-1,"2020-09-09"
23.74,73.0579,1015.27,30.8,16.261,9.072,"KXPY",11.9266,0,31.7,29.4,156.2,"2020-09-09"
19.9,76.2517,1008.16,23.8,15.295,8.352,"KTPF",5.4999,0,26.9,20.9,301.5,"2024-03-23"
14.68,75.4874,1013.24,18.8,15.9324,3.681,"KXVG",0.17,0,22.3,15.3,-1,"2020-09-15"
7.46,83.8488,1019.34,11.7,14.8785,2.519,"KUCY",0,6.7617,17.2,6.4,53.9,"2024-03-02"
-5.77,78.3288,1026.45,1.95,15.617,7.029,"KSUN",0,16.3464,8,-5.3,-1,"2020-02-01"
-7.46,34.58,1015.95,3.11,16.905,8.082,"KUIN",0,14.2784,9.84,-2.22,-1,"2024-03-20"
12.1,94.575,1017.98,13.95,13.8168,4.464,"KSXS",0,4.6716,16.3,10.8,2847.9,"2020-02-17"
-8.62,20.433,1023.06,15.1,16.422,7.191,"KADU",0,3.1635,22.7,6.5,-1,"2023-04-09"
12.71,79.4376,1020.71,16.37,16.2448,4.851,"KAEX",0,1.7368,18.59,14.04,27.5,"2023-04-09"
-6.67,59.8536,1012.9,-0.8,15.143,2.061,"KAFO",0,19.7166,3,-4.7,7.2,"2023-04-24"
-2.72,33.44,1012.22,13.06,15.939,5.049,"KAJZ",0,5.28,20.4,6.61,128,"2023-04-24"
-0.48,75.1945,1027.13,4.8,16.569,19.426,"K08D",0,14.5215,9,0.2,-1,"2023-10-06"
14.45,71.5644,1019.32,22.11,14.5985,2.288,"K1A9",3.4353,0,31.01,12.6,-1,"2023-10-04"
1.58,37.2933,1027.79,15.45,15.617,7.99,"K1F0",0,2.5542,20,10.9,-1,"2023-10-07"
18.33,87.465,1013.56,22.6,10.1673,2.45,"K28J",4.8101,0,28.5,17.1,-1,"2023-10-31"
10.91,87.5924,1020.01,14.11,12.524,4.39,"KTBR",0,4.03,18.5,10.71,1305,"2020-02-17"
-14.47,60.687,1019,-11.05,15.295,2.2,"KTKV",0,30.324,-6.4,-15.4,-1,"2020-02-17"
17.19,77.0277,1024.06,22.4,16.422,6.809,"KTPF",3.5599,0,28.1,16.2,-1,"2020-02-10"
20.68,95.344,1013.39,22.8,15.6212,5.211,"KTPF",4.2534,0,26.2,19.3,150,"2020-02-26"
5.19,86.0904,1023.72,9.2,9.0376,0.7,"KUNV",0,9.33,14.5,3.6,46.2,"2024-03-03"
6.57,66.4681,1022.74,12.81,15.778,3.99,"KUXL",0,5.2722,21.11,5.41,-1,"2024-03-10"
17.81,92.5854,1016.27,20.26,15.1514,6.28,"KUXL",1.4994,0,22.92,17,558.8,"2024-03-16"
22.21,76.3875,1020.03,26.81,15.6222,4.401,"KLAL",8.8088,0,32.2,21.91,-1,"2022-11-02"
-1.5,82.8503,1012.58,4.26,14.9581,1.62,"KMUI",0,14.7084,10.89,-2.78,251.1,"2020-03-06"
3.43,68.54,1020.68,8.09,14.17,5.571,"KLCK",0,10.2382,12.29,4.49,203,"2022-11-25"
4.29,90.684,1012.58,6.81,10.1796,4.09,"KLCK",0,11.6688,10.12,3.6,381,"2022-11-28"
-11.51,67.5,1021.37,-4.8,10.6821,15.697,"KLDM",0,23.5633,-2.68,-7.62,68.4,"2022-11-20"
-0.66,63.0978,1027.48,6.8,16.583,6.79,"KMVY",0,11.1648,10.7,2.6,-1,"2020-03-18"
-16.04,27.8821,1020,1.4,15.939,4.99,"KMMH",0,16.4635,12,-10.3,-1,"2021-11-23"
21.88,88.58,1013.22,25.43,15.295,7.19,"KMGM",7.275,0,29.14,21.82,474.1,"2024-09-14"
2.01,66.9042,1033.88,7.7,16.1,6.39,"KNAK",0,10.5735,11.1,3.3,-1,"2020-03-16"
8.72,79.5981,1013.6,13.28,14.5209,1.199,"KMHS",0,4.56,18.18,8.99,-1,"2024-09-17"
4.07,69.7059,1018.68,7.66,14.9787,7.788,"KLHQ",0,10.28,12.72,3.39,390.5,"2022-11-25"
3.72,31.3698,1023.05,19.54,15.1508,9.878,"KMLF",0.7938,0,29.7,8.68,-1,"2024-09-05"
3.28,57.8932,1004.44,11.87,15.3066,10.773,"KMOT",0,6.7367,16.11,7.32,-1,"2021-11-05"
3.72,73.8108,1005.79,6.89,12.9096,8.622,"KLPR",0,11.7012,13.59,-1.61,160.2,"2022-11-27"
12.48,59.0396,1023.08,18.9,10.815,2.519,"KLSF",0.6365,0,26.7,10.7,-1,"2022-11-02"
-3.52,65.475,1028.82,3.46,16.233,0.63,"KMRB",0,14.516,11.82,-5.21,-1,"2021-11-06"
7.6,68.698,1019.34,13,16.744,8.349,"KNTD",0,5.53,16.7,9,-1,"2020-03-25"
-13.67,60.8828,1017.64,-7.56,14.1867,11.313,"KLVN",0,25.1361,-4.5,-9.21,-1,"2022-11-19"
-0.33,66.05,1023.4,6.65,15.295,8.569,"KMTC",0,11.476,9.49,3.11,-1,"2021-11-02"
10.84,55.9449,1014.6,21.87,15.62,10.538,"KMHE",3.33,0,30.86,12.98,419.1,"2023-09-14"
0.83,93.3442,1010.67,6.55,0,6.721,"KOCQ",0,11.3296,10.8,2.3,2882,"2020-03-26"
0.91,37.7907,1011.21,14.8,15.778,8.129,"KMNH",0,3.1968,22.52,7.98,-1,"2023-09-20"
-6.03,71.9136,1015.93,-1.55,14.404,7.128,"KOLF",0,18.7986,0.6,-2.7,30,"2020-03-25"
6.48,46.968,1020,15.94,15.295,4.99,"KMUI",0,2.1243,24.18,7.6,-1,"2024-09-09"
17.68,85.2428,1019.35,21.08,15.617,8.892,"KMVY",2.64,0,24.49,17.68,-1,"2024-09-06"
19.19,74.25,1010.18,27.14,14.5209,2,"KMUI",8.31,0,33.39,19.79,2541,"2023-09-07"
5.34,83.556,1022.05,15.21,16.261,5.79,"KNAK",0,3.6359,17.91,11.6,-1,"2021-11-09"
5.52,85.9947,1011.55,9.74,15.7352,4.29,"KNOW",0,8.7122,13.18,5.61,411.3,"2021-11-05"
-4.1,78.7234,1015.26,-0.24,15.1062,6.28,"KOCQ",0,19.3494,2.22,-3.3,-1,"2021-11-28"
-1.63,62.6484,1030.16,5.33,16.422,3.29,"KOGD",0,12.125,14.09,-2.62,-1,"2021-11-28"
-3.4,54.929,1013.26,4.7,16.05,8.888,"K1V6",0,13.9965,11.1,-0.7,87,"2024-01-25"
-8.38,86.3449,1012.9,-5.3,16.737,0.5,"K20V",0,22.6385,1.3,-11.7,93.6,"2024-01-21"
-3.17,70.36,1027.82,2.5,16.7895,5.09,"K4M9",0,17.1465,2.5,0.6,-1,"2024-01-01"
-3.04,72.8076,1026.11,1.59,15.0465,2.871,"KAAA",0,16.6044,4.19,-0.51,-1,"2024-01-04"
-5.77,35.1798,1011.89,11.58,16.422,10.773,"KABI",0,7.6125,18.39,2.78,-1,"2024-01-18"
-22.84,69.1292,1030.5,-19.7,14.2215,5.99,"KADC",0,36.6951,-15.8,-23.2,62.1,"2024-01-19"
7.34,79.282,1016.29,10.81,14.49,10.08,"KAEX",0,7.8694,16.42,4.19,-1,"2024-01-08"
-4.53,38.5529,1016.95,10.25,52.9245,4.169,"KVCV",0,7.5466,19.6,0.9,-1,"2020-02-18"
-2.76,80.8304,1020.03,-0.75,10.3584,10.88,"KVIH",0,20.349,1.4,-3.7,88,"2020-02-26"
12.11,88.9546,1020.68,14.85,12.08,4.169,"KVLD",0,3.1724,18.1,12.3,27,"2020-02-17"
-7.13,68.3094,1032.53,0.76,15.9324,1.6,"KW99",0,17.9578,6.32,-5.11,-1,"2020-02-20"
0.3,32.68,1020,14,15.617,0.72,"KWHP",0,4.8246,19.4,7.3,-1,"2020-02-14"
-1.49,45.7674,1005.1,9.4,16.1,12.033,"KWWR",0,8.83,18,0.9,-1,"2020-02-03"
-13.74,34.9452,1024.08,1.11,15.939,2.519,"KAHN",0,18.4288,10.41,-9.29,-1,"2024-01-18"
2.5,78.27,1020,7.17,16.2534,3.861,"KAST",0,12.0201,10.86,2.88,51,"2023-04-13"
10.64,74.7773,1018.64,16.51,16.905,10.318,"KAUS",0,2.331,20.46,11.47,25,"2023-04-24"
10.44,87.8276,1016.98,11.54,10.3584,1.859,"KAVL",0,6.39,14.29,9.5,2924.1,"2023-04-27"
2.93,61.6435,1018.68,10.66,15.617,7.469,"KAVX",0,7.9356,15.1,6.11,-1,"2023-04-05"
10.87,85.1563,1009.87,16.06,5.8,3.99,"KAVX",0,2.5441,21.51,10.51,-1,"2023-04-24"
-0.71,55.1054,1023.38,6.6,15.1488,8.228,"KAWG",0,11.1034,15.2,-0.7,-1,"2023-04-26"
9.22,53.6022,1010.18,17.89,15.617,2.511,"KBAX",0.0594,0,27.88,8.8,98.1,"2023-04-15"
13.68,89.9019,1000.02,16.32,15.143,3.069,"KBCB",0,1.6261,23.02,10.92,56.1,"2023-04-30"
3.71,85.2687,1022.4,5.36,15.3066,5.112,"KBHB",0,13.0935,6.72,4.5,56.1,"2023-04-25"
-0.41,70.5796,1015.95,4.46,16.744,3.509,"KAJZ",0,13.47,9.81,0.11,284.9,"2024-01-25"
-6.76,90.537,998.66,-6.8,5.3606,21.846,"KARR",0,25.0783,1.3,-13.8,1015,"2024-01-13"
11.08,92.7432,1016.98,12.59,6.1824,3.051,"KAVX",0,6.3856,15.4,9.39,-1,"2024-01-18"
-8.47,77.5709,1024.42,-4.76,11.0446,8.228,"KBAD",0,22.89,-2.41,-7.1,251.1,"2024-01-15"
0.24,68.7216,1025.42,6.19,14.4733,8.58,"KBAD",0,12.3828,9.79,2.6,406,"2024-01-22"
0.91,59.4558,1025.45,11.18,16.905,6.68,"KOKM",0,7.0325,19.29,3.68,22.5,"2021-11-25"
10.23,65.85,1017.97,21.51,16.905,9.988,"KNAK",2.8356,0,26.97,15.06,-1,"2023-09-16"
8.92,70.1892,1017.97,11.2,11.8728,8.28,"KMGE",0,6.6934,20.31,3.09,7258.9,"2022-11-30"
-3.36,63.8,1019.69,2.5,16.422,9.38,"KOLZ",0,14.8701,8.4,-1.7,-1,"2021-11-21"
20.46,87.3081,1011.9,22.61,12.3648,4.59,"KNJW",4.47,0,25.61,20,2568.5,"2024-09-25"
-2.08,89.0358,1022.05,-0.8,11.3975,5.391,"KBGF",0,20.1032,4,-5.5,327.8,"2024-01-19"
7.77,70.4286,1010.19,9.7,14.5248,11.97,"KBKL",0,8.5799,16.72,2.78,-1,"2023-04-28"
14.04,68.87,1009.87,21.06,11.9952,5.88,"KBKS",2.1312,0,29.09,11.72,-1,"2023-04-13"
-6.58,15.2775,1012.24,20.55,16.905,3.501,"KBLH",1.8624,0,29.29,11.31,-1,"2023-04-08"
19.13,79.32,1008.18,23.28,14.688,5.571,"KBTR",4.2624,0,27.28,18.08,1145.1,"2023-04-27"
-4.06,57.324,1019.66,5.58,16.905,7.542,"KBYI",0,12.5376,12.93,-2.58,27.5,"2023-04-07"
-10.61,30.9824,1022.4,6.51,16.422,5.049,"KCEZ",0,11.609,18.69,-7.07,-1,"2023-04-16"
0.92,79.4886,1014.58,5.4,16.569,14.377,"KCIN",0,13.3432,9.4,1.7,-1,"2023-04-21"
-1.5,59.9132,1018.68,5.99,16.905,5.159,"KCLE",0,12.0594,13.83,-0.66,-1,"2023-04-19"
5.18,38.7783,1012.92,15.16,15.1488,9.328,"KCLE",0,2.8912,23.28,8.83,1284.8,"2023-04-21"
6.5,80.8758,1009.87,10.4,12.2008,7.909,"KCLE",0,8.2467,14.74,5.56,1256.4,"2023-04-22"
-0.92,57.2688,1017.29,5.36,16.905,8.442,"KCLE",0,13.0356,8.69,2.72,25,"2023-04-23"
16.11,72.42,1017.32,21.24,16.2448,1.4,"K79J",3.2655,0,29.29,13.6,-1,"2023-10-29"
10.04,58.3236,1009.53,21.7,16.583,9.963,"KAFK",3.2017,0,28.8,14.3,-1,"2023-10-23"
-4.06,25.06,1010.53,16.56,16.5776,4.932,"KAJZ",0,1.4112,27.2,6.52,-1,"2023-10-23"
0.77,36.2148,1014.26,17.83,15.617,7.542,"KAKO",0,0,28.59,7.38,-1,"2023-10-17"
7.52,50.4691,1015.29,16.64,16.261,1.76,"KASN",0,1.7955,27.91,5.68,-1,"2023-10-22"
6.26,83.385,1012.9,11.71,6.6332,1.29,"KBCB",0,6.9888,19.6,3.72,22.5,"2023-10-10"
12.63,82.5258,1019.69,12.96,16.4182,0.981,"KBHB",0,4.7215,20.91,5.81,-1,"2023-10-26"
-2.08,29.2597,1009.85,16.7,21.1959,3.591,"KBJC",0,1.3566,25.6,8.2,-1,"2023-10-23"
13.94,80.4678,1011.56,18.3,16.422,6.369,"KNUQ",0,0.3234,21.3,14.7,95.7,"2024-09-20"
13.66,68.06,1017.97,20.2,15.778,5.112,"KNUQ",2.0832,0,23.1,18.3,-1,"2023-09-03"
15.82,83.5073,1015.6,19.78,15.94,1.4,"KOKM",1.9206,0,23.28,17.88,502.2,"2024-09-23"
4.98,35.9156,1007.16,20.86,14.2176,4.221,"KOLF",2.331,0,30.96,10.36,-1,"2024-09-09"
13.59,71.77,1014.27,21.4,16.905,8.064,"KOLZ",2.7768,0,28.2,13.8,-1,"2024-09-28"
-5.8,65.67,1016.29,-0.5,7.9485,12.384,"KMKG",0,18.8799,2.68,-2.58,319.5,"2022-11-18"
13,77.4592,1017.98,16.4,14.943,2.42,"KMKS",0,2.33,20.1,12.1,-1,"2022-11-30"
12.99,67.6494,1016.97,19.5,15.94,5.472,"KOEO",1.1115,0,24.79,15.11,365.4,"2023-09-15"
18.22,92.0312,1013.26,20.99,15.2813,6.28,"KOEO",2.3836,0,24.11,17.78,297,"2023-09-23"
-10.84,73.9806,1027.8,-6.2,15.617,2.64,"KMMH",0,25.5465,2.9,-14.5,49.5,"2022-11-15"
-17.32,33.47,1028.13,-3.73,16.261,7.08,"KMNH",0,21.5049,9.72,-17.79,-1,"2022-11-20"
-4.42,49.5924,1016.3,6.09,16.905,2.871,"KPBX",0,11.818,14.99,-3.41,-1,"2021-11-30"
11.2,71.9934,1012.58,15.61,16.0886,11.57,"KPDX",0,3.03,18.99,11.32,-1,"2021-11-15"
2.71,71.2602,1026.13,6.01,16.1,2.241,"KPHL",0,11.8534,12.42,-0.4,-1,"2021-11-21"
1.6,59.0293,1010.53,11.74,15.778,6.111,"KPHP",0,6.3555,24.29,-1.31,-1,"2021-11-07"
-6.81,62.0732,1031.21,0.15,15.778,5.379,"KPIA",0,18.7658,5.81,-5.61,-1,"2021-11-19"
-2.72,82.7832,1022.37,0.53,14.688,4.851,"KPIH",0,18.375,7.28,-5.61,-1,"2021-11-09"
5.06,30.8896,1010.89,22.62,15.912,5.929,"KOLS",4.0456,0,29.8,14.94,76,"2023-09-20"
18.74,87.47,1012.92,22.1,11.11,10.428,"KOLZ",3.7801,0,27.4,17,5556.1,"2023-09-23"
0.82,61.8221,1009.19,7.48,15.759,15.76,"KPMV",0,11.088,12.48,2.78,228,"2021-11-11"
-13.98,77.8811,1029.48,-11.08,13.8944,16.676,"KMOT",0,30.5968,-7.78,-14.89,22.5,"2022-11-11"
-3.76,58.8852,1029.16,3.39,133.2288,33.253,"KMWN",0,15.7488,4.18,1.9,-1,"2022-11-03"
12.88,73.5294,1012.9,16.9,16.422,7.371,"KPAO",0,1.3965,19.3,15,-1,"2024-09-26"
11.64,54.4884,1022.38,22.69,15.778,0.4,"KPBX",5.0544,0,29.31,17.68,-1,"2024-09-16"
13.28,65.6522,1016.97,19.5,16.737,4.311,"KOXV",1.6366,0,25.6,14,-1,"2023-09-25"
23.74,74.6289,1013.22,29.34,16.744,5.19,"KPGD",10.2695,0,35.3,23.78,-1,"2024-09-23"
-3.77,56.763,1014.24,5.51,15.3,5.832,"KCPW",0,12.5088,16.22,-6.61,51,"2023-04-23"
0.76,44.2591,1025.79,13.28,15.617,2.079,"KCSV",0,5.282,21.67,4.19,-1,"2023-04-11"
12.41,90.9909,1020.34,16.7,4.7405,4.69,"KCZZ",0,1.9215,20.9,11.9,-1,"2023-04-11"
1.78,75.3786,1027.37,6.37,0,9.922,"KBPC",0,11.7766,11.41,1.43,32.4,"2024-01-27"
13.94,78.2111,1016.29,18.73,14.4733,6.291,"KBYY",0,0,23.08,13.69,3173,"2024-01-25"
-14.78,88.5822,1018.3,-14.71,15.1515,3.806,"KC29",0,31.6224,-10.02,-19.4,46,"2024-01-18"
-7.5,88.6376,1024.43,-5.3,12.6224,1.6,"KCDD",0,23.0967,-1.5,-8.2,162.9,"2024-01-23"
-19.94,52.9494,1018,-10.11,16.422,13.937,"KCLE",0,29.5188,-5.51,-15.11,91.8,"2024-01-17"
-4.91,81.15,1013.93,-1.28,14.6761,2.961,"KCPW",0,18.6432,6.41,-7.88,-1,"2024-01-23"
-4.22,82.6532,993.6,-1.71,12.936,5.59,"KCVX",0,19.8364,-0.3,-2.41,102,"2024-01-10"
-5.08,94.8248,1015.95,-2.2,16.744,8.532,"KD60",0,19.9234,3.5,-8.4,7.2,"2024-01-01"
-19.01,70.952,1018,-12.75,15.62,6.48,"KD95",0,30.2742,-5.9,-18.5,50,"2024-01-15"
17.63,88.3282,1015.26,15.96,13.0088,4.69,"KDAB",0,2.5441,24.6,6.82,-1,"2024-01-12"
5.76,59.99,1017.98,14.62,16.905,7.249,"KDED",0,3.92,21.42,7.41,-1,"2024-01-31"
-27.79,70.34,1021.72,-24.76,8.3742,11.27,"KDIK",0,44.8245,-21.32,-27.1,-1,"2024-01-12"
-3.69,85.8711,1015.27,0.86,12.24,2.421,"KDIK",0,17.6447,9.6,-8.28,-1,"2024-01-25"
12.9,87.4164,1013.58,14.8,13.6135,16.434,"KDLP",0,3.6385,15.9,12.5,1629.9,"2024-01-03"
2.62,68.799,1019.35,9.18,16.4182,3.321,"KDQH",0,9.62,15.18,3.59,751.3,"2024-01-04"
-23.17,82.5792,1020.01,-20.7,14.4733,5.29,"KDTL",0,38.0534,-18.2,-23.2,18.7,"2024-01-18"
15.71,94.53,1016.63,16.92,9.0376,3.681,"KDTN",0,1.92,17.42,15.21,6921,"2024-01-24"
-3.14,93.6564,1015.6,-1.49,6.28,9.38,"KDVP",0,20.8312,-0.39,-3.8,95.7,"2024-01-05"
-23.61,72.9022,1015.6,-22.35,3.663,22.605,"KDVP",0,39.7684,-17,-26.5,93.5,"2024-01-13"
-1.44,85.5066,1012.89,-1.28,13.2496,1.639,"KDWU",0,20.391,5.91,-8.18,91.8,"2024-01-06"
-0.8,90.3413,1017.66,1.39,14.49,3.231,"KERY",0,17.0912,1.88,-0.4,45,"2024-01-28"
-3.92,80.9382,1020.69,-1.43,15.3066,11.638,"KEST",0,20.0634,1.32,-4.79,-1,"2024-01-02"
