"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-9.12,80.6788,1028.8,-4.4,16.583,6.028,"KICL",0,23.2232,1.6,-9.9,-1,"2024-12-03"
-10.76,74.4875,1026.46,-6.44,12.0576,13.167,"KJKJ",0,23.7215,-3.79,-8.89,-1,"2024-12-14"
16.92,91.0812,1021.35,19.9,15.3,5.112,"KLAL",1.1115,0,24.6,14.1,12,"2024-12-26"
8.33,75.531,1018.68,14,13.9104,3.411,"KCVX",0,3.8683,18.5,10.2,2462,"2023-05-07"
8.3,79.93,1014.95,13.4,11.3145,8.569,"KCWA",0,5.33,16.5,10.1,1393.2,"2023-05-19"
7.72,66.1716,1020.69,14.04,16.422,0.99,"KDAA",0,3.8122,22.4,6.99,182.7,"2023-05-10"
7.22,63.757,1020.01,14.6,14.994,11.57,"KDCM",0,3.7917,17.4,11.6,1070.1,"2023-05-27"
7.17,61.9534,1012.21,13.28,11.1615,9.792,"KDIK",0,5.282,18.39,7.17,83.6,"2023-05-17"
0.66,58.2806,1013.24,8.91,15.778,4.99,"KDLL",0,9.5888,17.41,1.01,-1,"2023-05-03"
22.04,66.1878,1014.58,29.3,16.583,2.86,"KDLP",10.9466,0,33.5,25.4,11,"2023-05-20"
17.01,53.8216,1011.19,28.46,16.261,11.418,"KDMO",9.5256,0,33.73,22.38,-1,"2023-05-07"
15.68,92.1162,1017.63,16.84,9.595,6.369,"KDMO",0,1.4317,19.64,14.64,584,"2023-05-16"
5.61,46.6284,1010.21,17.1,16.744,7.191,"KDTL",0,0.8217,23.9,11.4,-1,"2023-05-17"
16.1,100,1018.3,16.11,14.6349,1.881,"KDWU",0,2.1978,27.12,5,1878,"2023-05-07"
8.17,58.4319,1021.37,16.92,15.456,0.99,"KDWU",0,1.5456,26.52,6.52,-1,"2023-05-10"
6.91,50.44,1015.61,16.17,15.778,0.77,"KDYA",0,1.6032,26.21,7.62,-1,"2023-05-04"
18.76,77.022,1019.34,23.55,16.261,1.602,"KEDN",5.5284,0,29.7,17.8,170.1,"2023-05-13"
13.24,54.8826,1017.29,21.99,15.456,6.08,"KEGI",3.4532,0,29,15.48,-1,"2023-05-27"
-7.03,60.4296,1026.45,0.21,16.905,5.571,"KLCK",0,17.72,7.4,-6.18,-1,"2024-12-23"
-8.6,66.3102,1014.61,0,14.839,12.744,"KLHQ",0,18.33,7.72,-7.12,51,"2024-12-05"
-8.06,82.1338,1023.08,-4.59,15.9324,6.149,"KLUM",0,22.7997,-1.58,-7.61,-1,"2024-12-03"
0.21,100,1008.52,0.31,4.1808,2.079,"KLVN",0,18.2312,2.71,-0.9,-1,"2024-12-29"
-6.37,73.03,1019.35,-0.2,16.261,3.168,"KECS",0,19.5832,6.3,-7.2,363,"2023-02-07"
-11.81,82.63,1014.26,-10.99,4.4649,19.316,"KEST",0,28.5312,-6.37,-16.21,114.3,"2023-02-23"
20.49,92.4655,1015.27,21.5,13.7904,5.68,"KEVB",3.7434,0,25.5,18.6,400.5,"2023-02-11"
0.84,43.962,1005.44,11.37,16.422,9.58,"KFOA",0,7.17,17.22,5.41,-1,"2023-05-01"
13.42,72.8046,1012.24,17.31,15.46,5.049,"KFOD",0,0.5194,25.5,10.71,51,"2023-05-08"
15.22,57.9546,1014.58,23.61,16.422,7.128,"KFOE",5.544,0,30.3,17.42,-1,"2023-05-29"
16.54,59.9,1013.26,25.61,15.759,7.689,"KFTW",6.8306,0,30.41,19.8,-1,"2023-05-28"
11.33,83.9124,1017.97,15.29,11.6655,10.78,"KGMU",0,2.7192,19.89,12,1777,"2023-05-28"
8.42,70.2678,990.89,12.91,13.188,9.548,"KHFD",0,5.2815,16.72,9.29,3096,"2023-05-01"
14.47,53.1377,1008.84,25.14,15.1197,7.452,"KHHF",7.3944,0,33.61,17.18,-1,"2023-05-09"
2.02,51.1869,1020,12.57,16.583,2.655,"KHHG",0,5.9849,20.62,3.81,-1,"2023-05-18"
20.4,100,1017.29,20.61,15.1488,7.99,"KHOP",2.8078,0,23.61,18.31,1461.6,"2023-05-12"
23.17,81.9027,1013.22,27.36,15.759,3.069,"KHST",8.9565,0,30.52,22.8,1345,"2023-05-23"
16.22,80.1132,1017.98,20.53,15.778,8.68,"KHSV",2.375,0,22.98,18.69,-1,"2023-05-19"
15.59,68.8517,1016.61,22.42,16.744,6.88,"KHSV",3.6955,0,28.23,15.91,-1,"2023-05-22"
10.29,57.9054,1018.68,18.51,16.1,1,"KHUF",0.2772,0,27.62,10.2,-1,"2023-05-22"
14.38,56.5068,1013.93,22.7,16.1,17.116,"KHZE",4.3368,0,27.6,17.3,-1,"2023-05-26"
0.07,67.62,1001.03,5.54,16.261,14.724,"KISW",0,12.1422,9.19,3.2,433.8,"2023-05-01"
10.46,87.7972,1021.69,15,9.2466,2.241,"KISW",0,3.4965,21.72,7.88,2931.5,"2023-05-09"
16.57,71.3172,1012.9,23.61,16.0784,6.471,"KIXD",5.1216,0,29.9,17.52,3147,"2023-05-30"
21.34,74.4777,1015.61,26.13,15.2813,4.491,"KJAN",7.125,0,30.16,21.01,-1,"2023-05-20"
14.49,68.6196,1013.56,20.9,15.9378,2,"KJDD",2.8035,0,27.9,13.6,-1,"2023-05-04"
20.26,85.89,1017.63,23.7,14.9952,4.041,"KJES",4.9632,0,26.2,21.3,847.8,"2023-05-22"
12.56,78.0932,1016.63,16.2,16.744,0.9,"KJYO",0,2.2834,22.9,9.3,-1,"2023-05-07"
17.5,55.419,1015.61,25.59,15.456,3.501,"KLAL",6.992,0,32.19,19.2,-1,"2023-05-16"
19.34,83.79,1009.87,23,15.2543,8.08,"KLAL",5.0666,0,27.7,18.7,1896.3,"2023-05-26"
15.06,63.1699,1010.52,23.33,16.905,7.99,"KLBB",4.75,0,29.84,17.22,178,"2023-05-18"
2.24,94.5259,993.58,3.41,10.0798,10.062,"KLDM",0,15.456,5.71,1.31,274.5,"2023-05-01"
4.83,49.3439,1022.05,13.56,15.456,4.491,"KLDM",0,4.9203,26.01,0.51,1.1,"2023-05-28"
9.61,65.943,1023.08,18.37,13.7655,5.112,"KLUK",0.3267,0,27.12,10.11,114.3,"2023-05-15"
1.06,53.163,1009.87,10.86,15.939,11.47,"KLVM",0,7.78,17.58,3.43,-1,"2023-05-07"
12.38,60.2061,1015.61,20.01,16.422,3.771,"KLVN",1.9109,0,25.11,15.2,45.9,"2023-05-11"
14.3,64.09,1018.64,22.56,12.5184,6.809,"KMAF",4.5312,0,28.39,17.42,-1,"2023-05-16"
15.42,70.1892,1020.03,20.05,15.456,2.89,"KMGE",1.9584,0,27.41,13.19,-1,"2023-05-07"
4.61,45.342,1010.53,17.14,16.1,7.08,"KMGM",0,1.3344,25.61,7.88,-1,"2023-05-02"
9.28,68.0136,1013.58,16.29,16.2448,0.5,"KMHS",0,1.6728,28.18,5.31,167.2,"2023-05-29"
15.21,89.7,1013.58,13.61,13.9175,8.98,"KMCN",0,4.7672,20.66,6.37,2946.6,"2024-12-29"
9.57,85.951,1016.64,12.7,8.9964,1.62,"KMGE",0,5.83,16.4,9.5,-1,"2024-12-09"
5.68,92.5968,1015.6,8,5.4162,8.448,"KMKG",0,10.9383,9.34,5.16,251.1,"2024-12-16"
-5.41,68.1564,1017.97,0.4,10.311,8.349,"KMMH",0,16.9385,4.1,-2.5,-1,"2024-12-14"
-7.48,40.1544,1010.18,2.6,16.261,23.64,"KNAK",0,15.5134,7.22,-2.12,25,"2024-12-05"
0.44,78.177,1026.11,6.87,7.7322,3.231,"KNAK",0,12.0201,9.5,3.83,990,"2024-12-28"
6.07,86.9206,1024.09,5.56,7.24,2.4,"KNHK",0,12.8441,10.81,0.91,112.2,"2024-12-28"
10.04,93.28,1027.45,11.8,10.0386,1.89,"KNUQ",0,7.0349,15.5,8.3,13.5,"2024-12-17"
-10.18,83.6136,1022.71,-8,14.5209,4.609,"KOGS",0,26.2934,-7.3,-9.5,106.2,"2024-12-20"
11.57,61.88,1015.6,19.29,15.778,1.26,"KMRB",0.5376,0,25.71,11.37,27.5,"2023-05-29"
11.12,61.5978,1018.34,16.82,16.422,3.591,"KMRB",0,1.0656,25.1,9.74,-1,"2023-05-30"
8.12,67.81,1015.27,11.5,15.13,4.131,"KMTC",0,6.5832,24.89,0.11,139.7,"2023-05-19"
18.64,77.9492,1018,24.22,13.2264,3.681,"KNJW",5.8032,0,31.92,16.51,558,"2023-05-12"
6.93,51.1731,1015.27,17.41,16.583,8.88,"KNLC",0,0.5141,25.41,10.2,-1,"2023-05-09"
6.07,45.4818,1017.63,17.07,15.4644,7.092,"KNLC",0,1.3056,27.62,6.32,-1,"2023-05-11"
14.17,56.9584,1014.6,23.16,16.905,2.99,"KOKM",4.5312,0,29.29,17.02,-1,"2023-05-29"
12.83,64.6604,1007.82,19.82,16.905,2.601,"KOLF",1.4178,0,27.68,11.87,-1,"2023-05-30"
6.6,34.4641,1013.58,22.5,16.261,8.442,"KOLZ",4.5766,0,31.2,15.2,-1,"2023-05-30"
14.39,72.2403,1010.85,22.39,16.583,7.28,"KPHP",3.7442,0,29.89,15.1,152,"2023-05-28"
0.71,91.1024,1016.63,1.89,15.606,2.781,"KPBX",0,17.787,3.28,-1.5,-1,"2024-12-20"
6.22,82.5442,1014.95,10.22,16.4112,9.252,"KPDX",0,8.5239,12.32,7.02,586.3,"2024-12-22"
19.46,82.9412,1017.66,23.03,15.912,6.552,"KPGD",5.15,0,29.39,17.28,56.1,"2024-12-28"
14.08,89.6959,1007.47,11.01,10.1796,7.722,"KPHL",0,7.1478,17.48,4.24,1987.2,"2024-12-11"
1.36,67.815,1014.26,9.42,11.0105,5.29,"KPPA",0,9.42,16.82,1.11,-1,"2024-12-23"
7.09,70.2562,1018.32,11.92,14.5138,2.2,"KRAL",0,5.9267,16.92,7.02,-1,"2024-12-13"
4.62,62.2352,1020.29,9.96,0,15.51,"KRCE",0,8.8577,12.63,6.2,0.9,"2024-12-13"
13.09,87.1586,1015.93,15.66,7.6457,9.548,"KRKP",0,2.8634,19.39,11.42,-1,"2024-12-10"
-7.88,79.9623,1018.98,-4.7,10.9319,10.062,"KRME",0,24.2632,0.81,-11.21,502.2,"2024-12-06"
-10.04,72.2106,1034.91,-5.85,13.7449,9.98,"KRNH",0,24.5616,-1.2,-10.1,45.9,"2024-12-14"
-4.33,83.2932,1024.4,-1.34,15.1488,8.129,"KRNH",0,18.6912,0.02,-1.5,-1,"2024-12-25"
-6.13,75.95,1006.47,-1.54,12.22,10.38,"KGRB",0,21.294,1.97,-5.86,2208,"2023-02-27"
1.61,52.8768,1024.08,12.2,15.456,6.149,"KGSO",0,5.5968,21.41,3.79,-1,"2023-02-08"
16.14,76.014,1011.87,21.5,12.88,10.683,"KGUL",3.2017,0,23.3,20.4,177.3,"2023-02-14"
-2.79,76.6428,1022.05,0.51,16.1,6.347,"KHHG",0,17.1884,4.5,-3.38,-1,"2023-02-06"
-7.07,55.641,1023.4,2.51,16.744,7.88,"KRSL",0,16.1512,11.82,-5.61,-1,"2024-12-11"
2.46,92.664,1007.5,2.6,15.3066,6.111,"KRZL",0,15.0234,5.5,0.7,-1,"2024-12-30"
-3.32,50.8408,1021.37,6.5,15.7608,5.236,"KRZR",0,11.7135,13.5,-1.5,-1,"2024-12-08"
16.31,100,1012.21,17,12.9162,5.59,"KRZR",0,1.33,19.8,14.5,343.8,"2024-12-10"
3.19,64.0351,1018.64,11.29,15.939,1.76,"KSBD",0,7.2828,19.48,3.31,-1,"2024-12-27"
-9.27,49.8314,1031.51,-0.4,16.744,13.167,"KHUT",0,18.1467,6.41,-6.61,-1,"2023-02-10"
10.06,85.5261,1020.37,14.91,13.3008,4.719,"KHXD",0,2.9997,21.32,8.69,-1,"2023-02-02"
-4,90.3,1024.06,-1.84,14.49,2.2,"KSLK",0,19.6716,3.94,-8.13,25,"2024-12-28"
-10.11,47.3178,1014.6,-0.4,16.422,9.768,"KSNC",0,19.3949,1.1,-1.5,-1,"2024-12-06"
15.89,86.7568,1016.27,15.6,14.6349,11.088,"KSSI",0,2.2601,19.5,12.4,22.5,"2024-12-11"
7.08,83.3877,1028.48,9,13.0928,8.712,"KSSI",0,8.9568,10.5,7.4,112.2,"2024-12-23"
11.71,82.1978,1020,12.98,15.912,9.68,"KSUU",0,5.46,17.29,9.58,-1,"2024-12-29"
-3.92,48.3933,1026.8,6.47,16.422,2.09,"KTLH",0,11.5533,17.17,-3.13,-1,"2024-12-07"
17.86,82.4769,1012.24,22.17,16.905,4.69,"KPRX",3.2634,0,25.71,17.22,-1,"2023-05-17"
6.84,39.8616,1011.89,21.7,15.939,3.951,"KPVF",3.0115,0,27,16.2,-1,"2023-05-23"
14.01,71.3275,1013.93,22.2,13.188,4.39,"KRAL",4.0866,0,28.94,15.96,-1,"2023-05-21"
-0.94,35.8646,1012.55,14.32,16.422,6.192,"KRAP",0,3.5739,26.67,3.18,-1,"2023-05-03"
7.49,58.2774,1016.98,15.81,15.78,3.949,"KRDG",0,2.2422,25.2,7.72,22.5,"2023-05-07"
9.04,79.928,1013.58,14.14,11.2014,4.761,"KRHI",0,3.89,21.11,7.88,508,"2023-05-07"
22.36,77.3612,1013.58,25.66,12.3216,7.029,"KRKP",6.859,0,30.1,21.31,-1,"2023-05-23"
2.69,34.7007,1022.37,17.2,16.905,6.369,"KRTS",0,0.7885,28.1,7.5,-1,"2023-05-19"
19,73.4412,1009.87,25.22,15.4326,6.552,"KSAT",6.0705,0,29.44,19.5,25,"2023-05-04"
2.01,31.6635,1011.89,18.61,16.744,7.39,"KSEP",0.2744,0,25.61,11.41,-1,"2023-05-01"
18.02,72.1001,1020.34,24.54,14.2105,3.729,"KSEP",5.8656,0,31.41,17.58,1507.5,"2023-05-15"
9.47,85.1,1012.92,10.48,16.2588,9.38,"KTOL",0,7.9794,14.64,6.61,22.5,"2024-12-28"
15.93,82.9253,1018.5,20.81,0,4.536,"KTPF",2.6264,0,25.27,16.85,-1,"2024-12-26"
-6.74,43.22,1031.51,4.82,15.94,6.59,"KTPH",0,13.4739,14.9,-5.66,-1,"2024-12-18"
1.8,93.2382,1003.08,1.75,10.4663,7.788,"KTTF",0,15.751,4.8,-1.3,-1,"2024-12-31"
-0.62,62.671,1021.37,7.07,16.422,12.57,"KVIH",0,11.67,10.76,2.98,-1,"2024-12-23"
-0.14,59.13,1021.38,7.22,16.1,4.041,"KVLD",0,10.8878,13.73,1.11,-1,"2024-12-21"
-1.19,53.7132,1026.11,7.3,16.261,6.149,"KWWR",0,11.1034,14.1,0.2,-1,"2024-12-01"
-1.44,52.0542,1021.01,9.3,15.617,10.88,"KWWR",0,8.4768,16.7,2.1,-1,"2024-12-13"
-4.54,90.9126,1030.51,-1.64,15.778,1.341,"KWYS",0,20.8884,4.8,-9.29,-1,"2024-12-07"
-9.94,74.4579,1019.68,-6.49,13.4345,4.131,"KISW",0,24.72,2.32,-15,-1,"2023-02-06"
-6.34,68.4744,1015.29,-2.2,15.3024,1.8,"KIWI",0,21.2466,7.72,-12.62,-1,"2023-02-06"
-7.36,52.1934,1015.93,0.97,16.1,2.299,"KIWI",0,16.3115,5.51,-3.28,-1,"2023-02-22"
17.56,71.5204,1022.03,23.16,15.939,5.112,"KJYL",5.2722,0,28.89,18.92,-1,"2023-02-23"
16.51,74.08,1022.37,21.59,14.064,2.49,"KLAL",2.9458,0,28.69,13.5,-1,"2023-02-02"
-12.22,75.952,1022.06,-7.35,15.606,6.471,"KLDM",0,26.0916,-0.71,-14.09,-1,"2023-02-04"
-5.43,77.121,1018.98,2.65,12.692,9.38,"KLDM",0,16.884,9.39,-4.49,-1,"2023-02-16"
-6.3,67.6984,1015.93,-2.3,15.939,11.748,"KLDM",0,20.2051,1.4,-5.9,22.5,"2023-02-26"
-2.36,76.3539,1010.55,4.08,13.5897,12.397,"KLOL",0,14.16,9.39,-1.92,-1,"2023-02-25"
4.63,82.3627,1025.79,7.42,11.75,3.681,"KLIT",0,10.6656,8.39,5.76,753.5,"2023-02-25"
5.42,95.54,1026.11,6.8,14.064,2.79,"KLRF",0,11.4751,8.7,4,2690,"2023-02-25"
1.01,53.1729,1016.27,12.22,16.261,6.552,"KMCN",0,5.9267,20.91,3.73,-1,"2023-02-13"
11.16,72.2339,1024.38,16.87,0,8.162,"KXPY",0,1.6896,18.16,14.28,-1,"2024-12-01"
6.43,74.2356,1024.06,12.3,0,13.743,"KXPY",0,5.6964,17.34,8.25,-1,"2024-12-21"
0.13,72.57,1017.64,5.9,15.236,2.4,"KMHS",0,12.3168,9.5,1.4,182.7,"2023-02-11"
11.8,62.2463,1010.21,21.3,16.583,6.192,"KMKS",2.7501,0,26.5,16.5,13.5,"2023-02-21"
-13.88,23.4396,1001.37,1.77,16.744,13.563,"KMNH",0,17.3368,5.91,-2.68,-1,"2023-02-27"
-1.4,35.226,1019.68,14.9,15.778,4.59,"KSNC",0,3.4965,22.5,7.8,-1,"2023-05-15"
6,47.7822,1030.83,16.21,16.401,4.059,"KSTC",0,2.109,25.66,6.27,-1,"2023-05-15"
14.54,71.08,1017.3,21.87,15.143,3.591,"KSZL",3.2634,0,28.71,14.12,1751,"2023-05-24"
14.91,71.0598,1022.72,18.61,15.617,5.79,"KTBR",0,0.0297,24.69,11.92,-1,"2023-05-06"
18.86,53.31,1016.63,27.2,11.7208,5.709,"KTIX",8.4099,0,33,20.7,-1,"2023-05-10"
-5.71,25.69,1011.87,12.98,16.1,6.552,"KTPH",0,5.4488,17.68,7.88,-1,"2023-05-08"
12.11,62.2017,1009.18,19.82,15.778,3.861,"KVLD",1.4039,0,28.63,11.31,25,"2023-05-01"
19.24,81.192,1012.92,23.36,13.68,6.149,"KVLD",4.9088,0,27.62,19.29,431,"2023-05-24"
10.98,64.2102,1013.9,17.56,15.456,6.552,"KVPC",0,0.2688,22.62,13.99,-1,"2023-05-29"
-1.58,41.8968,1022.37,12.04,15.295,9.18,"KWVL",0,7.0245,19.39,3.59,-1,"2023-05-14"
7.06,78.6992,1011.89,12.4,13.68,3.501,"KWYS",0,6.2667,21.2,2.9,730,"2023-05-31"
13.34,69.6366,1011.56,18.5,15.62,5.79,"KNUQ",0.7035,0,23,14.9,-1,"2022-08-29"
-3.88,82.2039,1022.38,-1.8,16.905,3.681,"KMQJ",0,18.8385,0.2,-3.4,-1,"2023-01-21"
2.11,86.69,1015.95,5.3,11.2216,3.681,"KMRB",0,13.4633,7.42,3.08,68.4,"2023-01-12"
22.23,71.0428,1009.87,28.63,15.295,9.108,"KODX",10.5,0,34.39,22.28,56.1,"2022-08-06"
4.12,70.0297,1015.97,11.8,16.1297,3.861,"KMQJ",0,6.7617,20.8,2.3,-1,"2022-03-16"
-2.67,39.35,1024.42,10.5,129.8418,7.812,"KMWN",0,8.33,13.3,7.3,913.5,"2024-08-29"
17.33,90.6194,1019.34,19.7,15.0696,3.051,"KOLZ",1.2051,0,22.8,15.8,-1,"2022-08-15"
19.33,74.4168,1021.05,24,14.6166,0.36,"KJES",5.4432,0,30.7,17,-1,"2021-10-01"
19.89,79.66,1016.27,25,9.31,0,"KJES",5.9849,0,29.5,20.4,-1,"2021-10-09"
12.66,68.5179,1003.44,17.7,14.841,2.299,"KJES",0,0.8549,21.4,14.3,-1,"2021-10-29"
1.52,64.778,1020.03,8.36,15.295,5.88,"KJFZ",0,10.5884,11.6,4.51,-1,"2021-10-17"
-3.64,65.73,1022.72,1.89,16.1,9.58,"KJKJ",0,16.947,8.18,-3.49,-1,"2021-10-21"
-13.58,56.8045,1032.19,-4.27,13.6032,7.909,"KMVY",0,21.6695,-1.22,-7.02,-1,"2023-02-25"
8.27,69.5975,1021.38,13,16.261,5.751,"KNKT",0,5.7134,22.78,2.02,-1,"2023-02-15"
-7.77,62.7008,1003.77,-2.56,16.1,11.638,"KOCQ",0,20.2633,0.61,-6.12,-1,"2023-02-21"
0.06,56.86,1009.18,10.5,16.905,13.167,"KP28",0,7.9135,18.39,1.01,-1,"2023-02-06"
-1.51,69.8544,1012.56,6.33,10.8878,3.231,"KPBX",0,11.64,15.28,-2.41,-1,"2023-02-13"
10.03,61.6629,1017.98,17.34,15.78,7.812,"KPGD",0,1.4456,22.68,11.31,-1,"2023-02-13"
-0.11,68.3656,1017.98,6.03,16.905,12.97,"KPMD",0,12.875,8.99,2.28,27.5,"2023-02-27"
14.17,62.2,1021.38,20.66,16.744,8.228,"KNKT",2.6059,0,26.41,16.01,-1,"2024-08-22"
-5.29,86.3758,1026.8,-2.2,8.5162,0.99,"KMSO",0,20.6217,1.87,-6.87,22.5,"2023-11-01"
0.77,44.6782,1019.01,12.3,15.456,3.89,"KRAL",0,5.9466,21.41,3.89,-1,"2023-02-04"
-9.11,79.98,1026.79,-4.32,16.0994,7.452,"KRAP",0,22.8294,0.96,-9.9,-1,"2023-02-02"
-6.43,53.15,1028.82,4.42,15.617,4.609,"KRDM",0,13.0656,15.5,-5.36,-1,"2023-02-09"
2.76,97.5458,1025.08,5.05,8.69,12.298,"KRKP",0,13.9874,6.42,3.18,-1,"2023-02-02"
-10.72,70.1041,1011.89,-6.47,14.0283,4.19,"KRRL",0,25.48,-0.41,-11.42,-1,"2023-02-05"
-5.26,51.6264,993.92,2.75,13.7115,11.47,"KRTN",0,16.4016,13.08,-8.78,152,"2023-02-14"
-6.39,83.0624,1003.74,-5.4,9.5,16.254,"KSAA",0,23.0967,-2.5,-6.8,-1,"2023-02-28"
-3.18,36.8578,1013.92,12.26,16.583,7.689,"KSBD",0,6.4056,20.89,3.92,-1,"2023-02-11"
-11.06,46.44,1030.87,1.77,16.1,6.48,"KSDF",0,16.0032,9.9,-6.17,-1,"2023-02-04"
14.81,72.1116,1008.84,20.99,12.5184,3.99,"KSKF",2.6624,0,30.1,11.38,-1,"2023-02-21"
12.13,46.431,1013.56,21.79,15.46,10.683,"KOLF",3.0906,0,27.93,14.34,205.2,"2024-08-25"
17.66,85.3875,1019.32,21.4,12.996,0.54,"KJVW",3.1066,0,30.5,13.5,-1,"2021-10-07"
11.36,55.19,1018.64,22.31,16.1,3.59,"KOWD",4.6041,0,30.2,16.11,-1,"2022-08-13"
20.98,57.74,1012.89,31.18,16.905,8.262,"KP28",12.6225,0,38.79,23.08,-1,"2022-08-05"
15.77,51.2442,1019.32,25.99,16.583,6.59,"KP28",7.9794,0,35,17.78,-1,"2022-08-10"
12.66,51.5578,1013.6,22.7,15.456,2.961,"KP28",4.0866,0,32.42,12.98,-1,"2022-08-23"
2.96,34.0276,1012.55,20.55,15.617,7.249,"KLBB",1.9584,0,31.61,9.39,-1,"2021-10-25"
6.7,67.7254,1016.63,11.89,14.4534,1.521,"KMUI",0,6.8706,22,0.98,25,"2022-03-17"
-12.21,71.6797,1022.03,-7.39,62.328,29.414,"KMWN",0,23.959,-3.09,-10.19,-1,"2023-11-06"
5.41,63.6223,1024.4,12.41,14.5035,3.59,"KLGD",0,5.3641,25.1,1.11,-1,"2021-10-02"
19.62,85.7794,1018.34,22.4,16.4182,7.08,"KOLZ",4.0866,0,29.3,16.1,-1,"2024-08-24"
20.6,91.5258,1020,23.2,15.0895,2.64,"KOLZ",4.7167,0,27.6,17.6,127,"2024-08-28"
-20.4,97,1009.85,-20.5,0,61.56,"KMWN",0,38.83,-17.7,-23.3,3197.7,"2022-03-13"
0.06,97.4457,1013.92,1,7.1877,31.273,"KMWN",0,16.9385,3.9,-2.9,-1,"2022-03-19"
11.46,70.1121,1025.08,16.22,16.905,7.689,"KOSH",0,1.824,21.32,11.41,-1,"2024-08-20"
17.11,77.1926,1012.92,20.08,9.7136,13.824,"KNJM",1.9788,0,22.58,17.68,68.4,"2022-03-31"
7.46,62.3675,1007.81,18.38,14.7105,9.88,"KNLC",0.245,0,27.78,9.19,363,"2022-03-28"
20.39,71.4373,1011.19,26.72,15.3024,5.88,"KPHL",8.08,0,31.11,22.72,51,"2022-08-23"
18.71,85.71,1017.29,23,13.3008,4.059,"KPIA",4.2117,0,27.12,17.78,1447,"2022-08-21"
14.77,37.5875,1012.55,31.1,15.939,12.397,"KOZA",12.6432,0,37.7,24.7,-1,"2024-08-15"
9.12,80.0825,1012.56,13.26,14.4733,7.788,"KNTD",0,5.3328,16.42,9.09,2832.3,"2022-03-29"
-0.82,74.6844,1029.85,4.64,16.744,4.29,"KNOW",0,13.3344,10.11,-2.02,-1,"2023-11-24"
4.32,19.1198,1013.6,29.25,16.422,7.59,"KPMD",11.7626,0,38.08,21.62,-1,"2022-08-11"
14.84,89.1888,1015.61,16.85,12.8472,5.112,"KNTD",0,1.0908,21.42,12.98,22.5,"2023-11-17"
8.66,51.9694,1021.35,15.3,11.27,5.379,"KTIX",0,2.7451,24.6,6.5,-1,"2023-02-14"
-14.94,57.618,1020,-9.69,16.0994,3.619,"KTKV",0,26.9088,-3.09,-16.5,-1,"2023-02-17"
-5.74,52.1136,1024.75,4.5,16.583,9.522,"KUIN",0,13.9965,12.42,-1.72,-1,"2023-02-18"
-0.46,65.0328,1007.5,5.83,15.7692,12.17,"KVCB",0,12,10.16,0.91,809.6,"2023-02-23"
1.21,67.9776,1022.05,5.9,15.94,5.652,"KOCQ",0,11.8368,12.01,0.29,19.8,"2023-11-12"
-3.92,57.324,1020.68,8.56,16.583,4.169,"KODX",0,9.8688,20.61,-5,-1,"2023-11-22"
-5.94,70.14,1013.24,-0.2,16.905,4.89,"KOEO",0,17.4135,6.89,-6.09,-1,"2023-11-22"
10.1,68.3256,1025.75,15.8,14.9581,0.8,"KPHN",0,2.3766,24,7.7,586.3,"2024-08-22"
17.48,62.8094,1013.26,25.86,15.7762,10.538,"KPHP",7.22,0,33.73,17.58,1507.5,"2024-08-20"
22.33,88.3328,1010.21,25.2,15.46,4.719,"KPHT",6.8115,0,29.7,20.6,-1,"2024-08-07"
-1.11,77.5467,1021.37,3.43,10.983,3.39,"KNHK",0,14.85,8.49,-2.42,-1,"2023-01-11"
13,85.5637,1019.69,15.19,10.8405,5.292,"KNKT",0,3.5672,23.58,6.51,-1,"2023-01-03"
-1.22,58.6002,1024.09,7.2,13.692,4.761,"KNKT",0,11.0466,16.92,-1.22,56.1,"2023-01-24"
1.07,79.2296,1012.89,5.38,14.9787,4.939,"KWVI",0,13.713,9.8,0.26,787,"2023-02-23"
3.16,82.6098,1010.53,7.52,15.456,1.701,"KWVI",0,10.6656,12.07,3.18,27.5,"2023-02-25"
