"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
4.37,47.54,1014.61,13.83,16.422,4.279,"KIJD",0,4.365,24.79,3.48,-1,"2023-05-07"
4.09,45.526,1023.4,16.06,16.5776,6.192,"KISP",0,2.8356,22.52,9.19,-1,"2023-05-26"
12.11,62.8452,1019,19.81,15.456,3.051,"KJGG",0.9797,0,25.3,13.41,25,"2023-05-22"
22.89,89.6172,1020.01,25.6,12.0291,1,"KJVW",7.3632,0,32,19.6,34.1,"2023-05-15"
5.18,47.2974,1015.61,15.64,15.939,2.079,"KJYL",0,2.1681,26.18,6.6,-1,"2023-05-04"
15.61,66.6584,1011.53,23.61,15.912,10.208,"KLBB",5.2272,0,30.96,16.77,203,"2023-05-23"
14.89,65.4682,1015.29,21.11,14.8274,3.69,"KLHQ",2.2116,0,30.51,10.51,-1,"2023-05-30"
9.01,63.87,1013.6,15.96,16.1,2.09,"KLRF",0,2.3256,25.02,6.39,-1,"2023-05-04"
13.56,65.6992,1016.29,20.27,16.065,3.069,"KLRF",1.8117,0,27.51,13.22,-1,"2023-05-22"
16.32,86.6024,1015.29,21.75,15.617,4.29,"KLSF",2.8032,0,24.42,18.08,91.8,"2023-05-23"
10.12,58.5246,1015.95,18.56,16.261,5.751,"KMGE",0.0303,0,25.22,12.3,-1,"2023-05-28"
10.92,69.45,1015.63,18,15.9238,7.722,"KMKS",0,0.8134,20.3,15.4,3635.1,"2023-05-26"
-1.42,86.4788,1006.48,0.36,14.2655,5.391,"KMHE",0,17.0688,3.63,-2.32,1210.5,"2024-12-30"
-3.61,76.9284,1011.19,-2.68,9.8358,10.428,"KMKG",0,20.0545,2.07,-7.12,502.7,"2024-12-11"
2.48,79.9484,1024.77,6.3,10.95,3.771,"KMKS",0,11.4751,10.1,3.1,42.3,"2024-12-24"
-7.06,50.5564,1025.77,4.9,15.295,8.08,"KMLF",0,13.33,15.91,-6.11,-1,"2024-12-21"
-10.87,36.3196,1017.66,1.44,15.456,7.28,"KMNH",0,16.39,7.38,-3.79,-1,"2024-12-17"
-5.39,75.4757,1007.16,-3.06,15.4644,6.111,"KMOT",0,21.39,2.07,-7.78,-1,"2024-12-26"
-2.12,67.5081,1017.97,1.94,15.62,6.248,"KMSO",0,16.39,5,-1.01,68.4,"2024-12-08"
-0.13,91.4743,1017.3,-0.12,14.9787,2.16,"KMSO",0,18.6018,2.12,-1.67,25,"2024-12-30"
-0.59,64.7149,1011.19,2.71,16.0994,9.58,"KMVY",0,14.7634,10.71,-4.49,25,"2024-12-08"
-20.28,51.1428,1023.42,-11.96,65.2,14.87,"KMWN",0,31.0957,-7.02,-17.1,112.2,"2024-12-20"
0.94,100,1003.42,-2.1,0,46.97,"KMWN",0,21.1432,2.2,-5.7,891,"2024-12-30"
-4.82,35.0073,1013.6,11.19,15.778,10.953,"KNHK",0,7.1482,18.69,3.39,-1,"2024-12-08"
1.9,89.5791,1009.19,4.39,13.9104,11.133,"KFKL",0,13.8624,13.59,-6.31,-1,"2023-02-17"
-6.03,66.6297,1025.43,1.2,15.939,12.48,"KFKR",0,16.6368,7.9,-5.7,-1,"2023-02-18"
-3.52,81.2084,1006.11,0.44,15.7806,13.07,"KFOD",0,17.4624,6.6,-6.62,1599,"2023-02-15"
2.78,64.24,996.32,11.17,15.9238,8.68,"KFRI",0,6.7367,16.31,7.62,45.9,"2023-02-14"
3.81,78.6379,1018.3,8.42,15.4618,3.051,"KFTW",0,9.7968,16.82,0.11,1396,"2023-02-09"
-8.62,81.8532,1004.79,-3.62,14.2215,7.902,"KGDV",0,22.25,3.49,-11.62,-1,"2023-02-28"
-1.49,37.59,1018.3,11.31,16.1,3.141,"KGMU",0,7.0756,21.31,1.51,-1,"2023-02-14"
-3.05,80.682,1012.21,-0.16,15.295,4.32,"KOCQ",0,18.7357,2.38,-2.8,-1,"2024-12-10"
-5.07,64.1784,1011.9,2.52,16.261,11.748,"KODX",0,15.9489,8.23,-3.79,-1,"2024-12-09"
-5.96,67.122,1030.17,-1.47,14.943,7.632,"KODX",0,19.6,6.67,-10.5,-1,"2024-12-18"
-7.98,21.4758,1018.68,14.37,15.94,3.509,"KOLS",0,4.3785,25.71,1.82,-1,"2024-12-29"
7.78,52.822,1012.89,17.7,16.261,4.671,"KMSO",0,0.8051,24.39,10.91,27.5,"2023-05-24"
10.4,78.5176,1014.93,14.9,14.8785,6.111,"KMTC",0,3.33,24.49,5.71,1675,"2023-05-20"
8.96,76.4166,1023.72,11.37,10.63,3.19,"KMVY",0,6.9549,21.92,1.11,-1,"2023-05-31"
1.94,35.4423,1026.09,17.28,15.0005,11.308,"KNAK",0,0.5656,21.57,13.79,-1,"2023-05-15"
7.41,48.77,1024.08,19.44,16.905,6.88,"KNHK",1.0989,0,24.5,14.09,-1,"2023-05-15"
11.8,60.1188,1022.4,19.69,16.744,8.448,"KNKT",0.8686,0,25.81,12.38,27.5,"2023-05-15"
19.37,86.0706,1014.6,22.12,14.8274,8.008,"KNKT",3.5595,0,26.42,17.12,-1,"2023-05-30"
10.1,79.2042,1019.35,14.39,15.295,8.262,"KNOW",0,3.7856,17.98,11.51,-1,"2023-05-20"
-3.59,52.9426,1018.34,1.54,14.65,11.748,"KGSO",0,16.39,6.17,-2.78,-1,"2023-02-03"
21.99,88.9204,1010.89,24.3,6.3112,11.198,"KGUL",5.67,0,24.6,22.5,83,"2023-02-16"
-0.41,47.24,1026.11,10,16.905,4.99,"KGYH",0,7.4385,18.4,3,-1,"2023-02-07"
6.18,40.9116,1011.89,20.28,16.905,6.68,"KOGD",2.3668,0,27.78,13.28,-1,"2023-05-18"
1.19,26.0883,1016.95,21.28,15.4618,4.761,"KOGD",2.7225,0,28.79,12.88,-1,"2023-05-20"
10.3,56.8242,1008.84,21.24,15.617,5.88,"KOGD",3.4424,0,28.49,14.79,22.5,"2023-05-24"
7.41,50.5564,1013.26,18,16.422,9.009,"KOLZ",0.1734,0,26.5,9.6,-1,"2023-05-16"
14.22,65.1882,1013.88,21.5,16.583,10.58,"KOZA",3.5232,0,28.5,16,1296.9,"2023-05-28"
-10.78,58.293,1028.48,0.19,15.78,5.832,"KHUT",0,19.572,9.6,-10.51,-1,"2023-02-17"
-4.67,56.2998,1015.95,5.06,16.261,10.428,"KHYS",0,13.419,17.12,-6.01,-1,"2023-02-13"
-7.29,76.1607,999.71,-5,15.939,7.722,"KHZE",0,23.1151,2.8,-14,49,"2023-02-27"
-1.53,74.1239,1025.79,3.03,13.5432,4.221,"KPDX",0,15,8.79,-2.72,-1,"2024-12-03"
8.39,62.27,1022.37,15.87,15.939,7.48,"KPGD",0,2.1049,21.01,12.02,-1,"2024-12-01"
-15.02,50.4394,1022.74,-6.54,15.617,11.763,"KPIA",0,24.5216,-3.08,-10.61,-1,"2024-12-05"
-5.76,71.5224,1025.43,0.68,15.295,7.08,"KPIA",0,17.8794,3.69,-3.63,27.5,"2024-12-19"
-6.28,47.223,1023.08,3.63,15.295,7.992,"KPPA",0,15.6,8.99,-2.32,-1,"2024-12-10"
9.24,76.67,1009.84,15.73,11.28,6.372,"KRBD",0,2.4,22.78,9.39,76,"2024-12-09"
-7.01,48.4708,1024.09,5,16.744,5.751,"KRCE",0,12.9301,13.3,-2.5,-1,"2024-12-11"
-7.77,48.8172,1025.42,3.41,15.778,7.19,"KRUQ",0,15.0144,9.7,-3.28,-1,"2024-12-02"
5.9,71.4511,1016.32,10.2,16.905,6.79,"KRZZ",0,8.4966,20.4,0.2,378,"2024-12-09"
-2.03,70.0922,1035.58,4.29,16.583,0.2,"KRZZ",0,13.3824,12,-3.62,-1,"2024-12-13"
-8.57,61.4558,1033.96,-1,15.456,0.55,"KRZZ",0,19.2351,4.7,-8,-1,"2024-12-23"
-5.75,100,1011.87,-5.6,12.1572,8.028,"KS32",0,24.5733,-4.2,-8.5,-1,"2024-12-30"
16.63,85.8096,1015.29,20.16,16.0886,6.912,"KSAT",2.22,0,24.6,16.51,-1,"2024-12-24"
-6.73,53.46,1022.05,4.29,16.905,10.98,"KSDF",0,14.8732,11.97,-3.69,22.5,"2024-12-04"
-1.76,66.0642,1027.11,4.7,16.583,5.29,"KSDF",0,13.1967,7.88,2.42,-1,"2024-12-19"
22.64,76.4469,1013.56,27.6,16.065,7.128,"KPBI",8.9866,0,30.06,24.54,891,"2023-05-23"
22.94,77.7238,1011.53,26.85,15.3054,3.69,"KPIL",9.0092,0,32.78,22.12,-1,"2023-05-30"
13.18,80.2142,1025.75,18,13.7568,11.858,"KPPA",0,0.8549,20.61,13.89,1.8,"2023-05-15"
26.1,74.2662,1007.15,32.29,0,6.22,"KQRH",13.7214,0,33.78,30.41,50.4,"2023-05-27"
8.29,51.1498,1017.32,18.87,16.1,3.509,"KRHI",0.8134,0,25.66,13.08,25,"2023-05-12"
15.88,67.4685,1007.5,21.33,15.94,10.208,"KILE",2.91,0,29.19,12.88,-1,"2023-02-21"
7.19,51.1772,1012.89,17.34,15.295,11.38,"KI69",0,0.9167,22.41,13.18,345.4,"2023-02-15"
8.03,67.69,992.94,13.43,15.62,12.617,"KIXD",0,5.2038,18.68,7.48,-1,"2023-02-22"
-4.41,59.0172,1029.98,4.7,15.778,1.8,"KJDD",0,14.1066,13.2,-4.3,-1,"2023-02-18"
1.33,59.74,1014.95,6.31,16.744,9.38,"KLAF",0,11.7312,12.58,-0.26,-1,"2023-02-07"
-3.52,60.9838,1029.5,7.83,15.456,8.88,"KLHQ",0,10.3,17.58,-0.81,22.5,"2023-02-24"
7.81,36.44,1014.95,23.7,14.5248,16.96,"KS32",4.9115,0,30.9,15.5,-1,"2023-05-27"
-24.59,61.6504,1034.91,-16.09,15.778,3.256,"KTKV",0,35.5659,-6.11,-26.28,-1,"2024-12-13"
9.41,83.1836,1020.03,10.5,15.759,5.88,"KW99",0,7.83,17.98,2.42,1091,"2024-12-28"
2.84,39.2436,1021.01,16.1,14.028,0.77,"KWHP",0,2.3999,19.2,13.1,-1,"2024-12-22"
5.68,75.0582,1010.87,9.19,12.852,10.863,"KLPR",0,9.072,18.89,0.4,1005.3,"2023-02-09"
-7.22,65.637,1019.68,1.06,16.261,8.008,"KLSE",0,17.9578,7.12,-6.61,-1,"2023-02-18"
-3.66,45.76,1021.01,8.17,16.1,9.878,"KLUK",0,9.67,15.61,1.62,-1,"2023-02-19"
-21.33,71.9546,1013.6,-15.91,4.176,21.456,"KLVM",0,35.6792,-10.51,-22.1,25,"2023-02-22"
-3,70.8736,1015.97,-0.08,11.91,9.28,"KMKG",0,18.2378,3.69,-4.24,837.1,"2023-02-16"
-15.71,74.12,1029.51,-11.9,14.8203,7.79,"KXVG",0,30.6333,-7.8,-16.5,75,"2024-12-05"
-0.22,48.4704,1024.75,10.33,15.456,3.49,"KSLK",0,7.125,23.33,-2.17,-1,"2023-05-23"
20.62,85.6076,1014.61,25.8,14.688,3.59,"KSXS",7.17,0,31.21,19.99,27.5,"2023-05-16"
12.29,58.71,1016.61,20.18,15.1488,4.499,"KSXS",1.8025,0,27.48,12.79,-1,"2023-05-28"
-2.52,36.6993,1012.89,11.43,15.939,11.198,"KSZL",0,7.0143,18.58,4.38,-1,"2023-05-02"
1.17,42.1362,1013.58,13.94,16.1,6.28,"KSZL",0,3.9678,22.71,5.48,-1,"2023-05-04"
9.26,54.15,1008.84,17.46,12.08,8.129,"KTMA",0,0.7956,25.02,9.89,-1,"2023-05-01"
22,85.7208,1020.35,24.5,14.5035,2.89,"KTMA",6.5366,0,30.28,20.12,0.9,"2023-05-15"
18.15,58.3407,1019.47,27.82,0,2.052,"KTPF",8.9184,0,34.57,20.67,-1,"2023-05-15"
18.89,70.635,1012.92,25.96,15.939,6.912,"KTPL",7.4366,0,32.22,18.89,-1,"2023-05-19"
8.94,82.4515,1015.61,13.41,16.569,5.29,"KUIL",0,4.6728,16.51,11.41,56.1,"2023-05-27"
7.56,65.8462,1018.32,14.67,15.9324,8.448,"KVCB",0,4.2534,20.06,7.98,102,"2023-05-08"
19.23,77.21,1020.69,24.27,12.3624,3.19,"KVLD",6.0049,0,29.8,18.13,-1,"2023-05-13"
11.82,69.9414,1011.87,19.3,8.1305,4.279,"KMKS",1.2285,0,25.6,12.7,-1,"2023-02-27"
9.9,97.5936,1006.79,14.27,3.381,10.978,"KMVY",0,4.2534,21.11,7.62,25,"2023-02-17"
2.14,74.9014,1019.32,6.01,10.2414,6.831,"KNKT",0,12.1541,9.59,2.32,1731.4,"2023-02-03"
2.57,75.7565,1027.82,8.25,15.456,2.781,"KNKT",0,10.2626,17.88,-2.98,-1,"2023-02-05"
-0.03,58.4184,1009.52,8.1,16.905,11.403,"KNUQ",0,10.3215,11.5,6.3,-1,"2023-02-22"
-3.46,78.0559,1009.52,-1.17,15.7692,5.571,"KODX",0,19.6,3.94,-7.88,-1,"2023-02-06"
11.57,62.822,1014.26,19.9,15.456,6.149,"KWWR",1.1817,0,27.1,12.5,38.7,"2023-05-17"
-4.86,38.4552,1013.56,9.3,16.261,11.67,"KXVG",0,8.9568,15.2,3.3,-1,"2023-05-02"
-15.19,69.3594,1024.08,-9.1,16.261,5.29,"KMMH",0,27.0567,-0.4,-17.8,-1,"2023-01-20"
15.04,73.5381,1012.58,19.69,11.8384,6.248,"KNTD",1.36,0,25.91,12.98,-1,"2022-08-13"
0.51,80.5563,1017.29,4.62,15.2694,8.228,"KMFD",0,13.8822,9.29,0.86,-1,"2023-11-23"
17.89,83.6298,1016.29,22.22,14.0695,2.061,"KOCQ",3.5256,0,29.82,13.72,-1,"2022-08-24"
-2.1,65.199,1015.27,1.57,16.583,4.719,"KOWD",0,16.36,11.92,-7.48,-1,"2023-02-06"
-10.5,61.3373,1034.22,-0.06,15.3024,7.542,"KP28",0,19.6456,9.74,-11.06,-1,"2023-02-03"
-4.32,54.5904,1013.26,4.6,16.422,9.108,"KP28",0,12.7968,15.66,-5.26,56.1,"2023-02-13"
-6.16,84.1896,1005.1,-5.96,7.3359,18.76,"KPIH",0,24.3678,-3.33,-7.88,782.1,"2023-02-14"
21.37,82.566,1005.1,24.81,13.9001,22.605,"KPIL",7.0397,0,30.81,20.4,-1,"2023-02-22"
-4.42,25.24,1013.9,16.35,16.583,3.949,"KPRS",0,2.184,25.8,6.9,-1,"2023-02-28"
22.36,73.8461,1015.61,26.8,16.583,6.471,"KOGS",7.9249,0,31,21.7,-1,"2022-08-07"
8.23,67.9679,1019.32,14.7,15.7806,0.44,"KMKS",0,3.6768,22.7,6.2,-1,"2023-11-06"
14.64,68.3947,1020.37,18.6,16.583,3.289,"KOLZ",0.6365,0,25,12.5,-1,"2022-08-17"
7.72,56.6577,1018.34,15.93,15.617,2.241,"KJFZ",0,2.6,22.19,9.58,-1,"2021-10-24"
-1.91,54.9846,1009.18,5.63,15.456,9.009,"KPWK",0,12,13.63,-1.97,102,"2023-02-14"
-10.81,60.7208,1033.22,-4.17,16.1,10.318,"KPWK",0,22.725,-1.67,-6.47,102,"2023-02-24"
-6.22,71.8285,1007.47,-0.68,10.8192,8.78,"KPWT",0,20.391,2.42,-4.59,51,"2023-02-23"
21.38,80.6081,1013.26,23.96,16.1,3.86,"KQSN",6.03,0,28,21.02,-1,"2023-02-02"
-5.26,63.448,1011.87,0.78,15.617,8.442,"KRAP",0,17.6988,7.72,-6.97,-1,"2023-02-19"
-5.76,66.1776,1016.97,-0.25,14.8203,7.689,"KRME",0,19.1374,5.41,-5.81,305,"2023-02-22"
-3.18,91.5773,1020.71,0.19,15.617,4.131,"KRNH",0,18.14,6.09,-6,-1,"2023-02-08"
-13.98,65.74,1028.8,-8,16.744,6.99,"KSAA",0,27.1215,-1.8,-13.2,-1,"2023-02-02"
0.12,57.2165,1030.53,8.61,16.1,6.88,"KTBR",0,10.0116,15,2.12,363,"2023-02-04"
23.08,67.3762,1017.97,28.14,14.97,4.932,"KNHK",9.8976,0,33.69,23.49,-1,"2024-08-05"
22.14,46.8135,1010.21,37.56,15.456,9.882,"KNJK",20.706,0,46.11,30.2,-1,"2024-08-11"
23.64,89.0232,1015.29,26.38,13.9536,6.468,"KNKT",8.06,0,29.29,22.78,-1,"2024-08-06"
-10.67,48.8838,1027.13,0.63,16.744,13.277,"KMOT",0,16.8,5.91,-4.54,-1,"2023-11-21"
-3,73.0932,1029.16,1.51,15.617,1.521,"KMSO",0,16.8756,6.97,-4.34,-1,"2023-11-09"
18.77,66.8646,1013.56,26.2,16.422,7.28,"KOXV",8.5785,0,32.1,20.9,-1,"2022-08-27"
13.03,71.3796,1013.9,17.81,0,6.291,"KP53",0,0.22,25.51,10.51,30,"2022-08-02"
17.97,75.32,1006.48,21.37,14.687,7.632,"KLAF",3.3633,0,26.21,16.82,568.7,"2021-10-11"
18.46,89.6148,1011.22,17.5,14.5209,4.761,"KLAF",0,0.8466,24.79,10.71,228,"2021-10-14"
0.03,72.1195,1011.87,5.99,15.939,9.438,"KMTC",0,12.8928,9.6,2.29,-1,"2023-01-18"
11.44,74.97,1020.01,17.26,14.97,1.69,"KLCK",0,1.2416,27.02,6.49,-1,"2021-10-02"
16.84,87.3679,1007.48,18.6,12.8112,5.48,"KLDM",0.1717,0,21.4,15.9,1871.1,"2021-10-12"
9.4,93.6837,1004.45,13.48,16.737,5.832,"KLDM",0,4.655,18.28,8.59,152,"2021-10-29"
24.23,66.3965,1019.69,30.03,15.3066,9.98,"KPBI",11.5805,0,33.48,27.68,102,"2022-08-10"
10.6,94.1584,1016.29,10.5,7.4981,7.08,"KNAK",0,7.5499,15.72,6.78,914,"2022-03-18"
14.09,80.091,1020.03,17.6,14.7965,5.09,"KLNP",0,0.8466,22.5,12.9,-1,"2021-10-13"
0.42,68.7507,1020.34,6.67,15.939,3.619,"KLSE",0,11.8049,11.92,1.11,68.4,"2021-10-22"
3.29,50.1102,1028.46,15.55,14.2002,11.043,"KNJM",0,2.926,22.32,8.38,-1,"2022-03-04"
14.24,66.3,1023.05,20.4,15.295,3.591,"KOSC",2.0615,0,27.2,13.8,27.5,"2024-08-24"
15.6,80.5071,1017.97,20.46,15.3076,4.311,"KOWD",2.6059,0,25.51,15.91,76,"2024-08-07"
9.93,50.1301,1011.56,21.22,16.1,8.349,"KPHP",2.926,0,31.11,11.72,-1,"2022-08-29"
16,63.3068,1021.38,21.2,11.0446,8.448,"KTIX",3.3285,0,28.1,14.8,-1,"2023-02-15"
8.13,81.7734,1025.44,7.4,0,3.303,"KTMA",0,10.1088,13.5,2.1,-1,"2023-02-05"
0.4,77.0418,1024.42,4.5,14.688,9.48,"KUCY",0,14.9032,9.8,-1.5,-1,"2023-02-11"
19.54,93.71,1017.97,21.95,12.3624,8.28,"KUXL",3.3516,0,24.61,17.89,584,"2023-02-08"
14.23,72.3078,1015.97,20.66,16.744,4.99,"KVKS",2.2644,0,26.61,15.4,-1,"2023-02-20"
-2.79,65.4489,1026.09,1.62,16.422,5.68,"KMVY",0,16.7508,6.92,-3.39,-1,"2023-01-25"
1.9,43.1456,1014.93,13.94,13.8699,5.68,"KNLC",0,4.3995,24.9,3.08,-1,"2023-11-14"
13.96,73.5583,1014.93,18.1,15.1197,11.638,"KPAO",0.1751,0,21.7,15.5,-1,"2024-08-12"
13.36,57.5016,1024.43,20.51,16.905,2.42,"KPBX",2.2344,0,29.2,12.32,-1,"2024-08-24"
-0.51,61.0893,1012.89,7.5,15.778,4.932,"KW99",0,11.1549,18.38,-3.28,-1,"2023-02-20"
-6.67,64.3314,1027.46,1.6,16.583,6.19,"KWWR",0,17.1666,11.9,-8.8,-1,"2023-02-02"
-9.54,100,1020.03,-13.3,15.4638,7.79,"K08D",0,30.7034,-7.2,-19.2,90,"2020-12-28"
-14.71,72.0938,1033.88,-10.25,16.261,0.15,"K20V",0,28.8658,-1.9,-17.8,-1,"2020-12-05"
-10.22,83.1004,1012.55,-9.2,11.514,1.305,"K20V",0,29.1512,-3.9,-15.2,110,"2020-12-11"
6.93,84.86,1025.08,10.24,12.852,2.781,"K2DP",0,8.4739,17.98,2.01,-1,"2020-12-11"
-4.43,93.0804,1014.61,-3.74,14.0556,6.347,"K3N8",0,21.9978,0.2,-6.49,48,"2020-12-07"
0.6,77.77,1007.13,2.6,10.512,8.982,"K4I3",0,16.1466,11.2,-6.1,983.4,"2020-12-24"
-11.02,33.6042,1027.79,5.05,16.422,4.491,"KAEG",0,12.426,13.9,-4.3,-1,"2020-12-05"
10.5,78.49,1016.61,15.2,16.4112,6.912,"KAEX",0,3.4299,21.4,8.7,1830,"2020-12-11"
-15.29,26.0484,1025.43,0.55,16.905,9.162,"KAFF",0,18.08,7,-6.6,-1,"2020-12-04"
-2.12,49.0545,1024.09,8.8,16.1,4.311,"KAHN",0,10.0219,16.6,1.6,-1,"2020-12-23"
-1.83,72.417,1017.63,5.9,15.456,0.7,"KAVC",0,12.9465,15,-2.9,-1,"2020-12-06"
-6.16,92.5261,1026.11,-4.8,16.583,9.58,"KAWG",0,23.2603,-1.4,-8.5,-1,"2020-12-14"
5.39,86.2728,1010.52,7.04,15.78,3.681,"KBAB",0,10.6722,12.71,2.28,22.5,"2020-12-28"
6.11,60.7212,1023.06,14.3,16.583,9.28,"KBFM",0,3.7752,18.3,11.3,-1,"2020-12-03"
6.71,76.7173,1025.43,11.55,12.9368,2.86,"KBFM",0,7.1196,19.1,3.2,-1,"2020-12-28"
-6.82,79.2234,1013.93,-3.5,28.2901,3.681,"KBJC",0,21.83,0.4,-7.1,172.7,"2020-12-15"
-10.87,29.9633,1016.29,4.8,16.422,14.96,"KBJC",0,13.7299,11.2,-1,2.2,"2020-12-20"
-2.47,73.2048,1015.26,5.85,15.778,10.683,"KBKX",0,13.2912,11.8,-0.1,-1,"2020-12-10"
25.22,75.4698,1009.85,30.15,15.78,8.712,"KPGD",11.4432,0,34.89,25.71,22.5,"2024-08-07"
-6.88,68.46,1022.06,1.61,15.778,5.159,"KODX",0,16.5312,10.36,-8.33,-1,"2023-11-28"
-13.86,47.724,1025.42,-4.71,15.778,3.681,"KOEO",0,22.64,2.9,-11.11,-1,"2022-03-04"
16.6,63.406,1017.32,22.75,16.744,3.051,"KPIA",4.5968,0,28.18,17.42,-1,"2024-08-31"
7.41,31.714,1019.34,24.24,16.261,3.839,"KPIH",6.2933,0,38.28,11.31,-1,"2024-08-02"
8.78,70.413,1020.37,15.41,16.4182,2.89,"KOKM",0,2.5047,23.89,7.72,-1,"2023-11-04"
-3.18,42.7964,1006.79,8.69,13.8699,11.403,"KOGD",0,9.0486,17.68,0.81,-1,"2022-03-20"
-4.61,62.5482,1014.26,4.17,16.1,5.832,"KOLF",0,13.9365,11.42,-4.09,-1,"2023-11-14"
19.87,74.7905,1016.3,24.79,16.422,6.28,"KPMV",6.678,0,30.79,19.3,523.8,"2024-08-01"
15.13,38.67,1017.98,28.87,16.744,7.348,"KPPA",10.3968,0,36.01,22.32,-1,"2024-08-26"
-14.72,10.2267,1009.5,14.33,16.583,10.538,"KOLS",0,3.675,24.48,5.59,-1,"2022-03-20"
20.2,69.819,1021.01,26.49,15.617,4.19,"KPTS",7.9794,0,32.08,20,-1,"2022-08-10"
16.31,60.14,1020.35,25.06,15.617,4.609,"KPTS",6.5953,0,32.42,16.8,-1,"2022-08-11"
11.68,43.43,1018.32,25,16.422,3.09,"KPVF",6.3365,0,30.5,19,-1,"2022-08-07"
7.23,25.5337,1015.63,29,16.905,7.08,"KPVF",11.2817,0,35.1,24.4,-1,"2022-08-18"
8.83,47.9259,1014.92,21.77,15.1514,5.09,"KMAE",3.2967,0,31.82,11.11,-1,"2021-10-06"
7.78,56.4388,1011.53,16.67,16.583,10.318,"KMAE",0,1.3736,21.42,12.62,-1,"2021-10-24"
16.7,68.8352,1016.27,24.14,14.8203,6.809,"KPWK",5.9843,0,28.99,19.19,406,"2022-08-25"
11.3,73.0422,1015.29,17.7,13.7655,2.99,"KPWT",0,0.7968,26.61,8.69,27.5,"2022-08-28"
-4.1,84.0699,1026.13,-1.14,14.6619,14.487,"KODX",0,19.3709,0.41,-3.89,-1,"2023-01-12"
0.06,100,1007.82,0.5,7.4572,1.701,"KOGS",0,17.4135,0.5,-0.7,-1,"2023-01-18"
5.32,73.0888,1010.18,11.75,11.6718,3.39,"KOKM",0,6.3232,21.42,3.28,-1,"2023-01-01"
-7.67,87.073,1029.48,-6.83,2.8222,4.829,"KOLF",0,23.6832,-3.28,-9.79,-1,"2023-01-12"
-8.88,87.516,1014.6,-6.14,12.9792,5.19,"KOLF",0,25.2756,1.2,-13.79,-1,"2023-01-22"
1.88,61.6764,1012.55,10.66,16.905,10.773,"KOKM",0,7.0965,16.21,5.11,-1,"2023-01-15"
6.52,77.8022,1020.03,11.01,14.9962,4.221,"KPDX",0,6.9312,12.98,9.84,22.5,"2023-11-10"
-3.66,46.2176,1002.39,7.55,16.583,8.48,"KMNH",0,10.7916,16.1,-1,-1,"2021-10-12"
5.1,71.1936,1015.27,11.28,15.295,8.98,"KPIH",0,7.4675,14.69,7.78,387.9,"2023-11-05"
-1.39,55.044,1024.4,8.05,16.744,10.538,"KPMV",0,10.58,13.21,2.89,-1,"2023-11-11"
9.64,73.01,1019.34,16.03,10.0464,2.49,"KBVE",0,2.575,24.39,7.38,-1,"2020-12-10"
-2.94,56.9899,1010.19,3.8,15.1508,16.974,"KBYI",0,15.5272,9.6,-3.7,27,"2020-12-22"
1.56,91.4807,1022.37,0.55,14.3712,9.18,"KCKV",0,18.8284,4.5,-4.2,530,"2020-12-14"
4.48,50.91,1017.3,14.44,15.939,5.112,"KPPA",0,4.1062,23.69,4.39,-1,"2023-11-04"
3.91,23.3108,1020.68,27.2,16.261,2.061,"KPVF",8.4966,0,32.4,22.2,-1,"2024-08-30"
-13.36,58.006,1021.71,-1.75,16.5776,3.19,"KCPW",0,21.084,1.9,-5.1,561,"2020-12-10"
5.72,62.9239,1020.01,13.2,16.583,2.299,"KCRQ",0,5.4194,18.3,7.7,-1,"2020-12-26"
-0.48,59.8944,1016.22,6.52,0,11.42,"KD57",0,11.4654,7.82,4.91,-1,"2020-12-08"
19.18,86.3282,1014.61,19.55,14.9581,6.111,"KDED",0.861,0,26.1,12.5,-1,"2020-12-14"
-7.88,65.1258,1009.53,-1.75,15.778,6.589,"KDIK",0,19.2864,7.5,-10.3,-1,"2020-12-26"
2.03,85.8702,1017.66,2.14,15.3024,1.54,"KDKX",0,16.39,7.28,-3.59,27.5,"2020-12-20"
