"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-18.97,24.6176,1014.61,-0.8,15.6222,3.399,"KAFO",0,18.6417,6,-7,-1,"2024-05-02"
-12.89,69.6193,1005.81,-7.7,12.852,8.08,"KCDD",0,26.8632,-3.4,-12.2,1023,"2022-02-20"
-4.27,19.7758,1006.69,17.55,16.905,9.522,"KAJZ",0,1.08,28.7,5.9,-1,"2020-06-08"
7.81,34.9685,1009.53,25.1,15.939,8.349,"KAKO",7.3185,0,34.6,15.6,-1,"2020-06-01"
19.31,74.7574,1014.95,25,16.744,6.149,"KSNC",6.9549,0,33,18.5,-1,"2022-05-22"
17.38,61.281,1013.6,26,16.0956,6.79,"KSNC",6.8115,0,34.8,16,-1,"2022-05-31"
18.37,71.47,1014.58,25.34,16.0956,4.671,"KTMA",6.7545,0,30.68,19.61,459,"2022-05-27"
-9.01,37.1109,1024.06,7.04,16.422,7.011,"KTPH",0,11.5039,18.08,-3.79,22.5,"2022-05-12"
20.61,71.6166,1017.3,27.27,16.261,11.67,"KTPL",8.64,0,31.72,21.52,-1,"2022-05-11"
19.34,66.1368,1013.22,27.19,15.3066,9.108,"KTPL",8.6944,0,33.28,20.21,-1,"2022-05-14"
4.68,78.9978,1019.32,9.84,9.888,5.832,"KIWI",0,8.8011,18.08,0.91,-1,"2022-03-19"
22.09,76.9488,1013.6,25.89,16.1,4.49,"KHST",7.6242,0,30.8,21.79,-1,"2021-10-05"
16.81,58.457,1022.37,25.71,16.4112,2.781,"KCSV",8.0912,0,33.99,18.33,-1,"2024-07-13"
21.93,83.1937,1013.6,25.36,16.583,9.768,"KUXL",7.9065,0,29.51,22.41,159.5,"2022-05-02"
10.66,53.7865,1021.35,20.2,16.1,5.39,"KVLD",1.7201,0,29.39,10.61,-1,"2022-05-11"
4.26,63.5189,1025.08,10.71,15.456,2.781,"KWVL",0,8.2709,18.89,2.12,-1,"2022-05-03"
8.14,53.7174,1014.27,17.5,16.261,6.79,"KWWD",0,0.7885,26.01,8.69,-1,"2022-05-18"
4.62,50.3081,1010.52,13.9,16.422,8.712,"KXVG",0,4.4599,21.7,5.9,8.1,"2022-05-07"
10.87,54.35,1007.81,19.6,16.1,12.595,"KY23",1.1583,0,25.59,13.01,130,"2022-05-31"
8.49,85.6076,1020.69,11.31,15.9324,4.581,"KIJD",0,7.2922,17.42,5,25,"2022-10-01"
0.33,65.2806,1014.92,5.83,16.583,3.99,"KIJD",0,12.6,13.68,-0.21,-1,"2022-10-20"
9.49,77.2809,1028.16,14.29,16.1,5.19,"KISW",0,3.8218,19.29,9.09,-1,"2022-10-02"
16.6,84.9006,1011.55,20.32,16.0956,5.112,"KJGG",1.976,0,23.11,16.82,642.4,"2022-10-13"
-2.89,64.9827,1010.85,5.26,15.9238,8.008,"KJXN",0,12.2688,9.89,1.62,102,"2022-10-20"
0.27,50.3811,1007.5,9.65,16.401,9.878,"KRUQ",0,8.8374,12.28,6.72,1929,"2024-03-10"
-2.96,27.84,1015.27,12.9,16.261,1.8,"KRUQ",0,5.6551,23.89,0.41,-1,"2024-03-13"
3.76,58.5093,1017.29,12.71,15.295,3.839,"KTCL",0,5.4194,20,5.51,-1,"2022-04-01"
9.58,58.2516,1013.6,18.93,15.606,9.009,"KAST",0.495,0,29.69,8.18,-1,"2022-09-09"
21.44,72.7749,1014.6,24.76,16.744,6.59,"KD95",5.9712,0,30.99,17.72,437,"2024-07-14"
20.98,71.11,1017.29,26.44,15.759,2.29,"KDAA",8.5239,0,31.71,21.68,635,"2024-07-23"
7.7,74.5823,1014.58,14.26,15.7806,12.617,"KFGX",0,3.78,19.01,10.3,12,"2021-12-02"
23.6,76.857,1014.27,28.3,15.6212,0.1,"KDCM",9.8649,0,34.2,22.9,-1,"2024-07-09"
13.79,69.56,1013.22,20.24,14.9193,3.825,"KAVC",1.8281,0,26.2,14.18,261.8,"2022-09-26"
8.24,60.172,1015.97,17.15,15.219,1.827,"KAVC",0,1.5642,23.59,9.71,-1,"2022-09-27"
9.34,79.8966,1018.3,12.7,15.6954,12.627,"KFKR",0,5.3833,16.7,8.7,7,"2021-12-15"
-6.3,62.2261,1004.45,1.5,16.5776,14.47,"KFMM",0,16.1568,6.1,-2.6,-1,"2021-12-10"
-0.78,74.0928,1016.98,4.34,16.744,7.568,"KFOA",0,13.89,13.79,-4.5,-1,"2021-12-23"
-5.81,51.71,1013.92,3.01,16.422,8.442,"KFOD",0,15.6312,9.69,-2.48,-1,"2021-12-05"
-7.23,79.8558,1016.97,-2.9,15.295,8.38,"KFOD",0,20.2051,4.19,-9.29,-1,"2021-12-26"
-4.36,85.8429,1012.58,-2.41,16.261,0.9,"KFSO",0,20.2944,0.7,-6.81,88,"2021-12-29"
20.89,77.24,1013.58,25.06,15.6212,4.671,"KHUF",6.859,0,30,20.61,-1,"2023-07-06"
13.5,55.872,1010.55,21.94,16.744,7.452,"KHYX",3.4656,0,30.41,13.08,-1,"2023-07-10"
8.42,88.18,1007.82,11.76,8.7885,3.39,"KTKV",0,6.594,18.6,5.21,27,"2022-04-23"
23.48,85.8726,1013.58,26.94,16.0994,8.228,"KISP",8.3517,0,29.94,24.04,-1,"2023-07-15"
11.22,66.0627,1019.69,17.15,15.939,10.98,"KTPL",0,1.1016,22.48,12.22,-1,"2022-04-19"
-0.52,81.608,1021.37,6.12,10.0985,6.192,"KTVC",0,12.0392,12.72,0.51,27.5,"2022-04-26"
24.07,82.315,1015.6,28.5,16.2534,4.221,"KTPF",10.1365,0,32.5,24.5,2794,"2020-09-09"
6.71,30.772,995.97,24.7,16.744,8.622,"KAKO",6.4699,0,36.6,13.6,-1,"2020-06-29"
17.77,69.04,1009.19,24.5,14.6706,9.438,"KALO",7.0035,0,30.3,19.5,297,"2020-06-05"
1.07,96.6933,1027.21,2.75,0,1.314,"KCLS",0,15.7584,6.1,-1.4,-1,"2022-02-02"
18.7,71.7315,1015.95,22.44,15.6222,6.688,"KAPG",3.7183,0,28.6,15.39,-1,"2024-05-22"
9.72,96.5594,1017.98,10.69,10.0386,1.89,"KLOM",0,8.3028,17.61,3.08,-1,"2022-10-31"
10.72,66.4256,1011.22,19.9,15.778,15.264,"KWWR",1.7368,0,27.1,13,20,"2020-04-06"
4.36,61.1796,1030.5,13.19,16.737,4.131,"KUNV",0,5.3312,18.3,7.88,253,"2022-04-22"
10.52,77.9607,1012.55,16.2,16.0886,7.39,"KMGE",0,1.8117,24.71,8.69,1898.6,"2022-10-26"
-1.8,38.7739,1010.52,12.3,15.2694,19.096,"KMHE",0,6.0049,19.09,5.81,-1,"2022-10-12"
4.72,50.4492,1015.61,15.58,16.422,0.09,"KMHS",0,2.34,27.48,4.79,-1,"2022-10-02"
7.78,75.0222,1016.29,12.4,16.0956,6.59,"KSDF",0,5.7134,15.26,9.34,-1,"2024-03-07"
-3.2,41.6988,1009.16,8.49,15.617,6.372,"KSFZ",0,9.8176,14.39,3.59,-1,"2024-03-31"
6.76,94.2786,1016.09,6.37,0,10.341,"KY23",0,12.5528,7.88,4.25,-1,"2020-04-02"
-8.62,80.3451,1019.49,-5.34,0,7.88,"KY23",0,23.2946,-4.11,-6.86,-1,"2020-04-14"
0.37,79.8203,1006.26,3.18,0,8.63,"KY23",0,15.3985,5.01,1.95,-1,"2020-04-18"
13.53,62.13,1018.68,20.5,16.422,4.29,"KJKJ",2.2785,0,28.6,11.6,-1,"2023-07-31"
5.31,37.3801,1015.6,18.87,15.939,6.468,"KLGD",0.3465,0,30.41,6.22,-1,"2023-07-03"
-9.24,41.7384,1025.43,3.11,15.94,2.49,"KGCN",0,16.3065,16.82,-11.01,-1,"2021-12-02"
12.48,56.7468,1012.56,22.56,15.456,1.859,"KBIE",4.7565,0,33,12.72,-1,"2022-09-13"
3.06,42.7965,1023.4,14.8,16.422,4.761,"KARR",0,3.2634,22.28,6.82,-1,"2024-05-30"
9.22,63.7065,1009.85,15.63,14.33,4.041,"KBAX",0,2.7819,22.78,7.98,8.1,"2024-05-26"
12.83,57.5404,1014.24,21.4,14.3735,5.68,"KARR",2.7146,0,29.2,12.7,-1,"2020-06-25"
11.73,67.8096,1007.84,19.36,15.939,5.391,"KBCB",0.5459,0,25.11,12.81,-1,"2024-05-10"
16.36,87.88,1016.98,19.3,15.5688,3.29,"KBCB",1.1934,0,24,15.5,1599,"2024-05-19"
12.81,49.1931,1022.38,26.61,15.778,3.681,"KDMH",7.8578,0,31.67,20.76,-1,"2024-07-02"
22.28,62.9739,1016.3,28.74,16.905,3.399,"KDTN",10.0007,0,33.38,24.5,-1,"2024-07-12"
11.94,78.9,1019.35,16.3,12.24,1.639,"KGIF",0,1.8117,23.9,9.5,-1,"2021-12-03"
11.83,78.4139,1021.03,15.9,13.5432,1.29,"KGIF",0,2.3533,25.3,6.6,-1,"2021-12-04"
20.74,85.0265,1018.3,24.3,14.5248,3.179,"KDXX",5.3865,0,30.4,17.9,-1,"2024-07-22"
10.29,26.2967,1009.18,30.66,16.905,6.192,"KEAT",11.9756,0,39.6,20.71,-1,"2024-07-09"
-14.04,28.9062,1019.01,2.2,15.617,2.34,"KMMH",0,16.6566,14.4,-10.3,-1,"2022-10-31"
0.33,55.1925,1022.4,9.29,16.422,5.09,"KMNH",0,8.94,18.39,-0.11,-1,"2022-10-16"
2.45,68.1231,1007.84,10,15.4812,9.438,"KMQJ",0,9.2715,16,2.7,116.6,"2022-10-13"
10.01,53.6895,1023.4,20.2,16.1,5.211,"KMKG",1.6366,0,28.69,11.61,-1,"2022-08-12"
23.06,70.7301,1018.68,29.7,15.295,4.29,"KMKS",11.2032,0,35.3,24.5,-1,"2022-08-01"
-1.63,86.9064,1008.48,-5.19,9.177,4.581,"KLDM",0,24.381,-2.28,-7.5,25,"2023-11-30"
7.34,51.05,1012.24,19.39,15.617,0.63,"KMHS",0.5488,0,28.39,8.79,-1,"2024-08-22"
3.36,43.561,1023.74,15.9,16.905,1.6,"KHVE",0,2.8866,24.8,6.4,-1,"2021-10-02"
0.56,29.1159,1008.85,20,16.583,8.68,"KHVE",1.1934,0,25.2,14.2,-1,"2021-10-25"
7.53,60.6056,1022.03,14.69,16.422,7.689,"KMTC",0,3.6764,24.01,5.58,-1,"2022-10-11"
14.77,73.6656,1011.19,18.77,16.422,10.68,"KWWD",0.3267,0,26.62,10.31,-1,"2022-04-14"
8.08,62.69,1029.82,13.37,15.617,6.688,"KWWD",0,4.7634,21.32,5.31,25,"2022-04-22"
18.82,80.025,1020.68,21.15,15.9093,5.599,"KUCY",3.2204,0,27.4,15.6,-1,"2020-09-15"
2.33,68.34,1015.61,8.05,12.88,6.99,"KSDF",0,9.9716,9.8,6.5,1470,"2020-02-24"
7.04,64.1484,1008.5,14.8,15.2694,11.313,"KSEP",0,3.2634,20.7,9.2,-1,"2020-02-24"
-3.92,80.9982,1029.85,3.41,15.5505,6.908,"KSGH",0,14.6112,11.01,-4.79,24.2,"2020-02-19"
0.22,19.3644,1014.58,25.9,18.2413,4.09,"KVCV",8.1507,0,35.3,17.7,-1,"2020-09-14"
-1.83,17.4932,1013.58,25.95,52.4056,5.211,"KVCV",7.4448,0,34.6,16.7,-1,"2020-09-28"
13.46,73.0701,1021.38,17.7,16.569,3.681,"KVIH",0,0.8466,22.4,12,-1,"2020-09-22"
-3.09,80.5761,1020.11,0.4,14.3712,10.318,"K4I3",0,18.5432,2.9,-2.4,104.5,"2020-01-05"
0.48,90.6474,1025.81,5.05,0,2.088,"K4M9",0,13.9874,7.3,1.4,-1,"2020-01-13"
15.96,91.2384,1021.09,17.12,0,0.528,"K54J",0,0.8528,18.79,16.84,2976.3,"2020-01-12"
13.58,94.9926,1023.42,15.28,14.3451,6.732,"KAVC",0,2.8875,17.59,13.28,2147.4,"2020-06-16"
14.39,62.7784,1018.64,18.75,15.617,10.98,"KAWG",0.52,0,24.8,13.8,-1,"2020-06-01"
-3.66,62.4064,1005.13,4.45,15.778,6.88,"KACK",0,14.574,6.2,2.9,-1,"2020-01-28"
-21.48,84.3261,1035.91,-19,11.4741,2.69,"KADC",0,37.4517,-12.3,-27.3,27,"2020-01-20"
-12.38,29.3001,1023.05,6.6,15.939,16.56,"KAFF",0,12.2115,15.2,-2.3,-1,"2020-01-05"
-5.34,82.4474,1015.86,-3.8,14.5209,1.639,"KAFO",0,22.9215,-1.2,-6.2,43.2,"2020-01-03"
-1.58,80.5365,1022.74,2.19,14.9247,9.612,"KSLG",0,17.472,4.09,-0.9,-1,"2020-02-26"
-3.57,58.9178,1025.42,2.87,16.583,6.19,"KLOM",0,15.6251,10.91,-4.08,-1,"2023-01-28"
21.34,85.0986,1012.58,25.96,10.9319,3.729,"KMKG",6.9312,0,30.66,20.46,25,"2024-08-01"
-21.74,58.4037,1032.56,-16.24,15.778,7.39,"KLSE",0,33.2215,-13.08,-20.2,27.5,"2023-01-30"
16.13,71.7908,1016.27,21.61,16.2534,5.489,"KBKL",2.6688,0,24.6,16.82,-1,"2022-09-08"
0.2,42.6832,1009.19,14.8,15.4638,8.08,"KBPI",0,3.2634,28.28,1.72,-1,"2022-09-09"
5.59,88.94,1010.89,5.51,6.7968,7.88,"KGRB",0,13.2906,12.42,-2.11,25,"2021-12-15"
14.31,29.939,1006.81,32.78,15.6222,12.298,"KMAF",13.8624,0,39.7,25.66,-1,"2023-07-14"
21.79,72.9504,1009.5,27.1,14.9952,5.79,"KMHE",9.5368,0,35,20,-1,"2023-07-26"
19.14,75.4854,1009.84,22.4,15.13,8.349,"KMKG",4.2534,0,26.61,18.69,114.3,"2023-07-15"
16.88,72.1039,1008.18,21.92,9.18,5.48,"KMKG",3.9289,0,26.47,17.88,-1,"2023-07-16"
5.51,22.9908,1009.19,27.24,16.583,10.88,"KMLF",8.61,0,35.61,17.98,-1,"2023-07-13"
11.44,55.146,1012.9,19.5,15.3024,6.88,"KMNH",1.5865,0,26.92,12.58,-1,"2023-07-10"
6.29,38.4948,1012.55,22.19,16.744,5.19,"KMNH",3.192,0,32.11,11.08,25,"2023-07-11"
11.7,61.3365,1012.21,20.63,15.939,9.009,"KMOT",2.375,0,29.6,11.27,-1,"2023-07-18"
16.84,69.4428,1017.97,21.88,12.388,2.64,"KEKM",4.0582,0,28.88,16.28,-1,"2024-07-07"
21.02,72.0382,1017.29,27.5,16.4112,2.871,"KBVE",8.8949,0,33.99,21.61,-1,"2022-09-20"
18.77,73.1543,1017.32,23.6,16.422,6.688,"KMKS",5.6133,0,28.3,19.7,-1,"2024-08-21"
19.18,84.293,1011.53,22.15,15.2543,10.18,"KMKT",4.0376,0,25.51,19.29,4020.5,"2024-08-15"
9.48,65.6934,1013.26,16.5,15.456,2.99,"KJES",0,1.8117,22.8,9.9,162.8,"2022-03-25"
14.4,63.7758,1016.27,21.03,16.261,8.78,"KJGG",2.6,0,26.39,15.78,-1,"2022-03-07"
-0.67,79.6499,1017.29,2.62,14.2176,8.349,"KJKJ",0,16.4322,7.72,-2.78,-1,"2022-03-17"
1.63,54.5,1020,10.2,15.939,4.89,"KLNP",0,7.9866,17.5,4.2,-1,"2023-11-06"
-1.62,74.5411,1029.16,3.69,16.905,1.859,"KLOM",0,13.718,12.3,-4.22,-1,"2023-11-15"
12.23,68.7582,1016.63,15.56,15.456,9.548,"KMNH",0,2.919,19.8,11.11,139.7,"2024-08-08"
11.88,71.61,1019.69,17.76,14.0553,8.008,"KMOT",0,0.2688,26.82,8.99,1164.6,"2024-08-06"
17.21,74.205,1015.6,24.65,15.939,3.63,"KNAK",6.1632,0,29.19,20.41,-1,"2023-07-31"
6.21,50.541,1007.16,17.14,14.127,6.471,"KNJM",0,1.6393,19.69,13.49,-1,"2022-10-18"
10.72,83.2858,1022.37,15.66,15.778,2.781,"KNJW",0,2.6966,23.49,7.62,-1,"2022-10-28"
12.3,82.7,1014.27,17.93,12.7296,14.16,"KNKT",0,0.3193,22.78,12.28,-1,"2022-10-03"
8.61,69.4416,1019.35,14.7,15.3024,3.19,"KNUQ",0,3.3633,20.2,10.3,-1,"2022-10-25"
9.7,69.5232,1007.47,17.05,16.744,8.08,"KOEO",0,1.0368,27.3,7.5,2170,"2022-10-11"
13.96,86.9856,1023.38,17.1,10.6656,2.89,"KAHN",0,0.83,23.7,12.1,-1,"2020-01-15"
12.56,89.0266,1022.37,16.82,13.02,7.59,"KDAB",0,1.92,20.71,11.52,1284.8,"2022-02-06"
-15.93,73,1039.64,-9.95,12.9744,9.28,"KALO",0,27.9166,-1.1,-19.4,801,"2020-01-17"
5.61,69.8742,1020.01,11.34,14.65,3.069,"KDED",0,7.2619,20.08,1.9,-1,"2022-02-10"
-5.71,72.5281,1016.98,-0.78,16.422,5.031,"KHDN",0,18.449,5.31,-8.18,-1,"2021-12-08"
2.06,36.4658,1004.08,15.77,16.744,12.37,"KHHF",0,2.3836,22.82,8.72,-1,"2021-12-25"
21.52,74.5866,1014.27,27.04,11.8384,3.509,"KBYY",9.2505,0,32.88,21.5,-1,"2022-09-21"
9.17,48.3157,1015.97,19.91,16.905,4.401,"KBYY",1.97,0,29.29,12.22,-1,"2022-09-30"
16.51,72.2874,1018.32,22.64,15.617,6.44,"KC29",3.9867,0,27.21,17.78,-1,"2022-09-16"
6.64,92.78,1011.89,7.86,12.56,4.19,"KHJO",0,9.8688,11.32,4.59,782.1,"2021-12-30"
8.53,59.77,1020.71,15,16.261,5.68,"KCGE",0,2.7168,19.9,10.5,-1,"2022-09-28"
13.57,80.7211,1022.05,17.65,14.9962,1.98,"KOKM",0,0.58,22.88,12.32,-1,"2022-10-10"
20.32,71.54,1010.19,25.95,13.0624,2.6,"KHUF",7.6992,0,33.8,19.5,-1,"2021-06-11"
20.73,52.2138,1005.11,32.3,16.422,14.643,"KHUT",15.1935,0,40.1,25.1,50,"2021-06-24"
1.36,19.6614,1021.01,24.7,15.617,11.308,"KHVE",6.1789,0,32.2,16.8,-1,"2021-06-27"
0.09,92.0448,1027.79,2.1,13.1328,6.248,"KICL",0,16.2657,4,-0.4,165,"2021-01-07"
21.5,72.32,1015.95,27.14,15.62,4.851,"KLHQ",8.8683,0,31.01,22.68,25,"2022-06-26"
14.02,72.4808,1013.9,18.84,15.456,3.49,"KOEO",0.8505,0,24.78,13.5,25,"2023-07-12"
6.02,20.1663,1010.55,30.41,15.939,4.221,"KOGD",11.97,0,40.4,20.61,-1,"2023-07-22"
6.49,21.2915,1007.84,30.33,15.617,9.218,"KOGD",11.9462,0,38.18,22.98,-1,"2023-07-27"
16.4,83.7936,1011.55,17.5,14.0283,4.939,"KOGS",0,0.3234,21.8,13.7,1197.9,"2023-07-29"
12.39,46.7558,1006.48,23.08,16.583,10.428,"KOLF",4.662,0,30.61,14.04,-1,"2023-07-02"
3.2,63.8847,1014.24,11.21,14.991,2.601,"KLSF",0,7.3815,22.1,0.41,-1,"2024-02-03"
8.46,75.4063,1020.71,10.65,15.9324,2.241,"KLSF",0,7.7316,23.32,-1.72,-1,"2024-02-09"
-6.19,70.4511,1011.56,-1.27,16.4182,8.569,"KLVM",0,20.2,3.08,-6.61,102,"2024-02-09"
-2.92,76.2449,1009.16,1.5,15.1488,13.167,"KLVN",0,16.9834,4.3,-1.8,457.2,"2024-02-09"
-2.33,71.8576,1007.82,2.75,15.9238,7.029,"KLVN",0,16.2408,6.58,-2.18,203,"2024-02-23"
20.07,84.0114,1017.98,23.59,15.9426,3.22,"KI69",5.628,0,28.29,19.7,220.5,"2021-06-07"
16.62,49.7154,1004.76,27.8,16.583,9.548,"KNHK",8.7115,0,32.68,22.62,-1,"2024-06-07"
12.94,82.0314,1011.87,16.44,15.147,5.09,"KLSE",0,1.4039,19.7,13.89,390.5,"2022-06-05"
1.23,48.8236,1014.26,11.72,16.261,4.59,"KP28",0,7.0584,22.52,0.71,-1,"2022-10-31"
12.06,67.032,1018.64,16.8,16.422,6.59,"KPAO",0,1.3034,23.1,10.5,-1,"2022-10-03"
10.47,59.4028,1020.01,19.84,15.606,3.59,"KPDX",1.0989,0,28.39,10.3,-1,"2022-10-13"
18.2,65.5032,1018.64,24.41,16.905,4.719,"KPGD",6.5994,0,30.91,18.8,-1,"2022-10-06"
20.18,76.1338,1012.56,25.36,15.6146,5.751,"KOSH",7.0756,0,31.82,18.89,1591.7,"2023-07-28"
13.13,62.568,1012.24,20.13,13.1016,3.949,"KOWD",2.2557,0,28.18,13.18,-1,"2023-07-31"
17.29,63.8017,1017.63,25.3,14.4733,3.179,"KOXV",6.8701,0,32.5,18.2,-1,"2023-07-24"
14,91.0146,1015.97,14.25,0,2.061,"KP53",0,3.4368,18.49,10.51,127,"2023-07-19"
19.16,64.7664,1020.35,27.75,15.295,2.4,"KPBX",9.7026,0,33.11,22.09,1128.6,"2023-07-28"
15.9,77.7444,1018.98,19.65,12.6224,4.041,"KAPF",1.176,0,23.5,15.2,-1,"2020-01-25"
-3.03,60.662,1016.97,2.05,16.744,4.499,"KAPG",0,16.1796,5.3,-1.8,-1,"2020-01-06"
-12.47,54.33,1030.87,-4.45,15.147,3.729,"KAPG",0,23.4634,-1,-8.2,-1,"2020-01-21"
8.43,49.4508,1021.01,19.59,16.905,4.311,"KBIE",1.36,0,28.01,11.08,-1,"2024-05-28"
2.93,57.12,1016.63,11.65,16.1,9.98,"KAUS",0,7.0364,17,5.8,-1,"2020-01-29"
9.09,53.757,1018,16.8,16.744,8.712,"KBKX",0,1.5811,22,12,-1,"2020-06-11"
23.12,77.571,1012.82,27.5,16.569,2.511,"KBMT",8.9866,0,32.9,22.3,1053,"2020-06-05"
10.39,78.4871,1017.63,14.55,16.5776,2.69,"KBOK",0,4.0128,18.6,9.5,33,"2020-06-01"
13.46,35.12,1006.6,30.1,16.422,11.943,"KBPC",11.3199,0,38.2,21.6,-1,"2020-06-27"
20.71,78.9907,1017.63,24.04,13.3848,3.289,"KLUK",6.11,0,35.61,13.18,-1,"2022-06-22"
17.62,78.11,1014.24,23.08,16.4182,3.411,"KHTS",4.218,0,27.62,18.73,-1,"2023-06-24"
-8.69,57.371,1010.87,-1.2,16.1,9.218,"KISP",0,19.2374,5.4,-8,-1,"2021-01-21"
17.04,72.6036,1009.5,22.95,15.9324,4.39,"KIJD",4.9698,0,29.1,17.8,-1,"2021-06-20"
18.09,48.3588,1009.52,29.29,16.583,7.128,"KHUT",10.9824,0,37.48,19.5,-1,"2023-06-30"
23.16,74.56,1017.66,29.54,16.4182,4.221,"KPGD",10.5545,0,34.7,24.09,-1,"2023-07-18"
18.23,62.2006,1024.74,23.59,14.0904,7.452,"KNJM",5.838,0,29.29,18.89,-1,"2024-06-18"
4.6,78.177,1018.66,10,15.456,6.149,"KJAN",0,8.4315,18.6,2.1,-1,"2021-01-04"
10.37,27.3156,1006.15,31.07,15.9324,10.758,"KMAF",12.9583,0,40.21,22.22,-1,"2022-06-11"
14.79,82.3453,1005.47,16.65,14.1867,2.519,"KISW",0,1.4214,21.9,11.9,1144,"2021-06-20"
16.61,60.4395,1012.56,23.7,15.939,3.501,"KIWI",5.9287,0,31,18.2,-1,"2021-06-06"
13.24,76.8711,1011.9,17.1,16.744,3.591,"KIWI",0,1.6952,20.5,12.3,252,"2021-06-14"
1.28,44.8596,1024.08,12.86,15.295,2.511,"KPIH",0,4.7712,25.31,1.11,-1,"2022-10-07"
20.94,72.8008,1017.63,26.13,16.1,5.379,"KPIL",8.32,0,33.68,19.09,45.9,"2022-10-11"
6.37,61.66,1023.4,13.41,16.744,11.673,"KMOT",0,4.484,19.7,7.32,-1,"2024-08-08"
16.49,74.3787,1014.6,21.92,14.9962,10.143,"KMOT",3.8122,0,27.88,16.37,708.3,"2024-08-21"
-14.72,58.0545,1016.29,-7.22,14.3735,10.428,"KJXN",0,24.0576,-1.82,-11.82,56.1,"2022-03-12"
-7.98,61.6629,1020.71,0.15,14.7368,4.49,"KLUK",0,18.58,9.29,-9.59,-1,"2023-11-29"
15.93,67.9124,1017.3,22.7,16.744,4.49,"KLAL",4.5299,0,30.8,14.6,-1,"2022-03-18"
-6.23,54.9549,1025.43,1.72,16.4182,22.506,"KLVM",0,16.92,6.72,-3.39,-1,"2023-01-26"
10.17,100,1004.45,10.5,6.6924,9.58,"KICL",0,7.6734,12.5,9.4,2520,"2021-10-28"
-3.9,42.14,1024.09,9.36,15.456,2.2,"KMGE",0,9.8488,19.21,-1.39,-1,"2024-02-21"
-0.71,36.4408,1019,11.16,15.617,3.89,"KMGE",0,6.9888,23.62,-0.81,-1,"2024-02-26"
3.18,81.4374,1003.44,7.22,16.233,11.133,"KMHE",0,11.11,11.27,2.28,-1,"2024-02-07"
2.69,90.4638,1012.24,3.67,8.8638,3.069,"KMHS",0,14.4534,5.61,1.72,1807,"2024-02-20"
14.21,88.5768,1015.6,16.44,13.728,5.391,"KNTD",0,1.4317,21.11,12.78,-1,"2024-06-14"
11.68,70.1116,1013.92,16.91,12.3624,3.509,"KOCQ",0,1.281,25.41,8.91,28,"2024-06-02"
18.17,74.39,1011.87,24.72,16.583,8.172,"KODX",6.1344,0,29.74,20.2,45.9,"2024-06-27"
14.43,81.7305,1014.27,20.04,16.401,4.761,"KOEO",1.2576,0,24.78,14.3,1406.9,"2024-06-15"
9.51,96.2833,1017.86,10.15,11.7504,2.601,"KJDD",0,8.58,11.4,8.1,396,"2021-01-21"
16.78,74.5722,1015.26,24.9,9.7566,3.79,"KRAL",6.3365,0,32.78,17.52,-1,"2022-10-06"
22.34,74.1642,1010.52,28.36,15.778,11.133,"KRKP",10.206,0,29.9,25.91,-1,"2022-10-24"
7,75.2444,1025.77,10.83,15.6222,5.832,"KRTN",0,7.725,18.89,2.38,-1,"2022-10-07"
-5.46,53.6916,1007.47,3,15.94,14.643,"KS32",0,14.83,5.8,1.1,-1,"2022-10-13"
-9.61,54.1744,1029.16,-2.3,15.295,10.978,"KS32",0,20.33,2.9,-6.5,-1,"2022-10-17"
-8.3,31.9566,1022.72,9.5,16.1,8.38,"KSAA",0,8.7465,19.6,0.5,-1,"2022-10-20"
-9.69,25.8984,1013.92,9,16.744,12.078,"KSAA",0,9.9283,18.1,-0.5,-1,"2022-10-21"
-4.98,65.1681,1020,1.9,15.295,9.162,"KSAA",0,17.3349,4.6,-1.9,-1,"2022-10-25"
1.36,58.2388,1025.09,10.51,13.2696,0.81,"KSFZ",0,8.4315,20.2,1.01,-1,"2022-10-30"
