"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
9.99,68.8446,1009.72,17.9,14.9032,4.059,"KMKS",0,0.6363,25.6,8.9,250,"2020-04-21"
-7.56,59.3795,1025.43,0.19,16.1,6.831,"KMKT",0,19.572,6.11,-7.12,-1,"2020-04-16"
2.66,59.7861,1018.68,10.22,16.261,9.548,"KRME",0,8.7822,12.22,7.12,25,"2024-10-26"
-3.08,42.3918,1008.5,5.1,16.905,10.58,"KMLF",0,13.1603,13,-2.3,-1,"2020-04-12"
-0.79,63.8066,1015.6,6.71,15.13,4.29,"KLVN",0,12.1888,10.71,2.21,-1,"2022-04-02"
-7.48,68.0942,1022.72,0.11,14.81,6.012,"KMNH",0,18.5709,9.81,-9.5,22.5,"2020-04-17"
-1.4,55.4552,1019.35,7.25,16.583,4.581,"KMNH",0,10.7916,16.01,0.39,27.5,"2020-04-25"
2.26,39.0267,1010.52,16.3,15.1514,4.829,"KDTL",0,2.3999,24,8.4,2750,"2022-06-05"
1.24,16.1466,1008.52,29.15,16.5776,7.48,"KDUG",10.4832,0,36.99,21.01,-1,"2022-06-12"
-8.89,94.2956,1020.34,-7.59,8.8712,1.859,"KDLL",0,26.03,-4.31,-10.38,-1,"2021-01-01"
-7.27,100,1028.46,-7.51,1.6422,0,"KDLL",0,25.8964,-5,-9.61,-1,"2021-01-06"
-6.64,45.4736,1019.34,5.2,16.261,7.59,"KDMH",0,12.7968,11.11,-0.21,-1,"2021-01-19"
-2.51,88.7551,1011.55,0.22,12.8112,8.448,"KDMO",0,18.0517,2.62,-2.48,837.1,"2021-01-26"
-3.31,91.2333,1025.42,-1.8,15.912,11.198,"KDNS",0,20.9399,3.4,-6.5,-1,"2021-01-19"
-2.33,38.367,1020,12.1,15.617,2.86,"KNJK",0,5.5968,22.7,2.4,-1,"2020-02-07"
3.07,46.4607,1010.87,13.35,15.939,8.262,"KNJK",0,4.7268,21.9,5.6,-1,"2020-02-09"
14.58,67.1262,1023.08,20.25,15.456,7.722,"KPHL",1.9584,0,24,16.5,-1,"2020-09-12"
15.1,73.1766,1013.26,17.2,16.583,9.108,"KPHL",0,0.8715,21.9,12.4,45,"2020-09-18"
7.17,20.9617,1010.18,31.85,15.939,4.169,"KPHX",13.1502,0,38.9,22.8,-1,"2020-09-13"
13.48,71.3435,1015.93,18.8,16.744,5.39,"KPIA",0.2727,0,24.5,12.1,-1,"2020-09-24"
7.39,68.6052,1007.82,13.7,16.744,8.789,"KPIA",0,4.9665,19.2,8.3,30,"2020-09-30"
9.22,40.6395,1008.82,22.49,15.778,10.18,"KRSL",4.0144,0,33.78,11.61,-1,"2024-10-03"
14.24,73.629,1022.03,19.85,13.2496,3.771,"KW99",1.4058,0,24.29,15.21,2234,"2024-09-02"
18.76,83.9038,1024.21,23.49,15.456,2.89,"KRZZ",5.0058,0,29.11,17.28,-1,"2022-11-07"
-8.61,23.39,1019.66,11.95,15.7806,1.161,"KSBD",0,6.58,22.71,1.29,-1,"2022-11-22"
-6.08,62.6318,1024.77,2.41,15.453,9.68,"KSDF",0,15.8406,6.52,-1.41,-1,"2022-11-17"
14.6,60.1885,1013.26,22.3,12.4848,3.19,"KWHP",3.7801,0,26.2,17.7,-1,"2023-09-05"
-11.61,34.3629,1029.14,3.5,16.905,5.819,"KWWR",0,14.3851,11.7,-5.4,-1,"2021-11-18"
-3.97,86.9206,1018.64,-3,13.1144,8.668,"KWYS",0,22.1832,1.4,-7.3,236,"2021-11-10"
-2.1,48.4396,1003.44,3.65,15.617,13.644,"KMOT",0,13.8048,11.4,-3.6,-1,"2020-04-18"
21.88,74.942,1016.95,27,16.583,4.829,"KCKV",9.3534,0,33.33,21.97,27.5,"2023-07-05"
13.64,89.0332,1014.27,16.59,14.841,4.059,"KWVI",0,1.9594,19.64,13.83,-1,"2023-09-12"
13.47,81.2838,1015.29,17.58,15.456,3.49,"KWVI",0,0.5824,22.58,12.38,-1,"2023-09-18"
14.03,91.4353,1008.48,16.08,13.4936,7.452,"KWVL",0,2.295,19.29,12.48,4439.6,"2023-09-19"
13.76,76.6011,1024.74,19.22,16.1,2.86,"KWWD",0.5568,0,25.71,11.82,-1,"2023-09-02"
18.07,95.3316,1015.27,18.24,13.6249,7.84,"KY23",0,0.1938,19.78,16.4,1375.2,"2023-09-23"
12.47,89.17,1013.24,16.23,13.7904,3.069,"KWVI",0,2.525,18.59,13.28,-1,"2024-09-21"
10.59,64.6602,1012.22,18,15.295,5.819,"KWWR",0,0.8549,25,10.4,-1,"2024-09-24"
-2.86,28.0675,1025.42,15,16.261,4.09,"KWYS",0,3.83,27.5,1.4,-1,"2024-09-02"
13.54,62.5362,1020,21.03,15.617,8.48,"KCLE",2.525,0,24.84,17.42,-1,"2023-06-22"
7.62,32.6046,1007.5,24.2,15.456,6.88,"KD60",5.7834,0,33.7,13.8,106.7,"2021-06-03"
21.59,74.55,1011.56,27.21,15.143,2.49,"KDYA",8.2159,0,32.99,21.12,-1,"2022-06-02"
0.06,49.11,1016.27,10.06,16.583,10.208,"KRTN",0,7.6244,21.32,-0.11,-1,"2024-10-17"
7.8,49.8984,1009.87,17.85,16.744,7.542,"KDIK",0,0.5742,28.68,7.62,-1,"2021-06-19"
2.83,71.9867,1013.26,8.82,16.4182,4.041,"KDUG",0,9.5655,15.82,2.82,-1,"2021-01-22"
4.28,32.5047,1021.72,19.45,15.295,4.99,"KEAT",1.349,0,28.79,11.11,-1,"2022-06-25"
2.67,43.42,1008.18,12.1,15.295,6.831,"KCPW",0,5.6551,23.79,1.61,-1,"2023-06-15"
21.17,79.346,1011.55,25.15,15.939,0.513,"KEDN",6.92,0,30.8,20.5,207,"2022-06-11"
23.37,77.0476,1018.3,28.5,15.453,3.681,"KEGI",10.3734,0,33.5,22.9,5472.5,"2022-06-14"
16.91,45.046,1001.4,30.51,16.422,6.291,"KEHA",12.9688,0,42.52,19.09,-1,"2022-06-12"
0.97,76.5468,1020.71,5.88,16.737,0.44,"KDYA",0,13.3875,13.59,-1.82,-1,"2021-01-06"
21.43,73.3628,1009.5,28.81,16.5776,4.851,"KJGG",10.97,0,37.01,21.5,2107,"2024-06-27"
21.77,65.1678,1009.52,30.15,15.7806,9.68,"KDMO",11.1916,0,33.99,26.01,-1,"2021-06-19"
14.72,65.714,1010.55,24.9,15.9324,12.397,"KDMO",6.67,0,32.02,17.78,1041,"2021-06-21"
15.99,66.22,1009.18,24.2,15.456,8.532,"KDNS",5.5566,0,31.7,15.6,100,"2021-06-23"
15.24,71.5484,1012.9,20.38,11.91,2.29,"KCSV",1.9012,0,27.12,12.83,-1,"2023-06-06"
16.13,72.468,998.36,19.33,14.2215,11.418,"KJKJ",0.49,0,24.19,13.68,335.5,"2024-06-04"
4.04,62.5878,1014.58,15.46,14.943,12.617,"KMKG",0,2.7244,24.49,6.52,660,"2022-04-25"
15.37,69.4584,1019.66,19.7,15.1197,10.868,"KSDF",1.7034,0,23.28,17.12,-1,"2024-10-31"
-7.72,55.4268,1020.69,-1.9,15.617,10.323,"KBIE",0,19.83,4.18,-6.38,-1,"2021-12-20"
14.76,79.7323,1020.34,20.71,10.5742,3.591,"KBKS",1.9503,0,28.69,11.82,-1,"2021-12-01"
-11.24,84.88,1015.29,-7.69,14.9787,9.218,"KBKX",0,26.7444,-2.9,-13.18,-1,"2021-12-26"
19.44,82.9962,1014.27,23.79,14.0553,5.88,"KBMT",5.5044,0,26.98,20.7,-1,"2021-12-26"
-1.33,47.2262,1011.19,11.8,15.295,6.192,"KBPC",0,6.6251,24.4,-1.3,-1,"2021-12-05"
-9.41,75.5004,1011.9,-5.1,16.1,5.819,"KBPI",0,22.1635,5.5,-14.9,-1,"2021-12-14"
4.39,72.3059,1021.71,11.31,15.778,3.729,"KBTR",0,7.5088,20.1,1.82,-1,"2021-12-23"
-4.54,72.1486,1016.64,0.45,16.905,4.49,"KBUU",0,18.8032,5.91,-5.81,112.2,"2021-12-26"
12.98,88.4646,1015.27,15.1,10.9489,4.932,"KCZZ",0,2.6885,16.9,13.7,-1,"2023-06-01"
20.53,80.34,1013.6,26.37,16.2534,5.112,"KDAB",8.7465,0,32.78,20.96,708.3,"2023-06-22"
16.2,48.5336,1006.13,28.71,16.1,13.387,"KDEC",10.4856,0,32.83,24.19,-1,"2023-06-25"
-6.78,82.94,1022.74,-3.82,12.5184,4.99,"KHDN",0,22.9175,3.89,-11.52,56.1,"2024-02-19"
-1.06,84.0708,1015.97,1.4,13.8866,2.421,"KHEQ",0,15.9885,5.3,-2.2,282.7,"2024-02-10"
13.31,56.156,1011.9,22.5,16.422,6.471,"KDIK",4.2117,0,31.61,13.39,-1,"2023-06-06"
17,63.602,1008.5,24.67,16.744,6.912,"KDKX",6.447,0,31.22,17.02,-1,"2023-06-16"
19.83,84.348,1009.5,22.66,13.6135,3.49,"KDKX",4.8616,0,27.12,18.69,377.3,"2023-06-20"
1.49,36.0549,1016.27,16.64,16.744,7.79,"KEST",0,1.6055,24.6,8.08,-1,"2022-06-03"
14.32,61.1585,1006.82,23.97,16.1,6.831,"KEST",6.3242,0,31.82,17.72,112.2,"2022-06-15"
-4.9,81.6651,1018.64,-3.4,11.7909,6.552,"KEFT",0,21.33,0.1,-5.9,342,"2021-01-24"
-5.39,45.69,1029.82,7.4,15.939,4.114,"KHFF",0,11.2167,12.5,1.7,665.1,"2024-02-29"
0.23,72.3135,1024.4,4.39,15.3066,4.829,"KEHR",0,14.44,7.78,0.5,-1,"2021-01-19"
-2.86,77.4872,1018.68,5.13,12.3216,2.69,"KEWB",0,12.81,13.58,-2.52,-1,"2022-03-09"
10.2,85.5,1004.11,11.19,11.1615,5.48,"KEWB",0,6.64,18.08,5.71,548.1,"2022-03-20"
-5.71,47.0062,1023.74,5.3,15.295,4.79,"KEWB",0,13.9965,11.72,-1.72,-1,"2022-03-23"
-3.81,87.2236,1018.32,-2.1,14.5704,11.853,"KGDV",0,19.9968,4.5,-9.6,22.5,"2023-01-26"
20.78,74.2797,1015.93,26.49,15.9378,2.29,"KHOP",8.463,0,32.88,19.4,279.4,"2022-08-27"
-5.12,55.9572,1010.55,4.44,15.6212,14.96,"KGFA",0,14.8995,8.49,-0.61,-1,"2023-01-09"
23.88,71.3734,1017.3,30.16,15.3054,5.39,"KHST",11.6453,0,32.8,26.42,51,"2024-08-12"
24.28,80.34,1015.97,29.26,15.617,5.88,"KHST",10.8834,0,32.32,26.79,736,"2024-08-28"
22.19,66.5577,1012.58,27.93,15.778,4.59,"KHSV",10.2,0,34.64,22.02,-1,"2024-08-06"
11.22,72.362,1017.98,16.79,16.744,6.149,"KBYY",0,1.5908,19.4,14.29,2009.7,"2021-12-07"
1.82,84.5321,1005.81,4.3,16.2588,9.009,"KCLS",0,13.5534,5.6,2.6,147.4,"2021-12-15"
12.9,82.6404,1017.3,17.3,15.456,10.098,"KNHK",0,0.8466,22.3,13.2,-1,"2020-04-29"
23.03,79.7437,1012.55,28.56,14.5248,7.909,"KDCA",9.5256,0,32.68,22.83,27.5,"2023-07-02"
20.2,74.6693,1014.61,26.5,15.939,3.051,"KDCM",7.3632,0,32.5,19.6,184.5,"2023-07-30"
8.83,69.422,1018,14.6,16.422,6.59,"KNUQ",0,3.7151,20.3,9.5,12.1,"2020-04-13"
-4.09,64.2411,1027.14,2.76,16.1,4.49,"KMTC",0,15.28,10.01,-3.6,-1,"2022-04-28"
-5.36,69.97,1023.72,-0.3,15.1008,1.674,"KHHG",0,18.33,5.79,-6.19,3,"2024-02-14"
-4.69,9.5933,1007.48,30.04,15.939,6.688,"KDUG",12.1905,0,38.21,22.28,-1,"2021-06-18"
19.48,69.7722,1012.9,24.9,16.744,4.279,"KJYO",7.0035,0,31.2,19.1,-1,"2024-06-14"
20.08,64.8945,1026.46,26.9,15.939,4.939,"KJYO",8.3334,0,32.4,21.2,-1,"2024-06-19"
18.4,57.06,1014.92,28,15.939,6.291,"KLAL",8.9866,0,32.8,22,-1,"2024-06-04"
25.09,85.1632,1015.27,29.7,14.3657,3.591,"KLAL",11.7867,0,35.6,24,939,"2024-06-25"
23.26,75.633,1011.19,29.22,15.4024,5.391,"KDWH",10.3684,0,32.42,25.11,-1,"2021-06-07"
19.26,62.8826,1015.29,26.84,16.2588,3.289,"KDYR",8.31,0,33.69,19.59,-1,"2021-06-17"
0.84,65.2707,1010.52,6.33,16.583,8.442,"KMVY",0,12.25,12.38,-0.81,56.1,"2022-04-04"
-0.68,97.608,997.66,-1.9,3.9396,37.71,"KMWN",0,20.33,5.3,-9.4,1929,"2022-04-01"
9.36,60.9863,1025.11,17.1,15.617,7.28,"KSLG",0,0.8217,22.68,12.52,-1,"2024-10-26"
2.02,62.0928,1004.79,9.7,15.456,10.868,"KSLC",0,8.7465,15.71,4.09,-1,"2022-11-08"
8.62,27.5577,1006.13,25.86,16.905,7.371,"KEAT",7.6806,0,36.11,16.11,-1,"2021-06-22"
7.6,78.42,1018,13.7,16.1,2.09,"KSTF",0,4.7334,21.3,6,17.6,"2022-11-24"
11.38,50.9058,1017.3,20.6,16.583,4.29,"KEFT",2.7234,0,28.3,14.3,-1,"2021-06-15"
23.74,80.899,1017.66,27.46,14.2902,2.871,"KEGI",8.8494,0,32.21,22.91,1421,"2021-06-24"
20,75.0935,1007.15,26.31,16.583,8.19,"KEHR",8.0912,0,31.72,19.5,160.2,"2021-06-21"
19.88,82.4665,1013.6,24.1,16.233,5.379,"KDNS",6.4785,0,30.3,19.3,1092.3,"2023-06-30"
-3.03,89.6478,1023.06,-1.14,15.1197,4.401,"KERY",0,19.0872,0.21,-2,-1,"2021-01-10"
3.47,57.6491,1020.03,13.25,16.1,3.19,"KHND",0,5.4684,18.48,7.52,-1,"2024-02-22"
21.02,72.28,1012.9,26.67,15.7692,2,"KDQH",8.33,0,32.42,20.31,153.9,"2023-06-18"
3.3,50.4288,1018,14.54,16.422,6.831,"KOKM",0,4.1481,23.78,4.8,-1,"2020-04-16"
-0.56,38.412,1008.18,13.25,15.295,7.88,"KOLF",0,5.016,24.7,1.1,-1,"2020-04-21"
5.49,36.9765,1011.22,20.15,16.261,3.591,"KLGD",1.9392,0,34.59,5.61,-1,"2024-06-22"
3.33,30.345,1016.61,18.7,15.456,5.211,"KDTA",0.17,0,26,11.5,-1,"2023-06-10"
23.87,69.4624,1012.89,27.35,16.0784,9.009,"KDTN",9.2316,0,34.19,21.11,-1,"2023-06-26"
18.52,80.9382,1021.71,22.88,15.912,3.681,"KEYF",4.5288,0,28.78,17.48,799.2,"2021-06-02"
11.44,68.0212,1022.06,18.75,15.617,3.509,"KEZF",0.4284,0,26.38,11.42,-1,"2021-06-01"
17.66,78.106,1013.93,21.48,11.7729,2.49,"KFKL",2.805,0,27.78,14.59,1032.9,"2022-06-13"
4.33,40.0773,1015.26,19.3,15.1145,3.609,"KFKR",1.2051,0,28.3,10.5,-1,"2022-06-04"
21.86,72.4105,1013.58,26.57,16.422,6.48,"KLIT",7.9135,0,30.2,23.73,22.5,"2024-06-17"
23.46,70.1288,1018.66,29.74,16.261,7.08,"KHST",11.4231,0,31.7,27.18,114.3,"2022-08-11"
4.53,87.56,1011.87,10.31,13.3952,8.442,"KFKL",0,7.334,20.91,0.91,250.8,"2022-03-07"
-15.01,41.8652,1025.77,-4.29,15.456,6.68,"KFLD",0,22.2656,1.11,-9.09,-1,"2022-03-28"
20.51,85.32,1013.22,23.06,16.401,6.48,"KHUF",4.5312,0,26.31,19.6,25,"2024-08-07"
17.14,76.9513,1019.68,22.44,15.0465,2.2,"KHUF",3.7544,0,29.64,13.94,-1,"2024-08-14"
-1.24,17.4012,1019.68,24.7,16.422,3.289,"KHVE",6.8034,0,35.1,14.6,-1,"2024-08-29"
21.61,72.3523,1017.97,26.1,16.905,8.48,"KEVB",8.0883,0,29.3,24,78.3,"2021-10-24"
-13.1,62.4887,1022.38,-5.21,16.905,10.58,"KFSD",0,23.4036,1.11,-11.62,-1,"2022-03-09"
22.52,68.0646,1018,29.93,14.0553,3.09,"KDQH",11.5,0,34.89,23.88,-1,"2023-07-20"
23.2,70.9846,1012.24,28.18,15.9238,3.501,"KDTN",10.3525,0,32.88,23.79,-1,"2023-07-03"
24.39,66.6972,1014.6,30.05,16.583,3.141,"KDTS",11.92,0,33.99,25.91,-1,"2023-07-02"
1.74,77.1358,1002.07,6.9,14.687,8.712,"KOGS",0,11.6699,11.8,2.1,150,"2022-04-01"
-2.32,68.0922,1010.89,2.76,15.62,12.033,"KSYR",0,15.5856,6.32,-0.91,112.2,"2022-11-17"
14.67,76.9317,1012.55,17.36,16.1,13.07,"KSZL",0,1.3312,24.59,9.92,684.9,"2022-11-10"
-11.54,30.753,1023.38,5.3,15.617,5.159,"KTEX",0,12.7017,10.8,0.1,-1,"2022-11-01"
-0.71,79.002,1011.87,6.63,15.617,6.111,"KTKV",0,11.2195,17.18,-3.82,580,"2022-11-11"
-3.93,89.3422,1020,-2.27,11.9952,0.27,"KTKV",0,21.115,1.29,-4.72,363,"2022-11-16"
8.27,52.4964,1023.38,19.47,15.939,6.912,"KUIN",0.8715,0,26.41,12.62,-1,"2022-11-09"
5.56,83.3654,1001.74,5.83,13.6135,6.908,"KUNI",0,12.125,17.89,-5.22,4236,"2022-11-27"
-7.38,47.124,1030.17,2.96,16.2448,1.49,"KUOX",0,15.1197,11.52,-5.5,-1,"2022-11-21"
22.33,88.0308,1027.11,24.7,14.2215,7.128,"KSSI",5.9232,0,26.5,22.4,-1,"2024-10-30"
23.38,76.7755,1017.32,28.03,15.456,4.89,"KDYR",10.5,0,32.38,24.09,1005.4,"2023-07-26"
4.08,31.9056,1015.61,23.26,15.939,8.622,"KEAT",4.8144,0,30.4,16.21,-1,"2023-07-31"
-0.2,38.5632,1025.75,16,16.422,9.08,"KSUN",0,2.8017,24.3,7.3,-1,"2024-10-14"
21.3,82.0625,1016.95,25.4,14.064,2.2,"KEHR",7.0035,0,31.01,18.79,-1,"2023-07-04"
5.47,53.9411,1018.34,16.52,16.422,4.719,"KSUU",0,1.6422,27.82,4.92,-1,"2024-10-23"
6.16,59.5448,1017.97,13.56,15.295,7.902,"KPMV",0,4.1516,18.61,9.9,-1,"2020-09-28"
17.06,66.033,1011.21,24,15.2694,4.851,"KPPA",6.1635,0,31.2,17,1575,"2020-09-02"
5.01,21.0308,1005.77,27.8,16.261,12.37,"KPPA",9.6285,0,36.4,18.6,-1,"2020-09-26"
8.08,66.435,1021.01,14,15.778,6.88,"KEVB",0,4.1135,19.6,8.4,-1,"2021-01-06"
20.13,81.855,1012.24,24.5,12.936,4.609,"KLRF",6.2934,0,29.6,18.8,4873,"2024-06-01"
-15.12,37.0953,1017.29,-1.74,15.295,6.688,"KEWB",0,19.8744,3.49,-7.78,-1,"2021-01-25"
16.43,62.12,1013.6,23.66,15.295,9.878,"KDVL",4.8791,0,30.91,15.71,-1,"2023-06-02"
7.38,34.8861,1015.27,23.7,15.939,10.38,"KFMM",5.4285,0,32.9,14.3,-1,"2022-06-20"
0.93,66.66,1020.34,6.15,16.422,8.448,"KEZF",0,12.08,8.5,3.9,139.7,"2021-01-27"
5.46,48.858,1015.93,16.85,15.295,4.79,"KDVP",0,1.501,24.1,9.1,-1,"2023-06-12"
12.11,74.5388,1020.69,19.12,14.7965,4.279,"KVLD",0.5858,0,26.82,11.61,-1,"2022-11-16"
-8.93,50.904,1028.5,0.98,16.744,2.64,"KW99",0,17.595,13.28,-10.61,-1,"2022-11-22"
-12.68,9.6426,1020.71,19.8,15.939,13.387,"KWHP",1.1349,0,22.9,16.5,-1,"2022-11-20"
-6.27,45.7646,1020.71,3.53,16.261,10.062,"KWWD",0,15.225,7.88,-0.51,-1,"2022-11-20"
-3.16,89.4243,1022.4,-1.3,6.336,1.89,"KXVG",0,19.4334,0.2,-3.1,-1,"2022-11-15"
-7.59,56.0853,1031.51,1.1,16.905,11.27,"K0CO",0,17.3349,4.9,-1.9,-1,"2022-10-10"
-20.63,24.5935,1029.16,-3.6,16.905,10.953,"K0CO",0,22.9999,-0.8,-7.3,-1,"2022-10-29"
12.44,69.91,1011.21,17.1,16.2588,6.028,"K0VG",0,0.8715,22.1,13.5,55,"2022-10-13"
-2.56,53.361,1021.35,6.7,16.905,3.89,"K20V",0,11.1034,17.7,-3.9,-1,"2022-10-11"
-0.18,51.9008,1008.15,9.8,15.939,8.08,"KPHN",0,8.5651,15.8,3,528.3,"2020-04-19"
22.24,70.7854,1021.71,29.1,15.939,1.881,"KEOE",10.8834,0,34.8,23,-1,"2023-07-28"
1.24,15.53,1008.52,30.2,15.295,5.59,"KPHX",11.8503,0,39,21.8,-1,"2020-04-26"
23.28,71.6364,1009.19,27.3,14.4733,9.882,"KPIL",9.4451,0,30.9,24.2,-1,"2020-04-25"
18.17,78.1873,1014.24,22.79,16.1,7.249,"KPSK",4.5344,0,25.28,19.71,23,"2020-09-28"
0.27,66.542,1013.22,8.9,15.9324,14.597,"KOLZ",0,9.9283,17.2,0.5,-1,"2024-03-04"
-15.9,73.0116,1018.66,-9.75,16.744,2.781,"KOEO",0,29.484,-1,-18.4,-1,"2020-02-05"
16.96,74.868,1016.3,20.99,12.672,0.33,"KDWU",2.7456,0,29.39,13.3,-1,"2023-06-01"
3.79,41.33,1016.63,16.82,15.456,6.39,"KFSD",0,1.92,25.31,7.02,-1,"2022-06-02"
20.36,64.5918,1020.34,28.04,16.569,2.079,"KFZG",9.5893,0,34.48,21.4,-1,"2022-06-28"
21.69,72.012,1012.58,28.09,14.1316,1.23,"KEDN",9.4644,0,33.39,22.69,-1,"2023-06-28"
6.07,74.7747,1014.93,13.44,14.994,7.788,"KGCD",0,5.19,21.28,5,228.6,"2022-06-18"
0.14,56.2586,1008.16,10.89,15.295,11.418,"KOSC",0,6.8012,19.1,2.88,160.2,"2022-04-11"
4.5,68.17,1009.5,11.4,13.8699,12.384,"KOWD",0,7.5499,15.4,6.5,2535.3,"2022-04-19"
0.36,40.99,1016.3,11.35,16.744,8.982,"KPPA",0,6.346,16.7,6.4,-1,"2020-04-10"
2.03,66.7998,1024.09,8.72,16.422,4.499,"KPRX",0,9.7026,16.61,1.72,-1,"2020-04-15"
14.53,51.29,1015.63,25.16,16.422,5.379,"KTPL",7.3644,0,34.69,16.92,-1,"2024-10-02"
13.18,48.8886,1016.3,25.25,15.78,4.59,"KTPL",7.1276,0,34.89,16.41,-1,"2024-10-05"
-0.47,33.3592,1023.75,16.74,15.456,6.248,"KTPL",0,1.7745,24.39,9.79,-1,"2024-10-17"
-4.72,83.2343,1019.32,-1.34,11.9592,9.328,"KFKL",0,20.5691,0.21,-4.09,91.8,"2021-01-19"
-1.88,94.7172,1015.61,-0.8,11.5934,3.674,"KFKR",0,19.5233,5.3,-7.2,-1,"2021-01-04"
-1.22,86.02,1016.27,1.79,12.804,6.369,"KGRB",0,15.7824,4.39,-1.11,114.3,"2023-01-12"
6.21,62.77,1024.09,13.2,16.583,7.191,"KHZE",0,5.2234,21.2,5,-1,"2024-08-08"
20.82,78.5073,1020.37,25.36,15.778,2.89,"KHTS",7.4547,0,30.71,21.61,102,"2022-08-07"
-0.52,51.28,1011.22,7.09,16.422,16.074,"KFAR",0,11.4072,14.09,-1.5,-1,"2021-10-26"
17.76,98.1178,1021.37,18.4,11.1573,5.29,"KFDK",0.1683,0,19.8,17,56.1,"2021-10-10"
17.33,87.4552,1018,20.8,15.5688,0.9,"KFDK",2.2351,0,25.2,15.8,-1,"2021-10-13"
16.49,64.78,1016.3,24,11.2014,3.681,"KGUL",5.0666,0,25.1,21.8,53.9,"2023-01-04"
19.18,71.49,1017.32,22.5,15.3076,9.768,"KGUL",4.2117,0,25.7,18.9,117,"2023-01-12"
23.22,65.7854,1017.98,29.6,15.6212,2.89,"KGIF",11.0583,0,35,23.7,-1,"2022-06-14"
5,36.8891,1007.5,17.66,15.295,4.09,"KLWS",0,0.2884,26.41,9.7,-1,"2024-06-02"
4.97,52.3549,1013.56,15.46,16.905,7.48,"KLWS",0,2.5935,20.81,10.91,330,"2024-06-04"
10.81,80.2142,1017.63,13.31,15.4644,4.719,"KEST",0,4.956,17.68,9.04,127,"2023-07-07"
-2.14,34.1088,1008.48,13.97,15.617,6.912,"KP28",0,4.2951,20.61,7.32,-1,"2022-04-11"
-1.86,40.3368,1024.06,10.36,16.905,9.252,"KP28",0,7.4688,20.3,0.61,-1,"2022-04-25"
11.33,91.2333,1007.16,11.49,13.8699,7.128,"KUIL",0,6.8012,14.09,8.59,2178,"2024-10-27"
9.13,58.3881,1023.74,15.15,12.3624,2,"KUNI",0,3.759,20.6,8.4,-1,"2024-10-28"
10.13,82.2043,1015.63,13.48,10.3428,1.98,"KCRQ",0,4.845,18.99,7.28,-1,"2021-12-01"
11.21,88.14,1020.69,14.3,15.2145,7.28,"KADH",0,4.2001,17.5,10.8,396,"2022-10-29"
9.24,75.5608,1022.4,14.34,15.939,5.29,"KAEG",0,3.7344,18.69,9.6,76,"2022-10-09"
11.71,60.08,1014.6,20.1,15.2694,12.397,"KAFK",2.2134,0,27.5,13.4,1500,"2022-10-11"
2.06,68.8143,1023.75,9.1,16.5776,3.231,"KAFK",0,9.0501,19.1,-1.3,1771,"2022-10-28"
16.97,62.4888,1016.63,25.66,16.261,3.051,"KALI",7.22,0,32.22,18.79,-1,"2022-10-05"
-6.61,33.7293,1005.11,7.61,16.2448,10.38,"KOWD",0,10.9512,13.69,1.22,-1,"2024-03-12"
-5.34,56.0011,1016.64,5.3,15.617,4.09,"KOXV",0,12.9583,14,-3,-1,"2024-03-28"
-5.77,68.1462,1016.64,-0.73,0,6.651,"KP53",0,19.2372,2.12,-3.08,-1,"2024-03-29"
-3.9,26.3538,1011.45,15.59,0,2.619,"KQSF",0,2.772,18.7,13.68,-1,"2020-09-15"
-3.54,57.4182,1015.63,4.8,16.905,2.86,"KICL",0,13.4151,13.5,-4,4,"2024-02-13"
23.67,82.79,1011.89,25,14.7965,6.589,"KEVB",6.7367,0,29.3,21.3,-1,"2023-06-10"
15.07,70.2859,1013.56,24.8,16.261,9.08,"KEYF",6.9368,0,33.58,17.02,-1,"2023-06-04"
16.4,73.2957,1014.26,21.91,16.583,2.29,"KEZF",3.6666,0,29.61,14.61,182.7,"2023-06-19"
8.43,47.6084,1014.93,20.19,15.456,4.89,"KGNT",1.292,0,30.5,9.69,-1,"2022-06-28"
