"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-7.73,9.7218,1006.02,25.74,16.261,3.861,"KPRS",7.3233,0,35.91,15.18,-1,"2020-03-26"
19.09,87.1277,1014.6,22.1,16.1,12.57,"KPRX",4.2534,0,25.11,19.79,2208,"2020-03-19"
5.49,61.7716,1017.32,11.84,16.905,9.18,"KPWK",0,6.3555,18.28,5.5,-1,"2021-11-08"
1.93,72.0588,1024.4,7.37,14.5035,2.061,"KPWT",0,10.9056,17.12,-2.98,-1,"2020-03-20"
12.17,70.51,1015.97,16.9,11.2423,7.128,"KPAO",0,1.3699,19.9,14.2,-1,"2023-09-23"
17.58,64.288,1010.53,26.63,16.744,7.902,"KPMV",8.16,0,32.79,19.98,3.3,"2024-09-18"
9.87,35.1648,1017.29,26.53,16.744,10.593,"KPPA",8,0,34.59,17.98,-1,"2024-09-09"
5.91,76.3681,1004.11,9.9,14.535,4.401,"KBUU",0,8.5799,16.21,3.49,22.5,"2023-10-21"
6.28,46.4422,1016.27,19.23,16.744,2.691,"KBVE",0.52,0,29.59,8.58,-1,"2023-10-09"
4,54.64,1020.37,15.18,16.583,5.489,"KBYI",0,3.0906,25.56,5.3,-1,"2023-10-16"
-3.7,17.4834,1017.97,22.35,16.422,4.401,"KBYS",4.0768,0,32.98,11.22,-1,"2023-10-16"
11.5,74.64,1013.9,17.38,16.905,7.68,"KCKV",0,0.5544,24.74,11.11,114.3,"2023-10-19"
16.3,85.9329,1012.56,19.98,13.1016,3.399,"KCRQ",2.037,0,24.8,15.06,-1,"2023-10-17"
13.64,68.8296,1016.98,18.69,15.295,3.29,"KCSV",0.5824,0,22.88,14.9,-1,"2023-10-29"
15.36,76.42,1018.98,20.79,15.3076,1.26,"KDAA",2.242,0,29.81,10.78,-1,"2023-10-28"
16.43,66.7557,1023.05,23.49,15.62,1.6,"KDCA",5.282,0,29.5,17.28,-1,"2023-10-03"
-4.01,76.6224,1023.05,1.75,10.8784,4.311,"KEIK",0,15.7584,7.6,-3,-1,"2023-04-22"
17.81,73.6176,1014.54,22.32,0,13.7,"KEIR",3.6955,0,23.35,21.6,-1,"2023-04-19"
3.61,78.6852,1021.38,6.37,15.778,4.719,"KAST",0,11.5533,10.71,2.42,254,"2021-03-26"
10.82,72.6561,1016.29,15.59,15.453,9.878,"KFZG",0,2.94,20.59,10.49,248.6,"2024-01-28"
1.86,51.352,1016.98,10.41,16.261,5.931,"KFZG",0,7.9497,16.92,3.59,17,"2024-01-31"
-11.49,58.9275,1018.68,-6.51,16.1,2.961,"KGCN",0,25.4176,2.88,-15.4,-1,"2024-01-06"
14.82,74.5986,1007.82,20.94,15.0696,3.509,"KEZF",2.1522,0,29.28,12.21,27.5,"2023-04-16"
3.8,70.191,1018,7.5,16.1,9.328,"KDVL",0,11.1549,15.81,-0.81,-1,"2023-10-08"
16.8,67.0026,1021.35,23.82,15.617,2.4,"KDYR",6.0667,0,32.12,16.42,-1,"2023-10-03"
0.49,62.9948,1025.43,9,15.456,9.8,"KECS",0,9.2715,13.4,5.7,-1,"2023-10-05"
2.91,61.838,1009.18,9.8,15.939,5.368,"KECS",0,9.0949,16.3,3.5,-1,"2023-10-23"
6.72,68.75,1007.81,11.53,16.744,5.489,"KEWB",0,6.86,18.48,4.79,-1,"2023-10-09"
15.38,75.24,1022.72,20.36,15.456,2.2,"KEZF",2.53,0,26.6,14.22,-1,"2023-10-01"
14.62,77.5983,1009.85,18.08,14.3657,4.169,"KEZF",0,0.255,21.48,14.89,363,"2023-10-07"
17.09,84.7586,1018.34,21.7,16.1,3.411,"KFDK",3.7801,0,23.8,19.7,127,"2023-10-29"
5.66,62.8572,1016.97,14.74,16.583,5.929,"KFOD",0,3.8511,20.61,7.78,56.1,"2023-10-05"
3.07,42.31,1014.27,16.31,16.1,7.272,"KFOE",0,2.4035,24.59,7.52,-1,"2023-10-22"
-0.81,53.7922,1023.74,10.48,16.422,7.99,"KGDV",0,7.7868,23.18,-1.92,-1,"2023-10-07"
8.77,69.7825,1019,14.5,16.422,3.321,"KGYH",0,3.3633,21.4,9.4,-1,"2023-10-19"
-0.24,66.6694,1028.13,6.7,16.744,3.89,"KHEQ",0,10.9901,12.9,1.3,-1,"2023-10-14"
0.71,61.4856,1026.13,8.8,15.939,4.059,"KHHF",0,9.33,17.91,0.59,-1,"2023-10-15"
14.73,99.9821,1026.09,14.91,15.617,0.48,"KHHG",0,3.1556,16.52,13.5,-1,"2023-10-02"
7.48,39.6792,1017.31,22.88,0,7.282,"KHHG",4.9995,0,28.96,17.2,-1,"2023-10-04"
2.17,81.4936,1009.53,7.42,15.939,8.38,"KHLX",0,10.8108,11.22,4.11,-1,"2023-10-16"
8.2,70.658,1018.68,16.06,14.0904,3.411,"KHOP",0,2.7244,24.31,7.4,-1,"2023-10-23"
21.62,73.5648,1011.22,25.99,12.0015,6.732,"KHST",7.4844,0,29.39,22.19,-1,"2023-10-30"
7.3,49.26,1022.4,19.92,16.422,6.39,"KHSV",1.4039,0,25.61,13.43,-1,"2023-10-24"
7.46,82.194,1016.64,11.67,15.2694,3.19,"KHTS",0,6.4699,13.69,9.74,-1,"2023-10-17"
7.11,43.37,1012.89,19.32,15.456,4.39,"KHXD",0.5974,0,26.62,10.81,-1,"2023-10-22"
6.61,49.9698,1006.47,17.98,15.939,9.88,"KFOE",0,0.0594,27.98,7.78,-1,"2023-04-18"
4.67,58.4134,1018.32,11.49,16.744,6.39,"KFOE",0,6.5044,19.59,4.19,-1,"2023-04-26"
-1.71,37.5928,1024.42,14.43,15.617,3.29,"KAVC",0,3.88,23.69,4.68,378,"2021-03-29"
-34.8,75.87,1035.93,-31.31,15.617,3.99,"KGDV",0,47.4624,-25.3,-37.72,-1,"2024-01-14"
-2.06,68.2308,1023.38,4.33,16.422,8.38,"KGDV",0,13.775,9.29,-1.22,-1,"2023-04-15"
-3.06,76.95,1021.71,1.52,16.583,1.4,"KGNT",0,16.7761,12.22,-8.08,-1,"2024-01-20"
-10.99,65.88,1003.1,-4.4,13.1016,9.328,"KHEQ",0,22.1067,2.5,-10.2,40,"2024-01-11"
0.17,72.82,1014.93,5.7,16.905,1.29,"KHEQ",0,12.6999,13,-1,23,"2024-01-25"
-6.08,71.3694,1020.71,-1.11,15.62,2.6,"KHFD",0,20.0232,4.29,-5.61,-1,"2024-01-06"
-2.05,89.1527,1007.81,0.4,15.1488,10.59,"KHHG",0,17.7801,1.32,-1.62,1260,"2024-01-12"
2.79,100,1021.01,3.4,7.1101,3.575,"KHHG",0,15.0234,4,2,345,"2024-01-27"
9.97,92.3189,1020.69,12.5,13.356,6.369,"KBAB",0,5.5385,16.8,8.4,342.9,"2021-03-19"
2.89,56.3307,1008.84,11.36,15.778,5.031,"KBAB",0,7.1344,19.89,2.82,-1,"2021-03-25"
-8.4,53.835,1013.26,1.16,16.583,10.38,"KHLX",0,16.7712,4.9,-3.18,3,"2024-01-14"
0.11,63.24,1018,7.2,12.3375,2.69,"KBGF",0,10.7217,15.1,0.3,1602,"2021-03-03"
-19.08,41.3721,1024.74,-6.34,16.422,5.571,"KBHB",0,25.9688,0.3,-13.68,-1,"2021-03-16"
-2.89,57.3092,1030.87,4.44,15.939,4.671,"KBHB",0,14.8995,14.09,-5.21,-1,"2021-03-21"
9.14,47.1086,1017.64,20.96,15.939,8.28,"KGSO",2.22,0,27.32,13.49,-1,"2023-04-21"
8.22,72.5017,1019.69,13.94,13.4496,5.39,"KBKS",0,4.1481,23.08,4.6,-1,"2021-03-03"
4.66,53.6481,1013.24,14.3,15.617,4.761,"KICL",0,4.1135,23.4,5.5,-1,"2023-10-21"
-9.3,42.8643,1010.53,5.25,16.261,23.15,"KBKX",0,12.426,14.39,-3.79,-1,"2021-03-30"
21.56,86.2641,1012.9,25.65,10.3554,7.371,"KBMT",7.1276,0,28.4,22.2,-1,"2021-03-27"
-6.38,45.815,1012.21,3.87,15.939,5.99,"KHDN",0,13.4615,7.02,0.91,-1,"2023-04-02"
-7.82,33.7016,1019.01,10,16.905,4.059,"KHEQ",0,8.5651,22.7,-3.9,-1,"2023-04-07"
11.68,63.9936,1012.9,18.08,14.991,4.39,"KHFD",0.25,0,23.89,12.48,-1,"2023-04-15"
4.5,64.9638,1015.95,11.01,14.97,3.951,"KHFD",0,7.7972,15.91,5.11,2317.7,"2023-04-24"
-13.73,58.3392,1023.74,-6.67,16.583,4.041,"KBPI",0,23.275,4.19,-16.42,-1,"2021-03-12"
-1.64,76.255,1024.77,1.64,12.028,4.99,"KHTS",0,17.0456,5.71,-2.42,83.6,"2024-01-08"
18.67,71.2305,1015.6,25,15.617,9.963,"KBVE",6.9368,0,29.49,20.71,-1,"2021-03-15"
9.2,80.6284,1022.71,13.64,14.127,11.27,"KBYY",0,3.9805,18.38,10.5,1804.5,"2021-03-02"
12.03,53.7846,1010.21,23.28,15.606,6.809,"KJAN",4.5732,0,31.37,13.99,-1,"2023-10-20"
4.31,64.6272,1016.97,11.76,13.7449,7.568,"KJFZ",0,6.2759,15.82,8,96.8,"2023-10-07"
6.68,48.09,1026.13,17.87,15.939,0.36,"KJFZ",0,0.6499,23.81,11.72,-1,"2023-10-26"
6.38,71.41,1015.63,11.72,16.422,4.671,"KJKJ",0,5.9267,17.42,7.72,-1,"2023-10-22"
12.26,69.2677,1014.61,18.9,15.94,2.601,"KJVW",0.1683,0,27.8,8.9,-1,"2023-10-19"
3.26,91.7181,1022.71,5,5.6964,1.419,"KIPT",0,13.7299,8.39,1.21,548.1,"2024-01-25"
-1.17,72.52,1011.9,2.25,16.422,7.812,"KIPT",0,16.08,3.79,1.01,1896.3,"2024-01-29"
-0.01,62.0058,1024.06,8.54,15.778,6.99,"KJAN",0,9.7869,18.49,-1.81,-1,"2024-01-01"
4.28,59.2606,1020.34,13.16,14.3712,10.38,"KCKV",0,5.4384,18.29,8.22,2716,"2021-03-31"
5.12,86.8496,1025.43,7.8,16.905,2.89,"KCLS",0,11.3715,12.6,2.2,-1,"2021-03-26"
7.98,52.7748,1011.9,18.26,16.261,4.39,"KCOM",0,0.4512,27.02,8.9,3058,"2021-03-27"
4.21,54.8372,1012.22,13.96,15.456,7.909,"KCVX",0,3.8509,18.11,10.41,68.4,"2021-03-24"
-9.29,41.16,1024.77,4.4,15.295,1.701,"KD60",0,14.33,15.2,-7.4,57.6,"2021-03-13"
-8.72,57.2783,1024.42,-1.94,15.456,9.009,"KD95",0,20.5712,2.21,-4.9,-1,"2021-03-06"
-4.72,52.91,1025.42,7.06,16.422,7.029,"KD95",0,10.8965,17.22,-3.3,-1,"2021-03-08"
0.66,71.8013,1025.79,4.94,14.9247,3.39,"KD95",0,13.9256,12.9,-2.91,-1,"2021-03-09"
-5.77,57.79,1015.29,3.69,16.422,3.79,"KD95",0,14.5344,8.5,-2.11,-1,"2021-03-16"
11.28,62.0433,1029.82,17.19,16.261,4.79,"KDAB",0,1.14,24.39,9.6,-1,"2021-03-11"
-6.87,29.9178,1027.13,9.6,14.535,7.272,"KHUT",0,8.2467,20.41,-0.51,-1,"2023-04-07"
23.11,90.525,1016.95,27.39,15.3054,7.092,"KLAL",8.892,0,31.6,23.79,990,"2023-10-01"
16.89,71.2266,1013.22,23.3,14.5248,3.49,"KLAL",5.1183,0,28.8,17.9,-1,"2023-10-31"
5.48,51.0705,1021.05,15.78,16.744,9.78,"KLIT",0,3.0906,21.21,9.54,-1,"2023-10-16"
1.04,40.0125,1022.37,13.42,15.295,3.29,"KLOL",0,4.2432,26.01,1.42,-1,"2023-10-18"
13.09,76.861,1021.05,18.15,12.7792,3.321,"KLUK",0,0.551,26.01,9.59,-1,"2023-10-26"
7.06,59.6624,1020,15.1,15.295,4.851,"KMAI",0,3.2634,21.62,8.28,-1,"2023-10-17"
4.89,94.0493,1015.29,3.77,11.388,7.79,"KMFD",0,14.7368,8.79,-0.56,508,"2023-10-30"
-6.98,72.6138,1032.19,-1.77,15.456,8.668,"KMHE",0,19,2.38,-5.81,25,"2023-10-29"
2.14,60.894,1016.27,9.36,15.7185,2.2,"KMHS",0,8.341,18.1,0.81,-1,"2023-10-24"
2.93,61.7073,1021.35,10.88,15.778,6.471,"KMLF",0,7.4675,19.29,3.08,-1,"2023-10-04"
5.18,62.6329,1008.52,11.77,16.905,1.161,"KMSO",0,6.4032,19.39,4.14,25,"2023-10-22"
13.3,76.244,1023.05,19.04,12.72,1.89,"KMUI",1.1544,0,27.78,10.81,-1,"2023-10-05"
-1.43,45.3281,1024.06,11.26,16.422,3.771,"KDKX",0,7.6941,20.31,0.61,914,"2021-03-29"
-11.72,37.7437,1015.97,3.97,15.456,13.76,"KDMH",0,14.4144,12.62,-3.38,-1,"2021-03-05"
10.06,100,1015.01,11.7,2.9988,0.27,"KJDD",0,6.0768,16.5,8.4,2871,"2024-01-23"
7.24,39.897,999.34,20.43,16.1,15.136,"KHYS",2.425,0,28.28,14.19,-1,"2023-04-14"
-1.18,64.45,1020.69,4.6,16.261,4.69,"KDTL",0,12.7968,12.6,-3.3,1440,"2021-03-08"
1.52,82.4015,1014.92,3.5,10.731,7.788,"KDTL",0,14.0434,5.8,1.5,549,"2021-03-27"
1.71,77.1829,1012.58,5.1,15.3024,10.868,"KDXX",0,13.3432,12,-1.2,-1,"2021-03-26"
3.5,53.499,1020.68,11.85,16.905,1.44,"KDYA",0,6.2624,22.41,2.19,-1,"2021-03-04"
12.52,75.0974,1012.21,20.12,16.0994,10.28,"KNAK",1.3622,0,26.57,13.08,76,"2023-10-30"
5.17,21.07,1005.1,32.39,15.295,17.105,"KNJK",14.4144,0,38.28,25.81,-1,"2023-10-10"
-0.58,19.12,1016.64,24.7,16.422,4.401,"KNJK",6.4699,0,37.22,13.18,-1,"2023-10-15"
5.08,23.22,1012.55,27.65,16.1,3.681,"KNJK",9.1374,0,37.98,17.72,-1,"2023-10-18"
8.82,68.0727,1019.66,14.5,15.4644,5.031,"KOGS",0,3.83,20.2,9.3,682,"2023-10-25"
11.1,83.691,1020.69,13.77,12.4848,2.79,"KPDX",0,4.3785,18.69,8.94,-1,"2023-10-17"
12.82,71.77,1022.03,18.49,15.939,4.059,"KPHL",0.56,0,24.04,13.53,-1,"2023-10-27"
9,50.47,1022.71,20.7,15.295,6.111,"KPHT",2.2785,0,24.7,16,6,"2023-10-24"
6.58,56.0388,1013.6,15.96,16.422,9.432,"KPMD",0,2.78,23.13,7.88,-1,"2023-10-26"
12.08,84.2094,1003.1,14.8,13.2696,10.208,"KPMV",0,4.0215,19.08,10.02,558.8,"2023-10-13"
-1.77,91.1982,1008.15,0.16,10.63,7.99,"KJXN",0,17.0688,2.42,-0.91,91.8,"2024-01-11"
-8.94,29.1776,1006.45,6.34,16.1,15.917,"KLBB",0,11.5333,17.48,-5.09,-1,"2024-01-10"
-1.38,94.18,1008.18,0.1,7.4841,2.64,"KLDM",0,17.5968,2.62,-2.62,306.9,"2024-01-07"
-2.64,77.2044,1026.13,0.98,15.617,12.564,"KPPA",0,17.0775,3.18,-1.01,68.4,"2023-10-29"
17.51,50.5395,1014.24,29.21,15.617,5.68,"KPRS",11.0544,0,35.7,22.72,-1,"2023-10-04"
0.06,54.4973,1012.24,8.96,15.295,9.88,"KPSK",0,9.3728,12.8,4.71,-1,"2023-10-08"
12.7,69.0723,1018.66,19.2,15.617,3.729,"KPSK",1.2051,0,25.5,13,1,"2023-10-29"
23.07,63.8163,1008.84,30.89,0,4.675,"KQRH",12.1128,0,33.7,28.39,-1,"2023-10-16"
5.13,72.1241,1001.71,11.33,16.422,4.59,"KRAP",0,7.8,19.14,2.12,51,"2023-10-11"
1.98,83.5263,1016.27,5.11,15.295,12.67,"KLGD",0,13.3522,7.32,3,-1,"2024-01-24"
-19.67,64.11,1029.5,-15.3,14.3451,11.308,"KLSE",0,32.3301,-12.22,-18.38,-1,"2024-01-19"
16.07,84.85,1019.68,19.96,14.3657,2.09,"KLSF",1.2078,0,26.19,13.12,160.2,"2024-01-26"
-19.41,61.4883,1018.34,-15.11,16.0956,0,"KLUM",0,32.6106,-10.7,-17.82,15.4,"2024-01-18"
17,72.9961,1011.53,23.83,13.9885,6.28,"KJAN",5,0,30.5,16.77,1782,"2023-04-03"
17.88,79.794,1015.61,22.46,16.233,9.48,"KEGI",4.3035,0,25.32,20.1,56.1,"2021-03-16"
17.49,80.5682,1014.6,22.6,13.1016,2.871,"KJES",4.0866,0,26.9,18.5,1169.3,"2023-04-27"
5.93,41.56,1005.79,19.11,15.456,8.532,"KJGG",0.7644,0,20,17.82,251.1,"2023-04-17"
2.33,81.58,1023.4,4.7,11.9952,3.399,"KMAE",0,13.1967,11.21,-0.91,-1,"2024-01-13"
6.44,78.5666,1010.89,9.65,16.261,3.729,"KMAF",0,8.58,17.02,2.48,22.5,"2024-01-23"
2.98,78.1873,1020.37,7.75,13.36,6.248,"KMAI",0,11.109,14.69,0.91,698.5,"2024-01-04"
-6.44,73.4216,1025.77,-2.74,12.2112,9.882,"KERY",0,21.4928,0.61,-6.3,-1,"2021-03-12"
-0.28,91.8494,1012.22,2.9,12.6224,10.098,"KERY",0,15.9883,7.5,-3.2,406,"2021-03-25"
-1.12,59.4901,1020.01,5.42,16.744,4.851,"KMGE",0,12.42,13.82,-2.89,-1,"2024-01-01"
-7.54,59.9074,1021.35,-0.09,15.456,3.49,"KMMH",0,17.309,10.9,-10.68,5,"2024-01-16"
2.78,42.8652,1019.62,17.3,16.4112,6.88,"KRCE",0,1.3699,26.1,7.9,-1,"2023-10-08"
10.57,72.1195,996.31,15.22,13.0088,7.88,"KRDG",0,3.4295,18.53,11.11,25,"2023-10-21"
-3.97,59.9654,1019.68,1.47,16.583,3.79,"KRDM",0,17.0034,10.56,-7.52,-1,"2023-10-26"
0.84,77.59,1017.97,4.19,15.6222,2.16,"KRHI",0,13.8624,9.6,-2.72,83.6,"2023-10-08"
22.78,81.7292,1012.89,27.49,13.5432,11.198,"KRKP",8.6828,0,30,23.99,-1,"2023-10-23"
12.5,79.928,1021.05,16.44,15.606,1.54,"KRME",0,1.6731,24.29,9.19,68.4,"2023-10-26"
-2.3,31.87,1017.3,14.69,16.422,5.049,"KRTN",0,3.458,28.28,0.61,-1,"2023-10-20"
-1.01,71.0402,1023.38,1,15.147,9.218,"KRZL",0,16.9983,4.9,-1.8,326.7,"2023-10-30"
11.09,72.13,1011.5,15.29,16.905,1.341,"KRZZ",0,2.7192,23.89,7.5,-1,"2023-10-11"
-0.33,58.4184,1030.85,7.7,16.261,5.09,"KSAA",0,10.7217,13.9,0.6,-1,"2023-10-06"
7.03,76.8483,1022.72,9.54,15.13,7.452,"KSBN",0,9.1567,11.37,7.02,330,"2023-10-28"
13.39,100,992.58,12.56,10.4663,4.761,"KSFZ",0,5.2272,16.82,8.69,114.3,"2023-10-21"
14.46,69.9324,1023.08,19.92,13.7568,2.4,"KSGH",1.5642,0,28.12,11.81,-1,"2023-10-01"
14.22,75.6309,1023.38,20.2,15.5688,3.141,"KSNC",1.67,0,25.1,14.7,-1,"2023-10-02"
-8.33,64.2,1031.51,-1.52,16.1,8.569,"KSNY",0,20.7375,8.78,-10.91,-1,"2023-10-31"
1.1,52.839,1020,11.55,15.147,4.89,"KSUU",0,7.08,20.92,1.48,-1,"2023-10-27"
5.81,69.1648,1010.18,13.56,15.456,6.149,"KSYR",0,5.4912,16.57,9.54,22.5,"2023-10-11"
13.32,48.5112,1018.34,25.25,15.456,5.88,"KSZL",7.3458,0,33.49,18.31,-1,"2023-10-02"
12.06,66.98,1025.09,19.02,15.617,8.668,"KTBR",0.5626,0,27.12,11.41,-1,"2023-10-24"
-12.13,25.3776,1034.24,8.9,16.261,5.29,"KTEX",0,9.2367,17,1.4,-1,"2023-10-15"
-5.36,86.4156,1019.68,-2.25,9.7804,2.99,"KMRB",0,20.6584,4.09,-9.49,-1,"2024-01-06"
-0.12,73.5174,1013.24,4.32,15.9238,10.18,"KMRB",0,15.141,6.11,2.62,305,"2024-01-29"
11.41,67.0943,1011.55,18.8,16.1,13.497,"KFDK",0.6968,0,26.3,11.7,127,"2021-03-26"
9.3,70.8345,1008.15,15.11,14.357,13.96,"KFDR",0,2.9088,19.6,11.01,-1,"2021-03-22"
14.44,77.714,1014.27,18.3,15.1488,7.788,"KFDW",0,0.3234,22.3,13.8,-1,"2021-03-01"
3.09,70.3929,1020.68,8.4,14.0434,4.221,"KFDW",0,9.3385,11.6,4.8,72,"2021-03-16"
5.64,67.32,1020.34,12.51,13.8168,8.008,"KFGX",0,5.3088,18.71,7.2,2241,"2021-03-31"
-15.01,38.0556,1029.83,-0.16,16.422,6.68,"KFKL",0,19.0789,8.28,-9.39,-1,"2021-03-15"
8.28,44.7579,1004.11,21.87,16.744,20.966,"KFRI",3.5672,0,27.12,17.12,-1,"2021-03-10"
4.8,65.9612,1024.75,11.18,16.583,9.438,"KFTW",0,7.25,17.58,4.39,-1,"2021-03-06"
18.73,68.9214,1015.61,25.4,16.261,4.761,"KLAL",6.5366,0,30.7,19.3,-1,"2023-04-16"
-0.68,63.1482,1018,6.47,15.4618,13.167,"KLBB",0,12.2535,10.4,3.53,68.4,"2023-04-23"
3.19,66.983,1005.45,7.93,15.3054,11.87,"KTVC",0,10.2,10.3,7.07,178,"2023-10-09"
10.61,83.2902,1016.98,13.13,12.0291,3.681,"KUIL",0,4.85,17.28,9.29,-1,"2023-10-03"
8.64,76.255,1013.6,13.67,16.583,4.39,"KUIL",0,4.2534,20.36,7.98,-1,"2023-10-12"
4.86,75.5208,1011.9,10.56,15.9238,3.29,"KUNI",0,8.4456,15.51,5,27.5,"2023-10-16"
9.61,58.2467,1009.85,16.5,54.454,12.564,"KVCV",0,1.3034,27.22,6.98,-1,"2023-10-25"
-13.82,17.1696,1024.4,8.86,56.9135,5.472,"KVCV",0,9.0016,14.9,3.31,-1,"2023-10-30"
-3.94,27.3636,1010.55,17.62,16.065,3.141,"KWVI",0,1.1433,21.37,13.18,-1,"2023-10-24"
7.43,90.8718,1016.63,9.29,16.065,7.249,"KWVL",0,9.072,13.48,6.11,2817,"2023-10-23"
12.79,66,1011.55,21.5,16.905,11.943,"KWWR",3.2334,0,28.2,15,-1,"2023-10-26"
3.44,67.023,1025.77,10.7,16.2448,0.55,"K0VG",0,7.7517,19.6,1,-1,"2020-10-18"
7.36,94.7683,1021.05,7.36,15.9324,2.781,"K3LF",0,10.1559,13.3,2.62,102,"2020-10-03"
5.16,74.6946,1021.35,9.73,14.81,3.069,"KMUI",0,8.4762,15.68,5.28,-1,"2024-01-27"
-0.83,71.3629,1016.95,5.96,16.4182,5.59,"KGCD",0,13.1634,13.12,-2.51,-1,"2021-03-17"
-0.04,57.5388,1011.89,8.36,16.1,11.198,"KLHQ",0,10.794,14.8,1.41,-1,"2023-04-18"
21.34,80.262,1011.53,25.71,14.3851,1.705,"K66R",7.0397,0,32.7,17.81,-1,"2020-10-10"
3.81,49.4894,1015.26,15.11,16.261,4.221,"K9MN",0,3.7944,19.1,9.62,-1,"2020-10-10"
4.63,41.0958,1018,20.7,15.778,7.19,"KABI",2.0685,0,31,10.1,-1,"2020-10-13"
4.16,93.59,1014.95,3.65,5.4693,16.236,"KABI",0,14.68,9.4,-2.1,414,"2020-10-26"
8.23,56.8457,1019.35,17.05,15.939,3.619,"KAEX",0,1.1124,25.2,8.8,-1,"2020-10-03"
-2.43,54.5985,1019.68,14.9,16.261,5.48,"KAFF",0,3.3966,28.2,2.2,-1,"2020-10-15"
-7.14,76.29,1025.77,5.2,16.261,10.683,"KAFF",0,13.8632,17.3,-7.9,-1,"2020-10-23"
-0.23,73.851,1027.79,5.1,15.939,6.111,"KAFK",0,13.7299,7.9,1.9,22.5,"2020-10-19"
-7.57,36.565,1013.26,8,16.422,3.89,"KAFO",0,10.0266,22.1,-5.4,438.3,"2020-10-10"
19.41,86.3577,1019.66,22.35,15.7806,0.36,"KASN",3.6924,0,25.8,17.4,-1,"2020-10-26"
7.17,48.96,1014.92,17.1,16.0956,1.8,"K0VG",0,0.8715,26.5,8.3,162,"2021-04-09"
-9.86,64.034,1021.01,-2.6,14.064,7.348,"K20V",0,21.9699,5.4,-11.4,-1,"2021-04-20"
19.87,80.458,1011.87,21.98,14.2176,7.14,"K66R",3.8218,0,26.38,18.18,-1,"2021-04-07"
-2.51,35.1334,1018.64,14.16,16.905,4.617,"K9MN",0,4.6935,20.5,6.32,-1,"2021-04-03"
0.39,50.3384,1018.98,11.84,15.778,11.858,"KABI",0,6.8907,13.89,9.39,-1,"2021-04-22"
3.88,70.5481,1007.5,8.13,16.744,9.009,"KACK",0,10.3,13.08,3.49,279,"2021-04-18"
-2.23,56.4234,1018,9.42,15.939,5.709,"KOGD",0,9.0432,16.82,1.21,-1,"2024-01-31"
-7.1,24.5243,1016.98,12.26,15.617,4.169,"KOLS",0,5.7909,21.32,2.9,-1,"2024-01-18"
8.46,59.103,1025.09,15.68,15.4618,3.619,"KLRF",0,2.805,24.69,6.58,-1,"2023-04-11"
14.59,82.5236,1014.58,20.06,14.3735,7.99,"KGMU",2.1978,0,26.62,14.79,474.1,"2021-03-28"
-6.96,39.9354,1022.05,10.81,16.905,4.932,"KGSO",0,7.7088,19.19,1.62,228.6,"2021-03-02"
-7.36,61.23,1014.61,1.33,14.3117,8.082,"KGUP",0,17.85,12.88,-11.31,-1,"2021-03-13"
4.51,63.1176,1018.68,13.6,14.9952,9.38,"KAWG",0,4.7773,19.8,7.1,-1,"2020-10-01"
9.39,38.0164,1013.92,24.25,7.3124,2.6,"KBAB",6.099,0,34.58,15.02,-1,"2020-10-02"
8.21,37.95,1013.9,23.24,7.1276,2.871,"KBAB",4.4256,0,32.59,13.1,-1,"2020-10-04"
3.72,51.4206,1016.97,11.4,16.583,11.07,"KBAZ",0,6.93,19.2,4.1,-1,"2020-10-29"
13.36,79.26,1021.41,18,0,19.58,"KBBF",0,0.7227,18.63,16.57,23.4,"2020-10-30"
10.71,71.7606,1018.64,12.75,14.97,1.701,"KBCB",0,5.6358,22,3.5,-1,"2020-10-07"
13.94,57.8036,1012.21,19.35,13.7608,12.924,"KBFM",0.8446,0,26.1,12.1,-1,"2020-10-29"
4.9,76.9202,1020,6.35,14.2272,5.472,"KBHB",0,12.48,11,0.4,180,"2020-10-27"
-5.51,14.076,1009.52,23.6,16.583,3.29,"KBIF",5.0197,0,33.9,12,-1,"2020-10-09"
