"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
6.98,53.97,1015.95,15.25,15.4638,4.761,"KDUH",0,3.0184,28.48,2.52,-1,"2023-05-19"
-0.96,48.51,1011.9,8.8,16.422,19.976,"KDXX",0,9.3385,13.8,3.1,9,"2023-05-01"
13.14,69.23,1015.95,19.11,15.617,1.602,"KEDN",0.9506,0,27.3,11.11,-1,"2023-05-28"
12.33,75.41,1015.63,17.7,14.2176,9.768,"KDTL",0,0.3168,24.3,11.5,1954,"2023-05-10"
7.39,55.3682,1022.03,16.66,15.453,1.639,"KEKM",0,1.8512,25.39,7.62,-1,"2023-05-22"
-12.26,57.7566,1022.37,-4.25,14.0283,4.79,"KLVN",0,22.8058,0.1,-8.4,-1,"2024-12-06"
-11.22,78.89,1029.17,-3.83,16.1,9.28,"KMHE",0,20.5865,2.98,-9.04,-1,"2024-12-03"
2.58,43.5512,1025.77,15.14,15.617,6.68,"KERY",0,3.2857,21.78,8.2,-1,"2023-05-13"
5.44,86.6943,1009.84,7.6,13.8168,7.39,"KEWB",0,10.9383,12.78,1.92,-1,"2023-05-04"
11.76,61.6201,1017.32,17.12,14.8203,13.284,"KFAR",0,1.1433,21.11,13.23,139.7,"2023-05-24"
7.91,46.4409,1018,22.32,15.456,14.56,"KFAR",3.8122,0,31.87,12.88,-1,"2023-05-25"
14.41,95.84,1019.35,16,13.9104,6.79,"KFDW",0,2.4465,18.8,13.3,324,"2023-05-19"
6.28,45.13,1014.27,19.8,16.1,6.028,"KFDW",1.7535,0,27.3,13,-1,"2023-05-25"
2.29,64.6702,1004.08,9.08,16.905,11.87,"KFGX",0,9.2412,14.28,4.08,50.4,"2023-05-02"
16.51,68.3001,1019,23.03,15.295,2.421,"KFRI",4.6431,0,28.48,17.38,-1,"2023-05-14"
10.54,85.36,1016.18,12.72,0,6.29,"KFSO",0,4.9567,18.04,8.4,-1,"2023-05-13"
4.26,39.66,1011.21,17.6,16.261,5.819,"KFZG",0,0.8217,25.4,9.9,-1,"2023-05-03"
2.72,63.8806,1016.97,10.33,16.744,3.069,"KGCD",0,7.4976,17.78,2.28,-1,"2023-05-10"
16.21,66.1368,1013.93,22.58,16.905,7.28,"KHFF",4.94,0,31.89,14.58,-1,"2023-05-16"
8.26,65.4346,1025.09,15.58,11.1615,2.4,"KHHF",0,2.7775,23.98,7.09,68.4,"2023-05-20"
-2.7,21.7251,1002.76,21.47,15.939,13.387,"KHND",3.7492,0,31.32,12.22,-1,"2023-05-02"
-5.19,12.4735,1003.44,26.58,15.778,7.348,"KHND",7.905,0,32.78,18.89,-1,"2023-05-26"
16.22,76.2247,1019.66,20.61,16.4112,3.29,"KHUT",2.3959,0,26.82,13.99,-1,"2023-05-14"
-8.72,16.1602,1009.52,16.4,16.261,5.68,"KHVE",0,1.9032,24.9,8.3,-1,"2023-05-10"
2.94,63.2765,1009.85,9.75,16.1,8.028,"KI69",0,8.3226,14.6,5.3,-1,"2023-05-03"
3.84,42.7576,1013.92,15.5,16.905,3.861,"KIPT",0,3.3966,22.32,7.58,-1,"2023-05-09"
7.91,48.56,1018.34,18.23,16.422,4.389,"KISW",0,0,28.28,8.69,-1,"2023-05-23"
19.84,74.0128,1021.01,25.7,11.6718,0.36,"KJES",6.8832,0,33,17.9,-1,"2023-05-14"
17.89,94.5562,1015.29,21.66,13.4312,7.469,"KJGG",3.4241,0,27.02,16.5,274.5,"2023-05-30"
4.08,44.7372,1021.38,15.08,16.905,2.89,"KJXN",0,3.1824,25.46,5.4,-1,"2023-05-10"
6.2,46.0548,1023.08,18.1,15.617,4.19,"KJYO",0,0.3366,24,12.4,-1,"2023-05-15"
10.34,54.06,1018.64,20.73,16.065,7.722,"KLBB",2.425,0,26.77,15,76,"2023-05-21"
-3.4,35.9758,1011.9,9.8,16.422,11.67,"KLVM",0,8.33,18.23,2.17,-1,"2023-05-08"
3.84,34.5372,1010.18,20.16,15.456,5.29,"KLWS",2.2422,0,30.3,11.61,-1,"2023-05-31"
-5.13,49.7252,1013.6,5.68,16.583,5.159,"KFRI",0,12.407,17.98,-7.32,-1,"2023-02-13"
-4.71,47.0008,1029.83,5.66,15.778,6.688,"KFTW",0,12.9078,10.61,0.2,-1,"2023-02-18"
17.33,90.9696,1024.08,19.79,11.4975,1.2,"KFZG",1.56,0,22.98,16.4,-1,"2023-02-25"
-17.08,64.2114,1034.25,-10.1,15.295,8.532,"KMIW",0,28.0467,-3.33,-16.67,27.5,"2024-12-13"
-18.81,75.1541,1030.53,-14.91,16.422,1.98,"KOEO",0,34.7776,-7.82,-22.2,-1,"2024-12-21"
-2.2,63.2394,1020.01,4.54,15.3076,4.059,"KOGD",0,13.6224,9.89,-1.01,-1,"2024-12-22"
-7.92,82.4,1028.48,-5,16.422,1.32,"KOGS",0,23.5917,-2.4,-8.5,-1,"2024-12-27"
2.56,44.0966,1015.6,15.43,16.905,3.069,"KMHS",0,2.8381,22.78,7.78,-1,"2023-05-23"
15.66,66.4734,1009.53,22.81,15.3076,10.88,"KMKT",4.9203,0,29.29,17.22,91.8,"2023-05-30"
7.76,70.7101,1018.64,13.5,16.905,2.89,"KNUQ",0,5.1701,16.7,9.5,-1,"2023-05-05"
-0.73,46.4942,1025.77,11.3,16.1,6.28,"KOGS",0,7.33,17.2,5.2,-1,"2023-05-14"
17.64,81.5142,1015.97,21.39,16.1,3.949,"KOKM",3.4944,0,25.91,17.58,381,"2023-05-24"
5.79,56.6397,1014.6,12.56,15.456,6.59,"KOLF",0,5.2272,23.23,2.78,-1,"2023-05-10"
-3.7,33.98,1022.74,12.95,16.261,4.19,"KOSC",0,5.5242,25.92,-0.72,-1,"2023-05-15"
-4.39,35.5776,1014.26,11.77,15.939,8.08,"KP28",0,6.7367,22.62,1.31,-1,"2023-05-01"
5.36,82.9464,1017.66,7.05,0,7.568,"KP53",0,10.526,14.19,0.21,102,"2023-05-05"
20.89,69.4314,1017.66,27.14,15.456,11.18,"KPBI",9.0405,0,29.24,24.24,-1,"2023-05-13"
15.11,83.3034,1016.97,18.34,12.6488,2.42,"KPBX",0.3007,0,26.08,10.7,-1,"2023-05-30"
1.89,91.5849,1022.72,3.21,6.12,6.111,"KOSH",0,16.3065,5.3,0.21,254,"2024-12-15"
-4.21,78.8513,1028.82,-1.4,15.3066,9.328,"KOXV",0,19.1367,2.2,-4,166.1,"2024-12-18"
20.97,84.182,1016.3,22.72,16.583,11.97,"KPBI",3.8122,0,24.6,19.74,152,"2024-12-29"
-1.37,65.7611,1027.14,4.84,15.295,8.448,"KPDX",0,14.3067,8.83,1.06,-1,"2024-12-06"
-4.07,21.72,1014.61,20.66,15.295,2.961,"KPHX",2.1756,0,28.83,13.28,-1,"2024-12-03"
4.08,53.4296,1017.66,10.33,15.778,10.062,"KPMD",0,7.8,19.09,2.38,-1,"2024-12-30"
7.57,97.5249,1018.64,8.11,8.6211,6.908,"KPRX",0,10.1303,10.81,5.5,457.2,"2024-12-08"
2.36,47.4094,1023.08,13.6,16.0886,0.11,"KPVF",0,4.2001,16.8,11.1,-1,"2024-12-04"
1.59,69.795,1017.29,7.2,9.4272,22.066,"KPVF",0,11.1549,11,4.5,3335.4,"2024-12-14"
3.87,90.2003,1022.72,5.61,4.67,4.671,"KPWK",0,12.7088,8.59,3.23,25,"2024-12-26"
4.67,93.3625,1031.19,5.36,12.6224,0.99,"KPWT",0,13.1634,9.89,1.92,-1,"2024-12-09"
7.83,80.1233,1016.3,13.71,6.1812,2.2,"KRAL",0,4.956,19.34,7.58,-1,"2024-12-30"
-8.86,53.4896,1007.5,0.68,16.1,3.951,"KRAP",0,17.5182,7.78,-7.52,-1,"2024-12-28"
2.91,66.78,1021.37,9.5,16.737,9.28,"KRCE",0,8.7465,16.1,4,-1,"2024-12-04"
-11.11,74.646,1027.14,-7.41,13.9536,6.012,"KRNH",0,25.8786,-3.71,-11.9,27.5,"2024-12-19"
0.74,67.4983,1016.95,6.4,16.065,10.648,"KRTS",0,12.5766,11.8,-0.1,12,"2024-12-24"
-0.67,90.55,1025.09,1.5,15.939,4.221,"KRZL",0,16.6368,3.5,-0.5,-1,"2024-12-18"
-0.68,44.187,1025.11,12.8,15.939,4.389,"KSAT",0,5.7134,18.73,6.77,-1,"2024-12-21"
-2.14,81.8104,1021.01,-2.44,6.7968,8.262,"KSBN",0,19.266,1.41,-4.6,335.5,"2024-12-20"
-6.77,47.7456,1028.14,4.24,16.583,7.469,"KSDF",0,14.1678,12.22,-3.73,-1,"2024-12-23"
-18.11,66.0716,1040.67,-8.33,16.261,7.011,"KHDN",0,28.5285,0.91,-18.68,112.2,"2023-02-10"
-13.03,68.1139,1005.47,-6.57,13.7449,10.318,"KHDN",0,26.5755,-2.02,-11.82,-1,"2023-02-15"
3.1,76.2129,1029.82,7.5,10.2794,1.521,"KHJO",0,10.9383,14.9,0,-1,"2023-02-07"
-9.73,53.142,1018.34,0.31,16.905,13.923,"KHLX",0,19.131,5,-5.08,114.3,"2023-02-03"
-0.93,80.15,1025.75,3.28,15.0895,0.981,"KSPB",0,15.2488,7.83,-2.98,-1,"2024-12-01"
5.06,82.4888,1025.42,9,16.261,5.049,"KSTF",0,9.4368,11.5,5.1,-1,"2024-12-19"
-1.33,91.62,1015.26,0.4,7.7064,1.859,"KSUN",0,19.2465,1.2,-0.8,1477.3,"2024-12-14"
-7.83,54.009,1021.03,0.86,16.422,9.438,"KSZL",0,17.6106,2.92,-2.5,-1,"2024-12-11"
13.72,85.9419,1018.34,17.32,11.3295,5.59,"KPHL",0,1.1544,22.17,12.68,365.4,"2023-05-20"
1.77,68.6295,1015.29,8.56,15.78,4.49,"KPIH",0,10.6912,17.07,-0.06,306.9,"2023-05-08"
24.19,77.1111,1012.92,27.75,15.143,6.79,"KPIL",8.8308,0,32.38,21.92,-1,"2023-05-19"
22.76,74.2896,1011.9,27.83,13.68,5.19,"KPIL",9.6,0,33.79,22.78,-1,"2023-05-23"
13.48,70.5344,1015.6,21.74,16.1,7.812,"KPMV",3.1776,0,28.4,15.28,-1,"2023-05-10"
13.48,44.3421,1015.95,27.32,15.295,5.68,"KPRS",8.7168,0,34.32,19.81,23.1,"2023-05-22"
6.89,85.13,1020.34,10,12.6072,4.49,"KPVF",0,8.0649,14.5,6.3,61.2,"2023-05-07"
5.34,64.95,1017.3,12,15.295,5.09,"KPVF",0,5.7717,16.5,7.8,-1,"2023-05-10"
14.44,34.29,1008.48,34.78,9.3808,6.46,"KQGX",16.2756,0,42.98,26.58,-1,"2023-05-26"
13.73,71.4308,1010.87,19.19,15.4618,12.17,"KRAP",0.5544,0,27.07,11.01,355,"2023-05-27"
9.44,54.5282,1013.56,18.52,16.1,5.48,"KRBD",0.5742,0,27.22,11.01,-1,"2023-05-02"
3.13,52.6516,1018.32,12.12,16.583,4.499,"KRDM",0,6.1711,21.72,2.62,-1,"2023-05-11"
2.87,41.13,1009.53,15.89,16.422,5.09,"KRNH",0,1.9206,23.38,8.5,-1,"2023-05-04"
2.72,40.061,1013.6,14.9,16.744,6.149,"KRTS",0,3.4965,24.5,6.1,-1,"2023-05-23"
6.67,48.4699,1015.61,20,15.759,7.08,"KRZL",1.6199,0,26.5,12.9,322.2,"2023-05-19"
4.31,54.5916,1013.24,13.5,15.295,11.47,"KS32",0,5.33,20,5.7,-1,"2023-05-05"
15.94,98.1342,1024.43,17.3,16.569,10.538,"KS32",0,1.2768,19.3,14.6,3372.6,"2023-05-13"
-1.57,37.7538,1015.63,11.4,16.422,7.128,"KSAA",0,7.0349,20.6,1.9,47.7,"2023-05-02"
9.97,67.95,1011.56,17.75,15.778,5.211,"KSBD",0,1.08,22.12,11.88,-1,"2023-05-26"
12.77,58.2669,1020.01,23.46,14.33,9.162,"KSEP",4.6256,0,29.6,16.41,-1,"2023-05-20"
13.2,72.7749,1022.38,18.3,10.4025,5.571,"KTIX",0,0.3168,22.5,14.1,-1,"2024-12-06"
6.56,60.4791,1019.01,15.08,15.295,3.09,"KTLH",0,3.06,21.37,8.79,-1,"2024-12-09"
17.11,98.2124,1019.68,18.69,7.6323,2.739,"KTMA",0.063,0,22.39,13.69,8,"2024-12-28"
7.28,67.9524,1022.37,11.7,14.9247,4.169,"KTOA",0,6.3933,17.5,6.6,-1,"2024-12-15"
-5.67,78.0074,1029.16,-2.8,12.7792,3.771,"KTOL",0,19.7885,0.1,-5.1,51,"2024-12-03"
-13.34,28.5219,1025.45,5.76,16.0994,5.652,"KTPH",0,12.5244,16.01,-4.9,-1,"2024-12-20"
19.17,87.8374,1020.68,21.69,13.8699,8.98,"KTPL",3.4944,0,25.51,17.68,27.5,"2024-12-15"
16.31,92.59,1021.03,18.06,15.46,3.29,"KTPL",0.0297,0,22.22,14.5,-1,"2024-12-17"
-9.62,73.0798,1036.25,-2.78,15.456,2.959,"KVIH",0,22.1655,3.39,-9.94,-1,"2024-12-03"
-13.32,65.7798,1016.98,-7.14,15.939,3.231,"KWVL",0,24.2688,-1.51,-12.88,-1,"2024-12-07"
-2.66,64.3566,1022.71,3.56,15.778,7.79,"KHYS",0,15.5688,11.62,-4.7,-1,"2023-02-07"
-5.17,68.9276,1003.08,0.21,16.422,12.87,"KHYX",0,18.9315,3.79,-2.78,-1,"2023-02-21"
-4.72,78.8704,1014.92,-0.15,10.311,9.342,"KHYX",0,17.8368,3.28,-3.18,-1,"2023-02-22"
-8.66,79.2199,1018.34,-5.2,15.617,5.931,"KHZE",0,24.3066,3.2,-13.5,-1,"2023-02-10"
-5.7,88.5159,1007.47,-6.3,15.4191,14.87,"KHZE",0,25.0599,-0.1,-11.8,-1,"2023-02-20"
0.97,55.002,1026.43,11.46,15.778,9.792,"KILE",0,7.3185,17.02,6.4,-1,"2023-02-10"
-18.7,64.7658,1025.42,-12.61,15.778,5.79,"KISW",0,31.7628,-4.6,-20.11,-1,"2023-02-01"
2.21,59.4174,1012.22,10.76,16.583,12.37,"KIXD",0,7.5447,20.31,1.41,-1,"2023-02-06"
16.42,72.7503,1023.38,21.7,13.5616,2.519,"KJES",3.6333,0,29.5,15.1,-1,"2023-02-23"
-3.93,52.88,1028.46,3.41,16.744,6.111,"KJGG",0,15.5244,12.72,-6.6,27.5,"2023-02-05"
-3.69,71.0794,1022.38,2.95,16.1,2.959,"KKLS",0,15.7358,9.89,-3.59,-1,"2023-02-01"
-6.17,62.2944,1003.1,1.03,16.261,7.452,"KKLS",0,18.1662,2.88,-2.62,594,"2023-02-23"
-4.2,46.8048,1019.34,7.6,16.744,9.28,"KLBB",0,11.2632,13.73,1.57,-1,"2023-02-08"
-3.04,65.3638,1004.76,3.11,14.0434,13.96,"KLGD",0,15.3747,4.7,1.11,-1,"2023-02-26"
-11.17,63.0403,1029.82,-5.97,15.617,2.99,"KLHQ",0,25.725,-1.92,-10.91,22.5,"2023-02-01"
-4.57,71.3868,1002.74,-0.45,16.2448,2.69,"KLWS",0,17.651,8.18,-7.98,-1,"2023-02-26"
10.15,72.2068,1026.1,14.98,0,12.114,"KXPY",0,3.5175,18.86,12.11,21,"2024-12-07"
-15.03,80.1958,1031.87,-13,14.0904,5.211,"KXVG",0,31.1383,-6.6,-17.7,-1,"2024-12-20"
-8.19,75.4951,1023.06,-4.74,15.6506,5.94,"KY23",0,23.28,-2.61,-8.18,-1,"2024-12-03"
-4.52,70.4187,1005.79,-0.86,12.276,11.748,"KMKG",0,19.0789,3.08,-3.89,3173,"2023-02-27"
-2.3,79.1143,1013.22,0.96,16.744,7.39,"KMOT",0,18.1356,5.56,-4.44,27.5,"2023-02-08"
7.52,72.128,1017.66,13.01,15.7352,4.79,"KNJM",0,5.3088,15.51,9.8,342.9,"2023-02-26"
17.44,70.6286,1016.95,22.93,15.3024,7.011,"KSAV",4.8,0,25.56,20.61,22.5,"2023-05-22"
8.13,71.3144,1022.4,13.81,16.1,4.29,"KSZL",0,4.4847,20.81,7.2,319.5,"2023-05-20"
-12.98,60.5899,1021.37,-6.89,15.5839,9.009,"KOCQ",0,25.5306,-3.29,-9.8,-1,"2023-02-17"
14.39,44.6521,1010.21,25.4,11.7208,8.532,"KTIX",7.17,0,32.2,19.4,-1,"2023-05-02"
10.31,57.7315,1016.97,19.29,14.127,7.191,"KTMA",1.3872,0,25.51,14.68,-1,"2023-05-27"
7.6,71.9124,1024.06,11.64,15.62,7.909,"KUIL",0,6.1983,15.96,8.63,25,"2023-05-22"
3.49,42.5927,1024.06,16.56,15.1062,5.112,"KUNI",0,1.7266,25.29,8.22,-1,"2023-05-26"
14.78,65.9736,1018.98,22.66,15.3076,5.39,"KUOX",4.9088,0,29.59,17.02,-1,"2023-05-27"
12.58,66.4488,1016.29,19.42,16.744,3.321,"KVLD",1.39,0,27.78,11.47,-1,"2023-05-28"
1.43,47.3382,1024.4,12.6,16.583,1.69,"KW99",0,5.6551,23.28,2.02,-1,"2023-05-26"
21.46,70.9167,1015.37,26.86,0,3.006,"KXPY",8.8786,0,29.32,24.99,7,"2023-05-20"
15.92,75.5048,1011.56,19.25,12.4,6.028,"KNTD",1.3774,0,25.61,14.39,-1,"2022-08-07"
-5.43,72.7386,1026.45,0.43,16.905,2.511,"KMRB",0,18.5224,7.78,-7.22,-1,"2023-01-08"
-8.98,38.3964,1026.11,5.5,16.905,4.491,"KMMH",0,13.33,15.5,-6.3,-1,"2022-03-14"
17.18,58.9,1016.63,26.81,16.905,6.552,"KOEO",7.97,0,34.3,17.81,3234,"2022-08-05"
21.6,72.7301,1010.21,27.96,15.94,5.59,"KOKM",9.6228,0,33.89,21.82,76,"2022-08-29"
9.69,54.35,1019.34,20.86,15.778,4.29,"KOLF",2.109,0,28.99,12.22,-1,"2022-08-07"
14.11,51.46,1015.93,24.85,16.1,4.499,"KOLF",6.7816,0,37.62,13.08,-1,"2022-08-12"
-4.23,41.3996,1017.63,7.3,16.905,10.868,"KMRB",0,10.3968,16.82,-1.62,-1,"2022-03-03"
9.77,94.8248,1025.43,12,12.24,6.471,"KMKS",0,6.5568,12.7,10.3,905.3,"2023-11-12"
9.52,67.7019,1025.43,15.5,15.617,1.29,"KJFZ",0,2.4465,22.4,10,-1,"2021-10-01"
2.94,43.3552,1019.35,16.01,16.261,3.619,"KJGG",0,2.4794,22.6,9.61,-1,"2021-10-19"
4.18,73.4573,1015.29,10.31,16.1,8.532,"KJKJ",0,7.7088,19.19,1.82,-1,"2021-10-12"
-2.94,89.4762,1019.01,0,16.583,6.809,"KOLZ",0,19.2465,4.6,-5.2,-1,"2023-02-08"
-5.81,82.41,1002.4,-2.6,13.332,17.46,"KOLZ",0,21.1167,-2.2,-4.4,-1,"2023-02-22"
-1.39,60.6361,1018.68,4.5,16.261,9.328,"KP28",0,13.8632,13.43,-2.83,-1,"2023-02-07"
-8.29,17.885,1015.27,16.72,16.583,8.38,"KPHX",0,1.11,23.18,11.87,-1,"2023-02-18"
-16.22,65.736,1035.27,-9.84,16.744,4.279,"KPIH",0,26.6688,-3.18,-16.41,-1,"2023-02-02"
-2.5,80.3781,1012.9,1.31,15.456,13.743,"KPMV",0,16.53,8.69,-5.28,1485,"2023-02-15"
6.96,59.4207,1023.74,16.6,15.4191,1.521,"KPUJ",0,1.33,22.1,11.8,-1,"2023-02-08"
6.06,86,1011.22,5.81,13.2696,6.88,"KRAL",0,12.3422,10.5,2.52,2763.9,"2023-02-25"
-13.08,71.4114,1013.93,-9.74,7.2618,7.092,"KRHI",0,28.6134,-6.72,-12.07,662.4,"2023-02-22"
-11.7,80.4518,1004.79,-7.16,14.9581,9.08,"KRNH",0,26.4078,0.19,-14.6,22.5,"2023-02-21"
1.31,77.39,1015.95,6.61,9.4272,8.532,"KRUQ",0,11.6691,10.81,1.8,1142.1,"2023-02-12"
4.79,41.7681,1022.06,21.18,14.65,6.111,"KRUQ",2.6125,0,28.08,14.79,-1,"2023-02-24"
25.14,89.4069,1010.18,26.49,7.5754,11.67,"KNJM",7.657,0,29.29,24.29,4442,"2024-08-07"
11.42,27.5418,1012.55,31.79,14.688,4.932,"KNLC",14.4144,0,44.49,20.5,-1,"2024-08-07"
1.77,70.1217,1019.66,7.88,10.6353,9.81,"KMQJ",0,9.84,11.88,4.89,192.6,"2023-11-20"
12.5,65.4874,1018.3,18.9,16.744,6.248,"KNUQ",0.67,0,24.2,13.6,-1,"2024-08-19"
-0.11,44.329,1022.06,11.45,15.778,2.511,"KSBD",0,6.3826,22.68,1.02,-1,"2023-02-09"
-8.06,58.4472,1027.82,-0.2,15.939,5.599,"KSBN",0,17.5968,6.57,-6.67,-1,"2023-02-11"
-8.22,65.9988,1032.9,-2.02,11.1264,2.16,"KSLC",0,21.3824,3.08,-7.02,-1,"2023-02-02"
1.41,83.1937,1017.66,6.5,14.7599,6.651,"KSRE",0,12.5766,11.5,0.3,616,"2023-02-09"
-9.8,64.59,1023.75,-4.8,16.261,6.39,"KSUN",0,23.2866,1.4,-9.7,-1,"2023-02-08"
18.56,69.0129,1011.9,23,15.2543,4.49,"KOGS",5.2734,0,29.2,18.4,-1,"2024-08-27"
15.44,50.8333,1013.58,29.04,15.3054,5.489,"KOLS",10.7767,0,38.63,20.06,25,"2024-08-17"
19.87,87.5973,1014.24,24,9.991,3.399,"KJVW",4.9115,0,31.3,15.7,14.3,"2021-10-10"
12.53,91.0111,1021.03,13.33,14.688,8.08,"KKLS",0,4.545,18.08,9.49,711,"2021-10-28"
3.64,81.5474,1021.05,7.39,14.0904,4.311,"KMVY",0,11.44,13.99,-0.21,-1,"2022-03-16"
3.34,63.4648,1022.72,10.71,14.3657,1.419,"KTCL",0,7.6053,20.31,1.3,-1,"2023-02-06"
2.92,68.42,1021.35,9.6,14.7965,6.28,"KSLG",0,8.1634,17.22,2.28,-1,"2023-02-05"
-18.96,20.8896,1020.01,2.2,15.295,4.932,"KTEX",0,16.1466,6.9,-2.4,-1,"2023-02-05"
-7.77,42.71,1028.16,3.41,15.617,7.632,"KTPH",0,15.0144,12.17,-4.24,-1,"2023-02-09"
11.78,64.1653,1016.29,20.96,16.1,9.98,"KTPL",2.1978,0,29.89,11.42,-1,"2023-02-20"
-1.23,100,1006.81,-2.1,0,46.431,"KMWN",0,21.0383,0.9,-6.5,178,"2023-11-07"
5.67,75.53,1010.21,10.06,16.2448,8.082,"KLDM",0,7.8578,17.52,3.99,25,"2021-10-16"
21.21,85.6814,1020.71,25.1,9.82,0.88,"KPBX",6.6033,0,30,19.6,-1,"2022-08-08"
19.23,86.0409,1017.66,22.39,12.3648,2.519,"KPBX",3.667,0,28.69,16.4,1191.6,"2022-08-27"
3.7,56.05,1017.3,12.56,15.6222,9.072,"KLGD",0,5.3856,22.12,3.99,-1,"2021-10-21"
5,62.3419,1020.35,10.89,15.617,3.69,"KLHQ",0,6.7318,19.8,2.48,-1,"2021-10-18"
21.63,93.81,1021.38,23.89,11.4741,6.48,"KUXL",5.1992,0,26.89,20.6,-1,"2023-02-24"
12.11,72.51,1015.6,19.12,15.453,7.79,"KLOZ",0.5626,0,25.91,11.62,913.5,"2021-10-16"
9.97,71.8998,1014.93,17.65,15.3076,10.538,"KLUK",0,1.0476,22.58,12.02,4010,"2021-10-16"
6.14,84.1281,1016.27,7.96,9.6806,3.49,"KLVM",0,10.0744,14.39,2.02,525.6,"2021-10-08"
0.24,43.7544,1018.66,10.87,15.617,15.917,"KLVM",0,6.9549,20.91,2.12,-1,"2021-10-21"
3.61,80.3297,1019.35,7.39,16.401,3.501,"KNOW",0,11.697,10.91,3.38,-1,"2022-03-04"
19.23,80.4573,1014.6,26.83,14.2002,4.311,"KOWD",7.92,0,33.38,18.99,-1,"2024-08-06"
11.04,66.689,1017.66,17.49,14.6349,3.69,"KOWD",0,1.1742,24.6,9.59,-1,"2024-08-22"
13.63,68.7633,1020.03,19.2,15.778,4.932,"KOXV",1.1232,0,26.4,13,-1,"2024-08-23"
24.82,83.2846,1014.58,31.67,15.3054,5.269,"KPIL",12.3168,0,37.22,25.31,-1,"2022-08-26"
2.7,50.5661,1019.34,12.3,16.4112,5.489,"KNUQ",0,5.5968,18.5,6.4,-1,"2022-03-10"
-7.47,39.1606,1016.97,5.33,16.583,3.399,"KW99",0,12.81,18.18,-7.62,-1,"2023-02-14"
3.16,62.328,1017.98,10.5,16.0784,16.456,"KNKT",0,7.9968,12.22,7.48,-1,"2023-11-01"
6.6,84.8205,1020.68,10.15,15.9378,1.08,"KNKT",0,8.3224,15.91,3.99,-1,"2023-11-24"
-16.32,82.7895,1013.6,-11.73,23.184,46.062,"KMWN",0,29.5666,-5.39,-17.98,305,"2023-01-10"
0.88,53.9392,1020.01,10.2,15.7762,0.9,"KNUQ",0,8.4133,15.8,4,-1,"2023-11-26"
12.02,62.4079,1014.27,18,16.1,7.632,"KPAO",0,0.3366,22.7,13.3,-1,"2024-08-13"
9.29,67.8417,1024.06,15.73,12.936,2.2,"KPBX",0,2.8943,22.18,8.78,-1,"2024-08-21"
-6.28,72.9149,1015.27,-2.96,14.33,3.59,"KOCQ",0,21.0393,1.5,-8.72,-1,"2022-03-01"
24.27,69.355,1019.34,31.11,15.9324,5.159,"KPGD",12.2688,0,37.02,25.2,1233.9,"2024-08-01"
-0.46,94.2174,1014.26,0.02,12.0015,9.438,"KOEO",0,17.3824,2.52,-0.89,891,"2022-03-06"
21.78,84.58,1009.19,25.43,14.5138,5.031,"KPHL",7.725,0,29.6,21.27,1782,"2024-08-18"
14.77,77.469,1018.68,19.6,13.9175,5.09,"KPHP",1.6199,0,26.47,12.83,-1,"2024-08-27"
19.26,81.3,1016.29,22.1,16.744,3.771,"KPHT",4.2951,0,27.5,16.7,-1,"2024-08-09"
15.99,71.3161,1020.68,21.74,15.778,4.389,"KPIA",3.4656,0,27.68,16.11,68.4,"2024-08-14"
3.09,42.7347,1018.98,18.31,15.1514,2.601,"KOLS",0.2912,0,27.42,10.1,-1,"2023-11-15"
19.54,72.79,1014.24,25.34,15.939,3.89,"KPMV",6.7422,0,30.49,19,-1,"2024-08-16"
13.29,70.8682,1015.97,19.44,13.0624,7.348,"KNJM",1.1655,0,23.08,16.61,16,"2023-01-05"
16.99,95.546,1019.35,19.34,14.4303,0.66,"KPSK",0.7857,0,23.5,15.58,152,"2022-08-19"
-16.28,76.7173,1026.43,-11.45,16.2534,0,"K1V4",0,29.58,-4.6,-17.9,-1,"2020-12-18"
