"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
5.72,64.214,1014.27,12.09,15.94,6.471,"KLCK",0,6.6332,17.38,6.1,23,"2020-10-01"
-1.71,41.91,1025.11,10,16.261,2.519,"KMMH",0,7.9866,21.71,-1.01,-1,"2023-04-29"
13.01,68.3942,1007.16,18.13,16.5776,4.671,"KMRB",0,0,26.41,10.56,152,"2023-04-16"
9.88,91.25,1021.35,12.05,6.0196,6.19,"KMVY",0,5.9584,17.28,6.52,91.8,"2023-04-06"
-1.71,95.836,1003.4,-2.4,18.4275,34.749,"KMWN",0,19.9968,2.6,-8.5,530.2,"2023-04-01"
-4.03,67.47,1026.43,2.23,15.456,6.471,"KPSK",0,16.995,7.78,-3.61,22.5,"2024-01-08"
5.34,87.24,999.71,6.7,11.6586,8.712,"KPUJ",0,10.7635,10.5,2.6,5561.1,"2024-01-09"
-1.37,44.1342,1019.68,11.22,16.744,7.249,"KHSV",0,6.9892,21.92,1.41,-1,"2021-03-05"
-10.1,30.4682,1018.32,7.15,16.261,3.39,"KHVE",0,10.9248,21.4,-7.3,-1,"2021-03-06"
2.4,78.4,1025.75,6.5,16.583,2.99,"KPVF",0,11.8965,10.9,2.8,-1,"2024-01-05"
4.8,70.1118,1022.37,11.7,16.2534,8.228,"KHYS",0,7.0686,20.6,2.3,801,"2021-03-05"
6.52,52.89,1002.42,16.6,16.905,21.846,"KHYS",0,1.9879,25.1,7.3,-1,"2021-03-10"
-3.06,33.5214,1021.03,8.9,16.1,9.522,"KHYX",0,10.0219,18.9,-2.1,-1,"2021-03-22"
-1.79,49.5708,1032.88,9.24,15.939,9.48,"KNAK",0,9.0678,15.5,4.29,-1,"2023-04-10"
11.26,64.33,1020.01,18.16,8.8396,2.628,"KQGX",0.2222,0,25.29,12.32,-1,"2024-01-20"
-14.71,29.5515,1018.39,1.11,0,1.215,"KQSN",0,17.556,8.86,-5.23,-1,"2024-01-15"
4.84,85.1326,1013.6,3.65,12.4344,2.99,"KICL",0,14.889,7.1,1.5,45,"2021-03-26"
13.99,82.39,1007.5,17.1,10.094,6.48,"KNHK",0,0.8383,20.2,14.9,3376,"2023-04-29"
17.21,73.7352,1008.84,23.46,11.6586,12.298,"KNJM",4.9088,0,26.72,18.99,2.2,"2023-04-17"
1.61,96.6217,1008.82,2.16,10.403,8.982,"KOEO",0,16.1297,5.9,-0.68,1591.7,"2023-04-16"
-0.11,61.7958,1009.87,6.84,15.295,6.012,"KOGD",0,11.0483,13.58,0.61,-1,"2023-04-02"
-4.78,47.1468,1023.08,5.05,16.1,5.571,"KOGD",0,12.426,9.39,1.01,-1,"2023-04-21"
-18.59,73.6141,1033.88,-13.08,16.422,6.028,"KRHI",0,32.5584,-7.78,-18.89,-1,"2024-01-20"
-2.31,64.2916,1020.71,4.95,15.778,3.591,"KISP",0,13.88,8.4,0.5,-1,"2021-03-17"
0.02,39.4812,1018.98,14.67,16.422,4.19,"KOKM",0,4.0144,27.72,1.72,-1,"2023-04-17"
-5.18,76.35,1019.01,-3.11,14.17,5.99,"KRME",0,21.0624,-0.4,-6.82,51,"2024-01-06"
-17.2,49.7376,1014.58,-8.33,16.422,6.471,"KRTN",0,28.5285,1.01,-18.78,51,"2024-01-09"
0.5,69.2566,1031.19,7.09,8.6205,3.321,"KOSC",0,10.7212,15.4,-0.72,-1,"2023-04-09"
11.36,61.3719,1023.74,19.76,15.1488,2.09,"KJYL",0.9785,0,29.1,9.32,-1,"2021-03-13"
17.84,61.9927,1020.03,26.5,15.6212,7.48,"KLAL",7.8477,0,32.7,19.8,-1,"2021-03-30"
-9.58,46.1736,1028.48,1.21,15.939,5.59,"KLCK",0,18.2312,6.19,-4.88,-1,"2021-03-07"
-1.67,85.0824,1018.98,0.2,12.9792,6.369,"KLGD",0,17.0208,5.9,-4,-1,"2021-03-09"
1,43.316,1011.56,11.4,15.295,7.902,"KPAO",0,6.6934,17.4,6,-1,"2023-04-13"
18.89,68.8352,1022.03,23.86,15.456,8.349,"KPGD",5.1306,0,31.22,15.4,-1,"2023-04-01"
7.52,38.0871,1011.22,21.57,16.905,7.371,"KPHL",3.4632,0,30.4,13.33,-1,"2023-04-13"
-6.43,52.087,1025.08,3.56,15.778,12.843,"KPHP",0,14.6688,9.64,-3.43,-1,"2023-04-22"
-2.28,57.1302,1018.3,5.68,16.261,5.031,"KPIH",0,12.407,14.44,-4.09,-1,"2023-04-23"
-8.61,16.1308,1010.53,19.11,15.5688,10.88,"KPPA",0.2688,0,30.81,6.61,-1,"2023-04-20"
-1.04,54.519,1020,6.61,16.422,5.159,"KPSK",0,12.1888,14.1,-0.48,-1,"2023-04-24"
-8.22,100,1021.03,-6.6,15.1488,8.58,"KS32",0,24.8234,-4.5,-9.1,10.8,"2024-01-04"
4.69,76.356,1021.38,12.02,13.068,7.689,"KSAT",0,6.4778,16.42,6.52,-1,"2024-01-02"
-10.78,38.5662,1030.19,4.67,16.261,7.452,"KSAT",0,13.167,12.12,-2.68,-1,"2024-01-20"
14.73,94.2937,1014.24,13.46,4.7355,2.49,"KSAT",0,5.3856,19.39,7.62,2437,"2024-01-23"
-1.28,40.6335,1025.79,12.5,32.304,4.389,"KBJC",0,5.5965,20.2,6.1,152,"2021-04-29"
-2.08,73.7154,1016.29,5.4,12.6856,12.744,"KBKL",0,12.6635,8.28,1.32,684.9,"2021-04-21"
5.36,90.8192,1007.47,6.64,13.332,14.927,"KBKX",0,12.0407,8.68,5.1,1646.7,"2021-04-07"
-3.86,78.1648,1027.45,1.06,13.7655,11.403,"KBKX",0,18.4912,4.49,-2.98,-1,"2021-04-14"
19.99,86.6333,1014.92,23.46,13.2288,7.902,"KBMT",5.2722,0,27.51,19.5,2511,"2021-04-14"
5.19,78.33,1019.69,8.69,15.5688,5.049,"KBVY",0,9.1568,14.6,2.48,-1,"2021-04-09"
4.23,25.2394,999.37,25.4,15.94,9.963,"KBWD",6.67,0,32.78,16.32,-1,"2021-04-09"
3.39,64.3168,1010.89,10.26,15.8895,6.06,"KC29",0,8.169,16.72,4.79,-1,"2021-04-24"
5.89,82.503,1023.38,6.64,9.633,4.311,"KCEC",0,11.9595,11.31,2.78,-1,"2021-04-07"
-4.24,60.1622,1014.61,2.69,16.1,5.99,"KD95",0,14.5344,6,-0.31,230,"2021-04-20"
16.57,63.4381,1014.61,23.77,16.422,6.831,"KDAB",5.5432,0,30.71,17.02,-1,"2021-04-24"
19.22,92.0099,1012.55,22.71,14.8274,3.321,"KDED",4.8756,0,28.52,17.8,45.9,"2021-04-17"
16.2,69.9176,1012.21,19.55,14.0608,7.788,"KLIT",1.1088,0,28.1,10.6,-1,"2020-10-12"
-4.31,24.5346,1018,16.65,16.422,2.421,"KLOL",0,1.6296,31.5,1.7,-1,"2020-10-03"
8.74,75.4681,1015.29,12.4,13.6135,2.691,"KLOM",0,5.7134,16.7,8.1,55,"2020-10-14"
10.17,79.5072,1021.71,13.05,10.7738,1.98,"KLOM",0,5.3856,15.3,11.6,207,"2020-10-27"
10.64,68.58,1012.92,17.3,15.295,4.89,"KLOZ",0,0.8715,25.1,9.8,180,"2020-10-15"
13.09,71.5988,1016.98,19.71,16.0956,2.241,"KLRF",1.5435,0,25.41,14.7,51,"2020-10-18"
-10.59,68.3268,1022.71,-4.95,15.778,4.79,"KLUM",0,22.3244,0.9,-10.3,-1,"2020-10-27"
-12.93,83.2846,1030.87,-10.45,14.0434,4.89,"KLVM",0,27.9166,-4.8,-16,530,"2020-10-23"
5.9,41.9828,1014.24,20.85,16.1,2.061,"KLWS",2.3088,0,29.3,12.2,-1,"2020-10-07"
5.74,29.4201,1015.6,22.6,14.0695,5.211,"KMAF",4.0866,0,31.3,13.7,-1,"2020-10-07"
5.56,54.8996,1022.06,14.75,16.744,1.701,"KMHS",0,3.2032,24.5,6,-1,"2020-10-13"
-15.44,39.62,1023.06,-4.1,15.456,14.36,"KMLF",0,23.1029,2.3,-11.5,-1,"2020-10-26"
1.9,55.7722,1009.19,10.86,10.4025,4.671,"KDIK",0,7.7688,20.2,2.12,-1,"2021-04-27"
16.56,87.1792,1009.53,19.52,15.4191,3.59,"KDQH",1.3205,0,24.62,14.92,549,"2021-04-10"
8.57,70.4677,1020.49,14.32,0,2.96,"KDWU",0,3.82,22.54,5.89,-1,"2021-04-05"
12.62,70.86,1002.08,20.76,16.905,10.323,"KEHR",2.2866,0,28.59,12.52,152,"2021-04-10"
-7.82,22.4943,1020.03,12.9,15.939,2.34,"KEIK",0,5.83,26.51,-0.91,-1,"2021-04-03"
-8.61,38.18,1020.35,4.1,16.905,8.352,"KLOL",0,13.4151,12.4,-3.9,-1,"2021-03-12"
-5.2,50.3778,1021.01,5.6,16.1,3.861,"KLOL",0,12.8573,12.5,-0.9,165,"2021-03-22"
10.29,88.96,1021.71,10.25,9.98,4.49,"KSDF",0,7.7568,16.01,3.99,1599,"2024-01-24"
-8.16,44.2764,1022.38,4.4,16.744,26.54,"KLVM",0,15.0072,9.7,-1.8,-1,"2021-03-01"
-6.61,51.2839,1019.34,3.3,15.456,5.159,"KLVM",0,14.7535,13.1,-8.2,-1,"2021-03-17"
-3.79,33.4572,1012.9,11.35,15.778,17.86,"KLVM",0,7.014,19.1,4.3,726,"2021-03-19"
10.49,42.4218,1012.9,25.21,0,3.825,"KQGX",6.9156,0,31.3,18.52,-1,"2023-04-19"
9.93,37.92,1008.5,27.16,0,5.481,"KQGX",8.8712,0,34.41,19.21,-1,"2023-04-28"
5.57,67.032,1019,13.46,15.78,12.617,"KRBD",0,5.4912,17.52,9.19,-1,"2023-04-23"
14.71,59.4619,1014.95,20.6,15.778,7.542,"KEVB",2.7234,0,27.4,15.3,-1,"2021-04-08"
8.28,67.5648,991.58,13.74,12.6488,12.033,"KEWB",0,4.0224,18.89,9.39,112.2,"2021-04-30"
-8.92,44.8874,1025.77,1.79,15.606,6.809,"KFOD",0,17.3056,7.68,-4.69,-1,"2021-04-21"
-4.94,59.8425,1023.75,3.98,15.617,11.853,"KFSD",0,14.75,8.68,-1.41,-1,"2021-04-14"
6.48,45.9247,1009.18,18.73,16.583,5.29,"KFTW",0,0,27.78,8.89,-1,"2021-04-08"
7.96,47.1141,1004.11,18.33,15.617,5.29,"KRRL",0.49,0,28.78,9.09,-1,"2023-04-15"
8.72,74.3784,1015.63,14.8,16.744,7.542,"KMQJ",0,4.0215,24.5,4.5,-1,"2020-10-06"
-0.1,78.42,1029.85,3.97,16.744,1.26,"KMUI",0,14.7908,8.82,-0.88,91.8,"2020-10-31"
-0.73,42.8352,1025.77,10.45,15.617,11.87,"KMCN",0,7.9992,16,3.9,-1,"2021-03-20"
2.26,99,1032.19,2.7,3.549,0.54,"KSNC",0,15.4833,4.9,0.8,772.2,"2024-01-24"
-0.08,58.3542,1021.35,9.5,16.3914,4.311,"KRZR",0,8.2467,16.5,3.5,-1,"2023-04-24"
-7.44,31.6534,1015.97,8.99,16.422,5.571,"KGJT",0,9.387,19.59,-0.61,-1,"2021-04-07"
-5.66,24.5421,1018.68,12.96,16.5776,5.79,"KGJT",0,4.8209,25.21,1.11,-1,"2021-04-29"
1.13,46.4013,1022.37,11.86,15.456,2.76,"KHHG",0,6.3428,21.31,2,-1,"2021-04-04"
-5.07,31.0284,1016.97,13.27,15.778,5.29,"KHFD",0,4.4365,22.22,5.51,-1,"2021-04-27"
7.3,61.7406,1012.24,12.25,15.617,7.092,"KHYX",0,6.1408,18.1,7.2,924,"2021-04-06"
8.68,59.8332,1009.53,18.71,15.295,6.63,"KI69",0.4935,0,25.7,11.51,187,"2021-04-09"
14.03,58.8851,1004.44,22.1,16.422,10.98,"KICL",4.0866,0,30.6,13.7,-1,"2021-04-27"
15.11,59.8842,1013.6,20.31,15.456,4.932,"KJGG",2.3959,0,30.02,12.09,-1,"2021-04-28"
11.31,91.7318,1014.92,12.9,15.939,0.72,"KNUQ",0,5.9466,13.6,11.5,38.5,"2020-10-25"
8.46,48.5786,1015.27,18.95,15.3066,3.99,"KP28",1.1312,0,31.6,6.9,-1,"2020-10-06"
12.83,56.0757,1011.87,19.3,15.778,6.79,"KPAO",0.67,0,23.4,14.5,-1,"2020-10-22"
6.08,51.2244,1009.19,18.05,16.744,10.18,"KJXN",0,0.58,28.6,7.2,-1,"2021-04-27"
10.29,66.4832,1003.77,15.2,16.583,9.522,"KLIT",0,3.5211,19.6,9.9,180,"2021-04-10"
9.17,51.3,1007.47,19,16.1,11.198,"KLPR",0.2808,0,26,10.8,891,"2021-04-10"
0.08,47.7946,1023.4,9.57,16.744,2.79,"KLRF",0,9.4451,17.11,0.72,-1,"2021-04-22"
7.77,57.0588,1010.89,16.55,16.744,3.89,"KMAE",0,1.4076,26.7,7,-1,"2021-04-11"
0.14,45.1146,1022.06,11.55,15.617,4.719,"KMGM",0,6.1886,20.3,3.9,-1,"2021-04-22"
-3.59,39.861,1018,10.05,15.939,1.8,"KMHS",0,7.8578,20.8,0.5,-1,"2021-04-16"
-10.17,44.149,1020.71,0.7,15.939,8.082,"KMIW",0,17.3754,8.6,-6.7,-1,"2021-04-21"
7.92,80.2164,1016.63,13.09,16.1,1.8,"KMUI",0,4.7424,19.18,8,-1,"2021-04-13"
-8.91,34.2604,1013.92,4.61,15.295,11.27,"KMUI",0,12.9888,10.39,-0.08,830,"2021-04-22"
3.3,77.1732,1016.3,7.05,15.939,4.19,"KMVY",0,11.949,14.4,-0.2,-1,"2021-04-14"
2.97,72.35,1010.21,7.85,16.1,7.542,"KMVY",0,9.7804,10.6,5.9,1240,"2021-04-15"
6.16,54.49,1022.72,16.22,15.295,1.76,"KNJW",0,1.8816,25.71,6.32,-1,"2021-04-05"
2.26,74.17,1020.35,8.55,15.295,2.739,"KNOW",0,10.1772,12.6,3.5,-1,"2021-04-03"
-8.24,36.3095,1014.27,7.85,15.617,2.29,"KOLF",0,10.3488,17.5,-2.5,-1,"2021-04-06"
-2.8,29.3706,1005.13,14.85,15.4638,14.07,"KOLS",0,3.4368,20.5,8.8,55,"2021-04-27"
-1.88,42.2685,1011.21,9.6,16.583,5.292,"KOWD",0,8.5799,19.3,1,-1,"2021-04-06"
12.01,59.0842,1002.73,21.4,15.7762,10.098,"KOXV",2.9165,0,25.7,16.4,-1,"2021-04-07"
1.77,54.3986,1008.5,10.65,16.744,9.08,"KPHL",0,7.9356,14.6,6.7,-1,"2021-04-17"
-7.44,39.0782,1014.61,8,16.422,3.051,"KPHN",0,10.6134,19,-3.9,1720,"2021-04-23"
6.87,84.3234,1012.58,10.5,12.4936,7.469,"KPSK",0,7.5951,14.2,7,127,"2021-04-25"
-0.11,73.3708,1026.09,4.95,16.5776,2.29,"KPWT",0,13.0368,13.89,-4.29,51,"2021-04-05"
-4.35,38.1122,1016.56,8.4,0,2.151,"KQSN",0,10.0287,16.9,-1.1,7,"2021-04-09"
-0.51,27.089,1013.9,18.25,15.617,3.231,"KRAL",0,0.294,28.3,8.8,-1,"2021-04-02"
1.67,66.9141,1012.89,5.25,15.7806,6.732,"KRME",0,12.8184,9.5,1.4,253,"2021-04-20"
-5.99,24.9872,1016.3,11.45,15.617,6.48,"KRTN",0,6.3162,24.8,-0.2,-1,"2021-04-03"
-2.61,41.055,1008.18,8.3,15.456,12.924,"KRTN",0,10.2165,14.6,2.9,-1,"2021-04-28"
-0.82,59.1603,1018.34,5.8,16.1,4.761,"KRZL",0,12.7017,11,0.3,-1,"2021-04-14"
3.19,65.2086,1016.06,7.9,0,7.1,"KRZR",0,11.3715,14,1.6,-1,"2021-04-21"
15.7,60.8421,1019.32,19.1,16.583,8.41,"KRZR",0.5871,0,26.7,10.7,-1,"2021-04-27"
6.42,53.4189,1014.24,17.24,13.6272,6.589,"KSBD",0,0.9078,26.9,8.39,-1,"2021-04-17"
2.68,57.3006,1018.66,11.6,16.905,8.08,"KSLC",0,6.9408,17.8,4.4,-1,"2021-04-28"
16.48,73.8626,1010.87,21.4,16.569,7.371,"KSSI",3.0393,0,26.1,17.6,810,"2021-04-25"
-4.44,47.4804,1018.32,8.3,16.744,6.88,"KSUN",0,9.6288,17.5,-0.4,-1,"2021-04-07"
3.76,61.3474,1008.52,14.57,15.295,8.888,"KSZL",0,4.0144,21.22,8.22,-1,"2021-04-12"
12.99,75.0834,1010.89,19.19,12.8472,9.438,"KSZL",0.36,0,22.6,14.19,1347.3,"2021-04-29"
17.2,59.5237,1017.97,27,10.9319,12.298,"KTIX",8.0883,0,28.2,24.9,11,"2021-04-09"
6.18,92.1393,1004.11,7.95,8.8712,1.98,"KTKV",0,9.98,10.1,5.9,1070,"2021-04-12"
8.84,67.6494,1017.29,12.55,16.583,7.689,"KTOA",0,5.1744,18.7,7.5,-1,"2021-04-15"
13.17,78.8256,1018.98,18.96,16.0784,10.318,"KTPL",0.6912,0,26.61,12.5,-1,"2021-04-05"
7.86,50.439,1020.01,19.9,15.778,13.563,"KVCB",1.4248,0,30.4,9,-1,"2021-04-30"
7.89,42.2829,1015.95,19.25,15.617,3.729,"KVPC",0.779,0,28.6,9.8,-1,"2021-04-13"
-2.09,47.0694,1016.97,8.5,16.905,4.491,"KXVG",0,10.33,12.5,3.4,13.5,"2021-04-17"
-5.72,66.7711,1017.29,0.4,13.6032,9.792,"KXVG",0,18.3649,4.2,-2.8,-1,"2021-04-19"
24.46,79.9425,1013.26,28.6,15.456,4.581,"KPBI",10.7835,0,31.8,24.9,1512,"2020-10-11"
12.06,66.256,1023.38,18.74,16.1,1.54,"KPBX",0.3007,0,24.28,13.1,41.8,"2020-10-20"
21.94,74.2458,1017.29,28.05,16.4112,7.68,"KPGD",10.2204,0,33.5,22.8,1665,"2020-10-09"
-0.44,60.9756,1022.37,6.95,14.991,4.499,"KPHP",0,10.8584,17,-3.2,360,"2020-10-02"
2.36,58.95,1020,12.05,14.839,4.169,"KPHP",0,6.6132,23,-0.2,-1,"2020-10-04"
-9.17,18.5427,1017.66,15.25,16.422,4.99,"KPMD",0,2.6966,28,3.5,-1,"2020-10-29"
0.84,18.8748,1018.66,26.2,15.4326,9.009,"KPRS",7.8432,0,33.1,19,-1,"2020-10-12"
16.09,80.0758,1022.06,20.2,15.453,3.289,"KPUJ",2.0615,0,26.2,15.4,-1,"2020-10-21"
-2.39,16.73,1019.34,25.5,16.2534,3.951,"KPVF",7.5166,0,30.4,21.6,-1,"2020-10-16"
10.99,81.8398,1020.71,14.77,13.6032,2.781,"KPWT",0,3.8986,22.22,6.72,22.5,"2020-10-06"
-4.66,32.47,1018.11,11.43,0,1.359,"KQSN",0,6.6,14.08,8.98,-1,"2020-10-09"
0.57,31.8548,1013.22,14.25,15.3066,12.617,"KRAP",0,3.759,22.9,6.6,-1,"2020-10-05"
-2.31,63.357,1026.77,3.8,16.905,16.704,"KRSL",0,14.5827,7.5,0.3,-1,"2020-10-23"
4.83,71.638,1017.29,9.1,16.422,2.241,"KRZL",0,8.5651,15.2,4.4,144,"2020-10-01"
-1.88,73.31,1014.93,1,15.778,9.328,"KS32",0,16.6617,6.7,-4.3,-1,"2023-04-17"
19.7,75.34,1009.53,25.02,14.5138,12.177,"KSAT",6.7095,0,31.31,18.33,2767,"2023-04-20"
-4.17,51.51,1019.01,5.8,16.905,3.729,"KMHS",0,12.8415,14.3,-2.1,-1,"2021-03-26"
-6.93,58.17,1024.42,0.45,16.744,7.19,"KMKG",0,19.0112,3.9,-4.1,-1,"2021-03-04"
-3.53,47.9465,1013.92,4.3,15.939,6.88,"KMOT",0,14.5215,12.5,-3.8,-1,"2021-03-23"
-3.52,55.3579,1024.42,4.8,16.422,9.768,"KSSI",0,14.3832,10.7,-1.8,-1,"2024-01-17"
3.93,40.4996,1018.66,18.61,14.943,7.128,"KSKF",0,0.0291,27.39,9.32,-1,"2023-04-17"
6.42,42.82,1014.24,19.87,14.17,4.939,"KSKF",1.9215,0,31.52,8.81,-1,"2023-04-30"
3.73,64.4178,1019,8.71,15.778,2.69,"KSPB",0,9.5256,14.24,2.58,-1,"2023-04-15"
14.54,69.6584,1013.6,19.4,10.0386,9.108,"KTPF",0.6432,0,23.4,14.6,642.4,"2024-01-13"
17.26,100,1013.22,18.46,13.596,2.871,"KSXS",0.0309,0,20.32,16.3,2284.2,"2023-04-27"
13.88,68.6186,1007.48,19.91,16.905,18.216,"KSZL",1.2928,0,24.2,15.42,-1,"2023-04-20"
7.98,86.031,1005.81,10.25,5.9364,3.771,"KUIL",0,8.484,10.91,9.49,1574,"2024-01-23"
1.61,85.2325,998.32,4.26,14.0608,7.788,"KUNI",0,14.9041,10.62,-3.5,1228.7,"2024-01-09"
-5.48,51.8874,1017.63,3.7,15.2543,2.691,"KTEX",0,14.33,7.9,0.4,504,"2023-04-24"
-2.89,83.4156,1020.71,1.8,8.86,6.192,"KTEX",0,16.83,6.3,-3.3,-1,"2023-04-26"
6.69,92.2964,1014.24,10.3,11.7504,3.29,"KSFZ",0,8.1103,14.4,7.1,200,"2020-10-28"
1.11,100,1004.44,-0.4,7.3848,12.87,"KSFZ",0,18.8799,8,-7.3,4334,"2020-10-30"
8.76,41.43,1013.93,23.24,16.1,5.19,"KSUU",4.61,0,35.68,9.81,-1,"2020-10-19"
8.19,55.99,1018.68,17.2,16.261,4.311,"KSXS",0,1.0961,24.6,9.7,-1,"2020-10-03"
3.8,79.0416,1020.03,6.75,7.8816,6.012,"KSYR",0,11.096,9.5,4.2,1470,"2020-10-26"
1.07,36.375,1016.27,16.55,16.261,9.612,"KSZL",0,1.6432,23.99,9.21,-1,"2020-10-15"
3.89,51.4008,1019,13.2,16.1,4.59,"KTOL",0,4.5881,22.5,4.1,-1,"2020-10-08"
1.13,44.46,1019.68,12.3,16.261,8.19,"KTOL",0,5.7717,16.9,8.2,27,"2020-10-18"
11.77,67.8708,1020.69,18.18,16.261,4.581,"KTPL",0.2575,0,27.28,8.99,-1,"2020-10-05"
3.34,57.8788,1015.27,10.1,15.617,12.298,"KMVY",0,7.7891,15.8,5.2,-1,"2021-03-27"
-7.56,93.09,1005.81,-14.05,12.7512,53.009,"KMWN",0,34.104,-2.6,-25.8,1140,"2021-03-01"
-11.41,38,1025.77,1.75,136.8016,10.683,"KMWN",0,15.561,4.7,-0.6,-1,"2021-03-23"
12.79,95.1,1020.68,14.22,5.1965,2.601,"KVKS",0,4.5084,17.22,10.91,3289.5,"2024-01-26"
2.34,61.8309,1017.97,10.15,16.905,6.88,"KNKT",0,7.78,16.1,5.1,-1,"2021-03-03"
3.14,49.0314,1017.98,12.5,16.905,8.262,"KNLC",0,5.5968,19,6,-1,"2021-03-06"
1.68,56.83,1015.29,8.5,16.261,11.27,"KNTD",0,9.4381,14.9,2.7,-1,"2021-03-16"
2.83,67.7278,1010.52,5.9,16.737,13.284,"KOCQ",0,11.7408,13,-0.1,1067,"2021-03-11"
-14.67,60.5836,1019.35,-3.97,16.261,6.291,"KWVL",0,22,3.78,-11.01,-1,"2024-01-05"
-15.24,65.2561,1016.27,-8.69,15.295,7.469,"KWVL",0,28.6312,-3.18,-16.01,127,"2024-01-18"
0.8,69.6192,1025.09,4.94,16.744,6.912,"KWWD",0,14.4456,8.59,0.2,114.3,"2024-01-08"
-12.96,80.5464,1019.34,-10.01,12.22,1.859,"KWYS",0,29.4992,-5.3,-15.41,542,"2024-01-17"
-12.83,81.05,1006.48,-10.4,13.2496,3.591,"KXVG",0,27.6768,-4.8,-15.9,150,"2024-01-11"
-20.97,69.0438,1029.14,-15.91,14.3514,2.277,"KY23",0,32.7744,-13.3,-18.71,33,"2024-01-19"
8.82,57.5,1015.26,20.25,16.744,8.888,"KUOX",1.4626,0,27.98,11.42,152,"2023-04-16"
13.1,63.7956,1014.26,21.37,13.2264,4.59,"KUOX",2.9432,0,30.31,11.22,-1,"2023-04-21"
6.99,60.5836,1014.26,15.31,15.939,2.2,"KW99",0,2.9391,29.09,1.42,-1,"2023-04-14"
7.51,41.5605,1004.08,21.6,15.617,17.996,"KWWR",3.7434,0,29.9,14.3,-1,"2023-04-14"
-1.89,80.1649,1008.48,2.6,14.6706,4.19,"KXVG",0,15.5134,5.5,-0.2,169.4,"2023-04-03"
-2.28,46.3792,1015.29,9.45,15.456,6.809,"KP28",0,8.4942,20,-0.4,-1,"2021-03-04"
2.59,50.37,1009.52,11.95,15.456,12.564,"KPIA",0,5.9584,18.6,5.7,-1,"2021-03-30"
2.31,70.64,1023.74,7.47,16.583,1.89,"KUNI",0,11.0192,16.22,-2.38,117,"2020-10-18"
10.87,54.2774,1020.54,20.92,0,6.975,"KUXL",2.0384,0,21.63,18.8,-1,"2020-10-02"
22.32,94.9113,1004.03,23.03,0,16.569,"KUXL",4.992,0,24.23,23.03,17190.8,"2020-10-09"
-16.57,8.73,1018,18.55,16.422,24.365,"KVCB",0.0198,0,24,12.6,-1,"2020-10-26"
13.97,68.8215,1016.98,20.3,14.2002,3.19,"KVIH",1.6032,0,27.6,11.9,-1,"2020-10-08"
11.7,66.4636,1022.05,17.51,14.9962,5.211,"KVKS",0,0.5035,24.6,10.81,-1,"2020-10-05"
5.06,67.1663,1015.61,14.05,16.569,3.949,"KW99",0,3.88,22.8,6,-1,"2020-10-15"
13.47,89.6602,1017.66,17.2,14.65,4.671,"KWVL",0,0.8051,20.4,14,27,"2020-10-16"
18.88,72.2304,1018.94,24.06,0,8.451,"KXPY",5.691,0,24.13,23.38,-1,"2020-10-18"
22.87,82.5846,1013.84,25.46,0,10.818,"KXPY",7.2922,0,26.26,24.65,306,"2020-10-22"
19.73,67.1022,1012.21,27.95,16.261,4.428,"K1F0",9.42,0,33.3,22.1,-1,"2020-09-07"
16.72,92.7382,1017.32,19.2,11.77,2.94,"K1F0",0.9048,0,20.5,17.9,220,"2020-09-22"
-2.22,21.9186,1011.55,26.35,12.3648,5.99,"K4BL",7.2192,0,35.5,16.7,-1,"2020-09-07"
18.4,88.01,1014.26,21.35,0,6.273,"K4M9",2.52,0,25.9,15.3,-1,"2020-09-26"
9.5,68.8446,1011.21,15.4,15.456,3.685,"K9MN",0,2.9715,19.5,10.6,3102,"2020-09-01"
18.8,86.9064,1019.35,21.35,9.405,4.39,"KAAA",2.394,0,24.6,17.1,-1,"2020-09-09"
3.79,53.3987,1027.79,13.45,16.4182,2.49,"KADU",0,4.7808,19.5,6.5,-1,"2020-09-18"
22.79,72.0613,1014.92,29.5,11.8384,3.141,"KAEX",11.37,0,35.1,24.1,162,"2020-09-03"
