"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
-3.92,53.9682,1022.37,4.5,15.456,9.792,"KAFK",0,14.9032,6.3,1.5,-1,"2021-12-17"
-7.83,80.5,1010.18,-3.3,13.188,6.192,"KAFO",0,21.33,2,-7.7,386.1,"2021-12-15"
20.02,61.974,1011.56,27.49,16.422,3.141,"KBMT",8.7714,0,34.28,19.81,-1,"2021-06-18"
11.67,40.3029,1012.55,29.23,15.295,6.688,"KBYS",10.605,0,38.08,19.19,-1,"2022-06-23"
7.5,83.44,1021.03,10.51,15.295,3.321,"KBOK",0,7.4112,16.01,5.61,-1,"2021-06-09"
2.3,58.3002,1021.71,10.4,15.617,2.89,"KUOX",0,8.5799,19.7,0.5,-1,"2021-11-15"
16.71,93.2129,1014.92,17.6,12.1832,5.929,"KBTR",0,0.3333,19.5,16.2,1396,"2021-01-22"
5.72,53.6798,1015.97,14.7,16.744,3.411,"KEOE",0,3.6385,18.2,10.7,250.8,"2024-02-27"
-7.04,71.3868,1021.05,-0.76,16.905,3.99,"KERY",0,19.7778,5.2,-7.61,25.3,"2024-02-02"
-2.13,74.7097,1011.87,2.88,14.3117,5.88,"KERY",0,15.0975,7.09,-1.22,73,"2024-02-21"
-14.29,42.6986,1014.27,-3.23,15.617,9.882,"KBVY",0,20.5865,2.12,-8.49,-1,"2021-01-25"
11.1,95.8106,1015.27,13.84,4.19,8.789,"KCEC",0,4.3995,18.18,9.7,-1,"2022-06-26"
20.72,80.2576,1017.98,25.66,16.261,6.809,"KBTL",7.1535,0,30.3,21.32,1650,"2021-06-30"
23.09,83.0283,1012.58,28.28,15.1488,9.218,"KBTR",9.8176,0,32.88,22.88,3335.4,"2021-06-07"
9.12,55.9641,1023.38,16.09,16.905,7.689,"KBUU",0,1.9982,24.8,7.68,-1,"2021-06-01"
0.68,73.6862,1006.81,3.15,12.5184,8.28,"KISW",0,15.2672,7.9,-1,-1,"2020-04-12"
5.1,52.9947,1010.85,12.2,15.617,9.58,"KJKJ",0,5.6551,21.92,3.78,-1,"2020-04-28"
-1.17,70.8442,1023.4,3.71,13.7449,13.497,"KFDR",0,13.984,9.7,-2.38,365.4,"2023-11-26"
-10.99,70.3638,1018,-5.86,14.8416,10.978,"KFKL",0,23.9481,-1.22,-9.9,27.5,"2023-11-29"
6.29,33.0358,1014.6,24.8,12.8112,4.59,"KCZZ",6.9368,0,33.5,16.7,-1,"2021-10-01"
-3.54,28.8812,1016.97,17.3,15.778,4.39,"KD60",0,1.33,29.5,4.3,1.1,"2021-10-04"
-0.96,24.0948,1012.92,20.6,16.905,10.758,"KD60",2.7501,0,31.8,10.5,-1,"2021-10-05"
11.72,50.49,1013.93,24.04,14.2002,9.18,"KGJT",5.5776,0,28.89,19.39,-1,"2022-08-26"
-1.7,89.2287,1000.02,0.61,10.46,7.452,"KDLL",0,17.0112,3.32,-1.7,160.2,"2022-03-31"
3.14,77.1441,991.92,4.09,12.1695,11.77,"KFAR",0,13.718,10,-2.22,1200.1,"2024-02-08"
14.89,57.0145,1014.95,23.5,14.5035,7.128,"KCIN",4.5299,0,30.3,15.7,-1,"2022-06-23"
16.34,62.7504,1020.68,24.44,16.1,5.99,"KGSO",5.8656,0,28.63,20.26,25,"2024-06-16"
5.9,63.1,1014.61,12.44,16.261,5.88,"KBPI",0,6.1983,20.06,3.13,25,"2023-06-29"
13.91,83.181,1015.59,17,0,11.781,"KDLP",0,1.3433,19.34,14.76,-1,"2022-03-16"
-3.4,95.6382,1017.63,-2.45,4.3935,1.62,"KEAT",0,22.134,1.11,-6.21,167.2,"2023-01-06"
0.99,59.9769,1024.09,10.01,15.456,1.62,"KEGI",0,9.0688,19.12,0.6,-1,"2023-01-06"
5.48,68.32,1016.63,12.84,16.1,12.947,"KEGI",0,4.9305,21.3,5.48,698.5,"2023-01-13"
3.77,48.1799,1009.53,17.8,16.1,11.18,"KDMH",0,0.8466,25.2,10.3,-1,"2022-03-20"
10.48,68.3397,1006.79,16.63,15.4638,7.08,"KDMH",0,2,23.38,9.79,-1,"2022-03-31"
10.94,50.7672,1010.21,21.89,16.905,4.79,"KGNT",3.9372,0,30.91,13.58,-1,"2022-08-10"
1.34,78.4476,1019.34,7,16.905,6.809,"KFMM",0,12.0666,16.6,-4,-1,"2023-11-17"
-5.61,91.7524,1013.26,-4.21,14.7368,6.111,"KERY",0,21.2544,-1.9,-6.01,-1,"2023-01-09"
-13.07,88.1994,1022.05,-11.06,16.261,4.39,"KERY",0,29.9778,-2.4,-19.91,-1,"2023-01-14"
18.47,91.7966,1019.69,20.15,14.1501,7.88,"KDEC",2.016,0,23.58,17.12,22.5,"2021-10-06"
22.12,82.69,1015.93,26.49,15.617,3.509,"KDED",8.3888,0,30.78,22.5,0.9,"2021-10-14"
1.73,59.6178,1025.11,9.33,0,7.79,"KP53",0,9.69,12.78,3.99,51,"2024-10-16"
3.59,81.242,1012.21,7.6,16.2448,4.221,"KISP",0,10.3968,11.52,2.78,-1,"2022-04-03"
7.93,92.15,1010.53,6.61,12.9368,10.683,"KISP",0,12.0978,11.11,0.61,782.1,"2022-04-06"
-9.46,50.2273,1009.52,0.06,15.7692,12.564,"KISW",0,17.0688,4.29,-2.78,-1,"2022-04-15"
9.76,77.5276,1016.3,16.11,16.1,4.09,"KBVY",0,2.5047,22.42,8.89,-1,"2021-06-11"
-2.71,75.264,1018,2.7,14.3657,5.652,"KFKA",0,15.83,8.69,-3.99,-1,"2024-02-04"
19.82,80.4809,1014.95,23.7,15.3825,4.39,"KGYH",5.1183,0,28.2,19.4,4.5,"2024-06-03"
-10.82,38.7198,1024.75,3.2,16.1,5.211,"KDTA",0,15.1767,12,-5.8,-1,"2022-03-12"
-19.47,74.7456,1020.34,-13,5.8408,13.563,"KDTL",0,30.3901,-6.4,-20.4,-1,"2022-03-11"
-0.47,78.4278,1014.58,3.88,14.5138,12.727,"KDVL",0,15.4875,8.89,-1.92,-1,"2022-03-21"
8.92,67.3652,1014.93,12.81,16.905,6.809,"KFOA",0,5.3641,25.91,0.5,-1,"2023-11-06"
-12,80.801,1019.32,-6.69,12.8112,10.208,"KEST",0,24.7641,0.51,-15.5,-1,"2023-01-23"
1.16,75.1944,1013.26,3.21,15.1197,3.79,"KFSO",0,14.2785,8.22,-2.01,-1,"2023-11-10"
-5.93,61.1294,1006.79,-1.46,14.2215,4.79,"KFSO",0,19.0944,1.5,-3.81,-1,"2023-11-28"
14.7,75.078,1005.11,19.67,15.7185,12.507,"KFTW",1.1742,0,21.82,16.22,114.3,"2023-11-20"
-11.6,71.4502,1032.19,-7.5,16.1,9.108,"KDXX",0,25.0767,-3.3,-10.5,-1,"2022-03-03"
3.66,48.1023,1021.69,14.96,16.422,2.961,"KDYA",0,2.8809,25.11,4.81,-1,"2022-03-21"
3.73,53.3868,1004.45,14.39,15.778,8.19,"KDIK",0,3.5308,25.3,4.39,-1,"2021-10-18"
5.44,58.2316,1014.26,15.6,16.261,2.421,"KEDN",0,2.8866,19.61,10.69,-1,"2022-03-24"
3.22,76.7142,1023.4,8.9,14.49,1.54,"KPHN",0,9.4368,16,1,-1,"2024-10-10"
-1.56,41.6017,1019.01,14.57,16.4182,4.89,"KPHP",0,4.1283,24.04,3.99,-1,"2024-10-07"
9.86,65.4168,1003.77,15,12.88,6.192,"KJYM",0,3.1968,22.3,7.2,3087,"2020-04-08"
10.57,57.8457,1016.98,18.3,16.905,5.929,"KPHT",0,0.3234,23.9,11.9,-1,"2024-10-07"
-0.68,11.27,1011.53,33.31,16.171,1.917,"KPHX",14.9744,0,42.07,25.56,-1,"2024-10-10"
5.64,90.5324,1013.26,8.62,10.2505,6.028,"KIWI",0,9.1374,16.51,1.82,387.9,"2022-04-14"
11.77,78.5176,999.37,12.7,14.01,6.651,"KLAF",0,6.1215,16.8,8,1507,"2020-04-29"
-4.94,50.787,1018.32,4.7,14.687,12.177,"KLBB",0,13.1241,10.8,-0.8,55,"2020-04-13"
1.09,38.862,1015.63,15.4,16.744,7.568,"KLBB",0,3.4299,24.3,6.2,-1,"2020-04-25"
2.91,37.51,1018.64,19,16.422,13.167,"KLBB",0.8526,0,30.8,8,-1,"2020-04-26"
22.97,88.7036,1014.27,27.14,12.852,0.77,"KAVC",9.11,0,33.69,21.2,1164.6,"2023-07-06"
2.39,46.6182,1029.48,14.47,15.456,7.689,"KJFZ",0,3.5232,18.21,10.42,-1,"2022-04-21"
4.76,38.403,1023.42,20.96,16.744,9.768,"KPMV",2.1756,0,28.1,13.01,-1,"2024-10-20"
9.67,28.25,1007.5,31.4,15.939,6.012,"KBAB",12.5433,0,42.3,19.1,-1,"2023-07-03"
4.41,60.5268,1024.06,13.98,15.3024,4.79,"KLGD",0,4.56,22.28,4.19,51,"2020-04-28"
0.19,87.1836,996.65,3.56,10.4025,18.054,"KJKJ",0,15.4191,7.12,0.4,736,"2022-04-06"
6.37,75.9007,1018.3,10.89,15.939,9.878,"KDMO",0,7.2176,17.98,4.7,-1,"2021-10-26"
5.26,47.2976,1003.1,18.3,16.4182,15.697,"KDNS",0,0.3135,20.7,15.2,1533.4,"2021-10-13"
1.22,51.5555,1018.98,10.2,15.3066,5.112,"KDNS",0,7.9968,15.5,3.8,67.5,"2021-10-15"
-3.91,39.3563,1019.68,12,16.0886,21.285,"KFDR",0,5.83,20.81,4.19,-1,"2023-01-12"
15.13,67.5279,1015.6,22.34,16.0994,4.99,"KGJT",3.7544,0,26.27,17.12,730.8,"2024-08-23"
8.89,76.2449,1004.1,13.33,16.744,4.389,"KBVY",0,4.8,17.28,9.09,-1,"2023-06-08"
0.09,85.833,1012.58,3.77,12.0536,5.709,"KFLD",0,14.8785,7.72,0.71,-1,"2024-02-01"
-0.72,49.0254,1013.92,8.89,15.456,10.48,"KFOE",0,9.6288,18.69,-1.41,8,"2024-02-23"
19.72,81.87,1011.55,25.81,15.1488,1.521,"KBYY",7.3206,0,30.7,20.51,27.5,"2023-06-05"
9.5,22.5225,1012.22,32.8,16.583,2.34,"KHEQ",13.7449,0,37.7,26.7,-1,"2024-06-24"
13.21,49.9162,1012.56,21.19,16.905,3.951,"KHFD",3.192,0,31.01,12.68,-1,"2024-06-03"
11.99,85.0622,1013.58,19.39,15.0465,5.599,"KLRF",0.5768,0,25.69,12.39,51,"2020-04-22"
19.09,87.8016,1017.98,22.34,16.422,8.172,"KBHB",3.5739,0,29.19,14.8,-1,"2023-07-25"
-0.37,47.5205,1016.29,10.35,16.422,5.09,"KJXN",0,8.4032,21.11,-0.51,-1,"2022-04-12"
13.27,83.79,1011.55,16.05,15.4191,5.159,"KLSF",0,2.1216,24.5,8.1,45,"2020-04-23"
-1.47,88.5159,1023,1.3,0,5.17,"KFGX",0,16.9686,3.4,-0.91,-1,"2023-01-09"
5.68,95.778,1013.29,6.16,0,5.22,"KFGX",0,11.78,10.03,3.08,-1,"2023-01-11"
13.84,76.7499,1006.45,19.26,12.9368,6.192,"KDVP",0.5459,0,25.1,12.92,21.6,"2021-10-09"
7.53,75.1642,1007.16,12.4,13.2696,9.438,"KEKM",0,6.33,14.9,8.5,-1,"2022-03-18"
-2.39,67.4732,1016.27,1.69,16.744,8.622,"KFOE",0,16.947,10.4,-5.71,-1,"2023-01-27"
19.69,56.551,1022.03,30,15.939,5.39,"KGYH",11.0583,0,36.3,23.4,-1,"2024-08-29"
-4.89,82.0809,1024.06,-0.05,13.8699,8.082,"KCLE",0,18.0226,3.18,-3.78,167.2,"2021-01-27"
17.8,49.698,1006.79,29.41,15.939,14.927,"KHHF",11.2991,0,36.21,21.9,-1,"2024-06-16"
21.08,72.2554,1011.87,24.76,15.617,6.88,"KBIE",7.056,0,32.61,18,-1,"2023-07-12"
14.49,55.2024,1014.61,25.01,16.5776,6.589,"KPRX",7.2488,0,34.19,16.22,-1,"2024-10-13"
1.84,78.1238,1022.37,7.14,15.5688,5.652,"KKLS",0,11.4562,10,3.18,698.5,"2022-04-10"
-0.18,26.9771,1000.69,20.83,13.728,14.56,"KLBB",3.12,0,33.18,8.99,-1,"2022-04-05"
4.53,52.6816,1023.38,16.74,15.295,3.89,"KPTS",0,1.9089,25.01,7.88,-1,"2024-10-27"
24.62,70.97,1013.58,31.61,15.617,3.99,"KBMT",12.8403,0,36.6,25.71,-1,"2023-07-22"
15.53,64.4436,1015.29,22.91,13.4496,1.881,"KCVX",4.2372,0,32.61,13.61,-1,"2022-06-25"
12.38,64.5624,1016.61,18.69,15.617,10.953,"KFTW",0.8944,0,26.11,12.48,4.4,"2024-02-21"
12.84,74.5569,1015.6,17.5,11.3582,4.581,"KCZZ",0,0.3201,21.3,14.8,-1,"2022-06-04"
-12.13,47.0458,999.71,-0.4,16.905,10.318,"KAKO",0,18.1467,11.01,-10.51,-1,"2021-12-31"
-2.22,64.7598,1003.77,4.62,14.6761,8.448,"KALO",0,13.4045,11.92,-3.38,-1,"2021-12-25"
4.21,49.2173,1023.06,15.5,15.617,2.511,"KUIN",0,3.1968,23.49,5.81,-1,"2024-09-08"
15,81.0186,1016.63,20,14.7599,2.64,"KUNV",1.1115,0,25.7,12.5,159.5,"2023-09-12"
7.79,34.5824,1011.89,24.89,61.5876,4.829,"KVCV",6.2976,0,36,13.88,-1,"2023-09-16"
12.03,65.33,1009.53,23.83,16.422,16.56,"KVCB",5.25,0,33.59,12.68,-1,"2024-09-20"
20.64,91.87,1018.3,22.35,16.065,3.411,"KAPF",3.7632,0,27.98,17.02,-1,"2021-12-28"
8.12,84.5549,1015.95,9.7,13.9175,10.38,"KAVL",0,8.2467,15.71,4.09,660,"2021-12-19"
-4.67,27.913,1021.69,13.01,16.261,4.221,"KAVX",0,5.3641,16.42,8.59,-1,"2021-12-18"
1.72,75.74,1024.06,5.44,16.0886,2.241,"KBAB",0,13.5345,10.6,0.39,-1,"2021-12-11"
-1.59,80.32,1009.87,2.25,9.329,3.069,"KBAF",0,15.9192,7.98,-3.78,68.4,"2021-12-28"
20.17,89.72,1015.79,22.39,0,4.081,"KBBF",4.1818,0,23.16,21.22,102.3,"2021-12-08"
20.99,67.2889,1013.58,28.55,16.905,5.489,"KDED",9.7216,0,32.78,23.62,-1,"2022-06-18"
21.98,78.1255,1018.64,25.96,15.1508,9.28,"KCKV",7.6285,0,29.2,23.22,-1,"2021-06-25"
-7.98,49.1742,1007.16,2.64,14.6761,10.323,"KMTC",0,15.6457,7.6,-2.02,25,"2024-03-20"
7.09,100,1016.64,8.01,2.4684,8.888,"KMVY",0,10.4247,11.11,5.3,586.3,"2024-03-06"
-9.51,53.1234,1014.24,0.14,14.687,7.59,"KMNH",0,18.5739,6.49,-6.4,27.5,"2020-02-24"
8.67,70.4879,1011.89,13.71,14.6706,13.827,"KNAK",0,4.8616,16.41,11.61,139.7,"2024-03-07"
3.88,55.3522,1009.53,14.1,15.617,10.88,"KMCN",0,4.5186,20.2,7.4,-1,"2020-04-01"
24.99,70.6286,1014.27,30.61,14.5035,6.831,"KBVE",12.0344,0,37.12,24.2,-1,"2023-07-16"
24.47,67.51,1017.66,30.92,15.617,5.269,"KBVE",12.426,0,36.92,26.01,-1,"2023-07-19"
24.84,71.0532,1008.15,31.31,0,4.32,"KQRH",13.1634,0,35.11,27.61,-1,"2024-10-03"
24.6,68.1615,1009.16,31.55,0,5.775,"KQRH",13.1516,0,34.61,29.19,-1,"2024-10-24"
-2.65,38.17,1018.31,11.7,0,2.862,"KQSF",0,6.308,20.02,3.87,-1,"2024-10-16"
-5.02,26.7285,1013.42,14.38,0,4.02,"KQSN",0,4.237,23.8,3.55,-1,"2024-10-01"
-5.78,89.9966,1026.77,-6.15,14.1867,1.419,"KD95",0,24.3208,-0.9,-10.5,-1,"2021-01-10"
-0.17,78.2111,1017.29,3.19,11.1625,2.86,"KDAA",0,14.383,7.58,-0.89,127,"2021-01-04"
24.27,72.0904,1019.15,29.41,0,5.643,"KDLP",11.1034,0,29.46,28.26,75,"2022-06-30"
8.08,63.0531,1016.29,14.8,15.295,2.511,"KGIF",0,3.2301,21.8,8.2,-1,"2024-02-02"
16.37,65.3718,1020.34,22.49,14.841,10.648,"KCLE",3.9372,0,28.99,14.9,-1,"2021-06-25"
-3.72,51.867,1008.5,5,15.617,8.349,"KDCA",0,12.9301,12.88,-2.58,-1,"2021-01-22"
23.38,89.6173,1013.92,26.13,11.43,3.39,"KVLD",7.2,0,28.23,22.83,27.5,"2024-09-13"
-4.42,62.5416,1015.95,3.79,15.4644,6.369,"KW99",0,14.7288,7.78,-0.4,152,"2021-11-14"
17.07,74.8539,1016.27,21.59,13.3095,12.507,"KVPC",3.1518,0,23.49,18.99,305,"2024-09-12"
9.56,90.6543,1013.93,10.33,11.5443,7.812,"KCEC",0,7.65,13.73,7.93,-1,"2023-06-04"
19.48,57.4362,1007.5,30.25,16.744,10.143,"KHUT",11.991,0,37.28,21.42,-1,"2024-06-13"
18.6,85.41,1017.98,21.89,16.4112,4.761,"KBFM",3.9372,0,25.91,18.28,-1,"2021-12-06"
12.7,50.9751,1006.81,23.36,15.295,4.671,"KGUP",4.9294,0,31.51,16.01,-1,"2022-08-02"
-3.32,74.9428,1023.38,2.8,14.8203,8.88,"KFRI",0,15.0385,6.92,-2.02,91.8,"2023-01-12"
16.56,85.2698,1015.61,20.77,12.6488,4.581,"KHFD",2.9715,0,26.22,16.11,1479.5,"2024-08-07"
-11.77,62.08,1037.84,-5.01,0,3.519,"KMQJ",0,23.6028,-2.89,-6.22,-1,"2020-02-21"
10.81,69.7809,1013.9,17.4,14.6349,12.078,"KNJW",0,0.8632,21.01,14.49,888,"2024-03-23"
11.16,84.8847,1016.97,14.25,0,7.029,"KP53",0,4.0964,16,12.3,1440,"2020-09-12"
13.41,59.69,1008.18,22.14,16.744,9.328,"KHYS",3.7544,0,32.88,10.61,406,"2024-06-05"
15.63,64.005,1001.74,23.9,16.2534,6.79,"KHZE",5.5566,0,31.3,17.4,-1,"2024-06-15"
0.92,72.8276,992.6,10.12,12.8472,3.141,"KGRB",0,8.7822,20.81,-1.67,22.5,"2024-02-27"
17.97,71.5122,1017.3,22.3,16.905,3.179,"KBVY",4.2117,0,28.79,15.61,-1,"2023-07-24"
-10.24,36.3556,1017.3,3.06,16.422,7.371,"KLOL",0,14.3712,12.22,-4.6,-1,"2022-04-13"
0.97,37.8397,1021.37,15.78,16.261,4.99,"KRDM",0,3.1824,28.49,1.77,-1,"2024-10-06"
-1.21,65.9246,1012.9,4.03,16.261,8.129,"KRDM",0,14.21,9.89,-1.52,27.5,"2024-10-31"
6.06,59.9334,1024.75,14.62,12.084,4.39,"KLSF",0,3.9592,25.42,4.01,-1,"2022-04-20"
7.54,67.32,1017.98,12.7,16.1,2.2,"KCDD",0,6.0632,21.5,3.2,-1,"2023-07-06"
19.36,75.2415,1014.26,23.9,16.1,5.832,"KCGE",5.3768,0,26.5,20.1,80.3,"2023-07-30"
8.07,71.1578,1007.82,9.05,13.9885,10.428,"KMIW",0,9.2352,17.5,1.5,-1,"2020-04-08"
6.73,78.376,1017.3,10.5,15.4618,7.19,"KRME",0,8.1634,14.89,5.11,254,"2024-10-24"
-5.24,52.4091,1010.55,4.62,15.939,11.968,"KLVM",0,14.0183,11.92,-2.88,-1,"2022-04-21"
-1.81,79.5072,1019.69,1.06,14.943,11.748,"KLVN",0,17.6256,2.82,-0.71,68.4,"2022-04-18"
5.16,77.7753,1017.32,9.7,15.456,2.4,"KRNH",0,7.9968,15.81,3.49,-1,"2024-10-12"
16,71.6494,1017.66,20.12,16.261,3.069,"KPBX",2.08,0,27.21,13.52,-1,"2020-09-07"
1.5,56.25,1022.06,5.5,16.744,7.011,"KNHK",0,12.8573,11.7,-1.2,33,"2020-02-19"
1.4,82.5372,1032.21,3.85,16.2534,2.691,"KNOW",0,14.6054,8.3,-0.3,-1,"2020-02-10"
1.83,78.881,1013.26,6.1,13.9175,7.452,"KNOW",0,12.4047,9,2.5,110,"2020-02-29"
14.81,69.3644,1011.9,21.3,15.778,4.279,"KCKI",2.8035,0,25.1,16.8,-1,"2023-06-04"
14.83,55.0378,1006.81,24.6,15.143,2.79,"KCKI",5.9232,0,32.1,17.5,107,"2023-06-07"
16.7,69.972,1009.85,22.83,15.617,5.112,"KCKV",4.75,0,30.06,15.71,1423.4,"2023-06-18"
19.39,88.4737,1014.61,21.9,14.7798,2.69,"KCSV",3.7434,0,24.8,19.2,56.1,"2021-06-10"
4.59,38.7498,1025.08,19.02,15.778,2.34,"KDUH",0.551,0,27.52,10.11,-1,"2022-06-19"
23.83,73.9606,1015.61,30.95,15.6222,5.819,"KPGD",12.7704,0,36.5,24.7,-1,"2020-09-03"
-7.97,42.0028,1018.34,3.89,16.1,5.751,"KOEO",0,14.7288,12.89,-4.51,-1,"2024-03-06"
7.9,39.7392,1014.58,20.55,16.1,6.831,"KPHP",2.2866,0,32.5,8.7,-1,"2020-09-15"
-0.63,30.8072,1018.3,11.85,16.905,15.36,"KPHP",0,5.9584,20.9,4.2,-1,"2020-09-30"
-3.06,45.6288,1018.34,9.9,14.9581,18.675,"KPIH",0,8.3711,16.4,3.6,-1,"2020-09-08"
-5.53,16.0182,1014.6,21.7,16.4182,4.389,"KPMD",3.8313,0,33.6,11,-1,"2020-09-12"
-5.13,75.51,1006.15,0.4,15.6222,11.403,"KOLF",0,18.8799,4.44,-3.94,45.9,"2024-03-02"
-9.52,17.0577,1013.24,13.33,16.0956,8.48,"KOLS",0,5.2,21.57,5.1,-1,"2024-03-03"
-2.22,60.8355,1019.01,6.51,15.778,6.59,"KSBN",0,12.4644,12.22,0.5,-1,"2022-11-26"
2.78,77.8239,1028.8,8.06,16.905,5.29,"KSEP",0,10.4566,11.21,3.9,25,"2022-11-21"
9.94,84.21,1015.93,11.8,16.7458,7.68,"KMTC",0,5.9461,18.1,5.9,414,"2020-04-28"
0.07,85.2945,1019.35,2,15.6222,7.79,"KDNS",0,16.1466,4.2,1.5,-1,"2021-01-06"
15.51,57.7315,1008.85,24,16.744,10.38,"KCWA",5.2734,0,28.1,18.7,-1,"2021-06-06"
7.28,65.8104,1020.01,14.3,16.1,2.34,"KCLS",0,4.2867,22.7,4.7,-1,"2023-06-02"
20.59,82.2514,1020.37,25.5,9.82,3.399,"KDCM",7.2865,0,31,20.6,2853,"2021-06-07"
25.86,100,1014.24,25.73,11.628,1.76,"KDWU",7.575,0,34.39,17.38,45.9,"2022-06-13"
-2.73,93.8124,1028.93,-6.45,0,0.85,"KDTA",0,26.544,1.6,-15.1,-1,"2021-01-07"
4.49,67.3506,1018.34,12.4,16.905,7.68,"KDTN",0,5.6551,17.38,7.52,-1,"2021-01-27"
4.12,61.3284,1022.03,11.16,15.939,4.221,"KDTS",0,7.3206,14.8,6.32,-1,"2021-01-06"
19.76,74.7642,1000.37,24.88,13.464,6.248,"KIPT",7.1482,0,30.71,19.34,136.8,"2024-06-06"
13.86,63.6025,1018.32,21.38,15.778,5.09,"KDKX",2.6675,0,28.68,14.19,195.8,"2021-06-23"
27.82,100,1013.22,27.7,14.6349,7.128,"KDLP",9.9601,0,30.5,26,1020.6,"2021-06-13"
5.65,27.604,1010.21,27,16.905,10.439,"KECS",9.1035,0,32.7,20.6,3542,"2022-06-18"
5.44,50.9355,1028.16,14.89,15.778,2,"KRUQ",0,3.6764,25.1,4.39,-1,"2024-10-20"
-6.12,70.07,1013.22,-1.79,14.3712,3.949,"KGUP",0,21.5565,3.89,-8.28,68.4,"2024-02-10"
-4.26,81.56,1022.06,-2.65,26.0176,44.9,"KMWN",0,20.9916,0.7,-5.1,342,"2020-04-30"
18.94,50.8816,1015.63,28.99,16.422,4.19,"KCOM",10.507,0,35.58,23.3,-1,"2023-07-06"
1.59,51.0317,1016.98,12.1,16.2588,2.16,"KRZL",0,6.0632,23.2,2.5,-1,"2024-10-08"
9.51,77.22,1022.37,17.3,16.842,1.38,"KRZR",0,1.3566,27.5,6,-1,"2024-10-25"
9.99,48.4598,1012.58,19.5,16.1,12.47,"KSBN",1.6533,0,26.06,14.54,-1,"2024-10-06"
0.93,80.0072,1015.6,5.56,14.364,3.771,"KMHS",0,13.1634,10,0.71,411.3,"2022-04-14"
16.46,73.0533,1010.89,21.27,14.991,3.39,"KCRQ",3.1635,0,25.3,18.23,-1,"2023-07-14"
15.19,53.7969,1017.29,26.03,15.456,5.59,"KDMO",7.725,0,32.78,18.89,-1,"2021-06-13"
17.02,68.6154,1021.01,22.7,11.6325,2.061,"KDNS",4.6233,0,29,17.2,-1,"2021-06-30"
-1.78,30.4386,1022.38,16.18,16.744,1.2,"KEIK",0,1.82,29.28,3.99,-1,"2021-10-05"
16.94,40.8816,1011.89,32.34,15.778,4.829,"KHND",13.2017,0,39.09,24.6,-1,"2022-08-02"
14.02,36.7098,1011.89,32.9,15.4638,7.128,"KHND",13.4615,0,39.29,26.21,-1,"2022-08-25"
8.1,43.8966,1016.29,22.32,15.778,9.08,"KCTB",3.7344,0,32.02,11.92,22.5,"2023-07-30"
12.36,69.084,1004.1,17.69,14.943,14.707,"KMKG",0,0.64,21,14.09,-1,"2022-04-13"
18.46,78.4827,1016.27,23.5,14.991,4.39,"KCWA",4.5766,0,26.4,20.4,27.5,"2023-07-05"
3.56,35.2506,1011.22,20.1,15.939,12.123,"KNJK",1.6032,0,26.1,14.4,-1,"2020-04-06"
15.2,65.7655,1014.27,23.4,12.6224,5.39,"KCZZ",5.3768,0,28.6,17.5,-1,"2023-07-14"
19.3,79.5804,1012.58,23.1,9.4668,5.19,"KCZZ",4.5766,0,27.7,17.8,-1,"2023-07-27"
8.34,58.22,1021.72,15.93,15.295,5.112,"KNJM",0,2.81,23.18,8.18,-1,"2020-04-28"
8.83,58.8027,1015.93,16.64,15.778,9.58,"KNJW",0,1.4317,23.79,9.6,83.6,"2020-04-30"
-1.39,54.2718,1004.76,8,16.422,9.878,"KBIE",0,11.1549,16,-0.8,7.7,"2021-12-09"
19.43,76.2597,1010.19,25.55,14.8785,11.198,"KBKS",6.6432,0,31.11,19.89,-1,"2021-12-27"
-14.98,63.3012,1011.53,-8.72,16.583,9.072,"KBPI",0,28.3868,-2.02,-16.22,-1,"2021-12-10"
-1.12,80.17,1015.97,2.12,15.7762,6.28,"KBTL",0,16.7544,7.22,-3.08,-1,"2021-12-01"
17.88,89.27,1015.95,22.7,13.9001,6.59,"KBVE",4.3368,0,27.88,17.32,-1,"2021-12-06"
