"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
6.18,50.1432,1020.68,16.86,15.456,3.069,"KBMT",0,2.0291,24.31,8.61,-1,"2023-04-17"
13.91,77.3318,1020.69,18.26,14.839,7.469,"KBTR",0,0.2688,21.61,15.5,-1,"2023-04-09"
-1.67,43.262,1020.68,10.36,16.422,6.651,"KBYI",0,7.391,19.44,1.87,-1,"2023-04-26"
3.01,25.5204,1005.81,23.91,15.295,17.237,"KBYS",5.0688,0,32.32,15,-1,"2023-04-24"
1.39,46.8842,1018,12.1,16.1,4.89,"KCGE",0,6.4566,21,2.8,-1,"2023-04-19"
11.43,79.9374,1015.6,17.1,16.3461,1.881,"K28J",0,1.2901,24.3,10.4,-1,"2023-10-09"
6.89,51.3711,1011.16,18.2,15.456,0.55,"K3J7",0.1632,0,27.5,9.5,-1,"2023-10-10"
-5.38,66.36,1027.11,-1.46,16.583,8.19,"K3LF",0,19.0022,2.11,-4.12,-1,"2023-10-31"
14.49,73.6244,1015.97,20.4,16.0784,11.07,"KAAA",1.6366,0,23.79,15.61,205.2,"2023-10-25"
13.56,52.3024,1006.48,24.4,15.617,9.658,"KADC",6.2934,0,27.8,21.3,133.1,"2023-10-03"
3.14,72.8513,1022.03,9,15.78,2.601,"KADC",0,9.1832,17.5,0.7,-1,"2023-10-16"
-1,54.4401,1026.13,9.44,16.744,4.89,"KAFF",0,8.9205,19.78,-2.49,-1,"2023-10-07"
11.03,92.67,1009.53,12.83,7.3632,8.668,"KARR",0,4.9,15.06,11.51,1782,"2023-10-12"
-1.39,40.0656,1020.71,11.59,15.6212,2.49,"KBAB",0,6.9056,21.58,1.61,-1,"2023-10-30"
-1.1,22.1774,1013.6,21.34,16.583,4.851,"KBIF",3.2107,0,28.18,14.9,-1,"2023-10-14"
14.24,65.6404,1019.69,20.58,15.778,4.581,"KBKS",2.3424,0,23.58,18.38,27.5,"2023-10-08"
11.23,50.2838,1021.37,21.99,16.261,8.082,"KBKS",3.667,0,28.18,16.11,-1,"2023-10-15"
-3.73,43.4042,1014.58,7.6,16.1,5.99,"KPHP",0,10.0254,18,-1.5,-1,"2020-03-29"
1.5,35.2737,1015.2,15.4,16.583,5.571,"KPHT",0,2.9715,17.6,13.2,-1,"2020-03-04"
-0.69,64.6505,1019.68,6,15.939,3.771,"KPIH",0,12.6027,10.1,1.1,-1,"2020-03-20"
-3.74,70.6257,1021.72,-0.12,16.2534,8.129,"KOSC",0,18.7456,3.68,-4.22,18.7,"2021-11-20"
-1.17,90.454,1010.87,-1.24,11.28,4.09,"KOSC",0,19.8584,2.09,-4.18,106,"2021-11-30"
3.64,74.6,1007.16,6.44,12.9592,7.191,"KOSH",0,11.4562,8.99,3.99,-1,"2021-11-17"
4.89,29.88,1008.18,22.12,16.261,7.48,"KOLS",4.0067,0,30.61,13.03,-1,"2024-09-20"
5.17,23.1066,1009.18,27.22,15.456,6.369,"KOLS",8.6233,0,38.13,16.41,-1,"2024-09-25"
17.88,76.626,1020.01,22.5,16.261,6.809,"KOLZ",4.17,0,28.9,16.4,-1,"2024-09-16"
8.29,81.5979,1011.89,12.21,11.8728,6.372,"KP28",0,6.4688,17.2,6.72,-1,"2021-11-10"
12.64,57.166,1014.26,23.1,15.238,8.976,"KOXV",4.9035,0,30.5,15.8,-1,"2024-09-28"
17.9,77.82,1019.34,20.68,15.4644,4.39,"KPGD",2.75,0,28.49,13.38,-1,"2021-11-02"
-2.97,51.4696,1021.03,6.58,15.939,5.19,"KPHL",0,11.6375,14.19,-1.82,-1,"2021-11-25"
-2.97,52.3897,1011.22,7.75,16.583,4.221,"KPHL",0,10.8584,11.42,3.08,-1,"2021-11-28"
0.93,57.6044,1009.53,8.64,15.778,11.27,"KPHP",0,9.6495,14.5,3.48,27.5,"2021-11-10"
-1.56,61.5191,1020.34,6.5,15.939,4.39,"KPHT",0,12.2067,12.3,0.4,-1,"2021-11-28"
7.92,71.6262,1013.58,14.86,16.744,8.892,"KPMV",0,3.6288,21.61,8,-1,"2021-11-07"
-1.31,50.2054,1023.75,4.39,15.778,10.38,"KMVY",0,14.8732,9.5,-2.52,-1,"2022-11-22"
-1.11,73.1139,1028.8,3.59,16.905,4.499,"KMVY",0,14.8732,12.78,-4.6,-1,"2022-11-24"
1.01,51.2,1026.13,10.78,15.617,7.348,"KPRX",0,7.7376,17.28,3.28,-1,"2021-11-22"
16.22,70.49,1015.61,22.09,11.476,3.09,"KOWD",3.2256,0,25.91,17.98,2944,"2023-09-14"
6.28,65.7855,1013.26,11.97,15.1508,5.391,"KPTS",0,6.1056,18.62,5.32,27.5,"2021-11-11"
1.01,60.14,1022.72,7.52,16.261,2.4,"KPTS",0,10.92,12.21,2.72,-1,"2021-11-28"
4.13,56.9796,1014.92,15.3,15.617,8.349,"KCLE",0,3.2634,21.67,8.13,-1,"2023-04-04"
-10.19,46.3221,1017.66,-0.3,16.583,5.29,"KD57",0,18.1467,8.6,-8.5,-1,"2023-04-23"
19.59,72.6165,1021.03,25.48,16.2534,4.671,"KDAB",7.287,0,29.94,21.41,-1,"2023-04-07"
14.89,88.6074,999.34,17.5,13.4345,2.781,"KDCM",0,0.3168,21.7,14,1412,"2023-04-30"
-1.66,91.3449,1016.27,-1,7.9695,4.29,"KBIE",0,18.8385,0.5,-3.4,27.5,"2024-01-05"
-11.03,18.1584,1009.53,9.89,16.1,8.712,"KBIF",0,8.8128,18.89,0,-1,"2024-01-14"
-13.8,84.769,1022.37,-9.74,12.276,5.48,"KBIS",0,28.0578,-5.81,-12.98,-1,"2024-01-08"
-13.96,41.7768,1022.06,0.81,15.295,8.712,"KBWD",0,16.6535,11.72,-10.41,-1,"2024-01-17"
-3.98,71.0331,1010.55,0.1,14.6619,4.09,"KCEZ",0,17.9634,5.5,-5.5,25,"2024-01-14"
-2.11,69.5878,1022.37,4,16.583,5.68,"KCKV",0,14.9783,8.72,-1.62,-1,"2024-01-08"
-4.16,73.6965,1023.08,1.89,16.261,8.532,"KCLE",0,17.6176,3.28,0.2,91.8,"2024-01-02"
-4.89,43.8059,1005.1,7.52,15.617,14.364,"KDIK",0,11.3322,12.48,2.17,25,"2023-04-18"
2.72,63.99,1020,11.2,13.8866,4.939,"KCZZ",0,7.33,15.7,6.5,-1,"2024-01-10"
1.01,69.0252,1029.83,3.51,15.295,0,"KDAA",0,14.0941,13.11,-5.1,-1,"2024-01-24"
-0.87,46.78,1021.38,10.4,16.422,3.29,"KDUG",0,8.1634,21.72,-1.62,-1,"2024-01-29"
0.94,83.18,1010.89,4.54,10.46,9.878,"KDUH",0,13.4733,8.89,0.1,330,"2024-01-09"
-0.61,92.33,1025.75,1.3,15.7806,3.89,"KDXX",0,17.6766,6.5,-5.5,61.6,"2024-01-27"
-10.28,69.0948,1005.44,-4.2,15.3615,4.268,"KECS",0,21.4368,1.5,-9.5,17.1,"2024-01-07"
-24.48,52.116,1012.24,-18.1,16.583,5.302,"KECS",0,36.6933,-4.6,-31.3,-1,"2024-01-16"
12.06,80.9111,1003.44,16.09,14.943,15.56,"KEGI",0,2.0176,22.1,10.48,2716,"2024-01-09"
0.54,87.1896,1015.93,5.69,8.2741,6.552,"KEHA",0,13.6656,13.68,-3.79,27.5,"2024-01-25"
11.11,80.7623,1012.55,16.16,0,16.75,"KEIR",0,2.2018,19.42,13.49,318.6,"2024-01-06"
-3.72,62.1222,1014.61,2.86,16.1,1.881,"KEWB",0,14.9744,6.52,-0.91,-1,"2024-01-01"
-25.24,80.9065,1019.35,-22.3,6.93,17.66,"KFKA",0,39.1968,-20.71,-24.79,112.2,"2024-01-14"
-25.19,77.3982,1025.09,-22.04,16.905,12.947,"KFKA",0,38.6688,-17.88,-25.51,-1,"2024-01-15"
-0.6,92.7384,1018.98,0.33,4.8403,3.321,"KFKL",0,17.675,2.88,-1.61,167.2,"2024-01-01"
0.32,86.5337,1021.01,2.54,5.8656,1.1,"KFLD",0,15.0955,4.09,0.7,-1,"2024-01-25"
-10.5,83.9714,1012.55,-7.9,9.1532,23.976,"K08D",0,24.5385,-2.6,-11.6,1,"2021-03-30"
-20.51,52.4,1016.63,-12.6,2.299,11.57,"K0CO",0,32.0632,-11.1,-13.9,225,"2021-03-17"
3.09,51.0939,1016.97,14.26,16.261,7.19,"K1F0",0,4.0891,23.31,5.61,-1,"2021-03-04"
1.61,55.2426,1027.13,10.43,15.778,7.092,"K1F0",0,7.92,18.49,2.18,-1,"2021-03-19"
-1.51,67.8564,1025.75,4.39,16.422,6.111,"K3LF",0,14.14,10.5,-2.21,-1,"2021-03-05"
4.04,67.1772,1030.85,11,15.02,7.326,"K4M9",0,7.5951,18.2,2.7,-1,"2021-03-08"
-3.99,59.0337,1030.51,2.6,16.261,4.609,"KADU",0,15.1968,11.6,-6.6,-1,"2021-03-19"
14.06,69.9176,1023.06,19.9,16.261,10.48,"KAEX",1.1349,0,24.5,13.9,-1,"2021-03-10"
-1.18,81.3694,1018.78,2.8,15.778,14.643,"KDNS",0,15.0385,5.3,0.5,-1,"2023-04-22"
0.83,51.5846,1008.18,10.83,15.456,9.252,"KDWU",0,6.86,14.29,8.38,27.5,"2023-04-17"
-1.47,75.9116,1010.87,2.5,16.583,6.651,"KDXX",0,15.0234,6.4,-0.1,-1,"2023-04-03"
11.4,66.7998,1014.27,18.67,16.261,2.079,"KDYA",0.7885,0,26.81,11.42,37.8,"2023-04-26"
-7.2,36.084,1025.42,7.67,15.295,3.19,"KAJZ",0,10.7232,16.51,-2.18,-1,"2021-03-18"
8.44,59.7108,1021.71,18,15.778,2.99,"KPIA",0,0.7968,25.86,9.64,-1,"2024-09-09"
-9.99,12.6484,1016.6,19.04,16.744,5.48,"KPRS",0.6344,0,27.61,10.38,-1,"2020-03-31"
2.99,81.8504,1009.87,5.58,15.4618,14.157,"KPWT",0,13.0624,12.88,-1.62,-1,"2020-03-23"
20.83,76.3964,1015.63,26.76,16.744,8.48,"KBMT",8.631,0,30.49,22.52,-1,"2023-10-24"
13.32,67.3414,1011.22,20.7,15.3024,0,"KBPC",2.2568,0,26.4,15.2,223.2,"2023-10-25"
-4.09,67.803,1020.01,0.88,12.3384,6.912,"KBTL",0,18.1125,3.99,-1.82,-1,"2023-10-31"
5.06,36.75,1014.27,20.77,16.422,5.571,"KBWD",2.8583,0,32.22,10.21,-1,"2023-10-19"
19.74,86.3785,1009.53,23.23,13.4064,10.648,"KBWD",4.8776,0,28.68,18.08,68.4,"2023-10-25"
21.24,84.5,1013.58,23.88,10.2508,3.771,"KBYY",5.1975,0,28.99,17.98,-1,"2023-10-22"
-2.93,26.0251,1016.63,15.33,15.778,3.619,"KCDC",0,2.6,26.92,4.54,-1,"2023-10-17"
10.72,80.3208,1001.74,13.3,12.672,11.858,"KCGE",0,5.2767,15.6,9.6,440,"2023-10-15"
12.27,75.3033,1015.93,17.34,13.7904,4.279,"KCRQ",0,1.3205,20.26,13.33,-1,"2023-10-28"
19.11,90.8523,1015.27,22.11,16.4112,1.1,"KDAA",3.1816,0,26.5,16.22,-1,"2023-10-06"
23.01,83.259,1011.9,26.51,16.5776,7.689,"KDAB",7.7022,0,30,22.42,27.5,"2023-10-06"
7.3,58.7012,1026.79,17.3,16.905,6.028,"KDCA",0,0.8383,25.26,9.74,-1,"2023-10-25"
-9.24,20.3898,1004.44,12.29,15.456,10.503,"KAKO",0,6.0172,25.1,-0.11,-1,"2021-03-29"
11.51,64.0827,1020,18.46,16.905,5.929,"KEGI",0,0.2744,22.91,13,-1,"2023-04-12"
5.04,100,1020.69,6.01,8.9964,4.939,"KFOA",0,13.0312,6.82,4.19,685,"2024-01-26"
-20.89,70.5035,1039.66,-16.57,16.744,4.99,"KFOE",0,36.3693,-12.22,-21.82,-1,"2024-01-20"
2.37,68.6954,1014.93,6.6,16.905,5.819,"KDTL",0,11.1034,11.6,2.2,-1,"2023-10-09"
5.51,71.1112,1013.24,11.92,16.1,2.241,"KDWU",0,7.1276,20.11,2.32,-1,"2023-10-11"
15.36,65.5235,1017.98,22.02,14.994,1.76,"KDYA",3.58,0,30.82,13.31,-1,"2023-10-04"
6.89,54.2223,1018.68,16.54,15.2543,2.79,"KEAT",0,1.6731,24.29,8.39,-1,"2023-10-07"
-1.72,34.7922,1018.68,15.19,15.295,3.39,"KEIK",0,2.6664,22.11,9.28,-1,"2023-10-04"
6.04,95.8187,1019.68,6.36,6.7816,4.89,"KEKM",0,11.78,7.9,5.31,822.6,"2023-10-29"
6.12,47.61,1013.56,18.1,16.744,6.08,"KEOE",0.1734,0,27.3,10.5,-1,"2023-10-10"
5.96,64.3664,1012.92,13.33,16.422,5.292,"KEWB",0,5.0976,18.58,8.28,-1,"2023-10-23"
15.22,70.4228,1024.06,21.3,16.583,3.861,"KFDW",3.2968,0,27.6,15.2,-1,"2023-10-01"
3.02,98.6139,1022.74,2.3,12.9368,10.648,"KFYG",0,16.3049,4.2,1.2,87.3,"2024-01-28"
19.18,75.6432,1017.3,23.1,14.6706,6.912,"KEVB",5.3251,0,26,20.7,-1,"2023-04-02"
7.98,89.8092,1015.95,10.9,14.6016,6.39,"KFKR",0,7.83,12.6,8.5,-1,"2023-10-16"
1.24,56.5092,1020.71,8.51,15.456,16.676,"KFSD",0,9.6228,13.53,3.39,45.9,"2023-10-06"
4.52,67.3358,1022.74,10.8,15.295,4.059,"KFYG",0,7.4033,16.5,4.7,-1,"2023-10-07"
-0.31,37.3547,1017.29,15.58,15.7806,3.771,"KGJT",0,3.0906,22.07,9.39,-1,"2023-10-04"
3.96,80.1899,1016.97,7.02,15.939,3.839,"KGRB",0,10.7767,13.99,0.36,-1,"2023-10-17"
-1.3,36.4509,1006.79,12.66,16.744,4.609,"KGUP",0,5.1744,25.2,0.91,-1,"2023-10-10"
11.7,67.6916,1022.05,18.31,16.261,2.69,"KHFD",0,0.5565,26.32,9.39,-1,"2023-10-26"
3.94,42.6321,1010.18,14.56,15.295,9.38,"KHHF",0,3.4353,24.61,4.71,-1,"2023-10-18"
16.79,65.4126,1011.19,26.27,15.778,7.28,"KHST",7.8144,0,32.12,20.52,-1,"2023-10-16"
3.31,58.3495,1012.56,11.59,15.617,2.299,"KHTS",0,6.7318,19.74,3.13,-1,"2023-10-11"
6.7,75.0386,1017.63,11.17,15.617,7.689,"KHUF",0,6.7367,14.39,9.64,22.5,"2023-10-16"
6.82,94.13,1012.32,7.86,0,6.919,"KFSO",0,9.97,11.87,5.25,6605.5,"2023-04-23"
1.11,55.8858,1016.98,9.64,16.1,7.48,"KGDV",0,9.3738,18.48,0.3,-1,"2023-04-09"
19.11,83.5263,1006.81,22.7,14.1867,9.612,"KGIF",4.3785,0,23.9,21.2,893.2,"2023-04-30"
3.43,59.5287,1019.68,11.28,15.295,14.27,"KHUT",0,7.938,13.78,7.78,-1,"2023-10-14"
14.56,61.2264,1007.48,23.86,16.2534,16.66,"KHUT",5.2815,0,30.4,16.22,-1,"2023-10-23"
10.6,88.7634,1000.03,12.59,8.9664,7.19,"KHYX",0,6.3242,14.49,10.4,1548,"2023-10-20"
10.63,73.6666,1007.47,14.22,15.3076,7.632,"KIPT",0,3.7905,17.62,11.82,182.7,"2023-10-20"
1.39,67.4478,1013.26,8.2,16.261,10.88,"KGYH",0,10.2267,12.3,4.1,-1,"2024-01-07"
-13.72,44.9248,1025.43,-3,16.261,8.569,"KGYH",0,20.4768,1.8,-7.5,-1,"2024-01-20"
6.27,66.9191,1019.69,12.22,15.456,3.619,"KGSO",0,6.0489,18.43,6.61,25,"2023-04-26"
-7.83,21.2077,1010.53,13.58,15.617,4.311,"KGUP",0,4.7975,27.28,-0.31,-1,"2023-04-30"
-3.64,56.6294,1017.32,7.89,16.261,8.98,"KBIE",0,9.8358,18.78,-1.59,-1,"2021-03-02"
10.26,58.9941,1015.63,19.64,14.65,3.29,"KHJO",1.1433,0,28.79,9.7,-1,"2023-04-22"
-10.99,30.0168,1014.95,8.03,16.744,13.76,"KBVY",0,10.5162,18.08,-1.42,-1,"2021-03-13"
-9.72,36.6996,1016.97,4.32,15.778,4.401,"KBYI",0,13.9874,17.02,-8.89,-1,"2021-03-14"
-19.17,7.575,1022.37,13.94,16.744,4.401,"KBYS",0,4.0643,25,2.78,-1,"2021-03-31"
-24.24,50.0455,1024.75,-15.8,16.1,4.581,"KCDD",0,34.33,-9.5,-23.3,-1,"2021-03-01"
-4.08,68.4522,1019.34,2.8,16.583,2.519,"KCDD",0,15.4833,6.6,-1.2,80.3,"2021-03-17"
15.32,63.5562,1015.97,22.74,16.261,7.19,"KHST",4.7483,0,27.91,18.08,-1,"2023-04-19"
3.26,60.0041,1009.18,11.73,16.261,8.129,"KHXD",0,7.21,19.49,3.38,799.2,"2024-01-13"
-14.7,58.5844,1009.53,-7.04,14.33,8.668,"KIJD",0,25.5328,-2.68,-11.21,-1,"2024-01-20"
-2.38,63.97,1027.11,4.07,16.422,4.939,"KCKV",0,14.0728,8.72,-1.28,-1,"2021-03-02"
5.01,92.0754,1020.03,6.6,15.0696,6.732,"KCLS",0,11.7832,10.4,3.7,180,"2021-03-22"
-7.9,58.014,1023.08,-0.3,14.33,2.959,"KCVX",0,18.2651,1.81,-2.91,-1,"2021-03-16"
5.42,57.2516,1023.08,11.59,16.905,6.08,"KDCA",0,6.4408,21.11,3.28,-1,"2021-03-23"
-6.23,47.4524,1034.22,6,16.261,0.99,"KDCM",0,11.4751,14.5,-1.9,1463,"2021-03-08"
10.04,71.9508,1017.63,17.25,15.3024,7.48,"KDED",0,1.0584,22.58,11.52,-1,"2021-03-04"
12.1,46.5834,1017.64,24.64,16.0994,5.211,"KLVN",6.6761,0,32,18.49,-1,"2023-10-02"
9.84,63.49,1022.03,16.36,15.6212,3.289,"KLWS",0,2.3465,21.22,9.5,-1,"2023-10-15"
1.1,43.1158,1023.08,15.22,16.1,6.912,"KMAF",0,3.7544,20.06,8.59,-1,"2023-10-15"
4.26,62.2564,1015.95,12.52,16.1,8.712,"KMGE",0,6.2933,15.92,8.82,-1,"2023-10-31"
5.52,58.0157,1008.16,14.7,16.261,9.78,"KMIW",0,3.4632,20.86,9.94,22.5,"2023-10-18"
0.83,58.8882,1020.37,11.06,15.456,10.208,"KMOT",0,7.391,20.71,0.5,-1,"2023-10-07"
1.32,88.94,1016.29,1.82,15.236,7.371,"KMOT",0,16.11,4.19,0.86,27.5,"2023-10-24"
-1.94,50.8765,1017.98,6.06,15.617,3.501,"KMUI",0,12.7712,10.7,1.21,45.9,"2023-10-31"
9.91,94.3965,1023.42,10.28,14.17,8.712,"KHSV",0,7.7376,11.87,8.39,2030,"2023-04-07"
-3.39,50.3721,1022.06,5.06,16.583,4.59,"KHUF",0,13.1634,14.24,-3.63,-1,"2023-04-24"
-2.56,78.57,1023.38,-0.3,12.3384,6.651,"KDIK",0,17.7801,6.41,-5.81,-1,"2021-03-17"
-3.41,64.5592,1029.51,2.6,15.2145,5.709,"KDNS",0,15.33,12.2,-6.4,-1,"2021-03-19"
-2.44,69.1542,1009.16,3.51,16.2588,16.577,"KHYX",0,14.8797,7.02,-0.11,102,"2023-04-18"
-9.26,82.9864,1014.93,-7,5.5755,18.546,"KHZE",0,24.3334,-3.7,-8.6,485,"2023-04-05"
-13.28,71.95,1025.42,-10.3,16.1,5.29,"KHZE",0,28.2534,-3.5,-18.5,-1,"2023-04-06"
-0.92,81.7613,979.38,2.8,16.2448,4.311,"KDVL",0,16.4632,10.2,-5.3,-1,"2021-03-04"
17.17,83.8098,1012.92,19.09,12.692,7.371,"KDWH",0.5656,0,23.49,13.39,27.5,"2021-03-14"
-4.52,62.0466,1032.6,4.75,0,2.394,"KDWU",0,12.6528,14.69,-4.38,-1,"2021-03-08"
12.61,83.9916,1003.4,16.54,12.9096,4.311,"KDWU",0,1.39,22.98,11.01,949.3,"2021-03-18"
8.93,88.9096,1018.66,12.2,12.8112,2.42,"KDWU",0,5.8883,21.41,3.39,-1,"2021-03-27"
1.06,30.2349,1019.66,18.21,16.261,5.929,"KILE",0,0.5406,28.59,6.42,-1,"2023-04-01"
1.76,47.8764,1022.72,14.11,106.5015,22.946,"KMWN",0,4.7672,16.3,11.52,-1,"2023-10-05"
15.61,67.5488,1024.4,21.47,16.422,8.448,"KNAK",3.4299,0,25.61,17.52,-1,"2023-10-01"
4.22,88.2882,1003.76,6,12.6072,10.098,"KOGS",0,11.7117,9.4,3.7,13.2,"2023-10-22"
5.78,75.339,1011.89,12.22,16.744,8.448,"KOLF",0,5.8656,19.5,4.04,-1,"2023-10-04"
1.87,71.7164,1025.09,6,16.737,3.39,"KJVW",0,11.3568,10.7,2.5,4.5,"2024-01-01"
6.9,100,1012.56,7.6,13.728,6.149,"KJVW",0,10.7217,10,5,356,"2024-01-06"
-1.22,91.96,1016.63,-1.58,10.7065,6.59,"KJXN",0,19.8084,0.31,-2.98,-1,"2024-01-03"
14.92,65.01,1023.05,20.76,16.583,0.8,"KPBX",2.6928,0,26.01,16.3,-1,"2023-10-28"
14.62,69.1513,1016.98,21.4,9.6202,2.69,"KPHT",2.67,0,24.7,17.5,-1,"2023-10-06"
8.06,47.1534,1010.19,20.06,15.778,7.249,"KISP",2.1978,0,29.39,12.42,-1,"2023-04-13"
7.49,83.12,1019.35,10.51,10.7767,2.89,"KLIT",0,7.9497,15.5,5.51,838,"2024-01-26"
8.37,69.972,1014.58,15.15,16.5776,0.9,"KPSK",0,3.58,22.6,6.7,146.7,"2023-10-12"
6.06,46.87,1014.61,19.2,15.295,5.031,"KPUJ",0.6566,0,24.3,14.4,-1,"2023-10-22"
10.93,78.6456,1014.24,15.2,16.233,3.179,"KPVF",0,3.4299,19,11,-1,"2023-10-24"
3.69,83.1628,1002.39,3.67,9.7804,7.79,"KLUK",0,14.7368,10.61,-3.18,2847.9,"2024-01-09"
0.03,85.3355,1001.71,5.71,13.7904,14.07,"KLUK",0,12.22,11.11,1.31,1644.3,"2024-01-10"
17.28,95.647,1013.93,18.57,15.5064,4.311,"KEDN",0.3432,0,22.21,14.62,2740,"2021-03-24"
3.98,67.3608,1018.66,8,16.905,13.07,"KEHA",0,11.3715,20.71,-6.21,22.5,"2021-03-05"
-2.98,53.7236,1026.77,6.01,16.1,8.78,"KEHR",0,12.084,11.11,0.61,-1,"2021-03-05"
1.21,91.8102,1013.93,4.02,5.0985,3.09,"KLWS",0,13.5456,7.12,1.62,250.8,"2024-01-24"
-1.56,55.3146,1018.68,4.7,16.744,7.722,"KEKM",0,13.4633,12.7,-3.4,25,"2021-03-29"
2.98,60.49,1025.52,10.52,0,1.52,"KJFZ",0,7.8408,18.82,2.01,-1,"2023-04-11"
7.88,60.3024,1012.89,16.79,16.2588,6.732,"KMAE",0,1.8624,20,12.98,-1,"2024-01-31"
10.06,77.6457,1020.01,14.3,12.8256,5.269,"KJYO",0,3.9832,21.2,7.6,45.9,"2023-04-27"
-2.38,85.6884,1017.97,1.19,16.583,3.619,"KERY",0,16.283,5.2,-2.91,271.8,"2021-03-17"
0.74,83.9256,1017.66,3.51,11.0552,6.192,"KMKG",0,15.0144,4.5,2.22,22.5,"2024-01-28"
-13.47,77.9013,1009.7,-11,15.6146,7.48,"KMKT",0,27.9651,-4.2,-16.8,71.5,"2024-01-11"
-4.95,40.2486,1020.14,8.04,0,4.191,"KQSF",0,10.71,15.91,0.66,-1,"2023-10-23"
5.79,61.25,1021.35,13.46,15.617,3.321,"KRDM",0,5.0688,22.12,4.29,-1,"2023-10-17"
5.82,86.6951,1016.97,8.8,14.0553,3.069,"KRNH",0,9.83,14.88,1.62,-1,"2023-10-22"
15.56,69.5199,1006.48,22.25,16.261,14.994,"KRSL",3.8808,0,26.92,17.68,-1,"2023-10-24"
-3.29,48.2478,1026.13,9.11,15.778,4.401,"KRTN",0,9.4284,19.7,-2.38,-1,"2023-10-15"
1.78,47.3286,1025.43,13.8,16.261,4.609,"KRTS",0,4.2867,24.3,4.1,-1,"2023-10-06"
13.75,73.1574,1009.84,20.3,15.3174,8.041,"KRZR",1.6533,0,25.5,15,-1,"2023-10-14"
5.9,32.2816,1014.92,24.17,16.422,4.89,"KSAT",5.7717,0,33.94,13.59,-1,"2023-10-20"
20.09,70.7303,1010.53,25.5,15.939,10.538,"KSKF",7.3632,0,28.9,23.5,-1,"2023-10-23"
6.09,94.6152,1010.18,7.98,13.8699,5.88,"KSLC",0,10.3488,9.74,5.71,457,"2023-10-12"
11.78,58.3236,1023.05,21.16,14.994,6.688,"KSXS",2.4541,0,28.3,13.62,-1,"2023-10-24"
-2.9,58.5246,1009.19,5.5,15.295,7.191,"KMRB",0,13.9965,9.9,-0.4,-1,"2024-01-11"
-0.19,62.526,1031.87,6.87,16.0994,5.049,"KFOA",0,11.7867,16.41,-2.68,-1,"2021-03-20"
5.98,83.24,1007.48,9.26,15.617,10.953,"KFOE",0,8.7009,11.8,6.82,457,"2021-03-24"
-3.01,46.0459,1027.45,7,15.295,7.469,"KFRI",0,11.2632,19.7,-5.4,-1,"2021-03-20"
15.93,64.3314,1021.69,24.09,14.8416,3.509,"KTCL",5.3932,0,31.97,15.61,-1,"2023-10-02"
7.07,56.9002,1015.26,17.17,15.5688,4.059,"KTCL",0,1.7201,26.27,7.17,-1,"2023-10-09"
14.82,64.3664,1015.95,22.17,15.778,8.78,"KTOL",3.4632,0,26.01,17.72,254,"2023-10-27"
0.1,51.7146,1012.55,10.4,15.939,6.68,"KTPH",0,8.0801,17.62,2.28,-1,"2023-10-25"
2.34,70.51,1013.24,8.02,14.8203,3.231,"KUNI",0,10.416,16.31,0.22,75,"2023-10-08"
16.78,70.83,1022.38,22.4,14.2215,1.639,"KVLD",4.0032,0,29.6,14.6,-1,"2023-10-28"
1.56,69.2886,1012.58,10.71,15.295,8.008,"KW99",0,8.1906,15.1,5.11,25,"2023-10-08"
18.72,70.89,1017.72,25.27,0,14.94,"KXPY",6.867,0,25.94,23.2,-1,"2023-10-07"
4.96,77.4739,1010.19,9.14,16.583,2.519,"KY23",0,9.7869,14.28,2.6,-1,"2023-10-11"
16.31,96.9408,1019.66,17,10.5545,0.5,"K0VG",0,1.8666,17.5,14.8,459,"2020-10-10"
21.87,89.53,1009.19,24.5,14.064,5.929,"K3J7",5.6133,0,25.7,22.3,1726.2,"2020-10-11"
-7.24,83.9272,1027.14,-5.51,13.6681,4.73,"K3N8",0,23.9088,-3,-7.62,112.5,"2020-10-25"
