"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
20.04,95.0107,1013.26,20.71,12.0576,4.311,"KWVL",2.8634,0,24.6,16.92,-1,"2023-07-27"
2.81,95.82,1020,5,15.939,0,"K0VG",0,13.5966,12.5,-2.4,-1,"2024-11-25"
2.98,78.591,1020.35,8.06,16.422,1.485,"K1A9",0,9.4866,17.32,-0.51,-1,"2024-11-23"
-22.62,34.25,1030.16,-7.4,16.583,2.241,"K20V",0,26.8632,3.4,-17.6,-1,"2024-11-20"
19.67,84.8386,1020.03,23.5,13.6395,5.005,"K28J",4.7634,0,29.3,17.3,-1,"2024-11-02"
13.1,61.0674,1016.64,22.4,16.744,12.77,"KPAO",3.67,0,25.7,18.1,4.5,"2021-06-14"
-6.04,39.0824,1020.68,3.4,15.295,5.68,"KPPA",0,14.4354,13.1,-6.2,-1,"2021-01-17"
10.78,49.1238,1013.56,24.91,16.583,20.15,"KSUU",6.2172,0,35.21,13.21,-1,"2024-06-26"
-1.91,46.6317,1020.68,9.29,16.905,7.632,"KSGH",0,8.3808,15.4,4.29,-1,"2024-02-08"
5.43,76.7547,1025.77,10.11,15.3825,3.399,"K3LF",0,8.2709,17.5,3.11,51,"2024-11-08"
21.64,83.1096,1016.97,24.55,14.5138,6.589,"K79J",6.741,0,26.72,22.88,-1,"2024-11-08"
0.91,86.7388,1020.68,4.9,14.535,5.489,"KAAA",0,13.5966,8.78,1.72,-1,"2024-11-23"
-12.6,67.0173,1025.11,-8.2,15.295,5.472,"KADU",0,25.7568,-3.7,-12.7,-1,"2024-11-29"
-5.43,73.6032,1013.58,-1.2,13.7115,7.48,"KAFO",0,19.2351,0.4,-2.6,97,"2024-11-05"
-4.36,50.6818,1015.97,5.2,15.939,5.652,"KAKO",0,13.1967,14.94,-4.04,-1,"2024-11-01"
-22.25,72.1342,1023.05,-18.72,15.4618,8.063,"K9MN",0,37.2912,-13.22,-23.42,-1,"2022-01-07"
16.46,64.4885,1021.01,23.75,15.295,3.59,"KCSG",5.02,0,29.5,16.8,252,"2020-06-15"
20.38,72.9321,1022.71,23.75,15.1488,3.619,"KCSG",5.2992,0,28.3,19.6,561,"2020-06-26"
-1.99,40.2084,1008.82,11.75,16.1,12.924,"KCPW",0,5.776,24.29,1.01,-1,"2024-05-21"
-9.12,58.7432,1026.79,-0.6,16.744,9.009,"KFMM",0,19.5233,7.4,-8.7,-1,"2022-02-12"
-12.1,69.161,1026.43,-10.06,15.9378,6.651,"KFOD",0,28.6011,-4.39,-17.62,-1,"2022-02-14"
10.09,76.4184,1012.24,16.03,16.744,3.501,"KCRQ",0,2.9224,17.58,13.28,-1,"2024-05-14"
24.12,69.8885,1012.89,29.07,15.4638,4.311,"KHSV",10.2885,0,33.99,24.64,381,"2024-07-05"
17,73.7377,1014.24,21.7,15.6146,4.169,"KHZE",3.0432,0,31.6,11,-1,"2024-07-14"
23.77,82.0498,1019,28.7,13.52,4.851,"KPGD",9.9619,0,33.9,23.3,4521,"2021-06-23"
23.96,92.361,1010.21,26.8,11.0105,4.939,"KPHT",8.5833,0,31,22.5,16,"2021-06-11"
-6.51,7.275,1006.48,31.8,16.261,5.59,"KPHX",13.3152,0,39.5,23.9,-1,"2021-06-11"
-13.81,64.6311,1018.3,-8.73,16.583,4.279,"KSLK",0,27.7368,-0.1,-16.37,-1,"2024-02-05"
19.52,61.304,1012.56,28.43,16.583,8.481,"KI69",10.5976,0,33.38,23.28,13.2,"2024-07-16"
-3.32,75.0355,1025.79,2,15.456,2.09,"KLOL",0,15.3551,13.49,-8.99,-1,"2021-12-02"
1.83,88.689,1022.03,6,13.068,9.072,"KPTS",0,12.5969,11,0.6,3300,"2021-01-31"
15.16,70.1142,1015.6,22.62,15.6212,2.2,"KSYR",3.7733,0,28.28,16.27,-1,"2024-06-03"
16.01,69.7653,1015.93,21.87,12.672,7.452,"KSYR",3.33,0,26.31,17.62,3152.7,"2024-06-29"
10.66,43.5316,1010.19,23.63,15.295,8.569,"KSZL",4.9,0,29.98,16.79,-1,"2024-06-06"
5.16,80.5188,998.02,9.34,13.332,8.28,"KAST",0,8.89,11.31,8.18,708.3,"2024-11-20"
9.47,66.6963,1011.56,17.17,15.617,2.49,"KAUS",0,1.6533,27.42,6.51,-1,"2024-11-06"
-5.72,41.6324,1007.5,6.31,16.1,11.418,"KAVL",0,11.609,11.37,0.36,25,"2024-11-21"
-3.68,26.1936,1016.29,16.69,15.617,5.031,"KAVX",0,1.4688,19.19,13.99,-1,"2024-11-29"
2.99,54.1158,1027.79,14.3,16.1,3.069,"KBCB",0,4.2434,23.6,4.3,-1,"2024-11-09"
9.12,75.9492,1015.94,16.02,0,4.32,"KBGF",0,2.6112,21.72,8.91,-1,"2024-11-18"
12.8,86.1498,1010.07,11.89,0,4.829,"KBGF",0,6.3024,17.66,7.22,-1,"2024-11-20"
-0.66,60.8384,1022.05,7.6,16.744,6.68,"KBHB",0,10.5051,12.78,2.12,39.6,"2024-11-02"
0.18,86.8344,1014.26,1.32,16.0784,2,"KBHB",0,17.2744,6.32,-3.18,411.3,"2024-11-26"
-6.81,42.0648,1010.87,6.2,16.905,4.851,"KBJC",0,12.8232,13.4,-1.2,-1,"2024-11-17"
6.81,87.14,1017.9,7.81,0,3.72,"KBOK",0,10.1088,9.32,5.99,1515.8,"2024-11-26"
3.31,100,1006.48,0.65,6.258,13.644,"KPVF",0,17.48,5.6,-3.8,7260,"2021-01-28"
7.14,71.1141,1010.85,14.57,15.939,14.267,"KRME",0,4.17,17.42,10.91,45.9,"2022-06-18"
12.89,62.6769,1019.22,25.1,0,10.377,"KQGX",6.4315,0,25.2,24.7,2510,"2021-01-21"
8.2,55.7024,1009.84,17.1,15.3054,1.701,"KPHN",0,0.8715,27.4,8,-1,"2023-06-10"
-16.92,28.5729,1020.45,0.29,0,2.35,"KQSF",0,18.3456,6.42,-4.43,-1,"2021-01-20"
-20.53,25.6264,1024.43,-3.94,0,2.61,"KQSN",0,20.8992,2.33,-10,-1,"2021-01-27"
14.6,53.2472,1008.16,23.43,15.617,6.68,"KPHP",5.15,0,30.4,16.37,-1,"2023-06-09"
19.76,75.0228,1014.92,24.1,15.939,3.09,"KPHT",6.17,0,31.5,17.4,-1,"2023-06-24"
26.51,75.2697,1008.5,32.4,15.0696,12.507,"KPIL",14.17,0,36.82,27.58,-1,"2023-06-22"
-16.54,62.3031,1016.63,-7.2,15.4644,12.37,"KADU",0,25.5833,2,-15.9,-1,"2022-01-05"
-7.77,38.1318,1027.8,4.64,16.422,4.829,"KAEG",0,13.4733,13.49,-5.3,-1,"2022-01-13"
-15.53,72.0588,1019,-10.61,15.606,8.892,"KAFF",0,27.683,-5.31,-16.5,27.5,"2022-01-06"
-11,31.1952,1023.08,3.5,16.744,5.652,"KAFF",0,14.5334,14.61,-8.31,-1,"2022-01-13"
24.36,79.3898,1015.93,29.75,15.9238,5.48,"KDAB",11.2312,0,36.1,23.7,198,"2020-06-30"
17,44.2431,1015.97,31.94,15.295,5.99,"KSAT",13.7461,0,38.48,25.21,-1,"2022-06-27"
20.19,57.4892,1009.85,30.3,16.422,5.269,"KTLH",11.7867,0,35.66,24.44,-1,"2024-06-11"
-9.72,75.438,1017.64,-7.05,12.6072,6.28,"KRME",0,24.6312,-2,-10.9,-1,"2021-01-26"
8.93,62.1049,1021.01,15.86,15.778,4.09,"KPWT",0,2.5688,26.01,6.31,-1,"2021-06-18"
11.28,72.6964,1011.9,15.06,15.7352,4.932,"KSBN",0,2.6966,20.91,9.6,-1,"2022-06-08"
4.42,66.0858,1013.92,13.46,14.49,4.99,"KTBR",0,5.28,21.01,5.4,-1,"2024-02-03"
-2.7,22.34,1010.94,19.79,0,4.743,"KQSF",1.2852,0,29.16,9.12,-1,"2021-06-04"
-3.81,79.2393,1012.92,0.58,16.744,4.49,"KC29",0,19.1625,3.89,-3.62,-1,"2024-11-27"
8.87,85.8838,1008.85,10.16,15.0465,10.978,"KCEC",0,7.7022,11.72,9.19,990,"2024-11-23"
12.49,67.7205,1002.76,19.39,14.33,11.58,"KCOM",0.5544,0,23.58,14.8,279.4,"2024-11-18"
-8.57,73.9437,1012.21,-2.63,15.4638,9.48,"KGDV",0,20.9328,2.42,-8.58,30,"2022-02-15"
-3.51,63.8764,1009.85,4.95,9.2736,6.912,"KGFA",0,13.58,14.7,-5.1,406,"2022-02-15"
20.71,72.821,1013.9,27.4,16.422,5.48,"KDAB",9.0783,0,33.23,21.87,-1,"2024-05-08"
15.83,71.2776,1024.06,21.7,14.688,4.059,"KGIF",3.67,0,29.5,14.4,-1,"2022-02-24"
-7.49,48.4904,1025.79,1.89,15.295,4.491,"KGJT",0,16.44,9.19,-5.21,-1,"2022-02-19"
18.14,78.1506,1002.42,20.63,15.295,12.177,"KDEC",2.475,0,27.72,14.74,274.5,"2024-05-07"
8.64,50.5098,1010.89,19.39,15.617,6.08,"KDEC",0.5544,0,27.38,9.9,-1,"2024-05-12"
16.32,89.531,1009.87,17.38,12.9592,6.248,"KDEC",0,0.5488,22.52,13.73,250.8,"2024-05-16"
-13.81,53.0572,1036.93,-4.9,15.295,1.881,"KGNT",0,24.4965,8.48,-18.48,-1,"2022-02-05"
15.8,62.1621,1019.66,20.87,11.985,2.691,"KSFZ",2.8017,0,32.22,10.31,-1,"2022-06-25"
6.56,56.9135,1023.06,13.94,16.583,6.468,"KPWT",0,4.19,25,2.78,-1,"2023-06-04"
24.21,89.3176,1009.52,28.2,15.4024,5.59,"KUCY",9.9601,0,34.2,22.2,1525.5,"2024-06-26"
22.13,75.3651,1012.58,27.8,15.778,6.372,"KSLG",9.6285,0,34.89,20.31,-1,"2022-06-24"
-1.7,95.8415,1007.15,0,12.4848,7.011,"KRZL",0,18.2651,0.7,-2.2,-1,"2021-01-17"
-2.68,66.9042,1018.3,4.6,16.1,4.004,"KRZR",0,13.0634,11,-0.2,-1,"2021-01-18"
-14.57,93.4164,1022.05,-13.2,12.772,1.6,"KSAA",0,30.5568,-5.5,-21.5,-1,"2021-01-09"
8.29,24.6411,1006.79,30.9,47.8705,16.456,"KVCV",12.4166,0,41.61,20.59,-1,"2024-06-07"
-8.01,15.0277,1007.27,19.49,0,3.344,"KQSF",0.6468,0,29.59,8.19,-1,"2023-06-17"
-0.86,71.785,1005.11,2.65,16.905,7.722,"KSBN",0,15.1272,5.7,0.5,143,"2021-01-14"
17.33,82.161,1010.21,22.04,16.905,4.09,"KW99",3.4656,0,30.1,13.49,-1,"2024-06-05"
14.01,75.999,1013.58,17.8,7.0952,1.26,"KWHP",0,0.3267,21.6,14.5,-1,"2024-06-01"
-1.39,62.6382,1007.5,6.6,15.456,8.38,"KSDF",0,12.4072,12.5,0.6,-1,"2021-01-14"
-0.69,42.1792,1015.6,11.51,15.939,6.192,"KRDM",0,7.581,22.28,-0.36,-1,"2023-06-01"
-0.39,92.9266,1026.43,-1.58,14.7105,6.08,"KSGH",0,19.6142,2.22,-4.89,45.9,"2021-01-06"
23.11,73.36,1020.69,29.08,15.4644,6.79,"KSSI",10.3525,0,32.68,24.29,182.7,"2022-06-30"
15.59,94.276,1021.05,13.51,12.804,3.509,"KCSV",0,4.5312,17.02,10.2,250.8,"2024-11-01"
-1.99,79.3866,1004.08,-0.33,11.476,19.35,"KCTB",0,18.4032,3.43,-5.1,22.5,"2024-11-05"
8.59,68.478,1017.29,14.2,16.2588,2.781,"KCZZ",0,3.7151,20.4,9.4,-1,"2024-11-01"
-0.76,34.6038,1018.68,14.8,12.9096,3.839,"KCZZ",0,3.1635,23.28,7.02,-1,"2024-11-21"
6.22,78.5961,1015.93,10.91,15.4024,6.471,"KDCA",0,7.0034,13.99,8.73,83.6,"2024-11-15"
2.69,63.6417,1016.61,9.71,13.52,6.291,"KDLL",0,9.4815,10.91,8.4,22.5,"2024-11-03"
-1.48,64.5996,1014.92,5.22,16.744,6.99,"KDMH",0,13.3378,7.83,1.51,-1,"2024-11-29"
-2.11,74.2826,1022.06,3.3,15.939,10.683,"KDVL",0,14.8701,7.4,-1.2,-1,"2024-11-11"
0.86,92.1,1018.98,3.56,15.6212,12.397,"KDVP",0,14.6706,9.22,-2.5,-1,"2024-11-12"
22.17,79.2,1011.9,26.95,15.3066,7.28,"KDWH",8.92,0,30.81,24.19,-1,"2024-11-08"
10.23,61.0481,1021.05,18.2,15.778,3.771,"KDWU",0.1734,0,24.5,11.5,-1,"2024-11-04"
-1.66,82.8394,1017.29,0.4,16.744,2.89,"KDXX",0,17.5968,2.4,-2.2,1.1,"2024-11-23"
18.96,66.6778,1015.97,25.3,16.583,3.29,"KEZF",7.3851,0,29.1,21.9,-1,"2022-09-05"
22.13,57.722,1016.97,31.21,16.905,6.88,"KILE",12.2206,0,37.12,23.89,-1,"2024-07-01"
14.68,88.7139,1011.21,20.53,13.86,6.28,"KFAR",2.375,0,27.78,13.59,-1,"2022-09-16"
0.11,65.2519,1016.64,5.66,12.8112,2.781,"KLOM",0,12.7712,9.19,3.72,68.4,"2021-12-18"
-9.44,75.08,1026.13,-5.25,15.456,8.88,"KLSE",0,23.3108,-3.18,-6.22,-1,"2021-12-19"
27.22,83.7189,1007.16,30.63,9.405,9.612,"KRKP",13,0,33.39,27.38,-1,"2023-06-19"
0.44,79.9177,1014.24,4.94,15.4326,10.08,"KUIN",0,14.3067,9.34,-0.76,-1,"2024-02-04"
18.38,66.7913,1015.95,25.07,15.295,6.48,"KRNH",6.83,0,32.21,18.42,-1,"2023-06-01"
18.77,96.5328,1003.1,20.36,15.3076,6.248,"KRNH",1.9285,0,24.32,16.5,964,"2023-06-25"
20.47,70.85,1011.53,27.2,15.456,10.58,"KWWD",9.0783,0,32.68,22.12,-1,"2024-06-26"
20.8,71.7552,1014.58,25.87,0,1.98,"KSXS",7.4385,0,31.62,20.51,-1,"2022-06-07"
-3.44,78.897,1023.4,1.7,16.744,8.448,"KSLC",0,16.33,6.8,-2.7,-1,"2021-01-04"
12.6,53.7454,1010.19,23.88,16.905,6.589,"KRSL",5.145,0,32.88,14.69,-1,"2023-06-16"
16.59,85.782,1001.73,20,15.3066,7.79,"KXVG",2.2568,0,24.9,15.8,1776,"2024-06-28"
8.02,54.1314,1013.92,17.15,16.1,5.599,"KSFZ",0,1.4076,23.4,9.9,-1,"2021-06-17"
14.37,54.6006,1019.32,24.1,16.261,10.428,"KRZL",5.5566,0,31.1,16.7,-1,"2023-06-21"
16.96,68.7276,1007.47,23.25,15.3066,13.497,"KSNY",5.02,0,31.2,15.3,583,"2021-06-08"
12,44.4454,1016.64,24.17,15.778,3.771,"KSBN",5.9466,0,33.73,14.9,-1,"2023-06-02"
4.47,47.2564,1011.89,14.9,14.0553,5.832,"KSBN",0,3.2634,23.43,6.67,-1,"2023-06-08"
24.64,65.4459,1018.32,31.1,11.1573,4.79,"KTIX",12.5115,0,36.2,26.9,-1,"2022-06-14"
11.48,88.5822,1020.69,13.15,16.0956,6.19,"KSSI",0,5.301,16.8,8.4,-1,"2021-01-12"
0.6,83.9358,1012.89,6.6,11.985,5.379,"KSTF",0,12.0666,14.9,-2.2,-1,"2021-01-14"
10.2,59.4396,1022.03,17.7,16.1,4.041,"KSYR",0,1.0848,24.8,9.7,-1,"2021-06-02"
11.69,73.439,1006.48,15.2,15.606,8.982,"KSYR",0,3.3966,18.5,11.1,-1,"2021-06-22"
5.28,87.4269,1002.73,7.35,12.9792,6.88,"KWWD",0,11.109,8.99,5.71,27.5,"2024-02-23"
19.03,65.1308,1020,25.24,16.261,3.771,"KEYF",7.0176,0,32.29,19.89,3608,"2021-07-06"
15.82,81.46,1014.95,21,16.583,4.671,"KFBL",2.2785,0,24.4,16.6,30,"2021-07-10"
20.36,74.1845,1011.22,25.67,16.905,8.172,"KFDR",7.9866,0,32.22,21.01,-1,"2021-07-05"
22.78,85.47,1018.98,25.5,12.9792,0.45,"KFZG",7.7467,0,29.28,22.02,660,"2021-07-05"
8.4,35.3124,1010.89,25.12,15.778,6.149,"KGJT",6.4539,0,32.72,17.42,-1,"2021-07-01"
-9.22,75.99,1026.13,-7.17,16.422,4.131,"KWYS",0,25.75,-1.41,-12.12,137,"2024-02-11"
-4.97,84.574,1005.79,-0.2,12.2673,6.688,"KXVG",0,18.1467,6.5,-6.5,394.2,"2024-02-09"
12.07,99.093,1012.24,12.41,9.0376,5.48,"KUIL",0,5.3088,15.61,9.5,3706,"2022-06-10"
19.07,61.8181,1013.9,28.28,16.744,7.68,"KUIN",9.5424,0,33.28,22.88,-1,"2022-06-25"
22.11,97.6234,1011.9,23.4,12.524,2.49,"KTCL",5.6257,0,25.7,21.5,2259,"2021-06-11"
16.83,76.6854,1010.21,20.15,15.3,6.471,"KDTL",2.2866,0,26.4,14,365.4,"2020-06-26"
22.01,68.06,1017.97,27.95,15.1514,3.051,"KDTS",10.1088,0,31.8,24,-1,"2020-06-20"
17,60.32,1011.22,25.61,16.905,5.68,"KDUH",7.3953,0,33.89,17.22,306.9,"2020-06-21"
19.22,79.8304,1018.98,21.03,15.5839,4.761,"KAPF",2.375,0,27.68,13.89,-1,"2022-01-07"
-4.28,58.8984,1029.48,4.17,16.905,1.859,"KGSO",0,14.5951,12.52,-3.39,-1,"2022-02-02"
23.83,74.46,1006.11,29.49,9.12,6.111,"KSKF",12.0224,0,33.5,25.38,-1,"2023-06-14"
-14.69,75.46,1018.3,-8.95,14.9787,3.89,"KTKV",0,28.3044,-6.4,-11.8,30,"2021-01-19"
8.59,52.1059,1011.9,20.25,15.778,13.96,"KVCB",1.4626,0,26.28,13.82,-1,"2022-06-04"
18.47,68.4387,1013.56,24.94,14.839,3.39,"KSLG",5.8045,0,31.01,18.78,-1,"2023-06-21"
3.66,29.7396,1020.35,18.55,16.422,4.39,"KTOA",0.02,0,28.3,8.5,-1,"2021-01-14"
8.42,61.4398,1017.63,16,15.939,6.111,"KSUN",0,1.8849,23.2,10.2,524,"2023-06-06"
22.17,67.2792,1017.32,29.69,15.295,1.62,"KVKS",11.1858,0,35.91,22.58,-1,"2022-06-17"
19.79,63.6786,1012.89,27.91,16.0956,7.568,"KTBR",9.4715,0,34.59,21.82,-1,"2023-06-26"
19.66,95.8827,1013.64,21.13,0,1.47,"KEDN",3.1262,0,24.35,19,69.3,"2024-11-11"
18.02,82.6678,1012.56,19.05,15.6222,7.99,"KEGI",0.4326,0,26.89,11.51,22.5,"2024-11-28"
1.14,53.4055,1018.32,11.08,15.617,11.528,"KEHA",0,6.8875,23.39,-1.92,-1,"2024-11-01"
1.32,63.632,1012.24,10.22,15.778,8.19,"KEHA",0,9.0405,22.32,-2.28,-1,"2024-11-15"
4.29,56.0736,1019,12.56,15.778,7.348,"KFDR",0,5.0688,21.82,4.69,-1,"2024-11-14"
15.37,71.21,1012.56,21.1,15.5505,1.4,"KTKV",2.5441,0,23.4,18.2,50,"2021-06-25"
22.28,84.6153,1020.68,25.9,16.0956,3.051,"KTMA",7.9893,0,32,20.2,990,"2021-06-07"
12.31,71.6166,1018.68,15.6,12.5928,2.34,"KTOL",0,2.1185,18.7,14.1,1737,"2021-06-02"
-1.38,84.051,1002.76,-0.25,12.9096,7.029,"KTVC",0,18.9516,0.6,-1.2,72,"2021-01-17"
-22.87,5.5935,1029.17,15.2,16.583,6.19,"KTEX",0,3.4299,22.8,7.4,-1,"2023-06-25"
6.5,83.7508,1027.13,6.95,7.8816,3.591,"KUIL",0,11.1524,11.4,2.9,-1,"2021-01-15"
16.71,83.21,1023.38,19.7,14.8274,7.08,"KFZG",1.67,0,22.82,16.88,-1,"2024-11-04"
-4.08,68.0538,1008.5,1.94,16.744,2.871,"KGCN",0,17.0456,10.21,-6.22,-1,"2024-11-03"
5.89,47.8336,1018.68,15.45,16.1,4.609,"KTVC",0,3.1108,23.3,7.2,-1,"2021-06-16"
24.73,72.0904,1017.63,29.62,0,4.07,"KXPY",11.29,0,30.9,28.44,4049,"2022-06-16"
17.3,92.5249,1014.61,17.45,11.1615,5.159,"KVLD",0,0.551,20.8,14.5,2035,"2021-01-27"
5.2,48.3238,1022.38,14.09,15.456,5.391,"KGSO",0,4.3068,17.93,8.94,-1,"2024-11-09"
1.94,77.367,1007.84,-0.5,10.3584,5.99,"KW99",0,19.2465,1.6,-1.6,1001,"2021-01-26"
22.11,80.31,1010.19,27.8,15.0895,7.59,"KUCY",9.4451,0,32.8,22.3,-1,"2021-06-21"
-11.68,77.4378,1029.83,-6.44,15.456,2.299,"KHDN",0,23.7215,1.42,-14.5,112.2,"2024-11-07"
13.48,91.9,1016.63,12.24,15.219,3.123,"KHHG",0,6.0667,17.71,7.28,552.2,"2024-11-06"
8.4,78.77,1019.68,13.28,14.2272,3.289,"KHJO",0,5.4488,15.06,9.5,228,"2024-11-25"
12.06,60.515,1005.13,28.35,16.744,22.176,"KVCB",9.7194,0,39.9,16.6,-1,"2021-06-28"
4.69,20.7858,1007.5,27.05,74.3134,13.57,"KVCV",7.9872,0,36.2,16.8,-1,"2021-06-04"
14.28,56.4186,1008.16,23.51,16.583,10.863,"KUIN",5.28,0,28.63,18.99,-1,"2023-06-26"
22.07,82.0554,1012.89,23.57,13.2,2.241,"KIWI",5.4899,0,30.21,16.52,1782,"2024-07-10"
18.96,71.894,1014.58,24.79,16.583,6.88,"KIXD",5.8176,0,29.69,18.89,-1,"2024-07-09"
16.36,72.7592,1020.34,23.15,16.569,4.059,"KIXD",4.2874,0,28.28,17.42,102,"2024-07-21"
0.4,83.8953,1019.66,2.79,9.639,1.49,"KLUM",0,15.14,5.69,0.5,474.1,"2021-12-03"
22.79,68.5285,1015.27,29.88,15.456,5.79,"KJAN",11.7012,0,35.91,24.14,-1,"2024-07-17"
6.72,71.4,1010.19,11.54,16.583,10.143,"KFLD",0,6.4539,15.1,9.29,787,"2022-09-26"
13.42,55.1348,1017.97,22.81,16.4182,9.328,"KFOE",4.3359,0,31.01,14.6,-1,"2022-09-15"
-0.11,69.3911,1014.24,3.08,12.9744,8.262,"KLWS",0,15.813,8.38,-1.32,-1,"2021-12-19"
16.38,64.6119,1017.29,22.9,15.46,5.112,"KVPC",4.2534,0,25.9,19.2,90,"2021-06-03"
21.61,63.21,1014.26,28.56,15.3,3.49,"KUOX",10.1088,0,36.21,19.6,-1,"2023-06-29"
9.2,22.5364,1010.89,29.8,15.4618,5.049,"KWHP",12.2094,0,40,20.2,-1,"2021-06-15"
14.49,41.111,1009.19,29.3,16.261,12.27,"KWWR",10.6115,0,37.3,22.4,3249,"2021-06-19"
15.52,78.1605,1012.58,21.26,15.3792,1.251,"KY23",2.8016,0,25.6,16.51,561,"2021-06-27"
21.08,72.6089,1014.16,26.4,16.261,0.77,"KJDD",7.8432,0,33.3,20.4,-1,"2024-07-10"
8.81,79.7818,1022.37,13.96,15.6146,1.8,"KGCD",0,4.3806,19.11,7.71,250.8,"2022-09-30"
21.21,69.564,1010.87,27.4,14.687,14.643,"KJKJ",9.5368,0,36.11,19.69,-1,"2024-07-26"
6.99,29.631,1009.52,25.15,16.1,7.28,"KGDV",6.9892,0,36.11,14.89,-1,"2022-09-01"
19.92,79.487,1013.92,26.11,13.596,6.831,"KGSO",7.6194,0,31.92,19.29,-1,"2021-07-08"
12.06,31.4919,1011.19,28.84,16.905,6.28,"KHJO",10.4857,0,38.48,19.5,-1,"2021-07-26"
23.18,81.6242,1017.3,26,15.617,6.68,"KHOP",8.0066,0,30.39,22.91,27.5,"2021-07-17"
23.28,92.2938,1018,24.51,15.9238,3.29,"KHOP",6.594,0,28.62,21,1256.4,"2021-07-18"
0.78,58.653,1024.77,8.18,16.422,5.269,"KISP",0,10.3488,15.86,0.2,178,"2024-11-10"
20.77,87.3485,1011.46,22.26,0,8.307,"KJDD",4.0608,0,25.01,20.12,13.5,"2024-11-03"
15.2,79.891,1013.36,16.18,0,5.56,"KJDD",0,2.5584,21.07,10.98,-1,"2024-11-25"
2.89,75.1265,1005.11,8.5,15.143,7.902,"KJYO",0,9.4233,16.3,2.1,2178,"2024-11-21"
10.89,71.4696,1013.93,16.1,14.8203,1.98,"KWHP",0,2.2368,18.1,13.5,-1,"2023-06-01"
16.28,85.1292,1014.61,21.8,12.0291,8.88,"KWWR",3.2651,0,27.6,14.5,4727,"2023-06-02"
14.56,68.7342,1006.82,20.9,14.7965,2.511,"KXVG",2.5632,0,26.5,15.8,8,"2023-06-18"
16.38,59.946,1021.01,25,15.94,1.98,"KJYO",6.4785,0,32.9,16.1,-1,"2024-07-28"
2.42,29.0903,1017.98,20.45,15.456,6.369,"KGJT",1.9392,0,29.79,11.11,-1,"2022-09-27"
12.18,86.33,1024.74,14.12,15.9324,4.279,"KMGM",0,4.42,21.82,5.91,-1,"2021-12-16"
21.73,80.9382,1011.9,24.89,15.456,3.051,"KLAF",6.1812,0,29.29,19.89,-1,"2024-07-31"
16.33,65.7563,1010.87,20.99,16.744,7.39,"KGRB",3.0906,0,29.09,13.69,-1,"2022-09-09"
6.23,73.645,1024.06,10.99,16.0784,2.89,"KGRB",0,6.8706,19.19,3.99,-1,"2022-09-23"
13.82,84.0174,1011.53,18.74,9.12,12.87,"KGWW",0.1133,0,23.61,13.58,1479.5,"2022-09-30"
17.52,80.1134,1011.9,20.16,12.672,3.179,"KLDM",1.7372,0,25.81,13.9,419.1,"2024-07-09"
21.93,89.4761,1007.84,24.59,15.1514,5.09,"KLDM",5.757,0,28.99,19.69,-1,"2024-07-15"
3.91,26.2548,1015.61,23.81,16.569,4.491,"KLGD",5.016,0,36.21,11.11,-1,"2024-07-15"
22.91,68.1,1018.34,29.64,15.9238,4.99,"KLIT",11.3322,0,34.64,24.04,-1,"2024-07-14"
-21.11,61.083,1013.58,-14.24,14.0283,21.076,"KMOT",0,31.7966,-11.11,-17.68,9,"2021-12-16"
17.02,70.3696,1021.69,25,15.78,3.069,"KLNP",6.3551,0,31.1,18.1,39,"2024-07-07"
14.16,62.2888,1012.21,20.71,15.7762,5.599,"KHFD",2.7522,0,27.32,14.9,330,"2022-09-14"
18.22,76.3266,1018.34,21.75,14.196,2.241,"KICL",3.724,0,28.7,15.3,-1,"2021-07-02"
12.72,89.53,1010.85,15.1,11.75,6.012,"KIJD",0,3.1968,17.5,12.5,1098,"2021-07-03"
18.3,68.3753,1011.9,23.8,15.5688,4.671,"KISW",5.27,0,30.9,16.6,-1,"2021-07-04"
