"AVERAGE_DEW_POINT_F___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_RELATIVE_HUMIDITY_____FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_SEA_LEVEL_PRESSURE_MILLIBARS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_VISIBILITY_KILOMETERS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","AVERAGE_WIND_SPEED_KNOTS___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","CITY_LOCATION_IDENTIFIER__UP_TO_9_ALPHANUMERIC_CHARACTERS_","COOLING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","HEATING_DEGREE_DAYS_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MAXIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","MINIMUM_TEMPERATURE_C___FLOAT_VALUE_TO_NEAREST_HUNDREDTHS_PLACE","PRECIPITATION_INTEGER_IN_HUNDREDTHS_OF_A_MILLIMETER___LIQUID_EQUIVALENT____0__IS_USED_FOR_TRACE_AMOUNTS_AND___1__IS_USED_FOR_NO_PRECIPITATION","VALID_DATE_AS_YYYYMMDD"
17.99,94.2378,1010.52,22.2,11.7176,3.771,"KSRE",3.4865,0,25.5,17.5,261,"2023-05-11"
19.51,60.1902,1014.27,25.7,11.1573,6.028,"KTIX",7.2865,0,31,21.4,-1,"2023-05-16"
9.14,78.4788,1013.9,15.94,11.904,1.701,"KTKV",0,2.6631,23.6,7.18,10225,"2023-05-07"
0.44,36.2637,1031.53,15,15.456,6.149,"KTKV",0,3.3633,19.91,10.39,15.4,"2023-05-14"
18.11,58.5395,1017.3,26.39,14.8274,3.839,"KTMA",7.2576,0,31.7,19.58,-1,"2023-05-10"
11.95,52.1798,1014.1,23.99,0,3.25,"KTPF",5.0568,0,31.34,15.74,-1,"2023-05-04"
17.22,71.4202,1014.27,22.86,16.0994,4.39,"KTPL",4.6256,0,28.89,16.52,-1,"2023-05-26"
5.96,48.6067,1022.74,15.73,14.064,2.6,"KUNI",0,2.4,25.19,6.88,-1,"2023-05-27"
18.33,63.0112,1012.92,24.39,16.261,1.419,"KUXL",6.56,0,30.98,18,-1,"2023-05-23"
9.78,68.7357,1011.89,18.31,16.1,21.626,"KVCB",0.2912,0,25.1,12.32,-1,"2023-05-29"
-13.11,66.934,1004.42,-8.37,9.405,11.043,"KMMH",0,27.56,-3.52,-12.11,2506.5,"2023-02-24"
-3.5,55.0955,1014.6,3.39,15.3054,4.719,"KMRB",0,14.5844,9.39,-1.61,548.1,"2023-02-22"
-1.52,70.6548,1018.98,0.86,15.778,5.48,"KMSO",0,17.9941,6.32,-5.5,25,"2023-02-06"
-1.06,75.56,1014.95,4.71,15.778,14.927,"KMTC",0,13.4688,11.11,-2.7,-1,"2023-02-07"
7.43,84.65,1004.44,10.9,6.12,4.671,"KMUI",0,7.9866,13,8.2,178,"2023-02-17"
2.78,47.2566,1018.34,15.46,15.939,9.328,"KNHK",0,2.8356,22.32,8.39,-1,"2023-02-15"
1.94,65.475,1015.61,6.92,16.422,3.09,"KNHK",0,10.7767,12.42,2.62,-1,"2023-02-22"
-0.36,51.5676,1020.69,9.44,15.4644,3.19,"KNLC",0,8.7122,20.51,-1.42,-1,"2023-02-20"
8.36,80.704,1011.9,11.33,13.1328,5.709,"KNTD",0,6.86,18.78,4.89,-1,"2023-02-21"
-6.97,92.2276,1015.27,-5.85,4.1808,10.28,"KOCQ",0,24.3342,-5.22,-7.78,1582.2,"2023-02-23"
-11.08,66.7543,1013.58,-6.9,16.905,6.589,"KOCQ",0,24.5701,-0.68,-12.72,-1,"2023-02-26"
-6.13,63.9,1023.74,0.53,16.583,8.668,"KODX",0,17.15,6.31,-4.14,-1,"2023-02-11"
-2.39,89.1624,1014.61,-1.14,16.744,4.49,"KOEO",0,20.4435,3.31,-5.89,702,"2023-02-09"
10.72,84.7638,1018.98,15.22,15.4644,3.09,"KWVI",0,3.6822,18.03,11.21,-1,"2023-05-21"
5.6,55.6052,1027.11,13.52,15.778,6.028,"KWWD",0,4.42,22.12,5.91,-1,"2023-05-27"
14.83,66.7105,1008.16,22,15.617,11.27,"KWWR",3.67,0,27.8,15.8,-1,"2023-05-11"
1.51,67.33,1023.05,7.6,14.97,3.051,"KWYS",0,10.6399,17.8,-2.5,0.9,"2023-05-18"
7.55,63.9936,1026.11,14.36,15.4618,2.2,"KY23",0,3.6088,24.42,5.5,-1,"2023-05-15"
-11.7,49.1208,1015.26,-2.7,15.3076,7.191,"KMNH",0,20.6217,3.42,-8.22,-1,"2023-01-04"
15.12,75.8106,1012.24,19.7,12.084,5.211,"KNTD",1.7201,0,26.61,14.29,-1,"2022-08-14"
-16.33,82.2024,1019.68,-14.01,12.2008,4.059,"KMOT",0,30.9818,-9.9,-17.42,-1,"2023-01-18"
-4.69,78.8305,1012.56,-2.48,16.0784,10.593,"KMFD",0,21.3211,0.46,-6.01,25,"2023-11-27"
-10.57,75.39,1019.66,-7.06,9.88,11.858,"KOSC",0,24.4055,-4.51,-10.51,45.9,"2023-02-17"
5.94,59.5782,1022.74,11.33,15.5839,1.69,"KPBX",0,6.305,19.68,4.79,-1,"2023-02-08"
3.31,70.6936,1016.97,5.48,14.9952,4.851,"KPDX",0,13.06,8.59,1.87,254,"2023-02-13"
0.21,84.864,1001.05,0.99,12.72,10.648,"KPDX",0,17.2788,4.09,-1.61,1918.8,"2023-02-22"
4.22,74.6956,1012.9,11.77,12.0536,6.28,"KPHL",0,6.6033,17.38,5.96,25,"2023-02-23"
-1.14,74.448,1017.3,4.24,14.2655,4.49,"KPIA",0,13.4733,12.32,-3.13,-1,"2023-02-26"
-1.06,42.04,1027.8,11.34,15.778,7.092,"KPIL",0,6.69,20.5,3.38,102,"2023-02-11"
-7.16,26.1929,1020,14.44,16.744,14.487,"KPPA",0,3.89,22.88,6.21,-1,"2023-02-04"
-2.2,61.15,1023.08,5.31,15.456,5.472,"KPSK",0,13.8006,8.9,1.31,-1,"2023-02-11"
8.7,29.155,1009.87,27.86,16.1,6.028,"KOGD",10.206,0,36.22,18.89,-1,"2022-08-04"
10.2,60.588,1017.7,18.6,16.422,1,"KJDD",0.6566,0,27.7,10,-1,"2021-10-22"
-7.76,63.7194,1024.43,-0.68,15.0895,1.2,"KMHS",0,18.2378,6.92,-7.28,-1,"2023-11-25"
9.67,76.2226,1026.45,14.6,15.617,4.761,"KMKS",0,3.7534,17.6,10.9,81.4,"2023-11-13"
15.84,62.9944,1015.6,22.64,16.261,7.689,"KJGG",5.0505,0,26.5,19.78,1294,"2021-10-10"
-8.19,65.74,1017.71,-3.94,0,1.91,"KQSF",0,22.7957,2.62,-11.3,4.5,"2023-02-05"
-6.11,65.2778,1018.3,-0.56,0,3.124,"KQSN",0,18.99,3.76,-5.98,-1,"2023-02-08"
6.57,56.7838,1014.24,16.48,16.2588,10.88,"KRBD",0,2.295,24.89,7.58,365.4,"2023-02-23"
-5.02,65.4581,1032.21,1.6,15.778,8.668,"KRCE",0,16.9832,10.5,-6.5,-1,"2023-02-03"
-10.93,41.08,1024.74,1.29,16.583,4.19,"KRDM",0,16.4318,9.9,-6.82,-1,"2023-02-16"
21.23,88.852,1018.64,23.21,6.534,7.48,"KRKP",5.544,0,26.01,21.41,-1,"2023-02-24"
-12.06,32.9188,1014.61,2.34,15.295,5.68,"KRTN",0,17.0456,15.61,-11.92,-1,"2023-02-12"
-10.1,39.6627,1011.9,4.32,15.295,8.28,"KRTN",0,14.7084,16.01,-8.18,-1,"2023-02-13"
6.68,60.3778,1013.22,13.6,15.5394,6.444,"KRZR",0,4.2001,18.3,9.5,284,"2023-02-20"
4.47,69.8855,1007.16,6.36,15.778,5.99,"KSFZ",0,12.3453,15.4,-3.68,-1,"2023-02-20"
18.89,89.5585,1010.18,21.6,15.0465,5.489,"KSTF",3.5966,0,26.1,18.3,973.8,"2023-02-21"
-7.88,44.8074,1025.43,6.19,15.295,5.031,"KMNH",0,11.5818,12.88,0,-1,"2023-11-01"
23.79,77.273,1011.56,28.46,15.7762,14.487,"KNHK",9.8294,0,30.61,25.21,152,"2024-08-08"
8.98,24.74,1011.53,31.99,16.2588,6.552,"KNLC",13.6956,0,44.79,19.89,-1,"2024-08-08"
-3.94,57.8799,1026.46,5.26,15.2665,8.921,"KMQJ",0,13.944,11.9,-2.19,-1,"2023-11-02"
2.61,64.7856,1020,8.06,15.939,2.79,"KMRB",0,9.766,15.46,0.26,-1,"2023-11-06"
13.54,59.9536,1012.9,22.8,15.778,4.49,"KNUQ",4.2951,0,29.2,16.3,-1,"2024-08-28"
16.74,74.8937,1014.95,22.96,16.2448,4.491,"KODX",4.484,0,31.01,14.7,305,"2024-08-07"
13.38,38.279,1013.93,29.14,16.583,3.839,"KOLS",10.6656,0,38.08,20.71,-1,"2024-08-03"
-1.98,44.93,1019.01,6.1,16.905,12.177,"KMTC",0,11.8368,13.11,-1.81,-1,"2023-11-03"
3.82,66.8039,1019.01,9.51,16.401,3.69,"KMTC",0,9.03,14.01,5.3,609,"2023-11-04"
10.01,75.1944,1007.13,14.24,16.905,3.09,"KJYL",0,4.1705,17.61,9.68,-1,"2021-10-30"
11.11,74.5,1012.58,16.51,15.6222,4.609,"KJYL",0,1.6065,22.31,10.6,-1,"2021-10-31"
18.23,92.8648,1017.64,20.9,14.6706,0.9,"KJYO",2.1266,0,25.2,15.5,-1,"2021-10-13"
13.18,61.0266,1018.66,21.6,15.939,3.231,"KOXV",3.7801,0,30.6,13.4,-1,"2022-08-31"
17.28,50.6072,1012.79,28.8,16.4182,8.712,"KOZA",10.7767,0,34.9,23,86,"2022-08-21"
18.19,44.6193,1009.84,31.43,15.456,10.323,"KP28",12.61,0,39.59,22.88,-1,"2022-08-02"
15.47,72.128,1016.61,19.81,0,7.542,"KP53",1.9306,0,25.1,15.71,-1,"2022-08-27"
5.88,73.3514,1008.84,6.42,16.583,13.923,"KMTC",0,11.3058,16.81,-2.88,112.2,"2022-03-06"
1.79,81.77,1022.71,7.34,15.778,7.568,"KLGD",0,11.6178,15.61,-1.22,387.9,"2021-10-30"
14.17,59.9169,1019.32,22.81,15.778,4.499,"KPDX",4.7322,0,30.21,15.71,-1,"2022-08-11"
23.34,70.7854,1013.6,28.69,15.456,6.369,"KPGD",10.1376,0,33.99,23.79,114.3,"2022-08-17"
17.92,75.7874,1020.01,24.34,13.9885,1.54,"KLSF",5.7783,0,30.89,17,-1,"2021-10-01"
-10.3,39.964,1026.8,2.88,15.617,7.568,"KNJM",0,15.7156,7.68,-2.12,457,"2022-03-13"
14.66,94.3908,1012.9,16.29,13.4496,7.029,"KLUM",0,2.033,17.61,14.08,1256.4,"2021-10-03"
5.28,66.25,1008.52,11.7,16.1,11.308,"KLUM",0,6.4885,15.9,7.6,-1,"2021-10-14"
10.27,64.3762,1016.95,17.37,15.295,8.19,"KOSH",0,1.428,21.92,11.82,-1,"2024-08-10"
14.99,69.1345,1021.72,21.52,12.3375,1.341,"KOWD",3.0492,0,31.01,12.12,-1,"2024-08-25"
17.92,39.9051,1012.55,32.09,16.583,5.99,"KPHX",13.9986,0,40,23.99,195.8,"2022-08-10"
13.53,60.8874,1021.38,21.03,16.905,4.69,"KPIA",3.06,0,29.39,13.18,-1,"2022-08-12"
-16.68,52.1957,1024.09,-7,15.295,4.311,"KTEX",0,23.5885,0.7,-13.5,-1,"2023-02-17"
0.14,74.86,1020.34,3.79,15.3024,16.456,"KTTF",0,14.64,6.31,0.98,533,"2023-02-10"
-4.67,67.8358,1006.48,0.76,15.6212,6.59,"KTVC",0,17.9578,3.63,-1.82,27.5,"2023-02-20"
15.28,84.5955,1015.63,18.5,15.7185,8.668,"KUCY",0.6499,0,23,15.2,-1,"2023-02-23"
0.93,77.9686,1013.9,2.72,15.4024,13.387,"KUIN",0,15.3045,10.36,-6.21,-1,"2023-02-23"
4.24,26.71,1012.89,22.56,15.295,9.009,"KPIH",4.8616,0,33.89,11.62,-1,"2022-08-26"
-11.21,40.817,1022.72,-0.61,15.778,7.452,"KNHK",0,18.5612,4.59,-5.41,-1,"2023-11-29"
0.68,34.7743,1025.42,17.07,16.261,4.99,"KNJK",0,1.3736,26.72,7.02,-1,"2023-11-22"
10.11,68.6686,1014.95,15.66,14.9962,3.99,"KNKT",0,2.3465,24.8,6.42,-1,"2023-11-07"
7.26,21.9422,1009.18,31.41,16.261,9.548,"KPMD",12.3966,0,39.7,22.42,-1,"2022-08-19"
9.92,32.8158,1008.82,29.07,16.905,11.198,"KPMD",10.4333,0,35.71,21.22,-1,"2022-08-28"
7.51,49.9065,1019.66,17.9,13.0088,1.639,"KNUQ",0,0.3366,24.9,11.5,1.8,"2023-11-03"
21.06,79.5294,1011.87,25.15,16.422,8.129,"KPMV",6.3558,0,28.9,20.6,45.9,"2022-08-27"
25.37,84.7175,1010.19,30.12,15.295,8.78,"KPBI",11.9595,0,34.7,23.94,1089,"2024-08-07"
5.06,65.8845,1026.09,11.47,16.583,3.179,"KWVI",0,6.4699,20.16,3.28,-1,"2023-02-09"
-7.04,58.2726,1023.74,0.81,15.778,3.179,"KWWD",0,18.03,3.89,-3.78,91.8,"2023-02-02"
5.59,76.2734,1005.77,10.71,15.94,5.48,"KWWD",0,8.106,16.11,6.11,27.5,"2023-02-21"
-1.27,44.8541,1013.26,13.7,15.456,12.397,"KWWR",0,4.5885,21.5,5.2,-1,"2023-02-06"
1.73,51.3117,995.65,12.1,14.6761,13.07,"KWWR",0,6.2667,20.6,3.4,1100.7,"2023-02-27"
0.34,95.5531,1017.99,1.45,0,5.184,"K0VG",0,16.8102,3.23,-0.63,1364,"2020-12-17"
-13.96,51.62,1022.81,-4.44,0,5.886,"K0VG",0,21.9324,2.53,-10.52,50,"2020-12-26"
-4.92,39.4696,1007.48,10.4,15.456,16.291,"K1V6",0,8.1432,17.8,3.4,1.8,"2020-12-22"
3.07,77.1053,1016.27,8.75,15.939,2.86,"K3LF",0,9.4842,17.3,0.5,-1,"2020-12-10"
-10.81,19.9485,1018.98,10.45,15.456,9.328,"K6R6",0,7.5466,20.9,0,-1,"2020-12-21"
0.73,68.3568,1003.1,3.5,14.2002,15.984,"KAFK",0,15.9432,12.7,-7.1,136,"2020-12-23"
-26.18,65.7657,1023.05,-20.4,15.4024,0.2,"KAFO",0,36.4135,-12.4,-27.7,21.6,"2020-12-30"
0.17,46.5399,1023.42,9.15,16.422,9.072,"KALI",0,9.3636,14.8,3.8,-1,"2020-12-14"
17.42,84.6498,1016.27,20.2,14.49,3.99,"KAPF",1.6366,0,24.2,15.8,814,"2020-12-06"
-7.36,74.0595,1029.17,-2.8,15.78,0.09,"KAPG",0,22.0626,0.6,-7.3,-1,"2020-12-19"
-7.3,46.9383,1022.74,4.71,16.905,4.829,"KAVC",0,14.7315,9.21,-0.9,-1,"2020-12-02"
-8.54,63.9027,1020.37,-2,15.778,4.89,"KBAF",0,20.5279,4.4,-7,-1,"2020-12-27"
-9.43,66.8524,1029.51,-3.5,15.617,6.012,"KBAX",0,21.93,-0.5,-7.7,-1,"2020-12-29"
15.68,72.3463,1014.24,15.2,14.6761,10.098,"KBAZ",0,3.33,24.2,5.7,-1,"2020-12-23"
10.12,80.9774,1021.96,14.49,0,17.611,"KBBF",0,4.3056,15.24,13.44,3,"2020-12-04"
18.77,84.4259,1016.56,21.08,0,14.31,"KBBF",3.3075,0,22.62,19.54,594,"2020-12-19"
-6.47,78.57,1006.82,1.5,12.22,6.912,"KBCB",0,16.4221,11.1,-7.7,2030,"2020-12-25"
1.38,85.4172,1020.68,6.2,10.14,1.8,"KBGF",0,11.8107,11.6,1.1,1958,"2020-12-05"
4.29,75.4854,1016.63,5.55,13.1376,4.19,"KBGF",0,13.4724,9.3,1.3,561,"2020-12-20"
-4.83,60.81,1018,-0.8,16.583,9.38,"KBHB",0,19.8186,5.5,-7.6,-1,"2020-12-29"
-6.02,75.1488,1027.48,-2.33,15.456,6.732,"KBIE",0,20.2566,2.61,-7.38,-1,"2020-12-28"
-7.96,56.6088,1017.64,1.2,21.74,6.651,"KBJC",0,17.3349,8.3,-5.1,-1,"2020-12-19"
0.56,68.0442,1024.08,5.6,15.778,2.739,"KBMT",0,12.3523,12.6,-0.2,-1,"2020-12-01"
13.91,90.1068,1015.6,16.4,14.4733,16.992,"KBMT",0,2.0072,21.6,12.1,33,"2020-12-13"
-8.18,68.4334,1019.01,-5.48,15.617,11.308,"KODX",0,24.3183,2.72,-12.48,22.5,"2023-11-26"
-12.76,33.5038,1023.38,1.42,16.261,4.99,"KODX",0,15.9456,11.42,-7.78,-1,"2022-03-26"
8.89,50.88,1016.98,19.19,16.261,10.318,"KPHL",0.5376,0,23.49,14.29,-1,"2024-08-21"
15.89,61.1796,1024.4,24.67,15.778,6.688,"KPHL",6.1215,0,30.1,18.03,-1,"2024-08-25"
14.78,25.5749,1013.22,38.77,16.905,5.59,"KPHX",21.2466,0,44.04,33.59,-1,"2024-08-02"
-0.77,53.1726,1024.43,9.42,16.422,4.79,"KNJM",0,9.6084,17.12,0.11,-1,"2023-01-24"
5.59,80.3306,1020.34,9.24,10.5646,8.228,"KNKT",0,8.8011,15.61,2.38,-1,"2023-01-22"
-3.23,30.5189,1019.01,16.69,15.5688,1.2,"KOLS",0,2.037,27.32,6.06,-1,"2023-11-02"
24.19,72.2747,1014.95,30.01,15.78,4.79,"KPIL",11.97,0,34.8,25.11,1370.7,"2024-08-25"
-1.88,58.0144,1016.63,4.7,16.583,9.612,"KOLZ",0,13.9965,14.7,-4.5,-1,"2023-11-17"
20.64,61.8057,1015.97,29.74,15.617,8.129,"KPRX",10.8878,0,36.01,23.18,-1,"2022-08-12"
11.78,62.2512,1016.98,20.56,16.261,4.719,"KMAI",2.4541,0,29.7,12.12,-1,"2021-10-23"
-19.92,60.7616,1034.24,-12.65,16.422,4.169,"KOGD",0,31.3908,-6.82,-18.48,-1,"2023-01-31"
18.28,74.91,1013.6,24.97,14.687,1.6,"KMGM",6.0786,0,32.02,17.12,-1,"2021-10-15"
-1.15,24.582,1006.88,20.96,0,3.58,"KQSF",2.0661,0,29.37,11.65,-1,"2022-08-05"
10.36,35.9676,1011.87,28.26,16.261,7.011,"KRAP",9.4284,0,38.49,16.92,-1,"2022-08-04"
13.27,77.0672,1018.32,17,15.1508,5.049,"KPAO",0,1.8483,22.2,10.7,0.9,"2023-11-04"
0.61,21.4038,1009.53,22.44,15.778,5.832,"KPHX",3.6822,0,27.12,16.17,-1,"2023-11-08"
-8.5,30.6811,1023.72,7.83,15.617,3.069,"KPMD",0,10.1,16.31,0.96,-1,"2023-11-28"
1.26,73.5626,1011.22,6.37,15.2694,17.244,"KP28",0,12.2535,11.82,1.61,776.7,"2022-03-18"
-4.69,80.0366,1019.69,-2.49,16.744,2.17,"KC29",0,21.1459,2.81,-6.9,-1,"2020-12-05"
-15.77,36.8424,1032.87,-1.9,16.261,2.2,"KCDC",0,20.9265,9.3,-12.5,-1,"2020-12-05"
3.99,88.173,1020.71,6.2,11.3157,5.99,"KCEC",0,11.4528,9.3,3.6,253,"2020-12-11"
6.52,92.61,1017.66,7.15,14.3451,8.129,"KCLS",0,12.1472,7.8,5.4,200,"2020-12-15"
0.64,90.7086,1012.45,1.55,0,4.004,"KCLS",0,17.1498,3.7,-0.3,459,"2020-12-25"
-5.77,67.7609,1026.26,-0.3,0,10.89,"KD57",0,18.7153,1.14,-0.74,-1,"2020-12-03"
-5.17,84.4662,1028.82,-3.8,16.905,10.978,"KD60",0,21.6601,1.6,-10.3,21.6,"2020-12-02"
3.29,75.07,1028.5,7.9,15.236,2.2,"KDCM",0,10.4333,14.9,0.6,-1,"2020-12-29"
-8.17,51.3585,1024.75,2.55,15.456,14.157,"KDIK",0,15.6348,9.8,-4.6,-1,"2020-12-03"
1.18,86.108,1014.95,4.34,13.1016,1.341,"KDKX",0,13.1955,10.61,-1.72,-1,"2020-12-06"
3.81,80.6256,1018.64,6.15,13.1704,7.568,"KDTN",0,11.2128,9,4.7,2808,"2020-12-13"
-11.74,30.9177,1016.95,5.03,15.295,4.311,"KDUG",0,13.5,11.79,-2.62,-1,"2020-12-31"
8.88,69.4375,1016.64,14.6,14.2272,3.681,"KDWH",0,3.2967,24.7,5,-1,"2020-12-10"
-2.23,73.0798,1015.6,1.47,15.295,5.929,"KDWU",0,17.0034,5.61,-3.18,25.3,"2020-12-07"
-3.34,82.4927,1037.61,-0.5,16.1,2.64,"KEAT",0,17.9741,4.2,-4.7,-1,"2020-12-02"
-12.46,48.5336,1024.42,-0.2,16.744,8.635,"KECS",0,17.8885,6.5,-8.4,-1,"2020-12-03"
9.27,60.8355,1025.08,16.94,15.778,1.2,"KRHI",0,1.3344,24.19,10,-1,"2022-08-11"
9.24,50.1633,1000.05,19.04,15.778,10.98,"KPBX",0.2945,0,27,9.38,251.1,"2022-03-31"
16.02,81.69,1014.93,19.45,14.49,5.29,"KRNH",1.491,0,25.81,13.49,2121.9,"2022-08-08"
3.57,49.0383,1017.32,15.3,15.295,2.781,"KPVF",0,2.7734,20.5,11.4,-1,"2023-11-12"
1.32,79.2036,1019.66,5.46,12.4,1.199,"KPWT",0,11.9712,11.31,0.61,-1,"2023-11-17"
-1.14,48.07,1022.06,10.1,15.617,1.6,"KPHT",0,8.1432,21.1,0.3,-1,"2022-03-20"
0.89,59.88,1015.63,9.9,16.1,10.28,"KFDR",0,9.0615,15.8,3.3,-1,"2020-12-18"
8.22,49.6468,1009.87,19.14,15.617,7.029,"KRDM",1.0767,0,25.86,13.63,-1,"2024-08-22"
16.94,35.1428,1009.18,34.67,15.456,17.116,"KRSL",16.4632,0,42.52,26.61,-1,"2022-08-06"
-4.53,86.0977,1013.93,-2.2,14.81,12.213,"KOXV",0,19.7201,-1.4,-3,33,"2023-01-05"
-4.29,61.7302,1019.34,4.69,15.62,12.617,"KP28",0,14.1856,13.68,-4.29,-1,"2023-01-14"
-4.1,89.6821,1011.53,-0.58,0,3.949,"KP53",0,19.0316,1.01,-2.88,1804.5,"2023-01-05"
-4.91,66.2607,1026.13,-0.1,16.905,6.28,"KFOE",0,19.5832,3.5,-3.9,-1,"2020-12-28"
-4.24,46.5212,1017.63,7.91,16.261,6.192,"KFRI",0,10.1088,21.01,-4.9,-1,"2020-12-22"
-8.1,70.6354,1010.52,-3.25,12.936,4.19,"KFSO",0,20.976,-2.38,-5.02,86.4,"2020-12-08"
13.11,82.01,1023.74,17.96,16.583,5.112,"KPGD",0,0.2912,26.21,9.7,-1,"2023-01-08"
1.19,80.3796,1012.55,4.9,15.94,4.761,"KPHN",0,13.5534,6.6,2.3,-1,"2023-01-05"
-0.26,53.68,1016.63,9.02,16.422,5.88,"KMSO",0,9.891,15.71,1.42,-1,"2021-10-10"
-13.89,22.3832,1024.16,6.7,0,3.84,"KQSF",0,12.3136,14.55,-0.86,-1,"2023-11-12"
1.51,97,1020.68,1.25,0,34.02,"KMWN",0,17.7632,5.12,-2.92,203,"2021-10-02"
16.5,79.1035,1019,21,15.143,4.671,"KRZL",2.2351,0,23.8,17.1,-1,"2022-08-09"
2.52,24.7758,1028.48,22.9,15.456,5.832,"KSAA",4.4365,0,32.9,12.5,-1,"2022-08-10"
-17.57,75.8472,1032.19,-15.3,14.839,8.448,"KHDN",0,31.9968,-6.8,-23.1,-1,"2020-12-30"
0.37,64.3664,1010.19,2.1,15.456,10.422,"KHHG",0,15.9883,6.2,-2.1,-1,"2020-12-23"
3.62,85.5558,1026.11,6.3,6.12,0.55,"KHJO",0,11.63,13.7,-0.2,-1,"2020-12-16"
-3.92,54.153,1017.98,5.49,16.744,13.387,"KHLX",0,12.2608,10.38,1.51,27,"2020-12-22"
12.82,70.2306,1022.05,18.09,16.422,5.112,"KHST",0.0612,0,24.78,12,-1,"2020-12-19"
3.06,78.7038,1017.64,7.34,12.4656,6.88,"KHXD",0,11.8456,10,3.99,946,"2020-12-16"
0.32,63.6471,1003.76,3.7,16.0886,16.76,"KICL",0,15.0072,14.1,-6.3,-1,"2020-12-23"
7.39,55.0475,1013.6,16.58,14.127,8.98,"KILE",0,1.5756,25.58,8.38,-1,"2020-12-27"
3.08,80.8248,1018.35,6.58,0,2,"K0VG",0,12.5248,8.64,4.31,-1,"2020-11-29"
22.79,67.5314,1012.21,29.75,15.3066,9.548,"KSAT",11.6484,0,35.71,23.39,-1,"2022-08-22"
22.09,86.314,1012.92,26.64,15.62,4.939,"KSAV",8.7822,0,30.61,22.38,1370.7,"2022-08-23"
-1.4,71.0622,1010.19,3.25,12.1695,8.712,"KJXN",0,14.0928,9.6,-2.1,-1,"2020-12-09"
-5.19,67.2307,1005.77,0.65,15.3076,16.676,"KJXN",0,17.5236,9.5,-6.6,180,"2020-12-24"
3.22,74.5308,1014.95,10.26,15.94,0.9,"KJYL",0,8.1972,18.51,2.4,-1,"2020-12-06"
-0.49,84,1017.66,0.65,14.4534,12.837,"KJYM",0,17.8992,5.6,-5.5,297,"2020-12-28"
-3.13,58.3803,1019.68,5.4,16.1,10.648,"KJYO",0,13.0634,8.3,2.5,18.9,"2020-12-02"
0.06,53.244,1018.3,12.68,15.778,12.947,"KPRS",0,5.8075,21.48,3.49,84.7,"2023-01-24"
-8.71,11.8978,1020,19.4,15.778,9.252,"KRTS",1.1583,0,30,8.8,-1,"2024-08-12"
9.08,62.24,1006.79,17.69,16.583,14.67,"KNHK",0,0.893,23.18,12.3,809.6,"2021-10-27"
14.7,84.9354,1004.77,17.24,11.3827,19.316,"KNHK",0,1.3622,20.71,12.28,419.1,"2021-10-29"
14.24,59.97,1007.81,22.5,15.778,18.766,"KRBD",4.0032,0,26.01,18.69,-1,"2022-03-29"
20.6,85.309,1016.61,23.88,14.688,2.511,"KNJW",5.04,0,27.48,19.79,127,"2021-10-04"
10.17,72.61,1023.38,15.16,9.595,2.601,"KNLC",0,2.7244,24.89,6.22,-1,"2021-10-28"
-1.14,66.2084,1020.69,5.5,15.0465,5.19,"KPUJ",0,13.3432,10.2,1.3,807,"2023-01-21"
13.22,42.1853,1011.9,27.47,16.744,3.591,"KSBD",9.2367,0,36.32,18.91,-1,"2024-08-08"
6.89,87.79,1004.1,9.29,14.9032,1.8,"KNOW",0,8.683,12.98,5.31,223.3,"2021-10-23"
14.78,82.1534,1016.29,16.92,13.296,8.892,"K2DP",0,1.5939,18.42,14.22,2735.7,"2020-11-30"
18.67,90.55,1019.32,21.5,12.276,1.199,"K3J7",3.2334,0,23.1,20,125.4,"2020-11-10"
22.31,92.26,1013.92,25.3,10.094,3.619,"K3J7",6.8034,0,27.7,22.3,1642.3,"2020-11-11"
-0.56,83.9656,1012.24,2.25,14.7105,5.751,"KLOZ",0,15.7584,4.5,-0.6,-1,"2020-12-07"
-2.91,69.4941,1016.64,4.9,15.456,4.279,"KLOZ",0,13.1603,14.7,-4,-1,"2020-12-09"
-2.61,69.24,1011.55,2.4,11.59,10.58,"KLPR",0,14.7535,4.7,0.8,-1,"2020-12-09"
-13.87,80.8137,1022.06,-11.55,13.7449,2.2,"KLVN",0,31.059,-5.4,-17.3,214.2,"2020-12-29"
-8.09,28.6053,1018.32,8.6,15.456,5.379,"KMAF",0,9.5328,18.6,-2,-1,"2020-12-21"
-6.11,59.6475,1020.01,-0.75,16.261,3.231,"KMKG",0,19.1374,0.9,-1.4,-1,"2020-12-06"
0.06,81.1716,1018.3,6.05,15.456,10.08,"KAWG",0,13.419,13.2,-2.7,1470,"2020-11-11"
